sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172766,290191895,3353_1767172766-290191895.png,-60972,76713,67950,-67900,-0.583754596,0.734461167,244.13,771.46,-801,-319,-193,479,-232,15,-365.1000128,-203.2950146,21.16687716,290.067098,-230.2951667,6.37809883,-367.1816593,-91.43063211,0.291906191,0.245799319,,,,,,,,,
1767172766,323539795,3354_1767172766-323539795.png,-57897,73710,68750,-68250,-0.554314108,0.705710018,252.04,824.2,-713,-157,-402,614,-306,7,-456.075844,-199.7235021,-46.10135989,343.6630337,-240.8568736,7.599821703,-416.6668044,-246.3818195,0.304533003,0.252278415,,,,,,,,,
1767172766,356888672,3355_1767172766-356888672.png,-55851,71666,67850,-67900,-0.534725414,0.686140472,255.83,846.98,-560,-242,-518,716,-389,-19,-488.9132975,-201.3392873,-130.5523836,409.4611984,-263.6534659,4.391571064,-521.1059221,-717.7431638,0.317111612,0.230750203,,,,,,,,,
1767172766,390236572,3356_1767172766-390236572.png,-52217,68036,67850,-67850,-0.499932981,0.651386336,259.24,872.23,-656,-334,-563,737,-366,-23,-510.7152303,-218.2164142,-192.5600328,456.7850738,-279.2516646,0.495491484,-528.0841327,-634.3972116,0.329640054,0.218496925,,,,,,,,,
1767172766,423585449,3357_1767172766-423585449.png,-49569,65376,68800,-68150,-0.474580653,0.625919118,266.15,928.5,-718,-363,-496,711,-350,-17,-544.8898329,-242.4667444,-246.7799789,501.4085566,-291.9033414,-4.183963066,-530.9434408,-638.9793253,0.342116332,0.186835645,,,,,,,,,
1767172766,490282227,3358_1767172766-490282227.png,-46698,62514,68200,-68800,-0.44709329,0.598517923,269.96,968.25,-762,-256,-412,773,-421,-27,-585.7308388,-241.6960322,-279.9109152,551.8789215,-316.564753,-7.63380443,-624.3058688,-1000.994969,0.35453848,0.201037975,,,,,,,,,
1767172766,523630127,3359_1767172766-523630127.png,-43561,59376,67800,-67900,-0.417059206,0.568474265,274.35,989.95,-686,-372,-476,825,-427,-39,-607.1632469,-257.9503451,-310.3421478,596.2705935,-335.3257699,-12.40636353,-628.2370318,-898.4514388,0.369987045,0.196945337,,,,,,,,,
1767172766,556979004,3360_1767172766-556979004.png,-41105,56911,68750,-68200,-0.393545113,0.544874004,285.37,1028.22,-704,-219,-291,823,-526,-26,-617.6641388,-272.0918151,-329.5284344,636.7725976,-360.4663534,-15.67661516,-617.7228461,-740.2955086,0.38228023,0.172571207,,,,,,,,,
1767172766,590326660,3361_1767172766-590326660.png,-38444,54252,68100,-68750,-0.368068321,0.51941636,292.59,1033.95,-683,-244,-274,788,-521,-30,-631.2974262,-264.4487867,-321.8282462,666.81081,-388.7668804,-17.70580501,-616.1266715,-723.1225407,0.391460545,0.16178544,,,,,,,,,
1767172766,623675537,3362_1767172766-623675537.png,-35904,51719,67800,-67900,-0.34375,0.495165058,301.81,1032.26,-767,-362,-341,780,-405,-45,-651.5440213,-274.4083706,-320.2917721,689.9241186,-401.2412723,-21.92919062,-615.886656,-716.7542509,0.403646605,0.14022114,,,,,,,,,
1767172766,690372314,3363_1767172766-690372314.png,-33044,48849,68750,-68100,-0.316367953,0.46768727,324.88,999.73,-653,10,-583,745,-354,-5,-647.8283242,-238.8601243,-351.3814261,713.4694311,-402.8537958,-21.97903245,-619.593389,-768.4464633,0.415768815,0.113677909,,,,,,,,,
1767172766,723720215,3364_1767172766-723720215.png,-30048,45853,68150,-68750,-0.287683824,0.43900314,335.22,975.84,-550,-13,-420,575,-300,-19,-636.746469,-185.9700748,-383.7839427,700.3185595,-385.5185559,-19.847434,-565.8426111,-568.3031797,0.430828857,0.139681872,,,,,,,,,
1767172766,757069092,3365_1767172766-757069092.png,-27244,43064,67850,-67850,-0.260837929,0.412300858,340.93,943.88,-448,39,-450,448,-236,-27,-606.8385791,-148.4734122,-394.4299308,660.0887292,-361.3800591,-20.87091802,-616.1870326,-853.8135149,0.442800366,0.121378496,,,,,,,,,
1767172766,790416992,3366_1767172766-790416992.png,-24370,40195,68750,-68200,-0.233321844,0.384832644,341.76,904.5,-321,37,-448,413,-239,-31,-565.0370229,-121.3494415,-402.2641156,623.9540219,-343.4829756,-22.35221348,-444.7838158,-311.910574,0.454701833,0.104870364,,,,,,,,,
1767172766,857113770,3367_1767172766-857113770.png,-21431,37253,68750,-68150,-0.205183441,0.356665518,332.78,762.52,-315,127,-369,188,-95,-1,-511.6131035,-64.60637776,-411.8088243,529.7657536,-290.4439622,-18.09463411,-393.2039249,-113.5490961,0.466531328,0.079746339,,,,,,,,,
1767172766,890462646,3368_1767172766-890462646.png,-19809,35539,67850,-67900,-0.189654182,0.340255438,316.92,695.3,-242,125,-245,185,-95,-3,-466.9594564,-31.78611267,-386.2767654,470.2642575,-256.6680154,-15.43288247,-243.0113643,161.752574,0.481214201,0.090372888,,,,,,,,,
1767172766,923810547,3369_1767172766-923810547.png,-15785,31515,67750,-67800,-0.151127834,0.302418428,270.2,546.82,-206,-76,-58,72,-93,7,-428.4583991,-23.26818921,-332.2124397,401.4792557,-221.6984023,-10.29212135,-96.49520993,182.8094056,0.492875018,0.080495928,,,,,,,,,
1767172766,957159424,3370_1767172766-957159424.png,-13238,28933,68900,-68200,-0.126742494,0.277008655,247.31,440.6,-110,-62,-96,79,-169,-5,-372.8800765,-32.07544357,-282.2786171,336.8882163,-205.1733434,-8.28428826,61.19095176,331.3770428,0.50156954,0.094177292,,,,,,,,,
1767172767,23855957,3371_1767172767-23855957.png,-9421,25162,68150,-68800,-0.090197993,0.240904565,199.38,289.34,-128,251,-390,66,-81,27,-285.1922071,9.346725319,-267.2834369,257.2002759,-191.5371422,-3.517613319,-108.3755229,270.561512,0.515960863,0.100752228,,,,,,,,,
1767172767,57203857,3372_1767172767-57203857.png,-7304,23047,67900,-67800,-0.069929534,0.220655254,199.38,289.34,-128,251,-390,66,-81,27,-280.2993278,16.86860136,-271.1032021,251.2488367,-188.0964825,-2.567699833,-206.6657693,282.1424613,0.527382229,0.109709629,,,,,,,,,
1767172767,90552490,3373_1767172767-90552490.png,-4511,20316,68750,-68150,-0.043188955,0.194508272,190.98,258.22,-186,192,-599,44,-43,35,-256.949333,56.34868962,-319.5438253,211.8511846,-162.3160639,4.253889144,-209.4307531,282.1857347,0.538720171,0.080688307,,,,,,,,,
1767172767,123900391,3374_1767172767-123900391.png,-2120,17864,68250,-68850,-0.020297181,0.171032475,188.19,232.6,-236,148,-358,-8,-15,24,-252.0002071,73.35683755,-332.5941904,175.2391508,-137.6015049,7.958665137,-110.8493191,279.8974004,0.549972859,0.080688307,,,,,,,,,
1767172767,190596924,3375_1767172767-190596924.png,1161,14663,68050,-67850,0.011115579,0.140385646,189.13,224.79,-98,114,-463,45,-115,9,-221.1707746,76.45570791,-351.4997163,147.9914718,-123.7714176,8.457426815,-295.7308742,194.1027727,0.561138561,0.080688307,,,,,,,,,
1767172767,223945801,3376_1767172767-223945801.png,3954,11719,68800,-68150,0.037856158,0.112199372,187.28,224.79,-129,-36,-443,27,-162,10,-201.2469843,61.97438021,-370.7148269,124.9087159,-128.9030953,8.711404167,-310.6600855,309.5048935,0.57497062,0.080688307,,,,,,,,,
1767172767,257293457,3377_1767172767-257293457.png,6746,9059,68350,-68850,0.064587163,0.086732154,185.1,219.64,-256,-1,-236,2,-229,24,-209.2541653,52.76489176,-351.0138844,106.9343206,-143.5414496,10.94723636,-214.7935672,295.8234625,0.583201786,0.080688307,,,,,,,,,
1767172767,290642334,3378_1767172767-290642334.png,9414,6341,67900,-67800,0.090130974,0.060709635,182.82,215.01,-187,31,-165,-28,-169,25,-221.5833821,41.71647343,-322.314983,81.37673152,-162.7363864,14.28672775,-109.2455142,192.2418711,0.596804813,0.080688307,,,,,,,,,
1767172767,357338867,3379_1767172767-357338867.png,12628,3191,67900,-67900,0.120902267,0.030551088,182.07,213.52,-100,-51,-262,-14,-94,31,-201.1306072,27.32940328,-301.3389491,58.9773104,-153.1682304,17.55870352,-170.5804509,172.2536931,0.607581095,0.080688307,,,,,,,,,
1767172767,390686768,3380_1767172767-390686768.png,14337,1479,68150,-68800,0.137264476,0.014160156,180.42,210.98,-251,9,-546,39,-191,34,-193.4545357,0.216203646,-326.0508872,49.85730909,-141.7115811,20.11665168,-94.59015179,200.1613421,0.618261303,0.080688307,,,,,,,,,
1767172767,424035645,3381_1767172767-424035645.png,18018,-2282,67900,-68850,0.172506893,-0.021848192,179.77,210.39,-194,-16,-406,15,-186,38,-199.7222834,-0.302243379,-357.0543507,45.52934849,-151.0459702,23.23540035,-32.96584573,214.5355783,0.628843706,0.080688307,,,,,,,,,
1767172767,457383301,3382_1767172767-457383301.png,20684,-4859,68650,-68100,0.198031556,-0.046520757,179.18,210.61,-107,53,-201,45,-179,29,-185.8630047,6.671432699,-336.7936221,43.85457245,-156.9628909,24.8509425,-41.4291198,237.0731642,0.639326574,0.080688307,,,,,,,,,
1767172767,524080078,3383_1767172767-524080078.png,23626,-7930,68700,-68100,0.228027344,-0.077904795,177.76,212.64,-90,-192,-47,63,-298,-5,-181.4816157,-17.88567826,-314.3420053,47.72997794,-178.6443281,22.38431245,-28.81336966,264.2487469,0.652287713,-0.061011592,,,,,,,,,
1767172767,557428711,3384_1767172767-557428711.png,28049,-12234,68800,-68150,0.268545113,-0.117130055,174.55,225.99,-231,3,-222,31,-62,25,-171.5551396,-52.35841287,-245.7549841,48.60654275,-192.4618885,16.60275883,-39.49113744,296.5515168,0.667627987,-0.067926368,,,,,,,,,
1767172767,624125244,3385_1767172767-624125244.png,30996,-15171,68200,-68700,0.29676011,-0.145249311,174.47,234.25,-221,-57,-350,34,-3,40,-183.6535339,-47.1140494,-255.6536161,45.02774232,-156.292347,20.26182779,-3.9606601,107.0721292,0.677723098,-0.060193095,,,,,,,,,
1767172767,657473145,3386_1767172767-657473145.png,33797,-17979,67950,-67900,0.323577282,-0.172133502,176.18,245.69,-184,-133,-423,115,95,15,-184.6966729,-59.93688394,-282.6338839,54.96755422,-115.4691969,20.01686447,-67.53100097,195.8321345,0.687711018,-0.036069108,,,,,,,,,
1767172767,690822021,3387_1767172767-690822021.png,36997,-21179,68800,-68250,0.354214537,-0.202770757,187,283.84,-209,-18,-135,248,-134,0,-199.9944907,-57.79741452,-285.3722005,94.53032904,-104.5949397,15.57455859,-38.15163532,187.4065647,0.700042652,-0.079621064,,,,,,,,,
1767172767,757518555,3388_1767172767-757518555.png,39872,-24253,68350,-68250,0.381740196,-0.23220167,195.81,326.38,-301,-160,-227,323,-203,-3,-215.0050396,-71.68610307,-272.8396472,132.0205616,-119.7673062,12.44429199,-37.31586704,203.3556964,0.709783563,-0.042169934,,,,,,,,,
1767172767,790866211,3389_1767172767-790866211.png,42591,-26784,67900,-67850,0.407772289,-0.256433824,204.9,357.96,-194,-22,-189,414,-92,-32,-211.9332243,-64.41991655,-260.578784,173.25775,-115.7065646,5.944677504,-98.54891405,172.3071401,0.719412089,-0.04092305,,,,,,,,,
1767172767,824215088,3390_1767172767-824215088.png,45192,-29370,68800,-68200,0.432674632,-0.281192555,226.91,375.3,-467,-57,-338,472,-158,-16,-268.8102243,-46.80072242,-284.2675166,236.7045071,-115.5831149,-1.620308008,-137.3208995,171.5349526,0.728926898,-0.025620216,,,,,,,,,
1767172767,890911621,3391_1767172767-890911621.png,47446,-31695,68100,-68750,0.454254749,-0.302801394,237.34,442.3,-456,-103,-421,551,-208,9,-306.5549273,-55.55305628,-307.0749274,294.9788358,-131.3176745,-0.819552098,-276.4722923,257.164654,0.740657923,-0.058600787,,,,,,,,,
1767172767,924259766,3392_1767172767-924259766.png,51669,-35860,68050,-68850,0.494686351,-0.343328738,260.03,564.99,-439,-510,-768,693,-244,19,-330.7945645,-110.5090581,-382.8109356,366.4611572,-146.2792419,2.566780464,-276.5509987,257.3052211,0.749911142,-0.058600787,,,,,,,,,
1767172767,957608643,3393_1767172767-957608643.png,54208,-38460,67850,-67850,0.518995098,-0.368221507,272.52,613.2,-483,-412,-889,861,-316,7,-357.5080615,-178.1898843,-473.6720513,451.2606761,-174.2376333,4.404066534,-314.3701304,225.3317306,0.759045652,-0.058600787,,,,,,,,,
1767172767,990956787,3394_1767172767-990956787.png,57615,-41795,68800,-68250,0.5516142,-0.400151271,295.06,726.88,-610,-276,-535,1117,-503,-38,-404.4017068,-204.4446155,-514.8755307,548.741899,-227.5109588,0.334808376,-328.1859581,266.0838563,0.770294711,-0.058600787,,,,,,,,,
1767172768,57653809,3395_1767172768-57653809.png,60137,-44403,68150,-68750,0.575760187,-0.425120634,304.17,765.52,-680,-558,-673,1140,-503,-34,-444.2224107,-234.0928215,-526.8106444,648.3558359,-275.1200181,-6.044941728,-349.9948995,254.2105963,0.779157045,-0.058600787,,,,,,,,,
1767172768,91002686,3396_1767172768-91002686.png,63004,-47189,67800,-67750,0.603209252,-0.451794194,321.18,825.84,-657,-455,-734,1254,-324,-44,-500.6946627,-299.3693884,-569.6724628,766.7416798,-307.8191555,-11.91375694,-365.7199415,224.0527279,0.787896009,-0.058600787,,,,,,,,,
1767172768,124350830,3397_1767172768-124350830.png,65671,-49850,68800,-68350,0.62874349,-0.477270987,321.18,825.84,-657,-455,-734,1254,-324,-44,-519.2658266,-317.8603858,-589.1967712,824.6344828,-309.7416562,-15.72603161,-420.3800313,26.66289663,0.796510403,-0.058600787,,,,,,,,,
1767172768,157699951,3398_1767172768-157699951.png,68055,-52244,68200,-68700,0.651568244,-0.500191483,339.44,880.09,-765,-478,-739,1315,-398,-49,-555.2024412,-341.2794956,-611.1042692,896.3464322,-322.6487177,-20.59207755,-388.0183302,161.7739241,0.80288854,-0.058600787,,,,,,,,,
1767172768,191047852,3399_1767172768-191047852.png,71196,-55455,67800,-67800,0.681640625,-0.530934053,349.95,896.73,-778,-596,-892,1386,-375,-47,-610.4441821,-394.8618108,-669.4900449,1006.940626,-336.0249073,-25.97103178,-470.7354925,-115.547699,0.81335969,-0.058600787,,,,,,,,,
1767172768,257744873,3400_1767172768-257744873.png,73999,-58250,68950,-67750,0.708476945,-0.557693781,361.84,900.85,-855,-714,-661,1267,-347,-67,-644.0964806,-438.2966048,-674.5844189,1048.23617,-338.3979217,-31.42261392,-492.3602662,-164.5384016,0.821591987,-0.058600787,,,,,,,,,
1767172768,291093994,3401_1767172768-291093994.png,77340,-61530,68750,-68150,0.740464154,-0.589096967,390.08,890.95,-681,-588,-435,1197,-544,-60,-665.2464113,-489.5796863,-617.8427224,1088.269718,-375.0416197,-41.00210253,-515.9641613,-243.2146902,0.831699349,-0.029129462,,,,,,,,,
1767172768,324441895,3402_1767172768-324441895.png,80010,-64187,68200,-68700,0.766027114,-0.614535463,401.79,883.59,-483,-560,-426,1074,-447,-46,-644.0251977,-500.6460785,-590.0341482,1089.556589,-388.2255051,-42.1170026,-565.3366044,-417.8482757,0.839637367,-0.074688762,,,,,,,,,
1767172768,391138916,3403_1767172768-391138916.png,82452,-66790,67850,-67800,0.789407169,-0.639456955,410.17,806.52,-435,-346,-522,751,-189,-23,-604.7195808,-488.5306852,-578.7105667,1028.672497,-354.1615784,-37.67199666,-429.6019908,17.72750258,0.849372885,-0.083788444,,,,,,,,,
1767172768,424488037,3404_1767172768-424488037.png,86907,-71093,67700,-67850,0.832059972,-0.680654488,398.69,705.1,-273,-49,-471,426,-133,-29,-545.7152034,-430.4395569,-548.8596484,943.0172056,-308.996596,-35.51218525,-351.5367524,216.0812428,0.858898413,-0.083788444,,,,,,,,,
1767172768,491185059,3405_1767172768-491185059.png,89899,-74097,68800,-68150,0.860705806,-0.709415211,382.62,638.64,-178,9,-174,211,-128,-27,-464.2762065,-327.4826909,-486.1415703,783.5205395,-264.6746005,-33.60676542,-351.0984773,217.5988226,0.868211621,-0.083788444,,,,,,,,,
1767172768,524533203,3406_1767172768-524533203.png,92502,-76819,68000,-68750,0.885627298,-0.735476026,361.06,535.89,-117,28,-247,137,-90,-14,-413.4898994,-275.4962525,-451.16907,688.9721943,-239.1298677,-30.73943621,-195.4892031,181.596746,0.873696667,-0.083788444,,,,,,,,,
1767172768,557882080,3407_1767172768-557882080.png,95703,-79958,67850,-67850,0.916274127,-0.765529259,317.24,411.29,-70,-248,-249,113,-238,-14,-324.745854,-253.1237813,-392.4155838,565.2908215,-228.6358382,-28.59407954,-112.6241741,195.7250972,0.882665395,-0.083788444,,,,,,,,,
1767172768,624579102,3408_1767172768-624579102.png,98976,-83176,67900,-67900,0.947610294,-0.796338848,299.89,357.46,-54,-117,-446,124,-238,7,-271.8226181,-232.9487031,-392.7480457,477.0907875,-230.4952241,-22.62514172,-95.20519152,188.2121387,0.891415943,-0.083788444,,,,,,,,,
1767172768,657927246,3409_1767172768-657927246.png,101846,-86035,68750,-68050,0.975088082,-0.82371132,280.46,260.14,-242,236,-403,-25,24,62,-254.6440029,-177.4469242,-395.6073919,380.8255973,-198.7689092,-8.429941149,-67.7219224,173.8899167,0.898257737,-0.083788444,,,,,,,,,
1767172768,691276367,3410_1767172768-691276367.png,104517,-88763,68150,-68800,1.000660616,-0.84982958,278.48,237.6,-426,118,-455,-70,-52,63,-278.7264365,-102.293887,-404.8642897,283.5385859,-160.0921818,7.458105482,-66.57496518,170.7055926,0.904957452,-0.083788444,,,,,,,,,
1767172768,724624268,3411_1767172768-724624268.png,107240,-91506,67900,-67900,1.026731005,-0.876091452,288.69,229.43,-242,101,-209,23,-206,37,-273.3554953,-72.56381742,-376.220738,245.436947,-166.805825,11.77836612,-66.15493804,172.2505407,0.911514021,-0.083788444,,,,,,,,,
1767172768,791321289,3412_1767172768-791321289.png,110728,-94908,68800,-68100,1.060125613,-0.908662684,302.58,223.83,-299,-64,-154,-62,-193,-21,-269.1400788,-57.94269829,-334.7121354,179.4714933,-168.6544024,7.268087417,-61.1635766,172.3187466,0.9195067,-0.227022107,,,,,,,,,
1767172768,824670410,3413_1767172768-824670410.png,113384,-97579,68050,-68800,1.085554534,-0.934235218,308.19,223.29,-357,-32,-146,-83,-163,8,-282.7823926,-54.30976165,-302.3121572,134.6701501,-168.4744692,6.623907724,-66.35871744,170.3806119,0.925737365,-0.227022107,,,,,,,,,
1767172768,858018311,3414_1767172768-858018311.png,115156,-99345,67800,-67800,1.102519914,-0.951143153,317.69,223.65,-63,-50,-306,-14,-203,17,-262.6162995,-39.17693435,-305.6527399,98.56019004,-176.7027928,11.42981571,-64.00551346,173.2029865,0.93182149,-0.227022107,,,,,,,,,
1767172768,924715820,3415_1767172768-924715820.png,119673,-103929,67800,-67900,1.145766314,-0.99503102,322.42,224.21,-8,-64,-364,31,-75,-11,-209.9567353,-43.64338467,-314.212382,79.98273037,-163.8615309,8.580037116,-66.31066239,172.4681976,0.939219219,-0.227022107,,,,,,,,,
1767172768,958065186,3416_1767172768-958065186.png,123017,-107197,68800,-68200,1.177782246,-1.026319317,331.58,226.34,-90,54,-56,71,-148,-5,-182.6131651,-35.38575228,-266.2087678,73.85180088,-154.3310303,6.07678694,-66.95654827,173.1929562,0.946384787,-0.227022107,,,,,,,,,
1767172768,991413330,3417_1767172768-991413330.png,125601,-109799,68150,-68800,1.202521829,-1.051231235,335.77,229.34,-197,49,-145,68,-125,11,-179.3211101,-20.53248386,-240.4556085,73.00252245,-150.5042161,6.06354901,-77.42105553,170.6975684,0.951948862,-0.227022107,,,,,,,,,
1767172769,58111084,3418_1767172769-58111084.png,128816,-113008,68150,-68850,1.233302696,-1.081954657,340.1,231.74,-209,-4,-188,58,-131,37,-184.1312164,-16.26693835,-230.2477004,70.67558562,-146.974117,10.71893684,-79.94323146,170.4025352,0.95736227,-0.227022107,,,,,,,,,
1767172769,91460449,3419_1767172769-91460449.png,131478,-115662,67900,-67850,1.258789063,-1.10736443,348.59,237.42,-167,86,-242,52,-155,23,-175.3809794,-3.517728581,-222.8989785,67.83146715,-141.5856377,14.66093635,-81.88848701,169.6587191,0.962624277,-0.227022107,,,,,,,,,
1767172769,124808594,3420_1767172769-124808594.png,134150,-118461,68800,-68250,1.28437117,-1.134162454,352.89,240.3,-289,7,-190,5,-162,31,-191.5583212,2.704169146,-219.0871795,57.81454114,-145.2729405,17.48670916,-85.96342561,168.8008444,0.967733951,-0.227022107,,,,,,,,,
1767172769,191506348,3421_1767172769-191506348.png,137752,-122013,68100,-68700,1.31885723,-1.168169807,359.31,248.14,-65,-83,-208,113,-219,20,-191.6016179,-2.352902124,-222.3283577,58.84350606,-152.5742432,20.04355107,-93.59398353,176.4079442,0.975111107,-0.313627089,,,,,,,,,
1767172769,224855713,3422_1767172769-224855713.png,140827,-125014,67900,-67800,1.348297718,-1.196901808,362.86,252.67,-23,-13,-66,102,-236,23,-160.3209321,-8.129588002,-198.7169216,67.98837835,-168.2501211,20.47362887,-129.7110572,174.5663867,0.979836553,-0.318582552,,,,,,,,,
1767172769,291553467,3423_1767172769-291553467.png,144178,-128439,67850,-67850,1.380380668,-1.229693244,372.08,260.11,-133,261,-325,76,-214,16,-138.734462,28.37362683,-196.10283,74.09641748,-179.3237053,20.78313153,-130.8401561,178.3737338,0.985525199,-0.324497736,,,,,,,,,
1767172769,324901611,3424_1767172769-324901611.png,147381,-131703,68850,-68200,1.411046645,-1.260943244,375.81,266.18,-174,246,-296,70,-254,12,-143.7393671,66.3816813,-214.1373782,73.54793703,-191.1660152,19.37156004,-163.4927203,177.2097926,0.990970231,-0.345523495,,,,,,,,,
1767172769,358250977,3425_1767172769-358250977.png,148950,-133134,67950,-67800,1.426068474,-1.274643842,383.2,277.87,-353,175,-107,65,-126,38,-171.7573349,99.70341008,-223.442689,72.70143776,-187.5072757,20.875077,-166.8842381,179.2983813,0.995149929,-0.345523495,,,,,,,,,
1767172769,391599365,3426_1767172769-391599365.png,152775,-136954,67900,-67850,1.462689568,-1.311217065,385.89,283.87,-335,28,-182,95,-80,38,-196.6335264,97.41087332,-213.2016768,74.29027719,-174.3491679,23.37945704,-167.8863808,178.7822523,0.999172168,-0.345523495,,,,,,,,,
1767172769,458297119,3427_1767172769-458297119.png,156247,-140448,67900,-67850,1.49593099,-1.344669118,387.41,303.2,-304,-216,-310,242,-14,30,-220.7856236,50.49803255,-197.7433053,86.89529422,-145.6809076,24.69800499,-191.6537605,180.8161044,1.003977642,-0.345523495,,,,,,,,,
1767172769,524994873,3428_1767172769-524994873.png,160149,-144333,67850,-67850,1.533289292,-1.38186466,386.81,328.55,-315,-276,-553,469,-53,27,-240.6918262,-16.19577766,-251.7054618,148.533401,-120.8826132,25.52661443,-206.6403781,203.6550283,1.008534844,-0.345523495,,,,,,,,,
1767172769,558344238,3429_1767172769-558344238.png,163354,-147617,68800,-68100,1.563974418,-1.413306143,385.53,372.82,-380,-335,-538,881,-158,19,-267.9709867,-90.06672379,-329.1544632,298.0063288,-120.5233475,25.46451895,-207.654015,209.8096018,1.012842773,-0.345523495,,,,,,,,,
1767172769,591692627,3430_1767172769-591692627.png,166705,-150968,68200,-68750,1.596057368,-1.445389093,385.26,427.24,-449,-598,-516,1139,-235,-8,-293.638873,-155.5310728,-376.1732404,444.6106627,-132.4869682,20.64837009,-231.3655469,175.7019565,1.016900299,-0.345523495,,,,,,,,,
1767172769,658390137,3431_1767172769-658390137.png,170192,-154365,68200,-68800,1.629442402,-1.477912454,386.48,468.08,-379,-749,-690,1240,-214,9,-316.1710706,-261.3303107,-424.6113334,594.4915672,-150.3472895,16.97966119,-209.0668335,232.973793,1.020706355,-0.345523495,,,,,,,,,
1767172769,691739502,3432_1767172769-691739502.png,172633,-156903,67800,-67900,1.652812883,-1.502211627,389.5,492.23,-530,-769,-693,1412,-61,19,-343.3001069,-335.0242847,-463.7786971,709.3277997,-141.4775326,17.00083465,-208.898511,233.399363,1.023569653,-0.442222726,,,,,,,,,
1767172769,725087891,3433_1767172769-725087891.png,175850,-160115,68750,-68200,1.683612898,-1.532303156,402.92,526.38,-446,-659,-765,1522,-57,-23,-384.1268497,-418.9330911,-512.018939,883.0372991,-119.2378031,13.2142706,-258.9393414,143.8184519,1.026270964,-0.452498465,,,,,,,,,
1767172769,791785645,3434_1767172769-791785645.png,178582,-162835,68100,-68900,1.709769455,-1.559005438,412.96,539.33,-477,-686,-824,1590,-76,-31,-398.5027671,-463.6285815,-562.7482362,1001.539923,-110.7395361,6.00533917,-266.8040703,100.1814773,1.028809889,-0.455469417,,,,,,,,,
1767172769,825135010,3435_1767172769-825135010.png,181182,-165367,67950,-67700,1.734662224,-1.583247166,424.55,551.92,-449,-565,-925,1735,-151,-32,-406.6555715,-481.7721664,-612.9543219,1104.825339,-114.5701656,0.474797372,-469.2312394,-574.2126564,1.031186028,-0.456058367,,,,,,,,,
1767172769,858483398,3436_1767172769-858483398.png,183231,-167417,68100,-68850,1.754279642,-1.602874157,450.92,560.34,-530,-565,-671,1781,-208,-20,-417.0614128,-494.0299646,-659.9666116,1222.529634,-125.190483,-4.622173775,-477.9958317,-597.8065014,1.033398981,-0.440144193,,,,,,,,,
1767172769,891832764,3437_1767172769-891832764.png,184789,-169048,67850,-67900,1.769196155,-1.618489583,464.76,562.96,-635,-580,-747,1856,-232,-15,-448.9898465,-509.4796176,-669.035729,1340.209547,-143.8055649,-7.223138493,-393.9941058,-337.7428169,1.035448483,-0.434656668,,,,,,,,,
1767172770,525434570,3438_1767172770-525434570.png,230263,-214520,68000,-67900,2.204570695,-2.053844975,674.43,479.71,-104,-175,-124,398,-166,-19,-439.3328751,-647.2011576,-713.1468725,1519.765694,-161.460141,-52.58209512,-187.7192855,202.91852,1.045818766,-0.565527419,,,,,,,,,
1767172770,592129395,3439_1767172770-592129395.png,233940,-218130,67850,-67900,2.239774816,-2.088407629,668.54,425.18,0,44,-222,126,-57,18,-366.8185377,-533.303392,-600.6308051,1255.401479,-144.5164209,-40.36982584,-155.6852029,212.9505091,1.044844848,-0.592885942,,,,,,,,,
1767172770,625477295,3440_1767172770-625477295.png,237357,-221554,68800,-68150,2.27248966,-2.121189491,662.89,401.88,-12,80,-126,103,-57,4,-277.7199295,-385.0523478,-492.8124205,972.3080831,-122.8403789,-27.96018971,-146.8724257,203.0841627,1.04361267,-0.619392463,,,,,,,,,
1767172770,692171875,3441_1767172770-692171875.png,240905,-225087,68800,-68200,2.306458716,-2.155014936,652.67,382.54,-243,165,-43,65,-102,16,-261.0482451,-265.9672654,-395.3339382,775.5008298,-115.5222153,-18.93268069,-118.4778639,207.6042321,1.042122498,-0.615455345,,,,,,,,,
1767172770,725518799,3442_1767172770-725518799.png,243436,-227761,68150,-68700,2.33069087,-2.180616192,649.57,377.32,-101,274,-18,114,-94,31,-236.6981731,-164.4523036,-321.7170413,641.5867621,-111.6672549,-9.802678967,-107.676257,195.6250811,1.040744845,-0.616306862,,,,,,,,,
1767172770,792213623,3443_1767172770-792213623.png,246646,-230838,68000,-67900,2.361423866,-2.210075827,650.77,378.72,-237,337,-144,2,90,43,-240.1508889,-74.25081316,-316.9338324,534.7395339,-78.9411673,2.297982378,-107.7256758,194.8672225,1.038791217,-0.613277052,,,,,,,,,
1767172770,825561523,3444_1767172770-825561523.png,250060,-234236,68800,-68150,2.394109988,-2.242608762,658.9,382.05,-74,242,159,99,12,7,-228.4121398,51.59169239,-234.1057898,382.251156,-27.63679051,11.91211434,-93.16733259,203.9387417,1.037043384,-0.619414782,,,,,,,,,
