sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767328433,737924072,388_1767328433-737924072.png,-1,-1,-100,0,-9.574142156862743e-06,-9.574142156862743e-06,173.1,1206.99,-333.0,-782.0,-67.0,2863.0,-282.0,-189.0,-394.9827288401084,-757.2571770419933,-393.7717578112607,2793.9135400829646,-278.7398365574284,-161.90146286631597,-304.9011420011521,265.9063205718993,-0.0,-0.0303090383452022,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.27927002736440587,0.8292266181523161,0.6903106165971256,0.3835508105970739,0.8930623066725586,0.5619443919046719,0.421875,0.011070110701106972
1767328433,771187500,389_1767328433-771187500.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,173.13,1200.35,-437.0,-752.0,-270.0,2921.0,-327.0,-181.0,-396.6276793802318,-757.9687446756027,-361.4193116116157,2812.743997598135,-284.6498483259052,-165.6340309798224,-297.0247240364552,261.72656393051136,-0.0,-0.0183766435820106,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.2792891633125602,0.8251455123201454,0.6420955030134445,0.39541320680110714,0.8631609957283842,0.572914696425194,0.39676339285714285,0.040590405904059046
1767328433,804451416,390_1767328433-804451416.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,173.15,1192.06,-409.0,-782.0,-208.0,2878.0,-237.0,-174.0,-398.0976764864318,-760.8239791033925,-343.191046192764,2820.497283149081,-278.9884092715348,-166.62801995150895,-303.5711859464646,259.20352125167835,-0.0,-0.0221321863801765,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.27930192061132975,0.8200502762736552,0.655076495132128,0.3835508105970739,0.8722934158197084,0.5647815396254966,0.4469866071428571,0.06642066420664205
1767328433,837713623,391_1767328433-837713623.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,173.23,1180.24,-571.0,-748.0,-343.0,2848.0,-271.0,-165.0,-418.9398181233305,-759.8811445222588,-339.4602654708295,2825.34218445098,-276.8876021420363,-166.63679145709492,-304.0238125920296,260.411882162094,-0.0,0.0179866290027931,,,,,,,,,,0.25000000000000006,0.75,0.279352949806408,0.8127854161928937,0.579972183588317,0.39699485962831155,0.8524083075563412,0.5591072441838473,0.4280133928571428,0.09963099630996308
1767328433,870976563,392_1767328433-870976563.png,0,1,50,0,0.0,9.574142156862743e-06,173.48,1144.72,-641.0,-707.0,-552.0,2829.0,-282.0,-153.0,-451.4143049364183,-752.1477093069221,-370.5424646651818,2825.8771100815343,-277.63524854770264,-164.64252215314465,-304.6772963702679,269.047371149063,-0.0,-0.0155028835620228,,,,,,,,,,0.5,0.75,0.2795124160410275,0.7909539584882699,0.5475197032916086,0.41320680110715696,0.8216232140226838,0.5555135237374693,0.421875,0.14391143911439108
1767328433,904237793,393_1767328433-904237793.png,0,1,0,0,0.0,9.574142156862743e-06,174.96,1141.21,-492.0,-801.0,-587.0,2791.0,-316.0,-150.0,-472.25814458505647,-756.2404467870894,-394.5660711349733,2813.938576131646,-278.5771826184164,-160.55060514365954,-310.0987505316735,285.5046076774596,-0.0,-0.0306879800409135,,,,,,,,,,0.5,0.75,0.28045645614997483,0.7887966269414447,0.6165971256374594,0.37603795966785286,0.816467815584033,0.5483260828447135,0.4029017857142857,0.15498154981549817
1767328433,937499512,394_1767328433-937499512.png,0,1,0,0,0.0,9.574142156862743e-06,176.19,1142.41,-605.0,-749.0,-441.0,2709.0,-236.0,-129.0,-482.0703877192119,-759.5993672202227,-413.7604111362289,2805.55866085698,-279.1471970119617,-157.72068907841177,-311.2659687995911,285.62683367729176,-0.0,-0.0258718732523701,,,,,,,,,,0.5,0.75,0.2812410300243027,0.7895341761882226,0.5642095503013445,0.39659944642151046,0.837973191928119,0.532816341970872,0.4475446428571428,0.2324723247232472
1767328433,970759766,395_1767328433-970759766.png,0,1,0,0,0.0,9.574142156862743e-06,177.59,1139.77,-632.0,-797.0,-418.0,2683.0,-202.0,-124.0,-498.3307530122031,-761.28168076845,-415.5872930255129,2792.492801755002,-271.9370572391316,-154.00186429776596,-312.45240908861166,259.513599872589,-0.0,-0.0434327106064026,,,,,,,,,,0.5,0.75,0.28213404093817174,0.7879115678453112,0.5516921650440426,0.3776196124950573,0.8413610251878039,0.527898619254776,0.4665178571428571,0.25092250922509224
1767328434,4020264,396_1767328434-4020264.png,0,1,0,0,0.0,9.574142156862743e-06,179.23,1139.34,-563.0,-849.0,-415.0,2603.0,-223.0,-131.0,-515.1862509657146,-772.160590379958,-415.7327374884242,2766.330337978742,-261.75135614120137,-149.4505723876064,-314.27590352296835,285.5815541744231,-0.0,-0.0434327106064026,,,,,,,,,,0.5,0.75,0.28318013943727555,0.7876472793652158,0.5836810384793694,0.3570581257413997,0.8418029164825453,0.5127671647437111,0.4547991071428571,0.22509225092250917
1767328434,70538818,397_1767328434-70538818.png,0,1,0,0,0.0,9.574142156862743e-06,181.29,1138.65,-475.0,-842.0,-329.0,2558.0,-259.0,-133.0,-510.57997619367467,-784.4160174901906,-403.0293111753365,2731.523273987532,-260.3191871486926,-146.55449220250742,-317.1366727650166,279.504500389099,-0.0,-0.0434327106064026,,,,,,,,,,0.5,0.75,0.28449414121054006,0.7872231885483187,0.6244784422809457,0.3598260181890075,0.8544704669318015,0.504255721581237,0.4347098214285714,0.2177121771217712
1767328434,103796875,398_1767328434-103796875.png,0,1,0,0,0.0,9.574142156862743e-06,186.89,1139.27,-502.0,-525.0,-287.0,2457.0,-201.0,-87.0,-504.9861300113048,-747.7095877268562,-389.71549060588376,2688.5752767790937,-253.83548507214317,-137.10643843717656,-314.5787802338601,298.8488783836364,-0.0,-0.0434327106064026,,,,,,,,,,0.5,0.75,0.2880661848660165,0.7876042556591538,0.6119610570236439,0.4851720047449585,0.8606569450581825,0.4851522602610176,0.46707589285714285,0.38745387453874536
1767328434,137050049,399_1767328434-137050049.png,0,1,0,0,0.0,9.574142156862743e-06,190.18,1137.62,-518.0,-412.0,-615.0,2373.0,-117.0,-83.0,-505.9974925116727,-704.9132096171382,-404.3794115596958,2647.106972144125,-238.50641422373948,-129.41676640790854,-323.6298844814301,282.2787296772002,-0.0,-0.0434327106064026,,,,,,,,,,0.5,0.75,0.29016476051360884,0.7865901254448343,0.6045433472415391,0.5298536971134835,0.8123434968331125,0.4692642330243995,0.5139508928571428,0.40221402214022134
1767328434,170295166,400_1767328434-170295166.png,2,1,100,0,1.914828431372549e-05,9.574142156862743e-06,194.73,1135.34,-471.0,-530.0,-835.0,2172.0,-134.0,-112.0,-502.1685327565211,-676.0970241903041,-461.3198926986714,2583.139580258723,-222.75692144257332,-126.0742813885025,-327.02984440326696,286.04223012924183,-0.0,-0.0434327106064026,,,,,,,,,,1.0,0.75,0.29306704598368344,0.7851887818759564,0.6263328697264718,0.4831949387109529,0.7799381352187362,0.43124645356534896,0.5044642857142857,0.29520295202952024
1767328434,203540527,401_1767328434-203540527.png,1,-1,-50,-100,9.574142156862743e-06,-9.574142156862743e-06,206.52,1104.02,-219.0,-514.0,-252.0,1871.0,-189.0,-125.0,-450.835061879436,-656.5672315142832,-461.4748383881488,2489.135138821189,-213.61971747668463,-127.26988319178058,-329.61416721344,285.162432193756,-0.0,-0.0434327106064026,,,,,,,,,,0.75,0.25000000000000006,0.3005874736083382,0.765938746535055,0.7431617987946221,0.48952155001977066,0.8658123434968332,0.37431435596746737,0.4737723214285714,0.24723247232472323
1767328434,236784424,402_1767328434-236784424.png,1,-2,0,0,9.574142156862743e-06,-1.914828431372549e-05,215.55,1079.85,-213.0,-308.0,-189.0,1772.0,-148.0,-133.0,-410.4024241514401,-619.3046331710331,-421.4131954729833,2376.243997021666,-206.85235541765095,-127.3678865430763,-346.8730744719506,264.97708773612965,-0.0,-0.0434327106064026,,,,,,,,,,0.75,0.0,0.30634739400279387,0.7510832754562049,0.7459434399629113,0.5709766706207987,0.8750920606864045,0.3555891810100246,0.4966517857142857,0.2177121771217712
1767328434,303270752,403_1767328434-303270752.png,1,-2,0,0,9.574142156862743e-06,-1.914828431372549e-05,223.92,1053.45,-69.0,-231.0,-53.0,1560.0,-103.0,-114.0,-359.1788975355893,-556.3574181641479,-365.089735910935,2246.63221361454,-191.335094106993,-126.08375480212172,-359.39141571521765,274.9033291339873,-0.0,-0.0434327106064026,,,,,,,,,,0.75,0.0,0.3116863235378541,0.7348571920270927,0.8127028280018543,0.6014234875444839,0.8951244660480189,0.31549082655570265,0.5217633928571428,0.2878228782287823
1767328434,336513184,404_1767328434-336513184.png,1,-2,0,0,9.574142156862743e-06,-1.914828431372549e-05,231.19,1014.99,-166.0,-267.0,31.0,1386.0,-72.0,-83.0,-328.2675021368219,-513.0538360565222,-309.46883951588,2125.544337512812,-174.7335940456139,-120.63338995016797,-350.3935616612435,250.3069586753844,-0.0,-0.0332049616094578,,,,,,,,,,0.75,0.0,0.31632360164058865,0.7112187386678631,0.7677329624478442,0.5871886120996441,0.9074974223007808,0.2825799129941366,0.5390625,0.40221402214022134
1767328434,369754150,405_1767328434-369754150.png,-1,-1,-50,0,-9.574142156862743e-06,-9.574142156862743e-06,235.6,936.63,-192.0,-359.0,47.0,1163.0,-115.0,-47.0,-308.3394935951898,-490.524721537911,-257.33818497753305,1984.7800945431616,-165.99804408911615,-109.86510843868231,-350.3976528346539,250.3079617023467,-0.0,-0.0221260304092089,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.3191365860192763,0.6630567728532707,0.7556791840519239,0.5508105970739423,0.9098541758727353,0.24040098354454323,0.5150669642857143,0.5350553505535055
1767328434,402995361,406_1767328434-402995361.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,232.46,795.18,-251.0,-102.0,-238.0,779.0,-23.0,-45.0,-309.85820095948435,-431.2240115706262,-228.6507349287092,1770.4776648863392,-133.4853905937159,-96.44492867718832,-376.7523425519467,-21.270328998565795,-0.0,-0.0048192785503771,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.3171336901124556,0.5761181553893338,0.7283263792304125,0.6524317912218268,0.8678745028722935,0.16777000189143182,0.56640625,0.5424354243542435
1767328434,436234863,407_1767328434-436234863.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,225.66,733.77,-221.0,-84.0,-341.0,656.0,-38.0,-46.0,-293.78382379365985,-363.2196079159841,-245.57007103219013,1555.6181065115188,-113.74059216777286,-86.37605747947309,-296.82016536593443,119.94383096694932,-0.0,-0.030103578976619,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.3127962085308057,0.5383740726854782,0.742234585071859,0.6595492289442467,0.8527029017528355,0.14450539058066958,0.5580357142857143,0.5387453874538745
1767328434,469474609,408_1767328434-469474609.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,215.34,667.8,-140.0,-42.0,-399.0,615.0,-126.0,-53.0,-271.2941963618176,-316.24386542484984,-268.0079442379565,1418.0603956337306,-115.53343037325104,-81.49508183886059,-280.2478609085084,162.09818840026844,-0.0,-0.0264279124168678,,,,,,,,,,0.25000000000000006,0.75,0.30621344236571346,0.49782730284386695,0.7797867408437644,0.6761565836298933,0.8441596700545,0.13675052014374883,0.5089285714285714,0.5129151291512914
1767328434,502712646,409_1767328434-502712646.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,184.06,482.61,-124.0,132.0,-103.0,380.0,-114.0,-22.0,-241.36046794656883,-244.12412460399315,-249.2458044112608,1226.3532697611338,-112.20879816778104,-71.60341026468305,-200.49985146522528,176.91447281837452,-0.0,-0.017161421135434,,,,,,,,,,0.25000000000000006,0.75,0.28626102709012397,0.3840050153348781,0.7872044506258692,0.7449584816132859,0.8877596111356607,0.09230187251749575,0.515625,0.6273062730627306
1767328434,535950928,410_1767328434-535950928.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,163.51,432.5,-153.0,174.0,-290.0,351.0,-160.0,-15.0,-225.97471160641123,-186.5450926787138,-239.31876812945697,1100.8037679100594,-115.2898377132529,-63.92032480131177,-141.84826993942266,148.69946765899647,-0.0,-0.017161421135434,,,,,,,,,,0.75,0.75,0.27315290260440256,0.35320618803818044,0.7737598516458043,0.7615658362989324,0.8602150537634409,0.08681672025723472,0.4899553571428571,0.6531365313653136
1767328434,602424561,411_1767328434-602424561.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,139.61,383.32,-71.0,89.0,-358.0,323.0,-84.0,-24.0,-197.6722949903173,-118.39017003493665,-260.590980764528,929.1202644113904,-114.16863269140931,-54.30231343938862,-115.05874693393712,127.41838788986192,-0.0,-0.017161421135434,,,,,,,,,,0.75,0.75,0.2579079305747801,0.32297896140773563,0.8117756142790913,0.7279557137208382,0.8501988510826337,0.08152071117836202,0.5323660714285714,0.6199261992619925
1767328434,635659912,412_1767328434-635659912.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,116.13,335.47,-127.0,49.0,-529.0,287.0,-84.0,-22.0,-187.33704941716744,-93.91072566314404,-299.84360625556354,835.2154234677514,-109.75671671337872,-49.57836408946751,122.63037574291224,265.3659756183623,-0.0,-0.017161421135434,,,,,,,,,,0.75,0.75,0.2429308618193184,0.2935691851924696,0.7858136300417246,0.712139185448794,0.8250110472823686,0.07471155664838283,0.5323660714285714,0.6273062730627306
1767328434,668895508,413_1767328434-668895508.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,79.22,234.2,38.0,-87.0,-198.0,245.0,-174.0,-29.0,-158.73843838069735,-93.84995643731176,-318.65762595035045,739.8758643306853,-119.3004300351376,-47.72236025026787,138.1477419137954,263.6924967765807,-0.0,-0.017161421135434,,,,,,,,,,0.75,0.75,0.2193872669400981,0.23132617500814373,0.86230876216968,0.6583629893238434,0.8737663868021801,0.06676754303007376,0.4821428571428571,0.6014760147601476
1767328434,702129150,414_1767328434-702129150.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,66.0,211.74,33.0,-37.0,-268.0,216.0,-164.0,-23.0,-130.12268325800804,-91.2918698295228,-303.1913052734307,666.6016383974454,-126.98852781835944,-44.79760769690602,130.36451178789133,251.67623376846305,-0.0,-0.017161421135434,,,,,,,,,,0.75,0.75,0.2109546924534199,0.21752171160595202,0.8599907278627723,0.6781336496638988,0.8634555899248786,0.061282390769812754,0.48772321428571425,0.6236162361623616
1767328434,735363281,415_1767328434-735363281.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,58.87,191.58,0.0,41.0,-242.0,214.0,-141.0,-15.0,-103.95477898140962,-77.12913980409282,-295.51626690409967,588.6076590453237,-131.9751764397195,-40.54034415803877,126.51647096872324,116.71723651885974,-0.0,-0.017161421135434,,,,,,,,,,0.75,0.75,0.2064067154420723,0.20513088426008444,0.8446917014371812,0.7089758797943851,0.8672853144793048,0.06090410440703613,0.5005580357142857,0.6531365313653136
1767328434,768595703,416_1767328434-768595703.png,-1,1,-100,0,-9.574142156862743e-06,9.574142156862743e-06,54.86,175.3,2.0,3.0,-331.0,264.0,-72.0,-31.0,-83.07547104755102,-58.18784827527488,-295.46425050657007,520.1647162557892,-125.56905936993113,-37.36996408302365,120.78233426809304,74.96738553047167,-0.0,-0.017161421135434,,,,,,,,,,0.25000000000000006,0.75,0.20384887703877583,0.19512479947879852,0.8456189151599443,0.693950177935943,0.8541758727353072,0.07036126347645168,0.5390625,0.5940959409594095
1767328434,801828613,417_1767328434-801828613.png,-1,-1,0,-100,-9.574142156862743e-06,-9.574142156862743e-06,51.03,164.27,-22.0,11.0,-305.0,285.0,-80.0,-31.0,-71.88282747327736,-46.44364222532077,-297.8031278012228,478.966298045132,-117.48137519812984,-36.26912901345538,123.95188969373696,58.35424995422351,-0.0,-0.017161421135434,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.20140585432440536,0.1883454926521656,0.8344923504867872,0.6971134835903519,0.8580055972897335,0.07433327028560621,0.5345982142857143,0.5940959409594095
1767328434,835059570,418_1767328434-835059570.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,47.37,156.75,-34.0,102.0,-256.0,252.0,7.0,-13.0,-66.34277355263937,-24.73497270522533,-291.68976199626906,445.7743318376308,-99.2769913991836,-32.866209062146055,166.87401342391962,123.73570275306687,-0.0,-0.017161421135434,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.19907126864957614,0.18372351737235787,0.8289290681502085,0.7330960854092526,0.8652231551038445,0.06809154529979194,0.5831473214285714,0.6605166051660516
1767328434,868290771,419_1767328434-868290771.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,44.0,152.64,193.0,103.0,291.0,126.0,-23.0,1.0,-54.11270962005096,1.7321253765424407,-251.77626427411064,404.96440177393606,-88.078723828406,-28.00539701553789,113.47705709934228,268.54442477226246,-0.0,-0.0123691685380918,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.19692166380690554,0.18119741120214378,0.9341678256838201,0.7334914986160538,0.9457946678450435,0.04425950444486476,0.56640625,0.7121771217712176
1767328434,901520508,420_1767328434-901520508.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,43.21,151.53,148.0,178.0,373.0,139.0,-5.0,-12.0,-14.16535571145738,23.82923164463489,-152.95021939526603,357.55144232586247,-75.72892226622784,-23.789484647487058,77.01418185234064,193.2857356071471,-0.0,0.0134248340710534,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.19641775050550797,0.1805151781488743,0.9133055169216504,0.7631474891261368,0.957873029901311,0.046718365802912803,0.5764508928571428,0.6642066420664207
1767328434,967978516,421_1767328434-967978516.png,2,-1,0,0,1.914828431372549e-05,-9.574142156862743e-06,46.14,155.81,-73.0,103.0,-58.0,201.0,8.0,-10.0,2.319905568729255,57.184793412916335,-27.702072109016907,288.52482536692054,-50.29724022947798,-20.80269986377941,77.1463981866836,193.0996024608611,-0.0,-0.0253862261518684,,,,,,,,,,1.0,0.25000000000000006,0.1982866947752483,0.1831457704623819,0.8108484005563281,0.7334914986160538,0.894387980556783,0.058445243048988085,0.5837053571428571,0.6715867158671587
1767328435,1207031,422_1767328435-1207031.png,1,-1,-50,0,9.574142156862743e-06,-9.574142156862743e-06,46.14,155.81,-73.0,103.0,-58.0,201.0,8.0,-10.0,-0.0245567354089728,58.61087094167412,-28.645147505853288,285.8004638292951,-48.48263781964642,-20.466447150471907,91.62058007717128,192.84311413764945,-0.0,-0.016594524689006,,,,,,,,,,0.75,0.25000000000000006,0.1982866947752483,0.1831457704623819,0.8108484005563281,0.7334914986160538,0.894387980556783,0.058445243048988085,0.5837053571428571,0.6715867158671587
1767328435,34433838,423_1767328435-34433838.png,1,-1,0,0,9.574142156862743e-06,-9.574142156862743e-06,48.25,160.71,-86.0,186.0,124.0,173.0,-167.0,9.0,-11.4933185279217,70.18903886240132,-21.78426028650428,271.6831206421603,-50.94731604098159,-17.771407674212153,117.4035445451736,248.48875737190235,-0.0,-0.0149535919455156,,,,,,,,,,0.75,0.25000000000000006,0.19963258979543674,0.1861574298867247,0.804821511358368,0.7663107947805456,0.921196052437767,0.05314923397011538,0.4860491071428571,0.7416974169741697
1767328435,67660889,424_1767328435-67660889.png,1,-1,0,0,9.574142156862743e-06,-9.574142156862743e-06,51.92,168.89,-64.0,92.0,159.0,174.0,-141.0,8.0,-22.37822248956735,81.69573673694003,6.577299656605958,254.7195501907125,-68.65004095811527,-13.23536970427684,71.36914181709284,229.305293560028,-0.0,0.0156034243227271,,,,,,,,,,0.75,0.25000000000000006,0.20197355411965073,0.19118505725226026,0.8150208623087621,0.7291419533412415,0.9263514508764178,0.05333837715150369,0.5005580357142857,0.7380073800738007
1767328435,100886230,425_1767328435-100886230.png,1,1,0,100,9.574142156862743e-06,9.574142156862743e-06,58.38,181.62,-183.0,32.0,-6.0,294.0,-191.0,-17.0,-43.70994454100479,76.34768153332175,13.314255325022009,255.0274822573545,-87.09397809859448,-12.535881110933223,79.22861063480372,235.65961265563956,-0.0,0.0032504075517248,,,,,,,,,,0.75,0.75,0.20609416162221814,0.19900922551182842,0.7598516458043578,0.7054171609331752,0.9020474296656357,0.07603555891810101,0.47265625,0.6457564575645756
1767328435,134166992,426_1767328435-134166992.png,-2,1,-150,0,-1.914828431372549e-05,9.574142156862743e-06,66.63,208.58,-195.0,61.0,-48.0,369.0,-156.0,-27.0,-69.536470092899,72.9246822303994,3.834276044209076,272.7307144824482,-99.93219196929788,-14.76977290821508,29.19011804461474,212.814527273178,-0.0,-0.0114411618550834,,,,,,,,,,0.0,0.75,0.21135654736466103,0.21557949858943704,0.7542883634677793,0.7168841439304072,0.8958609515392547,0.09022129752222433,0.4921875,0.6088560885608856
1767328435,200609863,427_1767328435-200609863.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,90.08,245.75,-77.0,22.0,-73.0,495.0,-101.0,-32.0,-82.86992421801939,91.75356607095138,30.087496877515598,300.37409582309283,-111.59360046149943,-18.172510305843712,-97.9247828125954,115.85133767127978,-0.0,-0.0580725894869315,,,,,,,,,,0.25000000000000006,0.75,0.2263144801719684,0.2384250865083804,0.808993973110802,0.7014630288651641,0.8921785240830756,0.11405333837715151,0.5228794642857143,0.5904059040590406
1767328435,233829590,428_1767328435-233829590.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,102.76,245.75,-187.0,-124.0,-441.0,692.0,-57.0,-55.0,-88.59680866584759,70.75144761143612,-10.280453632741978,346.0817319068718,-107.0663294761028,-21.971674509154436,-99.1514205038548,115.94275641441332,-0.0,-0.038570044641247,,,,,,,,,,0.25000000000000006,0.75,0.2344026075918685,0.2384250865083804,0.7579972183588316,0.6437327006722025,0.837973191928119,0.15131454511064876,0.5474330357142857,0.5055350553505534
1767328435,267049316,429_1767328435-267049316.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,115.67,309.33,-416.0,-213.0,-715.0,834.0,-177.0,-58.0,-135.34440587704884,21.506422891419547,-128.3607314685866,431.6401602593614,-111.38256106865776,-28.8863524587445,-209.04111757874492,157.67383646965015,-0.0,-0.0480125899253875,,,,,,,,,,0.25000000000000006,0.75,0.24263744394761855,0.27750290410015915,0.651831247102457,0.6085409252669038,0.797613787008396,0.17817287686778893,0.48046875,0.49446494464944646
1767328435,300267334,430_1767328435-300267334.png,-1,1,0,0,-9.574142156862743e-06,9.574142156862743e-06,141.82,448.43,-741.0,-194.0,-878.0,1056.0,-358.0,-61.0,-220.5541056179366,-5.881209088507419,-225.0305659278597,517.4090471890655,-140.55847737689842,-33.20524641291702,-242.3045653402806,162.4620006084441,-0.0,0.0062438211547621,,,,,,,,,,0.25000000000000006,0.75,0.2593176120888163,0.3629971542891562,0.5011590171534538,0.6160537761961249,0.7736043599941081,0.22016266313599395,0.3794642857142857,0.48339483394833943
1767328435,366701904,431_1767328435-366701904.png,1,1,-50,0,9.574142156862743e-06,9.574142156862743e-06,153.11,507.75,-731.0,-477.0,-954.0,1144.0,-334.0,-62.0,-347.9955771205176,-93.86085442350588,-397.8722268781737,663.6763806517536,-190.90452744487635,-40.23568483310995,-258.5337307453156,239.2045965194701,-0.0,0.0116565856451149,,,,,,,,,,0.75,0.75,0.2665191072442321,0.3994566720548737,0.5057950857672693,0.5041518386714117,0.7624097805273237,0.23680726309816533,0.39285714285714285,0.4797047970479704
1767328435,399918457,432_1767328435-399918457.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,169.55,661.93,-770.0,-409.0,-937.0,1417.0,-342.0,-89.0,-433.1403961380382,-189.5688590678328,-501.74694205774057,811.4358438315045,-226.53798464949847,-50.60297732091626,-246.7981024086476,260.3806450366973,-0.0,0.0136296210845586,,,,,,,,,,0.75,0.75,0.2770056068328092,0.49421945777837867,0.4877144181733889,0.5310399367338869,0.7649138311975254,0.2884433516171742,0.3883928571428571,0.38007380073800734
1767328435,433133057,433_1767328435-433133057.png,1,1,0,0,9.574142156862743e-06,9.574142156862743e-06,174.52,743.3,-802.0,-222.0,-1071.0,1601.0,-315.0,-112.0,-485.2994794391972,-204.7346734323032,-577.5266439140162,916.647338218708,-240.9797601889125,-58.29981377806534,-277.78185743093496,305.42529630661,-0.0,0.0191716497241816,,,,,,,,,,0.75,0.75,0.28017579557704453,0.5442314429536388,0.47287899860917937,0.6049822064056939,0.7451760200324054,0.32324569699262345,0.4034598214285714,0.29520295202952024
1767328435,466348145,434_1767328435-466348145.png,-2,-2,0,-50,-1.914828431372549e-05,-1.914828431372549e-05,178.25,790.15,-679.0,-384.0,-857.0,1693.0,-375.0,-132.0,-525.4165189864547,-226.9661731284936,-637.3809342942492,1045.8456184606327,-260.9004831498467,-69.95636085484456,-277.78185743093496,305.42529630661,-0.0,-0.0054230572382036,,,,,,,,,,0.0,0.0,0.2825550317975672,0.57302659479659,0.5299026425591098,0.5409252669039146,0.7766975990572986,0.340646869680348,0.36997767857142855,0.22140221402214016
1767328435,532774170,435_1767328435-532774170.png,-1,-2,0,0,-9.574142156862743e-06,-1.914828431372549e-05,183.97,902.12,-791.0,-470.0,-937.0,1837.0,-548.0,-137.0,-568.3373674509863,-266.6810108658901,-683.235286435841,1171.7213932370182,-296.93962386799086,-81.75508152311417,-332.5190302133561,310.718269586563,-0.0,0.0043524357888162,,,,,,,,,,0.25000000000000006,0.0,0.28620361924566096,0.6418460857646849,0.4779786740843764,0.5069197311190193,0.7649138311975254,0.3678834878002648,0.2734375,0.20295202952029512
1767328435,565985596,436_1767328435-565985596.png,-1,-2,0,0,-9.574142156862743e-06,-1.914828431372549e-05,185.41,981.01,-937.0,-501.0,-781.0,1861.0,-530.0,-130.0,-627.5465590884965,-303.0203198247078,-715.4905321475339,1269.7599939889144,-333.0948709612635,-89.61631225696507,-327.66456073522573,299.2248702049254,-0.0,0.0154709277299639,,,,,,,,,,0.25000000000000006,0.0,0.28712214475706915,0.6903338024966041,0.41029207232267034,0.494661921708185,0.7878921785240831,0.3724229241535843,0.28348214285714285,0.22878228782287818
1767328435,599197266,437_1767328435-599197266.png,-1,-1,0,50,-9.574142156862743e-06,-9.574142156862743e-06,185.65,1051.7,-883.0,-474.0,-886.0,1945.0,-548.0,-127.0,-684.1056842224101,-339.8883649412808,-738.00124812614,1394.7613128654732,-373.822216514045,-97.36354938577956,-327.29141974449163,293.9185709953307,-0.0,0.022580944188102,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.28727523234230384,0.7337815993755417,0.43532684283727396,0.5053380782918149,0.7724259832081308,0.3883109513902024,0.2734375,0.2398523985239852
1767328435,632406982,438_1767328435-632406982.png,-1,-1,0,0,-9.574142156862743e-06,-9.574142156862743e-06,185.64,1097.12,-947.0,-528.0,-1113.0,2033.0,-596.0,-132.0,-720.7964081144901,-365.9170175156447,-786.6154910333357,1485.6848005847312,-404.9973356360346,-102.29170493373054,-332.60358113050466,291.20108437538136,-0.0,0.0209969715606301,,,,,,,,,,0.25000000000000006,0.25000000000000006,0.2872688536929191,0.7616978383660825,0.40565600370885485,0.48398576512455516,0.7389895419060245,0.40495555135237377,0.2466517857142857,0.22140221402214016
