fx,fy,pred_fx,pred_fy
-260.0,1.0,-159.78845,-164.64415
-235.0,-160.0,-161.00418,-160.28442
-122.0,-89.0,-162.00685,-155.09161
-91.0,-222.0,-154.54546,-135.60681
-179.0,-395.0,-156.48045,-138.67435
-152.0,-293.0,-162.86073,-157.43225
-183.0,-151.0,-166.8234,-157.17003
-273.0,-161.0,-171.70695,-159.61139
52.0,3.0,-163.26186,-134.52756
-75.0,129.0,-162.47974,-131.62537
-114.0,-60.0,-163.3807,-131.50156
-161.0,-40.0,-171.91203,-75.51733
-387.0,86.0,-158.90314,-129.14703
-328.0,-24.0,-158.1703,-139.99463
-226.0,-82.0,-159.01036,-87.09813
-25.0,-233.0,-155.25537,-96.69739
37.0,-308.0,-152.36519,-150.82559
-11.0,-248.0,-152.1655,-154.46902
-57.0,44.0,-151.53604,-159.95442
-147.0,-75.0,-149.95374,-156.90738
69.0,-147.0,-147.43422,-108.060394
-77.0,-215.0,-147.26524,-113.07653
-83.0,-171.0,-144.60599,-123.37117
13.0,10.0,-145.40149,-127.14083
-84.0,309.0,-151.22797,-188.65791
-150.0,427.0,-152.25388,-192.1311
-158.0,-146.0,-147.0857,-137.96306
-212.0,-15.0,-146.01614,-140.66164
-316.0,-9.0,-148.82204,-202.34766
-164.0,-215.0,-148.11575,-157.47136
-134.0,-157.0,-149.36324,-165.49329
-106.0,-114.0,-147.99243,-174.4466
-357.0,20.0,-150.07133,-179.2859
-126.0,-184.0,-166.37427,-311.963
-132.0,-128.0,-170.07828,-329.3531
-153.0,-193.0,-175.1651,-374.83032
-168.0,-249.0,-178.38103,-402.66605
-151.0,-202.0,-187.15744,-460.3007
-113.0,-233.0,-140.9301,-213.82529
-354.0,-243.0,-141.4198,-186.60185
-310.0,-319.0,-141.58176,-169.64525
-140.0,-254.0,-138.48851,-160.41553
-92.0,-145.0,-135.03296,-138.11925
-70.0,-86.0,-136.13005,-146.12097
155.0,-260.0,-132.05368,-145.2724
-23.0,-151.0,-130.42526,-141.72456
-176.0,12.0,-130.49467,-138.26024
-167.0,38.0,-127.34149,-133.21545
29.0,-6.0,-121.65307,-120.265945
-55.0,29.0,-114.72217,-101.45618
-83.0,-79.0,-108.24669,-98.09962
-2.0,164.0,-101.57593,-85.63314
10.0,-5.0,-94.174286,-111.57486
-78.0,201.0,-90.27507,-84.420334
-217.0,75.0,-49.26502,-98.00505
-105.0,32.0,-79.66926,-59.120842
-72.0,-178.0,-108.20389,-56.78694
-19.0,-194.0,-106.591965,-46.935352
-22.0,-111.0,-105.35345,-46.6151
-106.0,-141.0,-101.35715,-57.240738
-144.0,-132.0,-99.824844,-47.34602
-71.0,-143.0,-96.59321,-46.389275
-167.0,-148.0,-93.77153,-45.62927
-140.0,-72.0,-90.7825,-64.81875
-243.0,208.0,-89.63126,-48.124943
-149.0,226.0,-81.66445,-59.536667
-42.0,-78.0,-52.18631,-52.500576
-92.0,-121.0,-48.55971,-42.424885
-46.0,-10.0,-47.09319,-45.07875
-67.0,-12.0,-44.487434,-40.833797
-81.0,-57.0,-42.37691,-36.695164
-67.0,131.0,-43.295345,-32.596508
-69.0,137.0,-44.288723,-39.363358
-102.0,190.0,-45.338856,-37.79606
-29.0,173.0,-42.953636,-35.906353
-2.0,-18.0,-42.341,-30.319925
-127.0,70.0,-41.048836,-30.33626
-8.0,-123.0,-39.634914,-28.825844
-7.0,-21.0,-41.015587,-26.357252
-37.0,92.0,-36.04072,-29.896646
-251.0,192.0,-33.24963,-27.243067
-37.0,-21.0,-26.440489,-29.60276
-49.0,-50.0,-23.326197,-33.364826
-18.0,-3.0,-21.010202,-32.64666
11.0,-1.0,-21.81019,-32.127094
-28.0,-273.0,-22.179174,-32.548077
-136.0,-148.0,-19.78493,-37.833744
66.0,-7.0,-20.165798,-39.46481
32.0,-158.0,-19.291325,-40.856724
-79.0,-209.0,-22.01949,-42.34378
-97.0,6.0,-22.297039,-40.822475
-255.0,161.0,-23.880648,-43.205383
-190.0,112.0,-24.64258,-44.681263
-52.0,-51.0,-24.46627,-48.14343
5.0,44.0,-23.661219,-35.579082
87.0,30.0,-4.9858565,-61.725273
126.0,118.0,-7.4855633,-59.083298
-84.0,-65.0,-7.5386186,-62.384403
80.0,-209.0,-7.1749587,-74.85375
154.0,-165.0,-8.435755,-42.6573
104.0,-141.0,-9.462184,-43.65961
-75.0,-253.0,-5.812988,-60.703045
-120.0,-256.0,-2.6729147,-51.91868
14.0,-213.0,-1.5757008,-29.30615
153.0,-159.0,1.5189797,-35.058796
95.0,118.0,2.656131,-28.909096
60.0,134.0,-6.841171,-25.122526
35.0,51.0,-3.03612,-25.417845
-9.0,66.0,-8.983257,-24.34217
-46.0,28.0,-5.9308524,-25.6067
-27.0,-10.0,-29.119038,-21.42723
-6.0,-6.0,-28.95643,-21.499735
53.0,170.0,-28.306194,-21.841623
-9.0,100.0,-30.238852,-23.03365
-36.0,34.0,-9.861041,-25.205347
97.0,-217.0,-35.338726,-27.018963
-3.0,-125.0,-15.427829,-26.058207
-14.0,-95.0,-16.306522,-26.284891
86.0,-91.0,-16.58758,-26.675497
84.0,203.0,-17.328537,-27.342941
102.0,203.0,-41.557312,-43.194923
101.0,45.0,-23.709272,-28.076153
195.0,-229.0,-29.246254,-26.394077
218.0,-195.0,-30.827396,-26.295208
78.0,-41.0,-37.0328,-24.605537
-139.0,16.0,-35.492374,-26.302229
-145.0,128.0,-38.208717,-26.81549
-13.0,138.0,-42.246254,-22.353598
24.0,56.0,-42.32431,-22.798082
106.0,5.0,-39.97143,-23.843237
74.0,-105.0,-46.599586,-21.622534
-65.0,-178.0,-49.321514,-21.050953
-66.0,-176.0,-52.525356,-20.55474
-79.0,-11.0,-49.972595,-21.639156
-109.0,147.0,-50.809856,-22.12892
-89.0,109.0,-51.989285,-22.501759
-142.0,81.0,-61.680367,-19.667492
-125.0,-82.0,-64.535095,-20.729841
-88.0,-44.0,-73.711464,-19.501848
-166.0,108.0,-74.19871,-19.622355
-45.0,15.0,-78.00259,-18.976835
-65.0,82.0,-78.88784,-18.877106
-144.0,197.0,-78.78699,-18.921383
-137.0,89.0,-72.05532,-19.582378
-156.0,-138.0,-95.084145,-18.541952
-9.0,-33.0,-73.74822,-18.75101
-17.0,21.0,-78.695946,-18.346935
-13.0,39.0,-77.1461,-18.168253
-91.0,-3.0,-69.893555,-18.453829
-43.0,-45.0,-66.6175,-18.445948
1.0,-105.0,-64.294106,-18.407404
-13.0,-63.0,-67.6199,-17.963491
59.0,48.0,-62.05987,-18.337048
-36.0,60.0,-58.5501,-18.665897
-98.0,104.0,-57.634323,-18.68166
-44.0,87.0,-57.1302,-18.76448
101.0,62.0,-52.692772,-19.317005
188.0,-99.0,-48.720177,-19.818806
161.0,-25.0,-46.133713,-19.992186
-54.0,101.0,-46.308723,-20.09435
-159.0,67.0,-46.143387,-20.10295
-51.0,-91.0,-44.602833,-20.303411
104.0,-37.0,-42.699787,-20.50946
41.0,-106.0,-41.448994,-20.646446
-52.0,15.0,-42.55588,-20.527372
-17.0,173.0,-41.285866,-20.573654
61.0,165.0,-41.365612,-20.599161
109.0,-50.0,-43.4512,-20.526226
12.0,57.0,-41.996952,-20.682985
-53.0,5.0,-39.04397,-20.935318
63.0,-31.0,-38.622902,-21.442276
-105.0,41.0,-36.04897,-21.544012
-76.0,10.0,-38.026695,-21.787031
-123.0,19.0,-37.058514,-21.977749
-1.0,114.0,-32.102997,-22.766415
9.0,-2.0,-34.416916,-22.664106
-74.0,0.0,-36.75343,-22.344141
14.0,32.0,-33.08176,-23.556658
11.0,8.0,-33.07131,-23.995409
-169.0,116.0,-29.37386,-25.066069
-210.0,184.0,-30.368793,-25.775066
-4.0,72.0,-32.805252,-26.720203
-128.0,184.0,-32.384056,-27.05235
-164.0,173.0,-33.467503,-25.41283
10.0,-8.0,-33.23385,-25.642809
-14.0,-130.0,-36.938766,-24.692657
-35.0,-204.0,-35.792328,-24.775764
-34.0,129.0,-37.916363,-23.581017
-140.0,185.0,-40.146896,-23.038809
-103.0,137.0,-42.117413,-22.472242
52.0,-86.0,-42.597443,-22.375807
-40.0,46.0,-44.74375,-22.088226
-149.0,80.0,-47.192677,-21.610498
-156.0,-68.0,-50.579647,-21.053532
-154.0,5.0,-46.16397,-21.513777
-64.0,68.0,-49.650043,-21.200832
-93.0,44.0,-51.3947,-20.874563
-103.0,-263.0,-54.720306,-20.46103
118.0,-98.0,-56.503536,-20.068417
10.0,0.0,-52.845573,-20.16184
-90.0,-5.0,-56.51256,-19.773525
-17.0,-77.0,-60.334175,-19.469751
27.0,-41.0,-56.788166,-19.944614
75.0,81.0,-60.9585,-19.41086
21.0,199.0,-57.04026,-19.715637
81.0,-30.0,-56.82544,-19.738993
16.0,40.0,-60.928043,-19.378477
-6.0,123.0,-57.996685,-19.58854
66.0,81.0,-56.3082,-19.73054
54.0,16.0,-54.074417,-19.925127
19.0,207.0,-55.84674,-19.779545
-75.0,112.0,-51.346905,-20.128883
-94.0,85.0,-51.224365,-20.375055
-186.0,34.0,-49.566532,-20.614635
-163.0,-23.0,-48.939606,-20.659199
9.0,-53.0,-48.774338,-20.860664
-12.0,-8.0,-45.795574,-21.409893
16.0,119.0,-42.84772,-22.079771
-46.0,177.0,-44.441784,-22.006407
19.0,125.0,-42.641342,-22.436132
-210.0,74.0,-42.18787,-22.974472
-206.0,-135.0,-41.09449,-22.833618
-138.0,-40.0,-40.758366,-23.674728
-103.0,35.0,-38.355804,-23.80598
-10.0,-21.0,-37.157547,-24.937681
53.0,-130.0,-37.415226,-25.1284
19.0,26.0,-37.86071,-25.569159
-21.0,96.0,-35.697777,-26.050468
40.0,263.0,-36.671738,-26.241903
0.0,108.0,-36.544132,-26.322002
-194.0,13.0,-36.15969,-25.523163
-56.0,122.0,-37.359055,-25.067072
57.0,-2.0,-34.291973,-24.893118
78.0,-85.0,-33.39412,-25.235151
-42.0,-11.0,-38.07962,-24.407654
-42.0,-23.0,-36.004875,-24.133684
-52.0,44.0,-36.69453,-24.09428
-23.0,12.0,-35.831745,-23.584455
-32.0,0.0,-38.534973,-22.935926
-12.0,81.0,-35.476074,-22.097252
83.0,-95.0,-38.357235,-21.841194
13.0,-124.0,-38.769535,-21.756367
-57.0,-118.0,-40.63868,-21.232643
42.0,-47.0,-46.341843,-22.295279
-169.0,102.0,-47.137997,-21.487843
-148.0,-224.0,-47.733814,-20.701183
-91.0,-249.0,-45.64199,-21.184498
-252.0,172.0,-47.25346,-20.575375
-73.0,117.0,-48.93428,-20.609764
-43.0,103.0,-47.64998,-20.467335
-21.0,-66.0,-46.514515,-20.364738
-214.0,116.0,-45.097214,-21.088638
-82.0,-171.0,-45.29028,-20.24896
-82.0,-171.0,-43.868435,-20.34912
66.0,1.0,-42.29606,-20.525509
-58.0,68.0,-42.72375,-20.49112
-71.0,35.0,-40.659462,-20.59343
-52.0,125.0,-41.422497,-20.53554
63.0,36.0,-42.440876,-20.48023
-16.0,67.0,-40.16865,-20.682411
-49.0,-27.0,-38.57316,-20.765806
-33.0,-67.0,-37.451656,-21.149248
-22.0,6.0,-36.49523,-21.06743
-112.0,-7.0,-34.57069,-21.14495
-185.0,57.0,-33.029488,-21.53441
-86.0,14.0,-30.67914,-22.213175
32.0,-55.0,-27.774147,-22.67299
35.0,146.0,-33.55517,-21.759806
12.0,52.0,-27.419123,-22.664536
46.0,-49.0,-25.896816,-23.04067
16.0,86.0,-26.120403,-23.24314
-50.0,-5.0,-24.45997,-23.516106
-91.0,65.0,-17.478546,-25.297913
-97.0,87.0,-18.079689,-26.53579
-201.0,-74.0,-14.808373,-29.411325
-1.0,92.0,-16.504133,-28.101086
-49.0,176.0,-15.461143,-28.672094
-108.0,-33.0,-13.5292,-31.483723
-52.0,-29.0,-12.95637,-32.78694
101.0,-48.0,-10.35971,-37.63113
-63.0,-138.0,-11.510693,-39.408638
-54.0,-173.0,-18.256323,-25.810745
-22.0,-16.0,-10.950397,-43.819664
32.0,-145.0,-9.789218,-47.11733
14.0,-178.0,-10.432507,-45.78316
-167.0,107.0,-9.853638,-47.488735
-58.0,46.0,-12.733694,-48.1397
14.0,148.0,-30.88084,-57.02523
-50.0,30.0,-23.459581,-30.029476
-58.0,-11.0,-14.064624,-46.81714
-101.0,99.0,-15.163007,-40.465973
-91.0,45.0,-19.728886,-36.505447
-87.0,-14.0,-24.3399,-36.80349
-81.0,7.0,-25.768044,-36.56219
-41.0,-82.0,-30.342104,-35.46402
194.0,-212.0,-29.90188,-37.611214
99.0,-145.0,-33.526985,-49.060192
-37.0,-27.0,-37.46919,-58.41471
-151.0,-1.0,-41.3323,-63.451767
16.0,23.0,-40.441265,-73.107475
-98.0,206.0,-43.36996,-74.779236
-101.0,169.0,-72.79699,-190.22565
-124.0,180.0,-47.094097,-107.783844
46.0,-19.0,-45.1691,-121.82192
19.0,-155.0,-68.28605,-190.38297
6.0,-23.0,-40.700634,-98.36442
-103.0,101.0,-47.872913,-69.96772
2.0,4.0,-61.70478,-143.9368
20.0,-49.0,-62.41132,-59.07155
72.0,-89.0,-48.33606,-65.2757
-150.0,95.0,-58.271767,-52.858227
-62.0,66.0,-51.15709,-29.81755
23.0,-4.0,-47.88681,-33.81175
-97.0,68.0,-44.289825,-26.03485
-72.0,46.0,-40.499126,-25.536919
-68.0,58.0,-38.638615,-23.038092
59.0,-43.0,-34.48419,-25.449799
23.0,4.0,-35.844086,-23.195423
-29.0,57.0,-12.831428,-33.564716
-99.0,125.0,-23.442762,-51.311848
-134.0,-35.0,-24.222359,-48.512253
-60.0,-163.0,-31.060268,-34.89831
-156.0,-6.0,-23.329184,-112.18527
41.0,-143.0,-24.19911,-111.55164
46.0,-42.0,-24.698559,-109.23408
-52.0,12.0,-25.198135,-116.21486
-165.0,26.0,-25.667387,-117.54803
-57.0,-76.0,-28.181381,-123.80519
-71.0,-71.0,-27.896622,-115.65918
92.0,34.0,-31.24606,-124.6208
-118.0,-83.0,-31.599653,-134.48557
-110.0,-9.0,-32.90136,-133.83775
17.0,-55.0,-33.885384,-112.06118
15.0,41.0,-32.55517,-128.51913
-62.0,82.0,-33.378338,-130.87253
-136.0,4.0,-35.399773,-150.65738
-198.0,178.0,-35.53426,-161.10448
-108.0,164.0,-39.994095,-149.73058
-47.0,-39.0,-37.96273,-179.83514
-62.0,-88.0,-39.35866,-180.51247
-104.0,-198.0,-41.754467,-179.0628
-124.0,-170.0,-48.004417,-171.21713
-145.0,186.0,-46.411457,-189.7747
-109.0,216.0,-46.750374,-187.50285
-37.0,149.0,-46.44834,-184.17036
-326.0,15.0,-56.488537,-162.9274
-218.0,-115.0,-61.6301,-138.1608
-100.0,-200.0,-63.67621,-139.44267
9.0,-79.0,-76.12604,-102.92246
31.0,-245.0,-113.54164,-73.910904
-137.0,111.0,-125.79399,-82.614746
-128.0,52.0,-133.33278,-91.990326
-198.0,-61.0,-140.92035,-101.200264
-218.0,-53.0,-142.98186,-106.516304
-267.0,-107.0,-145.51344,-113.40094
-279.0,66.0,-148.44331,-111.86129
-119.0,-198.0,-149.8236,-115.84374
-38.0,-171.0,-152.13277,-111.23297
-137.0,27.0,-153.3196,-113.92939
-15.0,-154.0,-154.51181,-113.48132
-47.0,-237.0,-155.17342,-112.44047
-178.0,-287.0,-132.75378,-219.11697
-132.0,-258.0,-130.75847,-214.4605
-209.0,-134.0,-133.07945,-211.72366
-175.0,-123.0,-133.74437,-206.75624
-159.0,-26.0,-133.35039,-210.7467
-90.0,-88.0,-134.01088,-211.97298
20.0,2.0,-137.58228,-196.9594
-62.0,-4.0,-138.39519,-195.23045
-143.0,-84.0,-142.96153,-196.49327
-99.0,-84.0,-143.87782,-210.94917
-25.0,-51.0,-145.94315,-204.15239
-128.0,-35.0,-147.66106,-184.7279
-182.0,-200.0,-148.69624,-184.48933
-218.0,-161.0,-149.12134,-196.09048
-271.0,-102.0,-149.80255,-201.03253
-242.0,-162.0,-152.84392,-200.02823
-187.0,-105.0,-158.3922,-204.27246
-146.0,-79.0,-158.50584,-203.0939
-102.0,-42.0,-162.9608,-185.06721
-163.0,-167.0,-163.92665,-183.78764
-161.0,-131.0,-165.96684,-182.12405
-238.0,-43.0,-166.74274,-184.77591
-166.0,-177.0,-175.06555,-192.09758
-134.0,-301.0,-174.13133,-192.92006
-150.0,119.0,-180.00378,-194.11252
-181.0,52.0,-180.04697,-180.28235
-62.0,-246.0,-189.73235,-196.24123
-31.0,-364.0,-189.27588,-180.07042
-112.0,-168.0,-193.19127,-180.14192
-189.0,-144.0,-190.69936,-166.99525
-208.0,-180.0,-193.27315,-162.54095
-283.0,-135.0,-193.23912,-163.16325
-271.0,-210.0,-192.49725,-157.71138
-267.0,-143.0,-190.3036,-156.88359
-400.0,-159.0,-190.55376,-175.99828
-435.0,-96.0,-187.27199,-163.56992
-278.0,-61.0,-186.74065,-171.82124
-246.0,-54.0,-187.27614,-185.1863
-240.0,-29.0,-183.95073,-167.84581
-121.0,-186.0,-186.35959,-193.2257
-89.0,-160.0,-181.5355,-166.38698
-164.0,-213.0,-181.1803,-181.07574
-66.0,-185.0,-183.79832,-169.93927
-146.0,-19.0,-179.30797,-163.43292
-196.0,28.0,-180.01302,-162.41212
-311.0,-106.0,-180.8806,-169.01506
-132.0,-122.0,-180.83131,-184.5455
-144.0,-175.0,-182.12769,-184.0487
-146.0,-278.0,-182.8819,-178.87094
-189.0,-281.0,-181.93774,-182.56108
-148.0,-61.0,-183.03113,-181.91872
-52.0,-99.0,-184.26614,-195.5636
-121.0,-148.0,-183.48979,-179.9012
-169.0,-15.0,-184.14723,-180.70377
-174.0,-72.0,-185.48914,-177.6077
-121.0,-199.0,-184.90677,-183.66914
-53.0,-302.0,-183.97781,-181.20326
-192.0,-290.0,-184.20854,-193.10892
-281.0,-319.0,-184.14392,-188.03775
-419.0,61.0,-183.43233,-173.17088
-355.0,104.0,-183.2455,-169.6087
-134.0,-214.0,-182.77637,-177.93124
-132.0,-114.0,-183.0073,-172.59444
-178.0,-81.0,-181.46616,-157.24023
-33.0,-188.0,-181.18652,-163.92068
-76.0,-36.0,-179.57558,-142.71884
-250.0,-88.0,-180.55272,-153.31567
-283.0,-77.0,-180.38115,-135.0689
-273.0,126.0,-179.65994,-131.36
-250.0,208.0,-181.29913,-140.90695
-244.0,-84.0,-181.70364,-121.331726
-75.0,-60.0,-184.09892,-120.229836
-255.0,-109.0,-185.93248,-113.768906
-389.0,-342.0,-187.9632,-106.15851
-267.0,-193.0,-190.45413,-118.73346
-283.0,-216.0,-193.45511,-104.31122
-303.0,-261.0,-196.63557,-114.37846
-215.0,-231.0,-198.0493,-113.58507
3.0,-154.0,-200.55823,-103.90729
53.0,-104.0,-202.7591,-93.4152
-104.0,-91.0,-203.1008,-118.436134
-187.0,-129.0,-198.47324,-122.2111
-200.0,21.0,-198.20503,-125.158424
-240.0,-75.0,-189.99022,-97.02767
-212.0,-28.0,-183.76773,-111.393166
-138.0,-116.0,-179.62727,-125.700195
-51.0,-16.0,-171.73293,-125.32392
-165.0,61.0,-171.13185,-135.31349
-151.0,-86.0,-168.76793,-142.55864
-166.0,-38.0,-168.26505,-154.227
-74.0,-188.0,-162.58202,-148.45787
-185.0,-203.0,-161.1216,-153.46399
-326.0,-196.0,-158.13179,-158.46278
-239.0,-277.0,-157.56857,-162.7685
-42.0,-259.0,-154.27005,-150.75409
-79.0,-225.0,-153.01237,-160.88367
-147.0,-47.0,-151.07347,-154.00691
-316.0,-232.0,-149.79308,-159.89984
-153.0,-134.0,-145.93892,-144.45523
-97.0,-182.0,-145.57312,-145.36125
-187.0,-211.0,-142.73112,-145.73422
-168.0,-21.0,-142.78664,-153.96436
-111.0,16.0,-142.76463,-148.34755
-199.0,-95.0,-141.99075,-148.0945
-63.0,-260.0,-139.74268,-147.94748
-36.0,-121.0,-141.64326,-159.17752
-153.0,41.0,-140.16025,-155.57063
-38.0,-126.0,-139.4952,-154.00433
-7.0,-204.0,-140.0375,-155.52907
-152.0,-21.0,-136.86957,-154.59125
-201.0,23.0,-136.84328,-146.03026
-119.0,-88.0,-131.24875,-142.57684
-107.0,-34.0,-128.83633,-134.81456
-142.0,-75.0,-123.38513,-129.2075
-71.0,50.0,-115.519035,-112.63835
-139.0,36.0,-114.51748,-100.86768
-84.0,74.0,-107.68191,-96.36567
-31.0,16.0,-101.34942,-88.30721
-65.0,-203.0,-88.90511,-71.72359
-142.0,-71.0,-83.65224,-69.145096
-249.0,-55.0,-111.67301,-51.758335
-205.0,-111.0,-107.70626,-53.82543
-163.0,2.0,-106.24318,-52.080166
-104.0,-3.0,-102.616646,-55.92133
-53.0,-7.0,-98.89134,-50.3935
-31.0,14.0,-94.07915,-54.161015
2.0,-25.0,-91.74529,-53.15799
-80.0,52.0,-89.16811,-53.71954
-155.0,-97.0,-87.3654,-55.739494
-30.0,-200.0,-81.19714,-52.976585
-33.0,-51.0,-78.29676,-49.75214
-112.0,-11.0,-77.153244,-49.159637
-69.0,29.0,-48.022404,-66.29435
-141.0,44.0,-40.59452,-81.94616
18.0,-239.0,-42.042408,-61.00768
116.0,-2.0,-34.85123,-62.32322
73.0,21.0,-36.457565,-45.594307
-40.0,-23.0,-38.932922,-51.196213
-132.0,-55.0,-36.77973,-56.2774
-35.0,76.0,-37.42412,-49.114788
88.0,77.0,-36.48601,-48.578598
-34.0,-106.0,-35.423798,-45.331226
-33.0,-179.0,-35.969936,-50.12727
-67.0,-62.0,-30.906166,-41.309376
-87.0,45.0,-37.88084,-24.15489
-106.0,-34.0,-35.287945,-23.889805
-84.0,-11.0,-33.77025,-23.244715
-88.0,39.0,-34.106895,-22.92217
-166.0,83.0,-29.158457,-25.498518
-23.0,424.0,-31.59199,-24.690365
-91.0,59.0,-32.764534,-24.325119
-74.0,4.0,-33.916622,-24.52902
-3.0,29.0,-34.45724,-24.683773
4.0,-50.0,-35.37373,-24.694662
71.0,-52.0,-36.164364,-24.82477
117.0,-221.0,-34.790447,-26.326159
94.0,-350.0,-34.89506,-27.229025
111.0,-49.0,-33.594067,-29.107695
-40.0,-71.0,-31.58803,-32.546787
-54.0,26.0,-19.702066,-42.769497
-137.0,-49.0,-22.394318,-45.379513
-11.0,-134.0,-27.816292,-30.625992
-94.0,-95.0,-24.832851,-37.83661
18.0,29.0,-26.436462,-26.730951
-7.0,135.0,-17.556084,-37.05138
-107.0,-6.0,-19.580305,-26.415283
31.0,-142.0,-15.154045,-24.478868
173.0,-106.0,-15.665247,-24.061895
-82.0,56.0,-12.891236,-23.91531
129.0,-57.0,-12.444974,-23.965893
146.0,-177.0,-10.232364,-25.04873
-19.0,-119.0,-22.370485,-22.44301
47.0,-74.0,-25.80337,-22.01744
159.0,-90.0,-27.638813,-21.797348
184.0,94.0,-31.18138,-21.322773
-35.0,72.0,-34.628033,-24.565702
-118.0,-48.0,-33.663876,-22.692335
41.0,-86.0,-35.67297,-39.390583
148.0,-41.0,-40.523544,-48.755272
81.0,-104.0,-17.453026,-28.581106
137.0,-242.0,-20.988253,-29.59144
65.0,55.0,-19.738108,-35.107227
3.0,48.0,-22.53647,-36.43022
-35.0,-104.0,-29.883373,-46.32322
-49.0,-40.0,-32.61985,-40.188705
-133.0,25.0,-37.805122,-39.12392
-155.0,12.0,-42.8622,-38.427536
4.0,-68.0,-38.73622,-35.855488
17.0,-55.0,-41.86954,-29.883322
21.0,100.0,-41.99682,-28.245665
63.0,182.0,-26.373146,-31.564394
-8.0,128.0,-31.209044,-29.959408
-65.0,135.0,-20.94007,-29.513205
0.0,120.0,-24.983446,-28.206404
-53.0,216.0,-27.980003,-26.992311
7.0,-9.0,-34.542637,-24.043554
64.0,-91.0,-37.795315,-23.053568
38.0,-77.0,-39.94695,-22.820292
-17.0,98.0,-46.19404,-21.360458
-85.0,95.0,-47.80499,-21.646177
-66.0,21.0,-49.16774,-21.656065
-91.0,103.0,-44.756413,-23.225084
-75.0,-76.0,-52.052536,-23.414227
-159.0,-39.0,-55.920578,-22.529558
-57.0,-14.0,-55.67173,-23.025482
-105.0,14.0,-54.39249,-26.352093
-95.0,35.0,-56.257286,-25.715315
-73.0,45.0,-56.279755,-25.615728
-238.0,146.0,-45.742775,-31.21491
-248.0,-36.0,-53.99227,-24.12652
-199.0,-19.0,-48.405415,-24.463394
-62.0,-45.0,-53.45269,-22.71827
-84.0,-12.0,-46.21456,-24.068916
48.0,-146.0,-51.155205,-21.859535
-53.0,-45.0,-52.767258,-19.939026
-56.0,19.0,-46.87207,-20.57781
28.0,-67.0,-51.92454,-19.60387
-24.0,-142.0,-49.927204,-19.711767
-52.0,-121.0,-45.945324,-20.121147
8.0,-123.0,-48.88324,-19.697582
-31.0,-6.0,-46.719917,-19.867811
44.0,-45.0,-46.747387,-19.862795
37.0,-134.0,-44.538025,-20.010098
7.0,26.0,-40.418472,-20.496279
-3.0,257.0,-38.258915,-20.653181
10.0,189.0,-42.08754,-20.279339
47.0,-33.0,-35.551598,-21.018139
44.0,119.0,-38.380093,-20.703045
21.0,-94.0,-31.543285,-21.577255
6.0,43.0,-34.056828,-21.326641
-109.0,186.0,-30.620955,-21.675121
-119.0,-47.0,-27.674725,-22.128633
-62.0,-49.0,-26.757263,-22.246847
-69.0,-4.0,-30.194757,-21.896217
41.0,44.0,-25.308922,-22.439571
-78.0,53.0,-29.910778,-21.989069
-222.0,18.0,-22.99215,-22.811838
-134.0,29.0,-25.73356,-22.71268
117.0,21.0,-19.840322,-23.298162
37.0,-105.0,-20.370485,-23.209753
-33.0,-31.0,-17.857533,-23.706537
-84.0,-46.0,-22.919416,-23.91703
-4.0,-60.0,-25.59076,-23.950417
-24.0,-38.0,-18.022543,-24.259062
-55.0,-121.0,-16.535627,-24.906015
-98.0,106.0,-22.224567,-25.29046
-249.0,6.0,-15.729407,-26.530203
-91.0,-229.0,-16.051441,-26.681946
-43.0,-158.0,-15.704081,-27.518183
-22.0,19.0,-20.881168,-28.443117
-109.0,133.0,-15.11664,-28.673527
-101.0,31.0,-20.880909,-29.17805
-86.0,15.0,-15.909159,-27.61734
86.0,-71.0,-22.924742,-26.694841
8.0,-14.0,-23.997084,-25.885973
-12.0,36.0,-16.402437,-26.52748
-58.0,-121.0,-16.87052,-26.009487
-43.0,-123.0,-17.682001,-25.692818
-44.0,-128.0,-16.472313,-26.313404
32.0,32.0,-19.936043,-25.128113
38.0,51.0,-20.78298,-24.76473
-33.0,86.0,-21.906689,-24.569427
-64.0,103.0,-23.051828,-24.388166
-57.0,2.0,-24.55569,-23.93093
-84.0,19.0,-24.850126,-24.09471
-173.0,102.0,-26.875711,-23.657963
-184.0,86.0,-26.314117,-23.653234
-8.0,108.0,-28.36795,-23.365795
113.0,-67.0,-28.565172,-23.049412
57.0,-76.0,-29.599005,-22.797651
-105.0,163.0,-41.772064,-21.612934
-41.0,70.0,-31.622837,-22.63416
20.0,-106.0,-40.820965,-21.678991
33.0,-237.0,-30.018967,-22.722998
48.0,-123.0,-31.442305,-22.389133
134.0,-10.0,-30.691412,-22.396154
40.0,82.0,-30.572575,-22.326803
-14.0,142.0,-43.512306,-21.028456
59.0,19.0,-42.48471,-21.126753
18.0,-141.0,-31.302557,-22.234095
-176.0,-23.0,-39.967533,-21.437405
-68.0,21.0,-29.356586,-22.395294
-38.0,-26.0,-37.86272,-21.695183
-48.0,-70.0,-26.396524,-23.09025
-51.0,-187.0,-27.516792,-23.100136
-79.0,-127.0,-25.413929,-23.681606
-44.0,-33.0,-24.33834,-23.773598
20.0,-45.0,-23.37055,-24.03854
-51.0,4.0,-24.593876,-23.977499
-37.0,21.0,-31.420746,-23.451052
20.0,-194.0,-33.909283,-23.571415
-47.0,-59.0,-29.26697,-24.735786
-75.0,44.0,-21.15229,-25.421715
61.0,3.0,-28.360094,-25.2512
