fx,fy,pred_fx,pred_fy
-106.0,-141.0,-113.82101,-62.44043
-144.0,-132.0,-121.20454,-57.260082
-71.0,-143.0,-114.65613,-52.98246
-167.0,-148.0,-111.71016,-53.1855
-140.0,-72.0,-91.678535,-60.639854
-243.0,208.0,-101.470535,-51.928276
-149.0,226.0,-85.13123,-57.222828
-42.0,-78.0,-58.89837,-36.052654
-92.0,-121.0,-58.920837,-34.3925
-46.0,-10.0,-54.04565,-35.797024
-67.0,-12.0,-51.893173,-32.444477
-81.0,-57.0,-52.371323,-29.254137
-67.0,131.0,-55.158127,-16.93453
-69.0,137.0,-47.83869,-14.5523405
-102.0,190.0,-42.544064,3.0516417
-29.0,173.0,-41.421783,2.268278
-2.0,-18.0,-42.71479,11.535244
-127.0,70.0,-42.23664,8.344758
-8.0,-123.0,-41.96734,10.439222
-7.0,-21.0,-49.104034,19.374043
-37.0,92.0,-49.41256,13.220186
-251.0,192.0,-66.27846,34.12642
-37.0,-21.0,-66.09792,43.72209
-49.0,-50.0,-72.465805,49.040142
-18.0,-3.0,-80.805626,60.601173
11.0,-1.0,-84.49794,62.76098
-28.0,-273.0,-87.91985,67.87584
-136.0,-148.0,-78.1739,61.623974
66.0,-7.0,-74.87778,61.672405
32.0,-158.0,-63.614452,51.568344
-79.0,-209.0,-59.944603,51.06869
-97.0,6.0,-53.68115,48.393047
-255.0,161.0,-46.484966,40.136127
-190.0,112.0,-45.736412,39.90085
-52.0,-51.0,-32.23294,24.78738
5.0,44.0,-36.172745,62.732464
87.0,30.0,6.2701955,18.772657
126.0,118.0,-9.036702,29.92431
-84.0,-65.0,-9.015337,27.40356
80.0,-209.0,-19.212229,21.104694
154.0,-165.0,-49.78109,40.08784
104.0,-141.0,-31.402433,23.569706
-75.0,-253.0,-32.018383,12.122875
-120.0,-256.0,-27.846813,7.6333256
14.0,-213.0,-12.425687,11.918401
153.0,-159.0,-12.667911,-0.07651258
95.0,118.0,4.33007,1.0342681
60.0,134.0,-1.1311916,17.372719
35.0,51.0,-11.279055,33.212376
-9.0,66.0,-34.47419,28.936043
-46.0,28.0,-32.018383,12.122875
-27.0,-10.0,-69.7355,60.640865
-6.0,-6.0,-62.312744,59.519913
53.0,170.0,-52.500484,47.426987
-9.0,100.0,-58.51711,53.85711
-36.0,34.0,-18.464779,20.008673
97.0,-217.0,-40.749207,52.21171
-3.0,-125.0,-13.7625265,25.36627
-14.0,-95.0,-11.51907,22.9388
86.0,-91.0,-13.49212,28.321331
84.0,203.0,-4.734736,12.03117
102.0,203.0,-24.161964,51.53238
101.0,45.0,-20.322496,41.688526
195.0,-229.0,-29.761028,53.233513
218.0,-195.0,-34.573418,57.898018
78.0,-41.0,-51.14975,77.51722
-139.0,16.0,-53.764725,82.21397
-145.0,128.0,-57.38093,96.61185
-13.0,138.0,-92.95427,131.26384
24.0,56.0,-112.78289,146.65358
106.0,5.0,-104.0244,131.22415
74.0,-105.0,-116.716324,137.6792
-65.0,-178.0,-109.62346,132.9253
-66.0,-176.0,-113.24947,129.24403
-79.0,-11.0,-103.12869,123.304825
-109.0,147.0,-94.145836,113.29003
-89.0,109.0,-79.21377,101.82572
-142.0,81.0,-103.9581,125.3831
-125.0,-82.0,-91.32897,115.66821
-88.0,-44.0,-121.52871,142.3437
-166.0,108.0,-113.25058,128.3833
-45.0,15.0,-128.22537,144.88939
-65.0,82.0,-129.40825,144.13411
-144.0,197.0,-126.40169,145.46957
-137.0,89.0,-103.56411,121.45353
-156.0,-138.0,-130.72151,156.78258
-9.0,-33.0,-112.50202,128.14801
-17.0,21.0,-125.28162,142.96487
-13.0,39.0,-118.541115,136.23828
-91.0,-3.0,-98.711395,121.70915
-43.0,-45.0,-90.52093,116.11069
1.0,-105.0,-96.41066,118.23825
-13.0,-63.0,-105.452995,127.57514
59.0,48.0,-96.865234,120.62918
-36.0,60.0,-85.64795,112.984825
-98.0,104.0,-86.02058,114.39351
-44.0,87.0,-80.130844,112.265945
101.0,62.0,-62.97889,99.17358
188.0,-99.0,-54.6829,91.79344
161.0,-25.0,-46.820118,84.28349
-54.0,101.0,-42.77765,82.37517
-159.0,67.0,-41.946037,82.018234
-51.0,-91.0,-37.882202,77.589005
104.0,-37.0,-34.415356,69.15384
41.0,-106.0,-33.227875,61.668682
-52.0,15.0,-34.288464,64.85129
-17.0,173.0,-34.415356,69.15384
61.0,165.0,-33.645435,66.39767
109.0,-50.0,-33.870903,60.1223
12.0,57.0,-32.683426,52.63714
-53.0,5.0,-31.83155,48.898716
63.0,-31.0,-30.644072,41.413555
-105.0,41.0,-30.68901,44.73386
-76.0,10.0,-31.415096,43.30913
-123.0,19.0,-31.040266,43.62179
-1.0,114.0,-31.085205,46.942097
9.0,-2.0,-31.212095,51.24465
-74.0,0.0,-33.54101,63.755264
14.0,32.0,-32.023643,59.90307
11.0,8.0,-33.54101,63.755264
-169.0,116.0,-32.546726,66.41386
-210.0,184.0,-34.766613,68.04177
-4.0,72.0,-38.41399,66.88127
-128.0,184.0,-38.144688,68.975586
-164.0,173.0,-38.343597,86.49904
10.0,-8.0,-37.55231,81.22197
-14.0,-130.0,-42.69459,82.25351
-35.0,-204.0,-37.904675,79.24916
-34.0,129.0,-34.233723,79.61025
-140.0,185.0,-35.288593,75.413155
-103.0,137.0,-32.239304,71.70698
52.0,-86.0,-30.661346,69.39328
-40.0,46.0,-33.113647,77.105545
-149.0,80.0,-31.09566,68.40272
-156.0,-68.0,-30.199953,60.48339
-154.0,5.0,-24.163069,50.67178
-64.0,68.0,-32.089943,65.74426
-93.0,44.0,-29.782393,55.754406
-103.0,-263.0,-35.84285,66.365425
118.0,-98.0,-32.85415,61.120743
10.0,0.0,-29.431137,56.866474
-90.0,-5.0,-27.810448,49.511276
-17.0,-77.0,-33.227875,61.668682
27.0,-41.0,-31.673489,60.15454
75.0,81.0,-32.353535,56.270103
21.0,199.0,-29.409771,54.345726
81.0,-30.0,-32.569195,68.07401
16.0,40.0,-34.744144,66.381615
-6.0,123.0,-33.667904,68.05782
66.0,81.0,-33.667904,68.05782
54.0,16.0,-30.96877,64.10016
19.0,207.0,-34.683556,67.92012
-75.0,112.0,-33.293076,68.370476
-94.0,85.0,-32.046112,61.56322
-186.0,34.0,-34.244633,60.670383
-163.0,-23.0,-33.294178,67.50988
9.0,-53.0,-34.72278,63.860725
-12.0,-8.0,-33.952858,61.10455
16.0,119.0,-35.425293,61.63644
-46.0,177.0,-33.453346,55.393314
19.0,125.0,-36.547573,62.419804
-210.0,74.0,-39.2445,68.0988
-206.0,-135.0,-38.392628,64.360374
-138.0,-40.0,-41.069294,66.65788
-103.0,35.0,-36.897724,62.16833
-10.0,-21.0,-42.58335,73.092155
53.0,-130.0,-41.644913,60.131042
19.0,26.0,-43.551662,59.67237
-21.0,96.0,-41.227356,55.402054
40.0,263.0,-42.721153,58.454838
0.0,108.0,-44.963505,61.742905
-194.0,13.0,-41.495556,54.16833
-56.0,122.0,-45.710957,62.83893
57.0,-2.0,-45.396717,61.61294
78.0,-85.0,-46.34827,53.912846
-42.0,-11.0,-49.41782,61.000523
-42.0,-23.0,-48.96214,59.47019
-52.0,44.0,-47.550297,57.3998
-23.0,12.0,-48.12702,50.01222
-32.0,0.0,-49.375088,55.958878
-12.0,81.0,-47.159817,62.571262
83.0,-95.0,-47.902657,55.426987
13.0,-124.0,-47.072147,54.209312
-57.0,-118.0,-47.52893,54.878906
42.0,-47.0,-47.400936,51.437088
-169.0,102.0,-46.3258,52.252693
-148.0,-224.0,-48.320217,60.15597
-91.0,-249.0,-44.705112,44.897354
-252.0,172.0,-47.863434,59.48638
-73.0,117.0,-49.358334,61.678425
-43.0,103.0,-58.572502,78.63803
-21.0,-66.0,-55.52211,75.79259
-214.0,116.0,-53.677055,73.85202
-82.0,-171.0,-64.93928,84.81667
-82.0,-171.0,-60.04383,80.03066
66.0,1.0,-64.56666,83.408
-58.0,68.0,-88.08649,101.81827
-71.0,35.0,-86.96531,100.17431
-52.0,125.0,-92.83368,99.780975
63.0,36.0,-91.711395,98.99761
-16.0,67.0,-85.73971,95.8878
-49.0,-27.0,-90.635155,100.67396
-33.0,-67.0,-74.60328,90.086296
-22.0,6.0,-78.40112,94.0279
-112.0,-7.0,-76.203705,94.06014
-185.0,57.0,-76.45054,90.30553
-86.0,14.0,-65.91219,79.63733
32.0,-55.0,-63.31859,77.46148
35.0,146.0,-60.04383,80.03066
12.0,52.0,-66.01662,82.27973
46.0,-49.0,-57.451324,76.99407
16.0,86.0,-38.124428,65.5941
-50.0,-5.0,-33.645435,66.39767
-91.0,65.0,-37.29392,64.376564
-97.0,87.0,-26.756678,52.847633
-201.0,-74.0,-28.184174,50.059216
-1.0,92.0,-19.290092,47.545776
-49.0,176.0,-13.805257,30.407913
-108.0,-33.0,-21.239569,52.12875
-52.0,-29.0,-20.493221,50.17213
101.0,-48.0,-19.992605,45.32149
-63.0,-138.0,-16.696482,45.369923
-54.0,-173.0,-3.664862,60.62711
-22.0,-16.0,-12.344383,50.476048
32.0,-145.0,-6.201974,38.88263
14.0,-178.0,-8.038326,58.041737
-167.0,107.0,-7.2256765,50.24392
-58.0,46.0,-10.235741,58.009495
14.0,148.0,-8.943839,47.88193
-50.0,30.0,-41.8924,95.91646
-58.0,-11.0,-27.47075,71.22337
-101.0,99.0,-34.91487,74.865074
-91.0,45.0,-59.38515,86.43585
-87.0,-14.0,-43.138714,63.183826
-81.0,7.0,-37.47445,54.780895
-41.0,-82.0,-49.814014,63.208614
194.0,-212.0,-59.082924,65.4094
99.0,-145.0,-50.429962,51.761784
-37.0,-27.0,-65.25761,60.583694
-151.0,-1.0,-57.39593,52.213
16.0,23.0,-75.95512,59.135464
-98.0,206.0,-86.86608,71.21234
-101.0,169.0,-96.35825,68.85909
-124.0,180.0,-92.799644,77.5208
46.0,-19.0,-90.95349,76.44097
19.0,-155.0,-97.671524,81.5074
6.0,-23.0,-76.89466,71.23584
-103.0,101.0,-59.318848,80.594795
2.0,4.0,-82.48743,100.117134
20.0,-49.0,-67.58828,111.7736
72.0,-89.0,-67.68224,92.95538
-150.0,95.0,-74.53288,109.70407
-62.0,66.0,-61.83635,95.00872
23.0,-4.0,-57.891354,83.38321
-97.0,68.0,-56.375088,78.67027
-72.0,46.0,-48.34158,62.676723
-68.0,58.0,-44.522373,56.214363
59.0,-43.0,-39.10605,43.19622
23.0,4.0,-35.3699,36.855515
-29.0,57.0,-6.6962266,-3.1863263
-99.0,125.0,-18.02475,13.6195345
-134.0,-35.0,-11.596283,9.840129
-60.0,-163.0,-18.182812,2.3637085
-156.0,-6.0,3.942448,-41.9559
41.0,-143.0,1.660872,-42.727226
46.0,-42.0,1.3713077,-41.440056
-52.0,12.0,1.7877632,-47.02978
-165.0,26.0,-1.1571023,-45.966
-57.0,-76.0,-2.2333407,-47.6422
-71.0,-71.0,-5.656354,-43.388077
92.0,34.0,-8.600115,-41.463554
-118.0,-83.0,-11.128526,-45.9895
-110.0,-9.0,-13.430363,-43.379337
17.0,-55.0,-22.22002,-43.508297
15.0,41.0,-20.510561,-58.364845
-62.0,82.0,-22.707975,-58.397083
-136.0,4.0,-21.022087,-72.45408
-198.0,178.0,-23.67518,-70.95613
-108.0,164.0,-32.592834,-67.64313
-47.0,-39.0,-32.00455,-80.85572
-62.0,-88.0,-34.925842,-80.591354
-104.0,-198.0,-39.673035,-82.62865
-124.0,-170.0,-45.18904,-81.049164
-145.0,186.0,-42.507763,-91.58697
-109.0,216.0,-47.298786,-89.44335
-37.0,149.0,-51.051693,-88.82205
-326.0,15.0,-63.594254,-88.32985
-218.0,-115.0,-70.889015,-90.650856
-100.0,-200.0,-70.45009,-97.90059
9.0,-79.0,-88.091095,-100.557755
31.0,-245.0,-116.406044,-105.4627
-137.0,111.0,-123.45618,-105.750565
-128.0,52.0,-125.27986,-106.33074
-198.0,-61.0,-128.72424,-99.555725
-218.0,-53.0,-127.89373,-100.7734
-267.0,-107.0,-129.0755,-100.66794
-279.0,66.0,-133.88899,-96.86404
-119.0,-198.0,-138.38934,-95.14685
-38.0,-171.0,-141.31064,-94.882484
-137.0,27.0,-144.96022,-97.76432
-15.0,-154.0,-150.57954,-92.681694
-47.0,-237.0,-154.6456,-89.97395
-178.0,-287.0,-125.61209,-174.10184
-132.0,-258.0,-132.72742,-167.68791
-209.0,-134.0,-136.771,-166.64018
-175.0,-123.0,-148.9623,-165.03577
-159.0,-26.0,-153.81392,-164.43065
-90.0,-88.0,-160.46675,-166.06601
20.0,2.0,-170.02522,-162.57806
-62.0,-4.0,-174.52557,-160.86089
-143.0,-84.0,-178.48038,-167.3145
-99.0,-84.0,-176.83722,-176.32985
-25.0,-51.0,-181.35895,-172.09177
-128.0,-35.0,-186.67305,-163.43736
-182.0,-200.0,-187.04567,-162.02869
-218.0,-161.0,-184.82689,-164.51735
-271.0,-102.0,-185.22308,-162.30911
-242.0,-162.0,-185.22308,-162.30911
-187.0,-105.0,-184.45317,-165.06528
-146.0,-79.0,-184.84825,-161.99644
-102.0,-42.0,-191.2386,-155.01839
-163.0,-167.0,-192.38115,-150.85353
-161.0,-131.0,-190.18373,-150.82129
-238.0,-43.0,-187.94249,-154.96996
-166.0,-177.0,-185.96944,-160.3525
-134.0,-301.0,-181.94722,-158.87933
-150.0,119.0,-183.04704,-159.75612
-181.0,52.0,-185.01898,-153.51299
-62.0,-246.0,-177.02931,-165.3255
-31.0,-364.0,-182.34341,-156.6711
-112.0,-168.0,-180.16737,-154.1181
-189.0,-144.0,-184.03151,-144.33543
-208.0,-180.0,-186.22673,-142.64633
-283.0,-135.0,-185.12802,-142.63014
-271.0,-210.0,-185.60727,-140.3004
-267.0,-143.0,-184.8217,-138.19777
-400.0,-159.0,-175.04645,-152.62875
-435.0,-96.0,-177.685,-147.1326
-278.0,-61.0,-172.70189,-160.28056
-246.0,-54.0,-168.11276,-169.49908
-240.0,-29.0,-173.92749,-155.99419
-121.0,-186.0,-165.06348,-173.20528
-89.0,-160.0,-175.0262,-156.01024
-164.0,-213.0,-169.73456,-163.00449
-66.0,-185.0,-177.44797,-161.45724
-146.0,-19.0,-176.16873,-151.84538
-196.0,28.0,-176.51999,-152.9576
-311.0,-106.0,-173.79948,-159.436
-132.0,-122.0,-166.6628,-168.37083
-144.0,-175.0,-166.64143,-170.89172
-146.0,-278.0,-169.96002,-169.27986
-189.0,-281.0,-168.4876,-169.81175
-148.0,-61.0,-168.0914,-172.01999
-52.0,-99.0,-162.7178,-179.99649
-121.0,-148.0,-170.31128,-170.39207
-169.0,-15.0,-169.56493,-172.3487
-174.0,-72.0,-171.73877,-173.18048
-121.0,-199.0,-167.96451,-176.32254
-53.0,-302.0,-168.81638,-172.58412
-192.0,-290.0,-163.17459,-179.32689
-281.0,-319.0,-165.85126,-177.02939
-419.0,61.0,-171.80508,-167.3393
-355.0,104.0,-172.20128,-165.1312
-134.0,-214.0,-166.6639,-169.23157
-132.0,-114.0,-168.1577,-166.17879
-178.0,-81.0,-175.02509,-155.14964
-33.0,-188.0,-170.98262,-157.05797
-76.0,-36.0,-179.65805,-141.75006
-250.0,-88.0,-174.0971,-146.65
-283.0,-77.0,-180.82196,-135.06445
-273.0,126.0,-183.14627,-130.79414
-250.0,208.0,-178.27219,-133.0594
-244.0,-84.0,-186.26186,-121.24676
-75.0,-60.0,-186.65695,-118.177925
-255.0,-109.0,-189.02618,-110.5873
-389.0,-342.0,-190.58629,-101.69347
-267.0,-193.0,-186.16899,-103.28914
-283.0,-216.0,-192.22945,-92.678116
-303.0,-261.0,-189.67967,-90.673065
-215.0,-231.0,-190.82222,-86.50821
3.0,-154.0,-196.89832,-80.756
53.0,-104.0,-200.03749,-70.409195
-104.0,-91.0,-193.52025,-81.68981
-187.0,-129.0,-193.19035,-78.05685
-200.0,21.0,-192.81664,-78.60493
-240.0,-75.0,-202.32146,-61.218742
-212.0,-28.0,-195.2903,-68.3719
-138.0,-116.0,-192.21854,-73.738235
-51.0,-16.0,-192.15794,-72.19959
-165.0,61.0,-191.09846,-76.24294
-151.0,-86.0,-188.39934,-80.2006
-166.0,-38.0,-182.75864,-87.80398
-74.0,-188.0,-186.55428,-82.141174
-185.0,-203.0,-185.08295,-83.53366
-326.0,-196.0,-184.60258,-85.00281
-239.0,-277.0,-183.48363,-88.36811
-42.0,-259.0,-186.20302,-81.02896
-79.0,-225.0,-181.30647,-84.95438
-147.0,-47.0,-183.1751,-82.21439
-316.0,-232.0,-176.47842,-84.76008
-153.0,-134.0,-178.90717,-77.84736
-97.0,-182.0,-172.93547,-80.95717
-187.0,-211.0,-163.66656,-83.15796
-168.0,-21.0,-153.89703,-90.209236
-111.0,16.0,-151.72209,-88.516846
-199.0,-95.0,-143.57436,-89.07367
-63.0,-260.0,-137.37831,-86.76871
-36.0,-121.0,-129.7399,-99.69343
-153.0,41.0,-129.1429,-95.687485
-38.0,-126.0,-124.11946,-103.91546
-7.0,-204.0,-125.3237,-102.14984
-152.0,-21.0,-120.77951,-108.04807
-201.0,23.0,-128.83438,-89.53362
-119.0,-88.0,-116.51047,-102.8203
-107.0,-34.0,-119.21421,-90.62234
-142.0,-75.0,-116.792435,-85.17533
-71.0,50.0,-110.90731,-79.0626
-139.0,36.0,-116.303375,-69.42594
-84.0,74.0,-108.072586,-70.10427
-31.0,16.0,-102.68457,-68.241936
-65.0,-203.0,-97.52444,-62.69319
-142.0,-71.0,-90.93219,-62.596474
-249.0,-55.0,-127.438705,-62.76369
-205.0,-111.0,-124.785614,-64.26179
-163.0,2.0,-125.61612,-63.04411
-104.0,-3.0,-121.11687,-65.62203
-53.0,-7.0,-121.967636,-61.02301
-31.0,14.0,-113.09492,-61.01556
2.0,-25.0,-111.248764,-62.09553
-80.0,52.0,-105.716,-57.955467
-155.0,-97.0,-100.49066,-59.10866
-30.0,-200.0,-95.49885,-55.03809
-33.0,-51.0,-94.025314,-54.709385
-112.0,-11.0,-90.64613,-54.782604
-69.0,29.0,-52.904213,-40.82262
-141.0,44.0,-41.460358,-41.331013
18.0,-239.0,-42.25164,-36.053944
116.0,-2.0,-39.65803,-38.22994
73.0,21.0,-46.241573,-21.108126
-40.0,-23.0,-41.081436,-15.55938
-132.0,-55.0,-34.84045,-16.574873
-35.0,76.0,-35.631733,-11.297805
88.0,77.0,-33.785572,-12.377778
-34.0,-106.0,-34.136833,-13.489848
-33.0,-179.0,-29.242487,-19.136604
-67.0,-62.0,-38.3084,-9.0003
-87.0,45.0,-60.09221,18.352102
-106.0,-34.0,-72.27371,38.03579
-84.0,-11.0,-83.579765,53.181496
-88.0,39.0,-95.23818,66.35439
-166.0,83.0,-96.75445,71.067184
-23.0,424.0,-107.748474,83.26571
-91.0,59.0,-105.573524,84.9581
-74.0,4.0,-102.56807,85.43282
-3.0,29.0,-99.645676,86.02919
4.0,-50.0,-97.820885,87.470116
71.0,-52.0,-90.77186,86.89724
117.0,-221.0,-75.44359,73.2247
94.0,-350.0,-66.02643,64.20061
111.0,-49.0,-57.781216,73.36111
-40.0,-71.0,-44.216053,60.646885
-54.0,26.0,-20.34386,44.20942
-137.0,-49.0,-23.74551,45.942795
-11.0,-134.0,-34.881947,51.7443
-94.0,-95.0,-60.714523,53.824867
18.0,29.0,-68.48853,53.833607
-7.0,135.0,-75.2602,45.001812
-107.0,-6.0,-52.76297,38.813564
31.0,-142.0,-50.58913,39.645218
173.0,-106.0,-32.32061,33.14933
-82.0,56.0,-40.09462,33.15807
129.0,-57.0,-22.9865,24.246748
146.0,-177.0,-42.90688,22.539597
-19.0,-119.0,-35.348534,34.33462
47.0,-74.0,-53.95045,46.298725
159.0,-90.0,-60.669586,50.504562
184.0,94.0,-66.290016,54.726444
-35.0,72.0,-54.428596,49.489067
-118.0,-48.0,-53.64303,51.591843
41.0,-86.0,-21.311066,31.650377
148.0,-41.0,-29.942663,42.77724
81.0,-104.0,-1.5977801,-0.036964655
137.0,-242.0,-2.3665962,3.5799503
65.0,55.0,2.638987,-11.22831
3.0,48.0,-1.2465237,1.075249
-35.0,-104.0,-6.317306,22.585163
-49.0,-40.0,-11.778567,38.92361
-133.0,25.0,-26.904934,59.67108
-155.0,12.0,-39.749725,81.18973
4.0,-68.0,-34.563614,75.97729
17.0,-55.0,-67.19319,108.704765
21.0,100.0,-77.99973,118.13924
63.0,182.0,-29.871164,63.25561
-8.0,128.0,-48.293655,83.95464
-65.0,135.0,-25.942924,45.910553
0.0,120.0,-38.721413,61.588154
-53.0,216.0,-48.863564,70.04811
7.0,-9.0,-55.605167,75.91409
64.0,-91.0,-57.346905,74.35167
38.0,-77.0,-64.17046,81.199905
-17.0,98.0,-82.922844,98.265976
-85.0,95.0,-73.13195,88.6938
-66.0,21.0,-74.1476,88.55611
-91.0,103.0,-55.90103,50.020958
-75.0,-76.0,-64.04357,76.89735
-159.0,-39.0,-73.064545,83.71335
-57.0,-14.0,-68.52256,76.09378
-105.0,14.0,-52.36379,61.203564
-95.0,35.0,-54.336838,66.58609
-73.0,45.0,-51.66017,64.28859
-238.0,146.0,-35.418926,14.7168455
-248.0,-36.0,-48.692837,61.56465
-199.0,-19.0,-41.610886,37.870865
-62.0,-45.0,-52.780243,66.79329
-84.0,-12.0,-37.545948,34.30238
48.0,-146.0,-45.001625,58.54411
-53.0,-45.0,-58.42314,72.67532
-56.0,19.0,-48.96214,59.47019
28.0,-67.0,-63.341057,79.121635
-24.0,-142.0,-63.071754,81.21595
-52.0,-121.0,-58.049416,72.12739
8.0,-123.0,-69.08838,87.64607
-31.0,-6.0,-63.362423,81.64238
44.0,-45.0,-69.505936,92.37506
37.0,-134.0,-63.138058,87.05715
7.0,26.0,-48.07799,72.15089
-3.0,257.0,-38.39152,65.221115
10.0,189.0,-53.51789,85.96844
47.0,-33.0,-34.349052,63.312786
44.0,119.0,-38.958443,75.9128
21.0,-94.0,-32.331062,54.60995
6.0,43.0,-32.920452,66.9618
-109.0,186.0,-32.047215,60.70262
-119.0,-47.0,-29.739662,50.71276
-62.0,-49.0,-29.239046,45.86212
-69.0,-4.0,-29.805965,56.553818
41.0,44.0,-28.161703,48.399063
-78.0,53.0,-30.243786,64.66429
-222.0,18.0,-27.040527,46.755104
-134.0,29.0,-28.184174,50.059216
117.0,21.0,-25.441204,41.92066
37.0,-105.0,-27.50192,55.664993
-33.0,-31.0,-26.382952,52.299694
-84.0,-46.0,-28.974354,56.196884
-4.0,-60.0,-30.096634,56.980247
-24.0,-38.0,-26.44815,59.001488
-55.0,-121.0,-24.886948,50.968246
-98.0,106.0,-27.27866,60.21902
-249.0,6.0,-23.834282,53.444004
-91.0,-229.0,-24.685051,58.043167
-43.0,-158.0,-23.855646,55.964897
-22.0,19.0,-26.641346,69.1451
-109.0,133.0,-23.50439,57.076965
-101.0,31.0,-26.790707,75.10781
-86.0,15.0,-23.480818,56.277554
86.0,-71.0,-27.185797,78.176636
8.0,-14.0,-26.87727,84.3305
-12.0,36.0,-23.63128,61.379524
-58.0,-121.0,-21.657127,56.857735
-43.0,-123.0,-21.38893,58.091457
-44.0,-128.0,-22.73447,54.320793
32.0,32.0,-20.537056,54.35303
38.0,51.0,-21.305872,57.969948
-33.0,86.0,-18.564005,48.970646
-64.0,103.0,-19.767136,51.59686
-57.0,2.0,-19.685183,50.61461
-84.0,19.0,-20.888311,53.240963
-173.0,102.0,-19.288988,48.406517
-184.0,86.0,-17.272104,38.843082
-8.0,108.0,-18.125082,41.720768
113.0,-67.0,-16.130667,33.81749
57.0,-76.0,-18.102612,40.060616
-105.0,163.0,-23.085726,53.20872
-41.0,70.0,-20.015074,46.981644
20.0,-106.0,-23.459452,53.75666
33.0,-237.0,-21.196838,47.087105
48.0,-123.0,-16.81071,29.933052
134.0,-10.0,-17.707521,36.991783
40.0,82.0,-17.997086,38.278954
-14.0,142.0,-22.46627,55.554516
59.0,19.0,-24.229372,56.512836
18.0,-141.0,-18.4314,37.28839
-176.0,-23.0,-23.085726,53.20872
-68.0,21.0,-19.267622,45.885624
-38.0,-26.0,-21.590824,51.016678
-48.0,-70.0,-18.848959,42.017376
-51.0,-187.0,-20.34386,44.20942
-79.0,-127.0,-19.095793,38.26276
-44.0,-33.0,-19.94877,41.140587
20.0,-45.0,-19.05196,34.081856
-51.0,4.0,-20.524393,34.613747
-37.0,21.0,-24.865582,48.447495
20.0,-194.0,-29.804861,57.41456
-47.0,-59.0,-30.618616,64.35164
-75.0,44.0,-24.67349,37.443146
61.0,3.0,-29.281776,50.903767
182.0,-52.0,-29.986498,46.958145
-92.0,-15.0,-24.502766,28.959541
-91.0,-93.0,-34.156963,52.308434
-94.0,-109.0,-36.002018,54.249004
-138.0,-115.0,-38.199432,54.216763
-178.0,-177.0,-27.007603,23.634186
-139.0,-115.0,-35.123066,40.609985
-132.0,-19.0,-31.55069,30.393154
-87.0,61.0,-36.99059,44.21071
-88.0,82.0,-42.017536,61.539722
-92.0,144.0,-39.446396,61.02402
-165.0,241.0,-44.320477,63.289288
-154.0,68.0,-44.545948,57.01392
-137.0,-65.0,-45.204624,50.60859
-135.0,14.0,-45.994804,56.746254
-234.0,59.0,-51.128384,74.99633
-23.0,-22.0,-55.320213,82.86736
62.0,1.0,-49.23729,70.59619
-1.0,-52.0,-57.89025,84.243805
-17.0,-35.0,-48.035263,67.109245
30.0,104.0,-49.67842,76.12459
-66.0,16.0,-162.35739,89.35122
-71.0,-17.0,-165.47409,98.037865
-40.0,-43.0,-172.9084,119.75884
-9.0,-31.0,-178.79703,122.747
-62.0,24.0,-189.85735,140.78659
-53.0,4.0,-46.4562,65.65629
-68.0,-96.0,-50.754658,74.448395
-51.0,-18.0,-45.81538,65.48133
-49.0,164.0,-49.52906,70.16188
-10.0,122.0,-60.0663,81.69081
99.0,-120.0,-74.977005,90.63438
52.0,-104.0,-58.572502,78.63803
-70.0,103.0,-72.36203,85.93763
-46.0,155.0,-74.23066,88.67761
-47.0,136.0,-71.28468,88.47457
-62.0,87.0,-65.823425,72.13612
-144.0,83.0,-62.220985,76.61693
-132.0,95.0,-52.75888,64.27239
49.0,84.0,-14.738434,-4.411309
-124.0,-83.0,-53.803947,78.15457
-167.0,18.0,-51.8972,78.61324
-148.0,65.0,-36.727,53.68487
-38.0,-108.0,-40.387043,72.26366
12.0,-181.0,-31.171768,56.164642
-66.0,-156.0,-35.80012,61.323784
-111.0,-45.0,-23.790447,49.2631
-103.0,-81.0,-15.096054,41.396072
8.0,-120.0,-13.910783,32.189575
-95.0,15.0,-10.07021,23.206467
43.0,-216.0,12.4200735,-38.879612
21.0,-52.0,0.024012923,-6.531564
-110.0,91.0,-20.459192,27.911953
-67.0,-54.0,-16.019426,24.656126
75.0,-79.0,-34.349052,63.312786
27.0,-86.0,-25.349443,59.017536
-9.0,-149.0,-18.60784,53.15155
75.0,-55.0,-16.080534,56.816753
70.0,-34.0,-10.916888,53.26446
-24.0,13.0,-7.994492,53.860832
52.0,65.0,-7.883251,44.69933
-17.0,-111.0,-18.707067,82.11352
-126.0,18.0,-9.84065,54.940662
137.0,-62.0,-17.349966,65.284164
64.0,20.0,-26.328209,67.05852
-42.0,29.0,-69.74186,107.560455
4.0,-36.0,-57.49516,81.17497
-1.0,49.0,-36.44094,61.49874
-34.0,88.0,-26.338015,48.979385
-219.0,94.0,-16.81071,29.933052
-308.0,261.0,-52.895576,50.49582
47.0,-47.0,-97.95349,99.15237
58.0,-41.0,-62.5977,52.566643
-44.0,109.0,-61.39567,49.07969
-78.0,166.0,-87.91985,67.87584
-132.0,73.0,-63.593086,49.04745
-127.0,109.0,-64.691795,49.031403
-72.0,-52.0,-70.08785,58.668053
-86.0,-38.0,-61.812126,54.669415
-110.0,84.0,-57.067146,54.98537
-113.0,164.0,-45.952076,51.704613
23.0,35.0,-52.19196,53.5807
