sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170613,501930420,110_1767170613-501930420.png,-265397,265398,-67950,67650,-2.540948606,2.54095818,216.82,597.5,136,-63,-353,44,-15,-17,-5.222468123,-6.23226622,-492.6551901,34.47418636,31.44007155,-0.889933022,63.495776,212.7254012,-0.997957367,0.565650664,,,,,,,,,
1767170613,535279297,111_1767170613-535279297.png,-268044,268123,-68450,68450,-2.56629136,2.567047718,219.21,603.17,49,63,-474,71,30,-25,10.0961971,0.922173319,-482.6199521,40.31419977,28.79962543,-5.258747673,51.88060999,209.3463466,-1.002818901,0.565650664,,,,,,,,,
1767170613,601976074,112_1767170613-601976074.png,-270920,270982,-68250,68650,-2.593826593,2.59442019,223.6,617.35,97,51,-369,-9,53,-12,7.686765376,8.726310617,-458.5921628,37.17610335,35.39057667,-5.998678094,44.2135562,204.0757265,-1.006530016,0.565650664,,,,,,,,,
1767170613,635323975,113_1767170613-635323975.png,-272562,272565,-68650,68450,-2.609547335,2.609576057,224.25,622.95,181,-96,-477,-6,20,-15,33.02347528,3.816297619,-450.5767831,28.27870076,35.90055201,-7.461836011,28.16323352,204.9248605,-1.00920909,0.565650664,,,,,,,,,
1767170613,768717529,114_1767170613-768717529.png,-282805,282803,-68300,68700,-2.707615273,2.707596124,228.57,650.24,-10,-34,-248,-27,20,-10,7.855052024,-31.82213673,-390.7725366,-6.775139073,46.85330662,-5.873184541,3.344357312,187.2459371,-1.020522398,0.610846452,,,,,,,,,
1767170613,802066406,115_1767170613-802066406.png,-285945,285940,-68000,67600,-2.737678079,2.737630208,229.03,662.38,-162,-18,-500,-18,120,16,-26.69573056,-27.56748334,-412.1866244,-7.905757178,63.02496328,-3.726427911,-2.105735064,180.6332669,-1.024085507,0.623127123,,,,,,,,,
1767170613,835414307,116_1767170613-835414307.png,-288739,288747,-68650,68450,-2.764428232,2.764504825,230.15,669.25,-94,-99,-506,33,89,0,-46.99316018,-37.27464199,-432.6912538,-2.703589429,71.22596409,-1.657240824,-16.65063581,170.003617,-1.026754128,0.635303462,,,,,,,,,
1767170613,902110840,117_1767170613-902110840.png,-291674,291814,-68250,68750,-2.792528339,2.793868719,233.02,686.28,-138,177,-626,16,73,20,-67.67978909,-12.99652435,-472.8993102,-1.596647029,78.3336571,0.810280138,-24.9356516,164.2839274,-1.029260562,0.646555823,,,,,,,,,
1767170613,935459717,118_1767170613-935459717.png,-295025,295025,-68200,68650,-2.82461129,2.82461129,234.9,692.41,-149,160,-781,-1,118,20,-84.70401514,27.44979487,-525.5349365,0.316554423,82.48813239,5.099376783,-27.84486553,160.9475732,-1.032165006,0.640428819,,,,,,,,,
1767170614,2156494,119_1767170614-2156494.png,-297952,298165,-67900,67700,-2.852634804,2.854674096,237.02,698.9,48,44,-489,10,9,-13,-67.00578392,33.39260898,-526.9809079,1.697692163,72.68481082,2.848470429,-29.02137011,156.2250357,-1.034305255,0.640428819,,,,,,,,,
1767170614,35504395,120_1767170614-35504395.png,-300546,300542,-68650,68450,-2.877470129,2.877431832,241.78,716.35,9,54,-797,53,48,-19,-37.91126349,25.12934465,-555.4748497,7.903381542,60.9193221,-2.450806395,-35.23742107,153.8272281,-1.036282119,0.640428819,,,,,,,,,
1767170614,68853271,121_1767170614-68853271.png,-303348,303348,-68300,68650,-2.904296875,2.904296875,244.46,722.63,2,-16,-457,11,36,8,-29.42806694,22.54508281,-563.0365143,11.86778689,56.92824883,-2.528920197,-40.40080661,146.348659,-1.038095333,0.684629159,,,,,,,,,
1767170614,102200928,122_1767170614-102200928.png,-305665,305659,-67950,67650,-2.926480162,2.926422718,247.04,731.43,-28,-2,-448,17,47,18,-28.38403239,17.93124105,-543.3954757,12.59526994,54.92016166,0.753069499,-44.02630058,145.2087905,-1.040131319,0.676140616,,,,,,,,,
1767170614,135549805,123_1767170614-135549805.png,-309076,309083,-68700,68500,-2.959137561,2.95920458,251.95,744.68,-154,14,-371,-45,75,13,-29.71478004,17.56247631,-528.2457777,11.04304125,49.16045404,3.047590075,-44.93415144,139.8603642,-1.041575352,0.676140616,,,,,,,,,
1767170614,202246582,124_1767170614-202246582.png,-311744,311733,-68350,68600,-2.984681373,2.984576057,254.38,754.32,-77,43,-413,-14,100,1,-45.2447263,20.30068434,-502.0125819,3.598122866,57.261593,3.598020387,-46.23118329,137.1755476,-1.042550468,0.676140616,,,,,,,,,
1767170614,235594238,125_1767170614-235594238.png,-314479,314482,-67850,67700,-3.010866651,3.010895374,256.75,763.36,10,-15,-375,3,72,-10,-38.00952342,15.74147524,-481.0725472,3.042987459,60.55272489,1.540379425,-53.51613447,125.6301341,-1.04370648,0.676140616,,,,,,,,,
1767170614,268943115,126_1767170614-268943115.png,-316990,316990,-68650,68400,-3.034907322,3.034907322,257.92,775.66,-46,-1,-362,22,29,-12,-34.85633631,15.1153084,-466.3041248,9.011178685,59.2088967,-1.224691314,-53.05831268,123.9986391,-1.044697708,0.676140616,,,,,,,,,
1767170614,302290771,127_1767170614-302290771.png,-319670,319797,-68250,68650,-3.060566023,3.061781939,260.75,782.27,-72,-64,-278,8,12,-11,-39.42216409,6.213652892,-437.9907632,10.3232394,51.6719327,-3.273776445,-57.96720126,119.4216838,-1.045523954,0.676140616,,,,,,,,,
1767170614,335639404,128_1767170614-335639404.png,-322393,322467,-67950,67650,-3.086636412,3.087344899,263.57,788.55,-93,-73,-420,8,40,-9,-48.96202927,-9.044430341,-426.9886899,9.861927591,47.88928452,-4.515442975,-60.89933875,116.7096422,-1.046185084,0.676140616,,,,,,,,,
1767170614,368987061,129_1767170614-368987061.png,-325122,325119,-68600,68500,-3.112764246,3.112735524,266.36,797.84,-123,-7,-349,-43,85,13,-59.78947742,-8.745449112,-415.5834814,2.131302695,53.31642337,-1.953952585,-66.74711916,116.5934343,-1.046681031,0.676140616,,,,,,,,,
1767170614,435683594,130_1767170614-435683594.png,-327992,327988,-68300,68450,-3.140242034,3.140203738,272.21,810.08,-70,-152,-489,-46,90,-5,-70.05368753,-18.93248402,-415.8842985,-6.876725527,59.91406537,0.049521623,-67.27085429,113.3887632,-1.047011663,0.676140616,,,,,,,,,
1767170614,469032227,131_1767170614-469032227.png,-330448,330516,-67950,67650,-3.163756127,3.164407169,275.1,816.49,39,-137,-212,-48,-7,-17,-57.0923698,-43.57270742,-397.4911443,-14.88282782,54.3631533,-2.378892244,-68.23370871,114.0135057,-1.047176912,0.676140616,,,,,,,,,
1767170614,502379883,132_1767170614-502379883.png,-333581,333586,-68700,68600,-3.190592448,3.190515855,277.98,823.45,-9,-28,-243,-14,-21,-10,-47.5056279,-43.77812845,-369.9687057,-15.63380036,41.71120068,-3.881968514,-71.83283734,108.2991178,-1.047176845,0.754822307,,,,,,,,,
1767170614,569076172,133_1767170614-569076172.png,-337214,337206,-68600,68500,-3.228534773,3.22845818,283.22,840.02,46,32,-276,-6,0,3,-27.27559567,-19.86381726,-360.475533,-9.77587211,32.65081282,-3.639404633,-74.87881336,110.1312182,-1.046866653,0.756769014,,,,,,,,,
1767170614,602424805,134_1767170614-602424805.png,-339193,339257,-67900,67700,-3.247482001,3.248094746,285.55,846.13,75,-61,-197,2,-12,0,-12.31862565,-25.8796478,-336.5685723,-8.053747052,26.12099636,-3.107171449,-79.07713655,100.7532027,-1.046453198,0.765015286,,,,,,,,,
1767170614,635772461,135_1767170614-635772461.png,-343078,343084,-67900,67650,-3.284677543,3.284734988,289.99,859.15,-87,37,-188,18,13,-3,-17.30610585,-18.87474905,-311.2093699,0.030637908,21.85825687,-3.881255929,-78.01667842,109.4078925,-1.045874493,0.773923815,,,,,,,,,
1767170614,669121338,136_1767170614-669121338.png,-345334,345397,-68600,68450,-3.306276808,3.306879979,290.96,869.29,-97,-13,-477,26,33,-4,-32.60722551,-15.09212436,-329.0083074,4.768641713,23.02416213,-3.852512016,-81.02648327,101.4047403,-1.045130672,0.779461577,,,,,,,,,
1767170614,735817627,137_1767170614-735817627.png,-348679,348667,-68300,68700,-3.338302313,3.338187423,293.59,881.92,-99,-2,-612,58,37,-25,-36.99650433,-18.4971808,-367.5705936,7.166789885,27.84814445,-4.673351488,-83.840756,97.51242256,-1.044221735,0.787633066,,,,,,,,,
1767170614,769165283,138_1767170614-769165283.png,-351062,351069,-67950,67600,-3.361117494,3.361184513,295.62,889.25,-33,18,-387,46,-5,-26,-43.66695049,-14.42050361,-396.0230031,15.21619369,26.85578377,-8.247416874,-81.03667873,89.47387791,-1.043147948,0.798088596,,,,,,,,,
1767170614,802513916,139_1767170614-802513916.png,-353665,353655,-68600,68450,-3.386038986,3.385943244,297.56,897.54,31,-2,-478,35,-10,-17,-33.944822,-10.35922474,-405.0433758,20.02180366,19.9363037,-10.70312122,-104.1007662,102.5785685,-1.041909379,0.808309952,,,,,,,,,
1767170614,835861572,140_1767170614-835861572.png,-356253,356328,-68350,68650,-3.410816866,3.411534926,299.62,909.85,67,-10,-695,30,7,-1,-17.45657763,-10.08454717,-449.3859627,21.87907439,17.24892673,-9.451456703,-95.40747732,84.7031951,-1.040506292,0.816548345,,,,,,,,,
1767170614,902557861,141_1767170614-902557861.png,-359879,359866,-67900,67750,-3.445532705,3.445408241,303.92,929.29,41,184,-194,-32,-79,18,-3.725908792,17.86657174,-414.2506704,11.43263262,3.051669139,-4.778848611,-97.28604025,79.33227229,-1.038521438,0.821270544,,,,,,,,,
1767170614,935906494,142_1767170614-935906494.png,-362395,362401,-68550,68400,-3.469621247,3.469678692,306.82,937.17,-3,183,-208,-5,-87,11,-1.27959193,50.70845509,-372.5641924,6.757002835,-14.41077663,-1.279481131,-97.63443938,78.76599193,-1.037207435,0.827740468,,,,,,,,,
1767170614,969254150,143_1767170614-969254150.png,-364855,364915,-68300,68700,-3.493173637,3.493748085,309.91,945.27,-137,46,-205,-2,72,3,-21.12759244,50.01988201,-348.0592987,5.476362737,-1.773906742,-0.653641989,-104.9230921,71.20660758,-1.035312196,0.835522505,,,,,,,,,
1767170615,2602783,144_1767170615-2602783.png,-367937,367927,-67900,67650,-3.522681143,3.522585401,314.05,965.45,-171,-40,-371,-40,119,30,-59.81002836,41.34289397,-346.8487599,-1.357136381,22.89384575,4.472112889,-102.8380873,67.12385798,-1.032713217,0.83763666,,,,,,,,,
1767170615,35950439,145_1767170615-35950439.png,-370305,370308,-68500,68400,-3.545352711,3.545381434,317.11,971.44,-59,-97,-195,-22,22,-7,-68.58126123,18.418758,-330.7331746,-6.891578952,30.4521754,5.144938675,-104.8904926,62.4583497,-1.031031498,0.851182669,,,,,,,,,
1767170615,69299072,146_1767170615-69299072.png,-373048,373045,-68100,68650,-3.571614583,3.571585861,319.36,977.86,12,56,-367,32,22,-16,-56.54229119,20.8474887,-332.4298331,-1.60550512,28.99149981,1.729916106,-107.4346829,64.10847235,-1.02864677,0.863190295,,,,,,,,,
1767170615,135995117,147_1767170615-135995117.png,-375296,375360,-67850,67650,-3.593137255,3.59375,320.72,994.95,-73,163,-690,56,81,3,-50.47519726,45.50460015,-364.3057656,12.71574548,28.33616125,-0.077082768,-110.6515141,57.21853685,-1.025437461,0.85101551,,,,,,,,,
1767170615,169342773,148_1767170615-169342773.png,-378338,378858,-60800,68450,-3.622261795,3.627240349,322.62,1005.34,-14,77,-434,-27,63,-10,-49.02813562,58.02642668,-397.4221583,12.68417079,35.8082759,-0.721860444,-114.2945417,57.00030684,-1.022687747,0.858683035,,,,,,,,,
1767170615,202691406,149_1767170615-202691406.png,-378935,381575,-14400,68750,-3.627977558,3.653253294,324.1,1012.13,220,149,-608,31,2,-22,-15.17236633,69.85993636,-424.4169402,12.71726567,33.25983965,-3.751036737,-115.542999,54.27250338,-1.019776579,0.885149568,,,,,,,,,
1767170615,269389160,150_1767170615-269389160.png,-378154,385399,18050,68700,-3.620500153,3.689864813,326.01,1027.75,-156,73,-385,-76,146,38,-27.45886719,88.49315848,-472.8111459,5.305695546,52.67811157,0.661996276,-114.7126207,60.29367423,-1.015911201,0.894850448,,,,,,,,,
1767170615,469482178,151_1767170615-469482178.png,-370428,393277,31900,-15250,-3.546530331,3.765289905,362.49,1120.47,62,-207,-362,-76,-7,-24,-75.20942289,-8.136803492,-394.6105755,-25.08263642,61.01879802,7.429894325,-115.7058017,65.47359204,-0.997953439,0.894850448,,,,,,,,,
1767170615,502830566,152_1767170615-502830566.png,-369130,392275,31700,-28800,-3.534103094,3.755696615,378.47,1153.6,32,-19,-402,-27,33,-27,-55.88462178,-15.01018688,-394.8246022,-26.71614881,55.11369868,1.559563663,-115.9558179,62.8800509,-0.994918168,0.894850448,,,,,,,,,
1767170615,536179932,153_1767170615-536179932.png,-367761,390726,34400,-44300,-3.520996094,3.740866268,415.39,1197.45,-61,-60,-331,-4,26,-17,-46.52656151,-18.00022861,-389.7155534,-23.50226227,49.22470465,-2.665999919,-108.2633079,64.68951154,-0.990733609,0.894850448,,,,,,,,,
1767170615,569528320,154_1767170615-569528320.png,-366348,388502,36200,-53700,-3.507467831,3.719573376,424.81,1207.93,-75,-26,-249,-16,36,-17,-50.69119806,-21.21882866,-369.825839,-21.55770948,46.39922555,-5.14315203,-107.1460279,64.96448421,-0.986392657,0.894850448,,,,,,,,,
1767170615,602877686,155_1767170615-602877686.png,-365342,386717,39050,-68300,-3.497836244,3.702483532,424.81,1212.79,-40,-24,-364,5,45,-25,-50.08769373,-21.68040915,-365.8195851,-18.24985912,45.94774413,-7.827626105,-101.2044103,65.31253457,-0.981895909,0.954227838,,,,,,,,,
1767170615,669575439,156_1767170615-669575439.png,-363378,382879,20450,-46850,-3.479032629,3.665737975,482.91,1176.96,29,77,-395,25,-7,-15,-18.29761522,-30.12961629,-374.8743254,-12.25077518,34.59334528,-11.54227473,-91.12642151,88.29904675,-0.976057062,0.974965551,,,,,,,,,
1767170615,702923828,157_1767170615-702923828.png,-362080,380858,36300,-58350,-3.466605392,3.646388634,482.91,1176.96,29,77,-395,25,-7,-15,-15.3990005,-23.5642222,-376.107719,-9.967876879,32.04431437,-11.75417999,-77.46592855,105.6681781,-0.971212439,0.963585739,,,,,,,,,
1767170615,736273193,158_1767170615-736273193.png,-359752,378479,52500,-51300,-3.444316789,3.623611749,509.53,1132.82,-205,31,-541,17,131,4,-35.83817433,14.06164693,-413.5302876,-3.748794283,36.67679008,-9.59835651,-71.19370514,119.0869594,-0.966214484,0.965030179,,,,,,,,,
1767170615,802970947,159_1767170615-802970947.png,-357230,375923,48000,-48650,-3.420170803,3.599140242,524.35,1073.54,-6,-253,-579,16,64,-5,-67.38655452,-31.5640452,-464.3684,-0.142625046,59.23337594,-5.326790244,-71.90004948,129.9852772,-0.95975259,0.963091245,,,,,,,,,
1767170615,836319336,160_1767170615-836319336.png,-355190,373652,45350,-49850,-3.400639553,3.577866498,529.42,1052.51,53,-73,-365,22,39,-11,-58.2150521,-40.57359878,-461.6280856,1.686050173,58.13265855,-5.66492202,-57.11623719,172.4866819,-0.953053808,0.964185243,,,,,,,,,
1767170615,903017090,161_1767170615-903017090.png,-353027,371328,48400,-52750,-3.379930683,3.555147059,532.28,1033.86,53,115,-300,57,62,-30,-36.13174173,-24.67540256,-434.7183533,9.878138124,57.06630802,-8.981730701,-33.63777226,189.3921282,-0.946119935,0.967923221,,,,,,,,,
1767170615,936366455,162_1767170615-936366455.png,-351005,369106,46050,-52200,-3.360571768,3.533873315,533.97,1000.19,76,38,-580,36,94,-39,-16.20016053,-22.93811895,-421.0094325,13.00580876,61.51714261,-13.84404395,-51.07337925,217.0179267,-0.940404658,0.969788946,,,,,,,,,
1767170615,969714844,163_1767170615-969714844.png,-349085,366973,47600,-54100,-3.342189415,3.51345167,534.52,980.07,21,-22,-536,-10,86,-8,-5.244153917,-17.83722841,-444.5034662,12.81641365,66.4066874,-15.38579341,-2.539594263,197.7976375,-0.934540844,0.964125871,,,,,,,,,
1767170616,3064453,164_1767170616-3064453.png,-346928,364452,51650,-57650,-3.32153799,3.489315257,534.97,968.46,-15,137,-513,1,94,-8,-5.973436175,4.695826434,-456.9520174,10.48202039,70.96267026,-14.10940625,5.188632309,202.733963,-0.92852949,0.967782736,,,,,,,,,
1767170616,69762207,165_1767170616-69762207.png,-344042,361455,52050,-56250,-3.293907016,3.460621553,535.82,947.16,86,-46,-419,-18,67,3,7.973031204,-1.806060145,-461.7708138,6.506285256,70.63753324,-10.34508392,10.44806302,205.7724183,-0.920809186,0.967782736,,,,,,,,,
1767170616,103110596,166_1767170616-103110596.png,-342715,359922,53150,-58800,-3.281202129,3.445944393,535.09,936.27,32,-17,-387,6,58,10,11.48677903,-4.028049676,-450.8361933,6.432245175,68.78939728,-7.369781668,-31.00799197,232.0670567,-0.914469198,0.967782736,,,,,,,,,
1767170616,136459961,167_1767170616-136459961.png,-339992,356826,54150,-60500,-3.25513174,3.416302849,530.64,912.64,1,-70,-215,-61,23,6,12.50828625,-10.04488069,-437.1425528,3.846985815,61.72637146,-4.06743385,3.302926064,215.4751279,-0.907984867,0.967782736,,,,,,,,,
