sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731635882,61848877,462_1731635882-61848877.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-2.5399999618530273,1455.0799560546875,164.0,-559.0,207.0,-15.0,-16.0,9.0
1731635882,95196777,463_1731635882-95196777.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-3.369999885559082,1470.5999755859375,188.0,-561.0,186.0,61.0,13.0,66.0
1731635882,161893555,464_1731635882-161893555.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-4.849999904632568,1480.0,103.0,-643.0,192.0,25.0,7.0,51.0
1731635882,195242432,465_1731635882-195242432.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-7.639999866485596,1493.4100341796875,262.0,-739.0,278.0,-12.0,39.0,9.0
1731635882,261939209,466_1731635882-261939209.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-9.520000457763672,1501.0400390625,364.0,-808.0,239.0,-12.0,22.0,37.0
1731635882,295287109,467_1731635882-295287109.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-13.079999923706055,1521.0799560546875,171.0,-795.0,339.0,-39.0,21.0,65.0
1731635882,361983887,468_1731635882-361983887.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-14.710000038146973,1529.3599853515625,152.0,-789.0,368.0,-71.0,44.0,55.0
1731635882,395332764,469_1731635882-395332764.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-15.430000305175781,1547.4200439453125,158.0,-832.0,301.0,-49.0,62.0,53.0
1731635882,428680664,470_1731635882-428680664.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-16.979999542236328,1557.300048828125,189.0,-916.0,488.0,-82.0,77.0,54.0
1731635882,495377441,471_1731635882-495377441.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-19.690000534057617,1586.02001953125,104.0,-910.0,529.0,-68.0,95.0,59.0
1731635882,528726318,472_1731635882-528726318.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-20.81999969482422,1595.199951171875,77.0,-910.0,336.0,-82.0,85.0,28.0
1731635882,595423096,473_1731635882-595423096.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-22.389999389648438,1614.0400390625,175.0,-1070.0,336.0,-161.0,75.0,31.0
1731635882,628770996,474_1731635882-628770996.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-23.020000457763672,1623.47998046875,220.0,-1019.0,398.0,-131.0,66.0,52.0
1731635882,662119873,475_1731635882-662119873.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-24.719999313354492,1645.56005859375,-11.0,-742.0,244.0,-60.0,140.0,54.0
1731635882,728816650,476_1731635882-728816650.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-25.34000015258789,1654.0,63.0,-786.0,361.0,-48.0,119.0,45.0
1731635882,762164551,477_1731635882-762164551.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-25.670000076293945,1672.1099853515625,36.0,-819.0,387.0,-59.0,79.0,41.0
1731635882,795513428,478_1731635882-795513428.png,-384454,399999,-3.6808173656463623,3.8296473026275635,-26.030000686645508,1681.0699462890625,26.0,-826.0,294.0,-70.0,102.0,51.0
1731635882,862210205,479_1731635882-862210205.png,-384454,399999,-3.6808173656463623,3.8296473026275635,-27.139999389648438,1702.5400390625,55.0,-1043.0,493.0,-89.0,92.0,42.0
1731635882,895558105,480_1731635882-895558105.png,-384454,399999,-3.6808173656463623,3.8296473026275635,-27.209999084472656,1711.1300048828125,10.0,-988.0,489.0,-74.0,96.0,35.0
1731635882,928906982,481_1731635882-928906982.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-27.889999389648438,1729.4599609375,185.0,-870.0,219.0,-44.0,16.0,41.0
1731635882,995603760,482_1731635882-995603760.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.1299991607666,1742.4599609375,181.0,-904.0,281.0,-42.0,30.0,44.0
1731635883,28951660,483_1731635883-28951660.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.40999984741211,1750.7900390625,134.0,-964.0,283.0,-51.0,52.0,53.0
1731635883,62300293,484_1731635883-62300293.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.219999313354492,1769.969970703125,-14.0,-814.0,369.0,-35.0,87.0,25.0
1731635883,128996582,485_1731635883-128996582.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.149999618530273,1785.449951171875,67.0,-780.0,441.0,-48.0,52.0,39.0
1731635883,162344238,486_1731635883-162344238.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.219999313354492,1796.9100341796875,57.0,-742.0,376.0,-32.0,37.0,59.0
1731635883,195692871,487_1731635883-195692871.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.579999923706055,1804.4100341796875,87.0,-874.0,133.0,-72.0,45.0,48.0
1731635883,229040527,488_1731635883-229040527.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.8700008392334,1812.1700439453125,123.0,-824.0,79.0,-56.0,39.0,42.0
1731635883,262389404,489_1731635883-262389404.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.809999465942383,1820.47998046875,223.0,-1022.0,-20.0,-98.0,57.0,46.0
1731635883,295737061,490_1731635883-295737061.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.059999465942383,1829.22998046875,225.0,-958.0,83.0,-101.0,31.0,39.0
1731635883,362433350,491_1731635883-362433350.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.030000686645508,1853.97998046875,68.0,-806.0,183.0,-43.0,15.0,36.0
1731635883,395781982,492_1731635883-395781982.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.079999923706055,1861.5699462890625,-62.0,-975.0,410.0,-81.0,50.0,44.0
1731635883,429129639,493_1731635883-429129639.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.329999923706055,1877.239990234375,-141.0,-618.0,524.0,-13.0,46.0,27.0
1731635883,462478271,494_1731635883-462478271.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.020000457763672,1888.47998046875,-258.0,-664.0,463.0,39.0,35.0,26.0
1731635883,495825928,495_1731635883-495825928.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.700000762939453,1898.8599853515625,-129.0,-693.0,591.0,17.0,77.0,13.0
1731635883,529174561,496_1731635883-529174561.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.700000762939453,1905.550048828125,50.0,-661.0,509.0,10.0,69.0,27.0
1731635883,562522217,497_1731635883-562522217.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.5,1912.1600341796875,112.0,-658.0,318.0,-23.0,75.0,31.0
1731635883,595870850,498_1731635883-595870850.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.59000015258789,1918.72998046875,82.0,-854.0,270.0,-79.0,42.0,31.0
1731635883,629218506,499_1731635883-629218506.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.479999542236328,1924.68994140625,262.0,-915.0,294.0,-109.0,-27.0,34.0
1731635883,662567139,500_1731635883-662567139.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.6299991607666,1931.760009765625,342.0,-921.0,333.0,-74.0,-89.0,37.0
1731635883,695914795,501_1731635883-695914795.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-28.90999984741211,1936.9599609375,260.0,-874.0,431.0,-21.0,-59.0,37.0
1731635883,729263428,502_1731635883-729263428.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.1299991607666,1939.6800537109375,142.0,-962.0,348.0,-99.0,71.0,48.0
1731635883,762611084,503_1731635883-762611084.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.5,1941.8499755859375,86.0,-1083.0,411.0,-129.0,89.0,54.0
1731635883,829307373,504_1731635883-829307373.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.81999969482422,1943.9599609375,5.0,-851.0,313.0,-39.0,41.0,32.0
1731635883,862656006,505_1731635883-862656006.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.8799991607666,1944.4300537109375,72.0,-819.0,318.0,-56.0,11.0,46.0
1731635883,896003662,506_1731635883-896003662.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.290000915527344,1944.68994140625,40.0,-692.0,229.0,-46.0,29.0,40.0
1731635883,929352295,507_1731635883-929352295.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.56999969482422,1944.8599853515625,-5.0,-787.0,250.0,-64.0,40.0,41.0
1731635883,962699951,508_1731635883-962699951.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.829999923706055,1944.969970703125,54.0,-872.0,328.0,-49.0,32.0,46.0
1731635883,996048584,509_1731635883-996048584.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.260000228881836,1945.1700439453125,56.0,-893.0,352.0,-59.0,4.0,47.0
1731635884,29396240,510_1731635884-29396240.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.229999542236328,1945.199951171875,-6.0,-1094.0,353.0,-88.0,71.0,50.0
1731635884,62745605,511_1731635884-62745605.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.040000915527344,1945.1600341796875,-46.0,-1047.0,326.0,-78.0,104.0,65.0
1731635884,96093994,512_1731635884-96093994.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.0,1945.2900390625,38.0,-1037.0,313.0,-88.0,95.0,66.0
1731635884,129443604,513_1731635884-129443604.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.0,1945.3199462890625,109.0,-906.0,294.0,-78.0,14.0,53.0
1731635884,162791992,514_1731635884-162791992.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.399999618530273,1945.31005859375,38.0,-875.0,226.0,-48.0,2.0,47.0
1731635884,196141357,515_1731635884-196141357.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.729999542236328,1945.4100341796875,15.0,-868.0,161.0,-49.0,14.0,49.0
1731635884,229489746,516_1731635884-229489746.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.770000457763672,1945.5799560546875,5.0,-860.0,243.0,-82.0,46.0,46.0
1731635884,262839111,517_1731635884-262839111.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.059999465942383,1945.6199951171875,47.0,-791.0,489.0,-45.0,33.0,55.0
1731635884,296187744,518_1731635884-296187744.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.309999465942383,1945.699951171875,89.0,-805.0,486.0,-27.0,3.0,66.0
1731635884,329537109,519_1731635884-329537109.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.010000228881836,1945.9300537109375,130.0,-859.0,264.0,-16.0,-22.0,66.0
1731635884,362885498,520_1731635884-362885498.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.610000610351562,1946.010009765625,94.0,-985.0,169.0,-19.0,50.0,82.0
1731635884,396235107,521_1731635884-396235107.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.75,1946.02001953125,16.0,-970.0,544.0,-25.0,77.0,86.0
1731635884,429583496,522_1731635884-429583496.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.280000686645508,1945.97998046875,-74.0,-898.0,632.0,-37.0,78.0,85.0
1731635884,462933105,523_1731635884-462933105.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.899999618530273,1946.06005859375,-213.0,-765.0,644.0,-41.0,98.0,50.0
1731635884,496281494,524_1731635884-496281494.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.579999923706055,1946.0899658203125,-139.0,-750.0,316.0,-45.0,75.0,52.0
1731635884,529631104,525_1731635884-529631104.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.040000915527344,1946.0899658203125,-5.0,-448.0,232.0,-30.0,-25.0,25.0
1731635884,562979492,526_1731635884-562979492.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.170000076293945,1946.199951171875,113.0,-511.0,288.0,-8.0,-64.0,53.0
1731635884,596329102,527_1731635884-596329102.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.829999923706055,1946.0999755859375,26.0,-749.0,593.0,-40.0,-27.0,76.0
1731635884,629677734,528_1731635884-629677734.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.989999771118164,1946.1600341796875,-126.0,-821.0,738.0,-37.0,34.0,61.0
1731635884,663027344,529_1731635884-663027344.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.43000030517578,1946.5400390625,-199.0,-750.0,435.0,7.0,79.0,50.0
1731635884,696375732,530_1731635884-696375732.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.670000076293945,1946.6700439453125,-57.0,-935.0,220.0,-67.0,86.0,43.0
1731635884,729725342,531_1731635884-729725342.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.59000015258789,1946.72998046875,-56.0,-791.0,243.0,-40.0,63.0,43.0
1731635884,763073975,532_1731635884-763073975.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.010000228881836,1946.8800048828125,49.0,-865.0,115.0,-29.0,23.0,62.0
1731635884,796423584,533_1731635884-796423584.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.899999618530273,1946.8900146484375,-7.0,-938.0,289.0,-29.0,47.0,69.0
1731635884,829772217,534_1731635884-829772217.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.799999237060547,1946.97998046875,56.0,-941.0,279.0,-61.0,23.0,79.0
1731635884,863121826,535_1731635884-863121826.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.700000762939453,1947.0400390625,82.0,-962.0,257.0,-91.0,43.0,64.0
1731635884,896470459,536_1731635884-896470459.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.649999618530273,1947.0,97.0,-852.0,214.0,-76.0,7.0,57.0
1731635884,929820068,537_1731635884-929820068.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.760000228881836,1947.1199951171875,13.0,-862.0,303.0,-75.0,41.0,39.0
1731635884,963168701,538_1731635884-963168701.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.729999542236328,1947.1700439453125,-6.0,-746.0,308.0,-44.0,39.0,23.0
1731635884,996518311,539_1731635884-996518311.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.559999465942383,1947.260009765625,-59.0,-721.0,321.0,-28.0,41.0,15.0
1731635885,29866943,540_1731635885-29866943.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.110000610351562,1947.3599853515625,-56.0,-771.0,559.0,-4.0,-25.0,18.0
1731635885,63215820,541_1731635885-63215820.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.65999984741211,1947.6099853515625,50.0,-854.0,543.0,-14.0,-13.0,59.0
1731635885,96562988,542_1731635885-96562988.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.010000228881836,1947.8900146484375,107.0,-959.0,297.0,-90.0,60.0,59.0
1731635885,129965332,543_1731635885-129965332.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.229999542236328,1948.3599853515625,168.0,-872.0,181.0,-60.0,50.0,49.0
1731635885,163366943,544_1731635885-163366943.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.040000915527344,1950.699951171875,15.0,-810.0,235.0,-67.0,35.0,65.0
1731635885,196769775,545_1731635885-196769775.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.979999542236328,1953.5,-21.0,-795.0,264.0,-48.0,41.0,67.0
1731635885,230172119,546_1731635885-230172119.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.649999618530273,1957.7900390625,-69.0,-1062.0,394.0,-69.0,105.0,66.0
1731635885,263575684,547_1731635885-263575684.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.0,1966.7900390625,-13.0,-977.0,332.0,-30.0,104.0,54.0
1731635885,296978760,548_1731635885-296978760.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.15999984741211,1974.0699462890625,-111.0,-914.0,372.0,-28.0,75.0,32.0
1731635885,330383057,549_1731635885-330383057.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.5,1987.27001953125,-106.0,-838.0,482.0,-13.0,29.0,30.0
1731635885,363786621,550_1731635885-363786621.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.239999771118164,2008.4300537109375,-26.0,-848.0,263.0,-53.0,65.0,30.0
1731635885,397191650,551_1731635885-397191650.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.239999771118164,2019.469970703125,-80.0,-798.0,312.0,-22.0,45.0,35.0
1731635885,430595947,552_1731635885-430595947.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.729999542236328,2046.47998046875,26.0,-759.0,577.0,-15.0,10.0,46.0
1731635885,464001709,553_1731635885-464001709.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.549999237060547,2056.949951171875,-89.0,-785.0,474.0,-25.0,-1.0,38.0
1731635885,497406738,554_1731635885-497406738.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-29.65999984741211,2067.409912109375,-26.0,-818.0,252.0,-70.0,17.0,54.0
1731635885,530812988,555_1731635885-530812988.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.229999542236328,2077.889892578125,22.0,-896.0,400.0,-84.0,42.0,66.0
1731635885,564218750,556_1731635885-564218750.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.309999465942383,2092.429931640625,37.0,-1031.0,587.0,-72.0,9.0,69.0
1731635885,597625732,557_1731635885-597625732.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.440000534057617,2106.39990234375,-82.0,-820.0,677.0,-34.0,3.0,38.0
1731635885,631032227,558_1731635885-631032227.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.649999618530273,2115.469970703125,-172.0,-1050.0,648.0,-51.0,110.0,53.0
1731635885,664439941,559_1731635885-664439941.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-30.989999771118164,2124.669921875,-114.0,-1066.0,364.0,-54.0,105.0,55.0
1731635885,697846924,560_1731635885-697846924.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.3799991607666,2134.179931640625,-73.0,-1005.0,423.0,-24.0,96.0,65.0
1731635885,731255371,561_1731635885-731255371.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.8799991607666,2157.9599609375,-112.0,-784.0,579.0,-60.0,87.0,19.0
1731635885,764663330,562_1731635885-764663330.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.2400016784668,2167.159912109375,-239.0,-960.0,641.0,-71.0,131.0,23.0
1731635885,831480713,563_1731635885-831480713.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.36000061035156,2171.75,-82.0,-1055.0,287.0,-86.0,104.0,55.0
1731635885,864890625,564_1731635885-864890625.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.34000015258789,2190.110107421875,-105.0,-698.0,254.0,-8.0,64.0,67.0
1731635885,931710205,565_1731635885-931710205.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-31.889999389648438,2221.1298828125,-29.0,-890.0,297.0,-45.0,29.0,63.0
1731635885,965120117,566_1731635885-965120117.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.150001525878906,2233.97998046875,-31.0,-885.0,318.0,-43.0,29.0,64.0
1731635885,998531250,567_1731635885-998531250.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.36000061035156,2247.659912109375,-100.0,-871.0,467.0,-31.0,30.0,74.0
1731635886,65353760,568_1731635886-65353760.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.70000076293945,2282.52001953125,-202.0,-775.0,531.0,-28.0,68.0,64.0
1731635886,98764404,569_1731635886-98764404.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.77000045776367,2288.3701171875,-204.0,-864.0,533.0,-37.0,101.0,63.0
1731635886,132107178,570_1731635886-132107178.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.400001525878906,2311.760009765625,-164.0,-875.0,240.0,-27.0,76.0,68.0
1731635886,198791992,571_1731635886-198791992.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.439998626708984,2323.77001953125,-201.0,-830.0,285.0,-51.0,70.0,54.0
1731635886,232133545,572_1731635886-232133545.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.15999984741211,2352.909912109375,-73.0,-922.0,251.0,-75.0,46.0,44.0
1731635886,265476318,573_1731635886-265476318.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.43000030517578,2360.14990234375,-58.0,-800.0,162.0,-21.0,-6.0,73.0
1731635886,332160400,574_1731635886-332160400.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.790000915527344,2371.949951171875,-182.0,-1033.0,210.0,-94.0,27.0,56.0
1731635886,365501953,575_1731635886-365501953.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.88999938964844,2375.72998046875,-91.0,-1103.0,263.0,-120.0,50.0,67.0
1731635886,398844482,576_1731635886-398844482.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.52000045776367,2379.239990234375,-10.0,-1044.0,215.0,-81.0,59.0,83.0
1731635886,432185791,577_1731635886-432185791.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.029998779296875,2380.64990234375,-96.0,-937.0,322.0,-37.0,54.0,88.0
1731635886,465528320,578_1731635886-465528320.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.790000915527344,2381.639892578125,-82.0,-744.0,253.0,12.0,27.0,71.0
1731635886,498869629,579_1731635886-498869629.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.93000030517578,2382.030029296875,-90.0,-814.0,307.0,12.0,63.0,83.0
1731635886,532211914,580_1731635886-532211914.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.459999084472656,2382.25,-6.0,-971.0,300.0,-31.0,50.0,92.0
1731635886,565552979,581_1731635886-565552979.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.5,2382.3798828125,-48.0,-1011.0,332.0,-58.0,53.0,95.0
1731635886,598895264,582_1731635886-598895264.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.40999984741211,2382.550048828125,-67.0,-856.0,215.0,-2.0,3.0,88.0
1731635886,632236328,583_1731635886-632236328.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.349998474121094,2382.56005859375,-36.0,-825.0,147.0,7.0,-18.0,97.0
1731635886,665578369,584_1731635886-665578369.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.5,2382.52001953125,-14.0,-767.0,97.0,-10.0,-35.0,84.0
1731635886,698919434,585_1731635886-698919434.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.54999923706055,2382.389892578125,-78.0,-714.0,93.0,-4.0,-16.0,78.0
1731635886,732261475,586_1731635886-732261475.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.220001220703125,2382.330078125,-21.0,-772.0,65.0,-35.0,5.0,83.0
1731635886,765602295,587_1731635886-765602295.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.66999816894531,2382.27001953125,-2.0,-837.0,43.0,-42.0,25.0,97.0
1731635886,798944092,588_1731635886-798944092.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.650001525878906,2382.10009765625,-23.0,-750.0,163.0,12.0,29.0,114.0
1731635886,832284912,589_1731635886-832284912.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.470001220703125,2381.7900390625,-59.0,-694.0,194.0,45.0,-7.0,104.0
1731635886,865626709,590_1731635886-865626709.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.45000076293945,2381.550048828125,-73.0,-754.0,167.0,17.0,11.0,107.0
1731635886,898967529,591_1731635886-898967529.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.279998779296875,2381.3701171875,-145.0,-818.0,-23.0,-2.0,17.0,89.0
1731635886,932309082,592_1731635886-932309082.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.5099983215332,2381.260009765625,47.0,-1002.0,-401.0,-28.0,-4.0,102.0
1731635886,965649902,593_1731635886-965649902.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-35.400001525878906,2381.090087890625,8.0,-907.0,-234.0,-38.0,-19.0,95.0
1731635886,998991455,594_1731635886-998991455.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.41999816894531,2380.679931640625,-75.0,-682.0,81.0,-28.0,-42.0,79.0
1731635887,32332031,595_1731635887-32332031.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.02000045776367,2380.52001953125,-51.0,-796.0,206.0,-15.0,5.0,85.0
1731635887,65673340,596_1731635887-65673340.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-34.11000061035156,2380.110107421875,10.0,-826.0,-47.0,-14.0,-16.0,86.0
1731635887,99013916,597_1731635887-99013916.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.869998931884766,2379.85009765625,-12.0,-741.0,104.0,-10.0,-45.0,77.0
1731635887,165698975,598_1731635887-165698975.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.72999954223633,2379.550048828125,-117.0,-690.0,-25.0,7.0,0.0,64.0
1731635887,199041748,599_1731635887-199041748.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.63999938964844,2379.5400390625,-31.0,-780.0,-132.0,-8.0,-13.0,79.0
1731635887,232383545,600_1731635887-232383545.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.31999969482422,2379.5,-106.0,-841.0,154.0,4.0,11.0,93.0
1731635887,265726563,601_1731635887-265726563.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.290000915527344,2379.360107421875,-86.0,-855.0,238.0,-12.0,29.0,92.0
1731635887,332410889,602_1731635887-332410889.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-33.47999954223633,2379.199951171875,-92.0,-880.0,195.0,-33.0,6.0,83.0
1731635887,365752686,603_1731635887-365752686.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.56999969482422,2379.14990234375,-41.0,-909.0,137.0,-30.0,-19.0,83.0
1731635887,399095215,604_1731635887-399095215.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.439998626708984,2379.10009765625,-75.0,-947.0,156.0,-23.0,22.0,92.0
1731635887,432436768,605_1731635887-432436768.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.41999816894531,2379.1201171875,-121.0,-836.0,334.0,-6.0,51.0,83.0
1731635887,465779297,606_1731635887-465779297.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.459999084472656,2378.8701171875,-124.0,-810.0,275.0,6.0,47.0,82.0
1731635887,499120605,607_1731635887-499120605.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.439998626708984,2378.7900390625,-89.0,-699.0,288.0,31.0,25.0,72.0
1731635887,532463135,608_1731635887-532463135.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.29999923706055,2378.77001953125,-50.0,-704.0,241.0,13.0,20.0,65.0
1731635887,565804443,609_1731635887-565804443.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-46.189998626708984,2378.739990234375,-139.0,-813.0,250.0,-12.0,42.0,78.0
1731635887,599146729,610_1731635887-599146729.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.95000076293945,2378.6201171875,-182.0,-824.0,96.0,11.0,45.0,63.0
1731635887,632488037,611_1731635887-632488037.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.7400016784668,2378.5400390625,-77.0,-788.0,68.0,7.0,8.0,84.0
1731635887,665830322,612_1731635887-665830322.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.790000915527344,2378.43994140625,-91.0,-761.0,146.0,28.0,-9.0,87.0
1731635887,699171387,613_1731635887-699171387.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-32.880001068115234,2378.5,-143.0,-907.0,145.0,15.0,27.0,92.0
