sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636076,181038330,966_1731636076-181038330.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1278.5,433.7699890136719,243.0,-9.0,-63.0,54.0,-4.0,8.0
1731636076,214384766,967_1731636076-214384766.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1292.760009765625,433.8500061035156,359.0,-40.0,-80.0,2.0,-66.0,-23.0
1731636076,247731689,968_1731636076-247731689.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1302.010009765625,433.739990234375,334.0,-116.0,96.0,26.0,-49.0,-17.0
1731636076,281079590,969_1731636076-281079590.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1312.2900390625,433.7200012207031,359.0,-243.0,-41.0,29.0,-81.0,9.0
1731636076,314426514,970_1731636076-314426514.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1322.4200439453125,433.7900085449219,430.0,-70.0,80.0,91.0,-112.0,21.0
1731636076,347774414,971_1731636076-347774414.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1328.449951171875,433.8299865722656,317.0,69.0,38.0,90.0,-88.0,21.0
1731636076,414468994,972_1731636076-414468994.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1333.8299560546875,433.9599914550781,215.0,20.0,-187.0,42.0,-38.0,-19.0
1731636076,447815918,973_1731636076-447815918.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1339.239990234375,434.0400085449219,264.0,-151.0,-4.0,39.0,-45.0,-25.0
1731636076,481163818,974_1731636076-481163818.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1345.27001953125,434.2099914550781,250.0,-38.0,128.0,69.0,-44.0,-48.0
1731636076,514510742,975_1731636076-514510742.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1351.8399658203125,434.25,241.0,191.0,115.0,100.0,-71.0,-36.0
1731636076,547858398,976_1731636076-547858398.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1359.760009765625,434.3399963378906,223.0,244.0,-4.0,109.0,-83.0,-28.0
1731636076,581205322,977_1731636076-581205322.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1367.8699951171875,434.3599853515625,227.0,276.0,318.0,120.0,-90.0,-15.0
1731636076,614553223,978_1731636076-614553223.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1376.0,434.3399963378906,215.0,118.0,530.0,115.0,-31.0,-30.0
1731636076,647899902,979_1731636076-647899902.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1390.1500244140625,434.30999755859375,190.0,94.0,214.0,55.0,-50.0,-33.0
1731636076,681247803,980_1731636076-681247803.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1396.6300048828125,434.2799987792969,249.0,90.0,4.0,40.0,-71.0,-40.0
1731636076,714594727,981_1731636076-714594727.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1401.989990234375,434.2900085449219,310.0,177.0,452.0,109.0,-46.0,-29.0
1731636076,747942383,982_1731636076-747942383.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1406.6500244140625,434.239990234375,342.0,51.0,479.0,109.0,-41.0,-11.0
1731636076,781289307,983_1731636076-781289307.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1409.93994140625,434.2200012207031,377.0,-147.0,57.0,23.0,-41.0,-30.0
1731636076,814636963,984_1731636076-814636963.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1412.9100341796875,434.1000061035156,300.0,-280.0,163.0,21.0,36.0,-9.0
1731636076,847983887,985_1731636076-847983887.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1415.4599609375,434.0400085449219,171.0,-259.0,344.0,29.0,75.0,-5.0
1731636076,881331543,986_1731636076-881331543.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1418.1300048828125,434.0,219.0,-229.0,541.0,51.0,28.0,9.0
1731636076,914678467,987_1731636076-914678467.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1422.97998046875,433.8999938964844,301.0,-96.0,439.0,60.0,-26.0,-12.0
1731636076,948026123,988_1731636076-948026123.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1432.3800048828125,433.82000732421875,381.0,-283.0,192.0,32.0,54.0,6.0
1731636077,14720703,989_1731636077-14720703.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1436.6099853515625,433.79998779296875,287.0,-349.0,117.0,16.0,84.0,17.0
1731636077,48067383,990_1731636077-48067383.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1439.6300048828125,433.8699951171875,366.0,-64.0,-100.0,48.0,4.0,-22.0
1731636077,81415283,991_1731636077-81415283.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1441.6500244140625,433.8800048828125,281.0,15.0,-25.0,90.0,-6.0,-34.0
1731636077,114761963,992_1731636077-114761963.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1442.72998046875,433.94000244140625,145.0,61.0,326.0,142.0,-9.0,-15.0
1731636077,148109619,993_1731636077-148109619.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1442.800048828125,434.0899963378906,61.0,-11.0,250.0,135.0,29.0,-5.0
1731636077,181456543,994_1731636077-181456543.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1443.4100341796875,434.2099914550781,159.0,-126.0,160.0,68.0,59.0,-23.0
1731636077,214804199,995_1731636077-214804199.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1444.52001953125,434.3800048828125,227.0,-83.0,264.0,48.0,8.0,-14.0
1731636077,248152344,996_1731636077-248152344.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1444.949951171875,434.5,300.0,51.0,251.0,64.0,-43.0,-14.0
1731636077,314849365,997_1731636077-314849365.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1445.6400146484375,434.6099853515625,512.0,72.0,48.0,26.0,-148.0,-10.0
1731636077,348198486,998_1731636077-348198486.png,-259141,270079,-2.481052875518799,2.5857746601104736,1446.6300048828125,434.6400146484375,432.0,-210.0,222.0,16.0,-83.0,-20.0
1731636077,381546387,999_1731636077-381546387.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.97998046875,434.5899963378906,95.0,12.0,382.0,98.0,-6.0,-29.0
1731636077,414895508,1000_1731636077-414895508.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1447.25,434.5899963378906,148.0,86.0,362.0,53.0,-50.0,-11.0
1731636077,448243652,1001_1731636077-448243652.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1447.1700439453125,434.70001220703125,213.0,65.0,210.0,77.0,-46.0,-2.0
1731636077,481592529,1002_1731636077-481592529.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1447.1199951171875,434.79998779296875,211.0,-193.0,363.0,38.0,1.0,-28.0
1731636077,548289795,1003_1731636077-548289795.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1447.1600341796875,434.82000732421875,239.0,-175.0,226.0,18.0,22.0,-23.0
1731636077,581637695,1004_1731636077-581637695.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1447.030029296875,435.0899963378906,362.0,-261.0,118.0,-6.0,32.0,-4.0
1731636077,648334717,1005_1731636077-648334717.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.8599853515625,435.20001220703125,325.0,-221.0,225.0,32.0,21.0,-6.0
1731636077,681683838,1006_1731636077-681683838.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.760009765625,435.6499938964844,109.0,-98.0,269.0,110.0,45.0,12.0
1731636077,715031982,1007_1731636077-715031982.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.949951171875,435.8999938964844,152.0,-55.0,307.0,117.0,2.0,17.0
1731636077,748380859,1008_1731636077-748380859.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.97998046875,436.17999267578125,340.0,24.0,198.0,71.0,-40.0,-1.0
1731636077,781729004,1009_1731636077-781729004.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1447.0400390625,437.2900085449219,369.0,-100.0,-11.0,45.0,-34.0,-15.0
1731636077,815077881,1010_1731636077-815077881.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.9300537109375,438.1199951171875,397.0,-79.0,-74.0,-9.0,-59.0,-19.0
1731636077,848426025,1011_1731636077-848426025.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1446.6500244140625,438.79998779296875,327.0,-5.0,36.0,11.0,-43.0,-19.0
1731636077,881775146,1012_1731636077-881775146.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1445.6300048828125,440.94000244140625,234.0,-99.0,105.0,66.0,-9.0,-23.0
1731636077,915123047,1013_1731636077-915123047.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1445.1700439453125,442.260009765625,313.0,-135.0,54.0,78.0,0.0,-3.0
1731636077,948472168,1014_1731636077-948472168.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1444.6700439453125,444.3599853515625,262.0,-151.0,110.0,83.0,4.0,-11.0
1731636077,981820068,1015_1731636077-981820068.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1444.8599853515625,446.739990234375,253.0,-95.0,568.0,95.0,7.0,-7.0
1731636078,15169189,1016_1731636078-15169189.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1444.8599853515625,448.3699951171875,404.0,-43.0,767.0,120.0,-117.0,-43.0
1731636078,48517090,1017_1731636078-48517090.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1443.719970703125,449.9599914550781,457.0,-236.0,575.0,46.0,-100.0,-41.0
1731636078,148563232,1018_1731636078-148563232.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1441.0699462890625,453.9100036621094,122.0,-248.0,252.0,49.0,44.0,-26.0
1731636078,181911133,1019_1731636078-181911133.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1439.1800537109375,456.05999755859375,72.0,-150.0,375.0,104.0,56.0,-9.0
1731636078,215260254,1020_1731636078-215260254.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1436.6199951171875,459.07000732421875,242.0,-187.0,254.0,73.0,38.0,-2.0
1731636078,281954346,1021_1731636078-281954346.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1429.550048828125,460.9700012207031,430.0,-147.0,-202.0,-38.0,-69.0,-59.0
1731636078,315300293,1022_1731636078-315300293.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1427.3499755859375,462.92999267578125,410.0,-124.0,205.0,-40.0,-72.0,-32.0
1731636078,348647461,1023_1731636078-348647461.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1421.780029296875,469.1000061035156,230.0,-112.0,290.0,71.0,65.0,-1.0
1731636078,415340332,1024_1731636078-415340332.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1406.18994140625,473.75,411.0,-354.0,140.0,3.0,42.0,-16.0
1731636078,482033447,1025_1731636078-482033447.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1398.550048828125,476.0799865722656,277.0,-231.0,278.0,51.0,49.0,-2.0
1731636078,515379395,1026_1731636078-515379395.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1382.1099853515625,481.6199951171875,416.0,-97.0,77.0,100.0,13.0,5.0
1731636078,548726318,1027_1731636078-548726318.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1374.02001953125,483.7699890136719,395.0,-119.0,-35.0,90.0,10.0,-3.0
1731636078,615419189,1028_1731636078-615419189.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1352.3800048828125,487.92999267578125,285.0,-216.0,170.0,50.0,0.0,-23.0
1731636078,682112061,1029_1731636078-682112061.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1337.9300537109375,492.6099853515625,482.0,-273.0,-72.0,68.0,-39.0,32.0
1731636078,715457764,1030_1731636078-715457764.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1331.72998046875,494.8999938964844,440.0,-274.0,11.0,98.0,-29.0,57.0
1731636078,748804688,1031_1731636078-748804688.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1322.2900390625,497.7099914550781,437.0,-317.0,385.0,14.0,3.0,23.0
1731636078,815497314,1032_1731636078-815497314.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1316.9300537109375,499.04998779296875,393.0,-180.0,301.0,43.0,4.0,-7.0
1731636078,848843262,1033_1731636078-848843262.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1308.5999755859375,502.3900146484375,93.0,-94.0,387.0,101.0,53.0,2.0
1731636078,882190186,1034_1731636078-882190186.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1302.27001953125,503.57000732421875,223.0,-76.0,394.0,100.0,25.0,21.0
1731636078,948882813,1035_1731636078-948882813.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1291.9599609375,505.67999267578125,244.0,-357.0,331.0,-1.0,18.0,-11.0
1731636078,982228516,1036_1731636078-982228516.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1286.3199462890625,506.4599914550781,309.0,-532.0,224.0,-77.0,75.0,-41.0
1731636079,48920898,1037_1731636079-48920898.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1275.6400146484375,507.9599914550781,378.0,-515.0,570.0,-58.0,92.0,-7.0
1731636079,82267822,1038_1731636079-82267822.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1270.050048828125,508.2900085449219,278.0,-331.0,620.0,32.0,60.0,1.0
1731636079,115613525,1039_1731636079-115613525.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1264.530029296875,508.6099853515625,396.0,-218.0,343.0,73.0,10.0,8.0
1731636079,148960205,1040_1731636079-148960205.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1259.1099853515625,509.0199890136719,337.0,-286.0,320.0,107.0,72.0,35.0
1731636079,182305908,1041_1731636079-182305908.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1253.8699951171875,509.6000061035156,282.0,-113.0,300.0,164.0,46.0,10.0
1731636079,215652588,1042_1731636079-215652588.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1243.550048828125,511.3299865722656,161.0,-175.0,636.0,86.0,32.0,-27.0
1731636079,248998291,1043_1731636079-248998291.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1237.8499755859375,512.4299926757812,187.0,-387.0,562.0,43.0,63.0,-4.0
1731636079,282344727,1044_1731636079-282344727.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1231.8699951171875,513.219970703125,193.0,-504.0,439.0,34.0,94.0,22.0
1731636079,315689941,1045_1731636079-315689941.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1226.010009765625,513.989990234375,214.0,-379.0,557.0,72.0,97.0,13.0
1731636079,349036377,1046_1731636079-349036377.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1220.280029296875,515.1699829101562,266.0,-317.0,573.0,68.0,22.0,-7.0
1731636079,382381836,1047_1731636079-382381836.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1214.3599853515625,516.1599731445312,378.0,-377.0,443.0,51.0,18.0,-6.0
1731636079,415728271,1048_1731636079-415728271.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1208.969970703125,516.8200073242188,450.0,-252.0,153.0,42.0,-31.0,-17.0
1731636079,449073486,1049_1731636079-449073486.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1200.9599609375,517.3900146484375,370.0,-129.0,75.0,26.0,-4.0,-26.0
1731636079,482419922,1050_1731636079-482419922.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1192.5699462890625,517.9500122070312,295.0,-87.0,471.0,51.0,4.0,-9.0
1731636079,515765137,1051_1731636079-515765137.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1184.0,518.5800170898438,316.0,-344.0,613.0,46.0,63.0,4.0
1731636079,549111328,1052_1731636079-549111328.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1175.81005859375,519.5499877929688,251.0,-296.0,641.0,67.0,74.0,-9.0
1731636079,582456787,1053_1731636079-582456787.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1157.7099609375,520.8499755859375,309.0,-453.0,251.0,37.0,90.0,1.0
1731636079,615802979,1054_1731636079-615802979.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1148.9000244140625,521.4000244140625,197.0,-326.0,841.0,96.0,85.0,6.0
1731636079,649148193,1055_1731636079-649148193.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1140.280029296875,522.0900268554688,197.0,-326.0,841.0,96.0,85.0,6.0
1731636079,682494385,1056_1731636079-682494385.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1130.969970703125,522.989990234375,261.0,-268.0,492.0,91.0,18.0,23.0
1731636079,715839600,1057_1731636079-715839600.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1122.1800537109375,524.4500122070312,228.0,-339.0,213.0,73.0,17.0,11.0
1731636079,749185791,1058_1731636079-749185791.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1111.9300537109375,525.75,187.0,-243.0,263.0,76.0,37.0,0.0
1731636079,782531006,1059_1731636079-782531006.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1104.7900390625,527.2999877929688,341.0,-128.0,942.0,112.0,39.0,10.0
1731636079,815877197,1060_1731636079-815877197.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1096.2099609375,529.3200073242188,292.0,-138.0,937.0,109.0,56.0,-6.0
1731636079,849222168,1061_1731636079-849222168.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1086.800048828125,531.72998046875,327.0,-321.0,539.0,33.0,72.0,-29.0
1731636079,882568359,1062_1731636079-882568359.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1076.77001953125,535.8200073242188,205.0,-664.0,338.0,7.0,138.0,-14.0
1731636079,915913574,1063_1731636079-915913574.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1065.760009765625,540.1199951171875,236.0,-629.0,357.0,23.0,143.0,-7.0
1731636079,949259521,1064_1731636079-949259521.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1039.4100341796875,545.719970703125,521.0,-254.0,187.0,68.0,44.0,-23.0
1731636079,982604736,1065_1731636079-982604736.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1024.3699951171875,548.25,521.0,-254.0,187.0,68.0,44.0,-23.0
1731636080,15950684,1066_1731636080-15950684.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1008.0499877929688,550.4000244140625,315.0,-368.0,380.0,49.0,48.0,21.0
1731636080,49295654,1067_1731636080-49295654.png,-259140,270079,-2.4810431003570557,2.5857746601104736,991.739990234375,553.6099853515625,330.0,-462.0,298.0,-8.0,85.0,37.0
1731636080,82641602,1068_1731636080-82641602.png,-259140,270079,-2.4810431003570557,2.5857746601104736,974.1699829101562,556.030029296875,401.0,-321.0,148.0,15.0,80.0,19.0
1731636080,149332764,1069_1731636080-149332764.png,-259140,270079,-2.4810431003570557,2.5857746601104736,955.280029296875,558.5,179.0,-252.0,335.0,46.0,127.0,-7.0
1731636080,182677734,1070_1731636080-182677734.png,-259140,270079,-2.4810431003570557,2.5857746601104736,935.1199951171875,561.27001953125,234.0,-297.0,514.0,50.0,104.0,-3.0
1731636080,216023682,1071_1731636080-216023682.png,-259140,270079,-2.4810431003570557,2.5857746601104736,893.760009765625,567.739990234375,336.0,-538.0,406.0,-35.0,110.0,53.0
1731636080,249368896,1072_1731636080-249368896.png,-259140,270079,-2.4810431003570557,2.5857746601104736,872.6199951171875,571.27001953125,364.0,-380.0,237.0,3.0,48.0,35.0
1731636080,316062256,1073_1731636080-316062256.png,-259140,270079,-2.4810431003570557,2.5857746601104736,817.2100219726562,574.3400268554688,288.0,-481.0,254.0,39.0,61.0,24.0
1731636080,349409668,1074_1731636080-349409668.png,-259140,270079,-2.4810431003570557,2.5857746601104736,785.030029296875,575.0599975585938,327.0,-473.0,275.0,19.0,48.0,26.0
1731636080,416103027,1075_1731636080-416103027.png,-259140,270079,-2.4810431003570557,2.5857746601104736,724.5,575.0700073242188,401.0,-581.0,604.0,35.0,-77.0,38.0
1731636080,449449219,1076_1731636080-449449219.png,-259140,270079,-2.4810431003570557,2.5857746601104736,695.6199951171875,574.8599853515625,294.0,-353.0,462.0,84.0,-49.0,53.0
1731636080,482796387,1077_1731636080-482796387.png,-259140,270079,-2.4810431003570557,2.5857746601104736,669.2100219726562,574.8499755859375,223.0,-304.0,365.0,80.0,24.0,53.0
1731636080,549489746,1078_1731636080-549489746.png,-259140,270079,-2.4810431003570557,2.5857746601104736,615.9500122070312,574.489990234375,213.0,-408.0,486.0,36.0,80.0,20.0
1731636080,582835938,1079_1731636080-582835938.png,-259140,270079,-2.4810431003570557,2.5857746601104736,561.5599975585938,574.3400268554688,296.0,-572.0,336.0,55.0,102.0,40.0
1731636080,616183105,1080_1731636080-616183105.png,-259140,270079,-2.4810431003570557,2.5857746601104736,516.72998046875,574.4500122070312,248.0,-467.0,272.0,26.0,87.0,34.0
1731636080,649529297,1081_1731636080-649529297.png,-259140,270079,-2.4810431003570557,2.5857746601104736,498.3900146484375,574.6900024414062,44.0,-320.0,572.0,15.0,113.0,19.0
1731636080,682876465,1082_1731636080-682876465.png,-259140,270079,-2.4810431003570557,2.5857746601104736,477.760009765625,574.77001953125,1.0,-373.0,644.0,15.0,118.0,25.0
1731636080,716222412,1083_1731636080-716222412.png,-259140,270079,-2.4810431003570557,2.5857746601104736,433.17999267578125,574.5399780273438,124.0,-403.0,459.0,74.0,68.0,14.0
1731636080,749569580,1084_1731636080-749569580.png,-259140,270079,-2.4810431003570557,2.5857746601104736,409.05999755859375,573.2000122070312,84.0,-443.0,479.0,60.0,75.0,19.0
1731636080,816262695,1085_1731636080-816262695.png,-259140,270079,-2.4810431003570557,2.5857746601104736,357.04998779296875,569.0499877929688,78.0,-318.0,379.0,62.0,59.0,28.0
1731636080,849608887,1086_1731636080-849608887.png,-259140,270079,-2.4810431003570557,2.5857746601104736,330.1099853515625,565.2899780273438,64.0,-261.0,305.0,69.0,22.0,9.0
1731636080,916302002,1087_1731636080-916302002.png,-259140,270079,-2.4810431003570557,2.5857746601104736,280.9100036621094,558.989990234375,-18.0,-368.0,498.0,59.0,86.0,15.0
1731636081,16342041,1088_1731636081-16342041.png,-259140,270079,-2.4810431003570557,2.5857746601104736,260.5799865722656,556.8400268554688,-3.0,-393.0,608.0,38.0,96.0,25.0
1731636081,83035156,1089_1731636081-83035156.png,-259140,270079,-2.4810431003570557,2.5857746601104736,228.39999389648438,554.9500122070312,126.0,-182.0,249.0,43.0,-14.0,3.0
1731636081,116381104,1090_1731636081-116381104.png,-259140,270079,-2.4810431003570557,2.5857746601104736,206.6300048828125,556.5800170898438,128.0,-573.0,246.0,-1.0,3.0,24.0
1731636081,149728027,1091_1731636081-149728027.png,-259140,270079,-2.4810431003570557,2.5857746601104736,199.27999877929688,558.3200073242188,9.0,-451.0,357.0,40.0,6.0,24.0
1731636081,216421143,1092_1731636081-216421143.png,-259140,270079,-2.4810431003570557,2.5857746601104736,181.52000427246094,564.0399780273438,-92.0,-696.0,523.0,70.0,151.0,60.0
1731636081,249767334,1093_1731636081-249767334.png,-259140,270079,-2.4810431003570557,2.5857746601104736,172.94000244140625,570.469970703125,41.0,-772.0,436.0,19.0,185.0,46.0
1731636081,283116211,1094_1731636081-283116211.png,-259140,270079,-2.4810431003570557,2.5857746601104736,151.67999267578125,584.239990234375,92.0,-466.0,285.0,-37.0,90.0,-10.0
1731636081,349812500,1095_1731636081-349812500.png,-259140,270079,-2.4810431003570557,2.5857746601104736,137.25,590.3800048828125,75.0,-561.0,257.0,-86.0,81.0,-8.0
1731636081,383160156,1096_1731636081-383160156.png,-259140,270079,-2.4810431003570557,2.5857746601104736,122.87999725341797,596.97998046875,256.0,-632.0,73.0,-110.0,45.0,19.0
1731636081,416508789,1097_1731636081-416508789.png,-259140,270079,-2.4810431003570557,2.5857746601104736,94.4000015258789,614.4500122070312,165.0,-411.0,-46.0,-2.0,74.0,-4.0
1731636081,449856445,1098_1731636081-449856445.png,-259140,270079,-2.4810431003570557,2.5857746601104736,86.04000091552734,625.0999755859375,241.0,-526.0,-66.0,-47.0,77.0,-32.0
1731636081,483205322,1099_1731636081-483205322.png,-259140,270079,-2.4810431003570557,2.5857746601104736,73.05000305175781,639.8099975585938,257.0,-642.0,336.0,-50.0,38.0,29.0
1731636081,549901611,1100_1731636081-549901611.png,-259139,270079,-2.4810335636138916,2.5857746601104736,62.5,656.97998046875,154.0,-597.0,107.0,-8.0,-23.0,35.0
1731636081,583249512,1101_1731636081-583249512.png,-259140,270079,-2.4810431003570557,2.5857746601104736,57.66999816894531,670.469970703125,145.0,-606.0,39.0,-25.0,11.0,44.0
1731636081,616598145,1102_1731636081-616598145.png,-259140,270079,-2.4810431003570557,2.5857746601104736,49.689998626708984,688.6799926757812,349.0,-515.0,303.0,-55.0,-54.0,43.0
1731636081,649946045,1103_1731636081-649946045.png,-259140,270079,-2.4810431003570557,2.5857746601104736,46.22999954223633,698.3300170898438,435.0,-405.0,232.0,-23.0,-70.0,43.0
1731636081,683294678,1104_1731636081-683294678.png,-259140,270079,-2.4810431003570557,2.5857746601104736,42.529998779296875,721.5800170898438,132.0,-416.0,131.0,5.0,30.0,23.0
1731636081,749991455,1105_1731636081-749991455.png,-259140,270079,-2.4810431003570557,2.5857746601104736,41.400001525878906,733.2100219726562,86.0,-579.0,44.0,-37.0,42.0,33.0
1731636081,816687988,1106_1731636081-816687988.png,-259140,270079,-2.4810431003570557,2.5857746601104736,40.7400016784668,747.0399780273438,128.0,-566.0,226.0,-23.0,-29.0,8.0
1731636081,883384766,1107_1731636081-883384766.png,-259140,270079,-2.4810431003570557,2.5857746601104736,40.310001373291016,753.1500244140625,40.0,-693.0,300.0,-25.0,48.0,18.0
1731636081,916732666,1108_1731636081-916732666.png,-259140,270079,-2.4810431003570557,2.5857746601104736,40.90999984741211,763.7999877929688,-107.0,-404.0,317.0,49.0,59.0,23.0
1731636081,983429443,1109_1731636081-983429443.png,-259140,270079,-2.4810431003570557,2.5857746601104736,41.90999984741211,766.52001953125,-157.0,-169.0,112.0,39.0,86.0,17.0
1731636082,16778320,1110_1731636082-16778320.png,-259140,270079,-2.4810431003570557,2.5857746601104736,42.959999084472656,768.5599975585938,-145.0,-327.0,222.0,-23.0,99.0,16.0
1731636082,83475098,1111_1731636082-83475098.png,-259140,270079,-2.4810431003570557,2.5857746601104736,43.810001373291016,768.3300170898438,-66.0,-141.0,-5.0,25.0,-46.0,-11.0
1731636082,116822998,1112_1731636082-116822998.png,-259140,270079,-2.4810431003570557,2.5857746601104736,48.22999954223633,761.27001953125,14.0,-117.0,-207.0,22.0,-57.0,-10.0
1731636082,150171875,1113_1731636082-150171875.png,-259140,270079,-2.4810431003570557,2.5857746601104736,68.8499984741211,730.8400268554688,137.0,-450.0,-51.0,-39.0,-11.0,20.0
1731636082,216868896,1114_1731636082-216868896.png,-259140,270079,-2.4810431003570557,2.5857746601104736,84.91000366210938,706.27001953125,138.0,-452.0,-63.0,-40.0,-11.0,19.0
1731636082,250216797,1115_1731636082-250216797.png,-259140,270079,-2.4810431003570557,2.5857746601104736,126.33000183105469,620.4600219726562,60.0,-137.0,-47.0,6.0,-34.0,10.0
1731636082,316913086,1116_1731636082-316913086.png,-259140,270079,-2.4810431003570557,2.5857746601104736,149.5800018310547,545.3599853515625,110.0,-227.0,-94.0,-24.0,-35.0,9.0
1731636082,350261719,1117_1731636082-350261719.png,-259140,270079,-2.4810431003570557,2.5857746601104736,214.52000427246094,454.6099853515625,84.0,27.0,-111.0,38.0,-105.0,2.0
1731636082,416958252,1118_1731636082-416958252.png,-259140,270079,-2.4810431003570557,2.5857746601104736,227.8000030517578,414.8399963378906,40.0,4.0,-120.0,36.0,-96.0,-11.0
