sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),actual(x),actual(y),theta_actual_rel_#0,theta_actual_rel_#1,theta_actual_rel_#2,theta_actual_rel_#3,theta_actual_rel_#4,theta_actual_rel_#5,theta_actual_rel_#6,theta_actual_rel_#7,theta_actual_rel_#8,theta_actual_abs_eef,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1769057283,990660400,548_1769057283-990660400.png,-130153,135751,-68000,68950,-1.2461033241421569,1.2996993719362746,128.08,348.82,-89.0,-67.0,-1085.0,187.0,126.0,-21.0,-76.87647492260352,52.35398122140607,-988.9283162656444,211.9764426022144,124.0677318556813,-29.28373465593667,-34.35648345939548,-11.187904184957215,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0101295529866242,0.0799764192461292,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.3694518113984952,0.16525771689681756,0.8350642971396904,0.035341430718609096,0.09870997618417568,0.4287661895023858,0.5892255892255893,0.6040363843092665,0.16375291375291376,0.3947826086956522,0.5714285714285714
1769057284,24007080,549_1769057284-24007080.png,-131789,137261,-67950,67650,-1.2617666207107845,1.3141563265931373,129.88,355.15,57.0,-174.0,-798.0,167.0,56.0,-13.0,-74.10493892223565,31.568876863353186,-994.0446435852596,207.70130740753103,122.17143923620895,-27.823292327696304,-38.698038515228056,-13.652765758037267,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0105097936671317,0.0799024565727805,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.3694518113984952,0.16113666476903465,0.8388679673035504,0.03656010074338871,0.10289759195554377,0.5282890252215405,0.4691358024691359,0.6856168277430357,0.15209790209790208,0.33391304347826084,0.6137566137566137
1769057284,57352539,550_1769057284-57352539.png,-131856,137325,-67950,67650,-1.2624080882352942,1.3147690716911764,130.66,359.07,120.0,-101.0,-722.0,179.0,77.0,-20.0,-47.58690984949949,0.5169522313126724,-955.5072606853482,201.4028638409879,112.02289721249352,-25.69057452571857,-37.97019081040854,-12.399493164359326,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.010712045346863,0.079869753625433,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.370180363558025,0.16096789307431497,0.8390291824628133,0.03708819108745988,0.10549087060068799,0.5712338104976142,0.5510662177328844,0.7072200113700966,0.1590909090909091,0.3521739130434782,0.5767195767195767
1769057284,90699219,551_1769057284-90699219.png,-132673,138154,-68700,68100,-1.270230162377451,1.3227060355392155,132.25,363.07,103.0,207.0,-627.0,252.0,113.0,-44.0,-28.20449873718013,-1.957586370164174,-924.8064368752651,201.01335532456963,108.98227102261224,-25.761499690546785,-34.356692731306005,-10.200876002887258,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0109927890037505,0.0798149986691404,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.3789060466015826,0.15890988599094175,0.8411174225726412,0.03816468294268188,0.10813707329981476,0.5596455351056578,0.8967452300785635,0.7342239909039225,0.20163170163170163,0.3834782608695652,0.44973544973544977
1769057284,124044678,552_1769057284-124044678.png,-133298,138757,-68700,68100,-1.27621400122549,1.3284792432598038,134.63,367.18,30.0,253.0,-620.0,254.0,135.0,-43.0,-10.003967661046236,36.972828900444384,-872.9115706578225,209.94725934802736,111.02486186359424,-28.852129385509627,-31.159436482245454,-8.0594217819473,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0112735708827239,0.0797618887685028,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.3857125508079596,0.15733552316706395,0.8426363716513218,0.039776035531001605,0.1108560465731675,0.5098841172460804,0.9483726150392818,0.7362137578169413,0.2027972027972028,0.4026086956521739,0.45502645502645506
1769057284,157391357,553_1769057284-157391357.png,-133428,138900,-68700,68100,-1.2774586397058822,1.3298483455882353,136.72,371.71,184.0,299.0,-820.0,239.0,111.0,-68.0,10.846952843910447,78.46906571464211,-847.3050165232455,216.20274510501105,112.9960725536932,-33.55970838993784,-32.0228923850877,-6.420271698023568,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0112735708827239,0.0797618887685028,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.3883455241661736,0.15700805569969728,0.8429965867728,0.04119104683755129,0.11385287112992853,0.6148602590320382,1.0,0.679363274587834,0.19405594405594406,0.3817391304347826,0.3227513227513228
1769057284,190736816,554_1769057284-190736816.png,-134106,139573,-68100,69050,-1.2839499080882353,1.3362917432598038,138.74,379.3,172.0,64.0,-965.0,193.0,51.0,-43.0,39.34490064402432,88.65931393667374,-859.8141970337441,214.67707250479455,105.5223160340133,-36.541225725568914,-25.608917599287413,-2.363140286253082,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0115679494568809,0.0797042552917152,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.3967856627889176,0.1553001869083545,0.8446918649319244,0.04255866542091509,0.11887404075152155,0.6066802999318337,0.7362514029180697,0.638146674246731,0.16724941724941725,0.32956521739130434,0.45502645502645506
1769057284,224083252,555_1769057284-224083252.png,-134247,139706,-68100,69050,-1.285299862132353,1.3375651041666667,140.61,383.8,-32.0,0.0,-626.0,92.0,82.0,-13.0,34.50669734365662,77.44903512863723,-834.9190286939345,199.50682744786127,101.23208736415786,-33.921367582171115,-22.173300644134443,-0.037813782711765,-0.5235987755982988,0.2399144729410597,0,0,0,0,0,0,0.0,0.0,0.0,0.0120906647752714,0.0796105708601895,0.01149194630857,0.0126653138057756,0.0120313863731785,0.0218433457686806,0.0296017426604064,0.0352514863992931,0.0386300215225351,0.0396865985362966,0.0387126315663233,0.4032228612339657,0.1549450106552876,0.8450268901847677,0.0438247281688806,0.12185101878803914,0.4676209952283572,0.6644219977553312,0.7345082433200681,0.10839160839160839,0.3565217391304348,0.6137566137566137
1769057284,257429443,556_1769057284-257429443.png,-134785,140401,-68100,69050,-1.2904507506127452,1.3442191329656863,142.44,388.4,-92.0,-77.0,-708.0,124.0,120.0,-3.0,17.65183418956472,56.9741172115868,-814.1090244687928,187.58686036943047,102.93445981718156,-29.673654854207022,-23.46722886693464,-0.3228545190595143,-0.5235987755982988,0.323775938689089,0,0,0,0,0,0,0.0,0.0,0.0,0.0123963848185764,0.0795427834628228,0.0032052821835332,0.0157545146685395,0.0280110606617427,0.0323041402128997,0.0374225715817954,0.0431110765019767,0.0490386810338143,0.0548373546271563,0.0600912572176307,0.4096595916949088,0.1535897991364935,0.8467775860548887,0.04506370936073986,0.12489415189203493,0.4267211997273347,0.5780022446689114,0.711199545196134,0.12703962703962704,0.38956521739130434,0.6666666666666667
1769057284,290776367,557_1769057284-290776367.png,-135065,140527,-68000,67700,-1.2931315104166667,1.345425474877451,144.34,393.4,-44.0,-2.0,-853.0,209.0,120.0,-16.0,7.319191323470422,46.29250021437184,-815.8193854501316,188.38693814457525,105.43015560082704,-27.31742463074421,-20.18793802894676,2.32643216970248,-0.5235987755982988,0.3545401778324158,0,0,0,0,0,0,0.0,0.0,0.0,0.0127695872460158,0.0794807237775929,0.0067992414297005,0.0192207477681243,0.0267243127615068,0.0308647482698461,0.0370244894509202,0.0448882151826444,0.0537660404754765,0.0631478777377924,0.0721045047564044,0.4159662682418801,0.1528844845913962,0.8470949783996876,0.046350083275785034,0.12820190526594336,0.4594410361281527,0.6621773288439956,0.6699829448550312,0.17657342657342656,0.38956521739130434,0.5978835978835979
1769057284,324122314,558_1769057284-324122314.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,146.69,398.61,-21.0,54.0,-680.0,244.0,72.0,-18.0,1.813948946065596,46.13630039013376,-796.9449739683195,197.06767986662635,100.92845778786597,-25.654070267144466,-16.453271513647994,5.150745811776532,-0.5235987755982988,0.3694518113984952,0,0,0,0,0,0,0.0,0.0,0.0,0.0131694163127258,0.0793967621938166,0.0070143428199785,0.0210465175775755,0.0283615006518192,0.0313550529238347,0.0372030148054607,0.0453079795091249,0.0555907352415665,0.0664938854857438,0.0770787823833911,0.4159662682418801,0.151687968845249,0.8486794211368187,0.04794112469702509,0.13164858428155599,0.47511929107021134,0.7250280583613917,0.7191586128482091,0.19696969696969696,0.34782608695652173,0.5873015873015873
1769057284,357469482,559_1769057284-357469482.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,149.24,406.38,-4.0,140.0,-791.0,238.0,34.0,-8.0,0.963706427189187,59.86309935718662,-796.0755701107402,203.05369716683097,91.1407178090728,-23.07230676842717,-12.596599474510876,7.902196053829962,-0.5235987755982988,0.370180363558025,0,0,0,0,0,0,0.0,0.0,0.0,0.0135293338586452,0.0793168043242121,0.0075251842562457,0.0219381220199335,0.0292944601002463,0.0322980628466465,0.0379372143728444,0.0456159593238813,0.0551265696258146,0.0654180984088309,0.0750266926035815,0.4258818672448134,0.151687968845249,0.8486794211368187,0.04966757389879624,0.13678883302460967,0.4867075664621677,0.8215488215488216,0.6876065946560544,0.19347319347319347,0.31478260869565217,0.6402116402116402
1769057284,390815430,560_1769057284-390815430.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,151.89,411.26,3.0,109.0,-761.0,193.0,50.0,-6.0,1.2614977206077744,67.04896950497964,-790.9460546370684,201.58342612000115,85.12422405192675,-20.575621426936294,-14.485906282765797,8.403726224533372,-0.5235987755982988,0.3789060466015826,0,0,0,0,0,0,0.0,0.0,0.0,0.013719387118106,0.0792827576305601,0.0082797619413735,0.0231298025988955,0.0298713553793512,0.0327112757113066,0.0383968571763626,0.0463113313756236,0.0562119845249237,0.0669742109651289,0.0770194669286166,0.4188182591286007,0.151687968845249,0.8486794211368187,0.05146172699083289,0.1400172003175443,0.49147920927062033,0.7867564534231202,0.6961341671404206,0.16724941724941725,0.32869565217391306,0.6507936507936508
1769057284,424162354,561_1769057284-424162354.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,156.65,422.94,-46.0,-14.0,-849.0,175.0,120.0,-24.0,7.121219802699225,55.5927844422768,-772.4990865042939,197.83950953018157,79.95784050423505,-20.317271852428277,-6.809184788834117,12.115336960940509,-0.5235987755982988,0.3857125508079596,0,0,0,0,0,0,0.0,0.0,0.0,0.0140856023527764,0.079185584275668,0.009317613206668,0.0244316304547696,0.0303176085258004,0.033151126369474,0.0387936958288314,0.0469794604118681,0.057095905266641,0.0678239566291575,0.0778015541147492,0.4417874348484434,0.151687968845249,0.8486794211368187,0.05468443216747235,0.14774411219899444,0.45807770961145194,0.6487093153759821,0.6711199545196134,0.15675990675990675,0.38956521739130434,0.5555555555555556
1769057284,457508301,562_1769057284-457508301.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,158.81,428.18,-62.0,50.0,-707.0,165.0,52.0,-4.0,-1.1453521276148366,47.40751913339127,-779.2667243528379,194.1881506252193,83.69706150030726,-20.233306162887764,-4.950431679516418,14.17917341736684,-0.5235987755982988,0.3883455241661736,0,0,0,0,0,0,0.0,0.0,0.0,0.0144013428808679,0.0791079981353798,0.009473329773006,0.0251599420435004,0.0319123892262527,0.0349288975796889,0.0403506115367367,0.0479237577300863,0.0569098469031322,0.0664879363498463,0.0751988130239236,0.44496256743984,0.151687968845249,0.8486794211368187,0.056146836197207894,0.15121063773485047,0.44717109747784595,0.7205387205387206,0.7114837976122796,0.15093240093240093,0.33043478260869563,0.6613756613756614
1769057284,490855469,563_1769057284-490855469.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,160.94,433.32,-58.0,-10.0,-722.0,166.0,43.0,-11.0,-11.416902680618808,44.17846756495955,-767.6971088137542,189.2052403914653,77.66772415138877,-17.85691466697321,-6.600331422126274,15.098203130525294,-0.5235987755982988,0.3967856627889176,0,0,0,0,0,0,0.0,0.0,0.0,0.0146250271726749,0.079060636021783,0.0122233411934337,0.0281817967475519,0.0325260081269851,0.035593777429944,0.0410222541602432,0.0484128490236783,0.0572734259848355,0.0665461975293941,0.0750060125928513,0.4423819288583292,0.151687968845249,0.8486794211368187,0.05758892905986378,0.15461100820322835,0.4498977505112475,0.6531986531986533,0.7072200113700966,0.15151515151515152,0.32260869565217387,0.6243386243386244
1769057284,524201416,564_1769057284-524201416.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,163.24,440.96,13.0,19.0,-667.0,170.0,28.0,-29.0,-13.878094418892273,38.03256242584543,-757.6436279269725,186.0568019695231,71.67858403916165,-17.95726946743741,0.3292893512172258,18.180689821230843,-0.5235987755982988,0.4032228612339657,0,0,0,0,0,0,0.0,0.0,0.0,0.0149525262853358,0.0789824274029902,0.0136802198675503,0.0286505154724418,0.032089530108476,0.036497630982165,0.0426829936903235,0.0502206981630984,0.0585422275194325,0.0668567201445846,0.0740023252858932,0.4592125283775504,0.151687968845249,0.8486794211368187,0.059146118535971084,0.15966525535856044,0.49829584185412407,0.6857463524130192,0.7228538942581011,0.15384615384615385,0.3095652173913043,0.5291005291005291
1769057284,557548584,565_1769057284-557548584.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,165.97,446.08,22.0,72.0,-760.0,190.0,87.0,-41.0,-7.471750996420199,40.55048848787981,-750.6947061018262,185.2447658521029,70.01557662741943,-21.5757191254039,2.389152766553199,20.337955068275427,-0.5235987755982988,0.4096595916949088,0,0,0,0,0,0,0.0,0.0,0.0,0.0149525262853358,0.0789824274029902,0.0156173961057313,0.0321863828461623,0.0334104688627662,0.0362461994977313,0.0416236319253792,0.0491064227854796,0.0580469773837683,0.067551303752487,0.0758708085354033,0.460951116980974,0.151687968845249,0.8486794211368187,0.06099443474022018,0.16305239481344266,0.5044308111792775,0.745230078563412,0.6964184195565661,0.1655011655011655,0.3608695652173913,0.46560846560846564
1769057284,590894531,566_1769057284-590894531.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,167.87,451.37,-107.0,-11.0,-820.0,202.0,135.0,-37.0,-21.24374109411128,33.84741215872898,-761.0773243256002,187.82145083235957,79.9703734068673,-24.347588574473463,3.3773347280706694,22.48482705340508,-0.5235987755982988,0.4159662682418801,0,0,0,0,0,0,0.0,0.0,0.0,0.0153235270482217,0.0788974140614165,0.0169145785414073,0.033895747610236,0.034499153905915,0.0374796188629106,0.0428014511987908,0.0498712397821314,0.0584320461125827,0.0672149350206169,0.0748574972072891,0.4656452410926983,0.151687968845249,0.8486794211368187,0.062280808655265335,0.16655199788303784,0.4164962508520791,0.6520763187429854,0.679363274587834,0.17249417249417248,0.4026086956521739,0.4867724867724868
1769057284,624241455,567_1769057284-624241455.png,-135540,141156,-68000,67700,-1.2976792279411764,1.3514476102941178,169.9,456.93,-68.0,-26.0,-724.0,174.0,120.0,-32.0,-28.081461843668727,25.095217233366416,-755.6550686573373,185.8001766039052,85.82437915407277,-25.466691206140247,9.154285818220982,26.82832600091671,-0.5235987755982988,0.4258818672448134,0,0,0,0,0,0,0.0,0.0,0.0,0.0156486290395664,0.0788191342365541,0.0182354065093336,0.0357662207167865,0.0351576050961411,0.037886522588717,0.0430181752571386,0.0505890515551367,0.0594682253771661,0.0687179733996744,0.0770426867447189,0.4688246401927498,0.151687968845249,0.8486794211368187,0.06365519762765569,0.17023021963482401,0.4430811179277437,0.6352413019079687,0.7066515065378055,0.15617715617715616,0.38956521739130434,0.5132275132275133
1769057284,657587646,568_1769057284-657587646.png,-178691,184435,-68100,69100,-1.710813036151961,1.7658069087009804,171.96,462.93,75.0,45.0,-753.0,196.0,44.0,-36.0,-13.006640482064965,28.006129041190764,-755.2667865647448,187.2918174175485,79.70790551244139,-27.007101533798,-54.0709437907706,-18.77133668452397,-0.5235987755982988,0.4188182591286007,0,0,0,0,0,0,0.0,0.0,0.0,0.0162885452030365,0.0786675664602051,0.0188126548727841,0.0360042601399959,0.0362556127278965,0.0400215696647125,0.0449658462337707,0.0510828412032452,0.0578647732355515,0.0641764216115151,0.0696342794391288,0.487020603167741,0.04299144050419912,0.9576986536015214,0.0650498977671257,0.17419952368351413,0.5405589638718473,0.7149270482603817,0.6984081864695849,0.168997668997669,0.3234782608695652,0.4920634920634921
1769057284,690934570,569_1769057284-690934570.png,-179160,184629,-68100,69100,-1.7153033088235294,1.7676642922794117,174.15,471.38,65.0,57.0,-774.0,192.0,-10.0,-28.0,-1.59880682067026,32.246245716566435,-758.0063659325031,187.98035064261967,66.58885746891828,-27.152304820019392,-50.15274580993798,-19.610758434078704,-0.5235987755982988,0.4417874348484434,0,0,0,0,0,0,0.0,0.0,0.0,0.0166559995540418,0.078546905098258,0.0194121921660231,0.0386070756450492,0.0370911147667245,0.0387929771666869,0.0436007467417783,0.0513594976250695,0.0610411304609508,0.0714026206433295,0.0804800796328313,0.5008467003128676,0.041810038641161174,0.9581873370530372,0.06653261296394092,0.1797896268854194,0.5337423312883436,0.7283950617283952,0.6924388857305286,0.16666666666666666,0.27652173913043476,0.5343915343915344
1769057284,724280762,570_1769057284-724280762.png,-180464,186002,-67850,67500,-1.7277879901960784,1.7808095894607845,178.48,482.14,-30.0,-54.0,-710.0,157.0,38.0,-21.0,7.661977387037466,22.583991586472717,-734.4075743451191,181.49291565922624,53.00515274981649,-27.080913452516267,-52.23960530173218,-22.648686778489395,-0.5235987755982988,0.44496256743984,0,0,0,0,0,0,0.0,0.0,0.0,0.0170310281244633,0.0784474179356236,0.0203044150384559,0.0390673184738205,0.037736964220744,0.0404158643727841,0.0456446095753015,0.0529441066934178,0.0614871229484765,0.0699692324897654,0.077392933627074,0.4937783085321045,0.03852528804542227,0.9616459060166,0.06946419141243855,0.18690791214607036,0.46898432174505794,0.6038159371492706,0.710631040363843,0.14627039627039626,0.3182608695652174,0.5714285714285714
1769057284,757627686,571_1769057284-757627686.png,-183329,188928,-68000,69000,-1.75521790747549,1.8088235294117647,180.84,488.02,45.0,20.0,-648.0,185.0,43.0,-34.0,5.749709142222681,13.884071441023178,-726.389897837511,178.9761034240502,50.71843729103453,-26.826730715747228,-50.3737369474565,-23.75015140823969,-0.5235987755982988,0.4423819288583292,0,0,0,0,0,0,0.0,0.0,0.0,0.0172733564169392,0.0783960468262431,0.0206225834855452,0.0397812029498341,0.039264482194968,0.0422188034503504,0.0470637020765231,0.0532212667892419,0.060202289444087,0.067129659375245,0.0728779390925341,0.5005120790006669,0.03130840886076597,0.9690164615791528,0.07106200322270519,0.19079783011378668,0.5201090661213361,0.686868686868687,0.7282546901648663,0.16258741258741258,0.32260869565217387,0.5026455026455027
1769057284,790973633,572_1769057284-790973633.png,-185660,191469,-68750,68050,-1.7775352328431373,1.833151424632353,183.1,494.18,153.0,10.0,-491.0,203.0,-23.0,-52.0,13.774855222003763,14.299458231107192,-712.1892334253941,180.25210400174169,47.74701961888384,-28.239292138172345,-54.43800672183829,-26.569821252436867,-0.5235987755982988,0.4592125283775504,0,0,0,0,0,0,0.0,0.0,0.0,0.017567756421828,0.0783098847289037,0.0223975539097519,0.0430067572125099,0.0393755525957559,0.0404962030428828,0.0451674752070257,0.0526921983921305,0.0622773112038699,0.0726031117003597,0.0811963651132638,0.513608133341485,0.025436665272830783,0.9754172071992644,0.07259211114270625,0.1948729822704419,0.5937286980231766,0.675645342312009,0.7728823194997156,0.17307692307692307,0.2652173913043478,0.40740740740740744
1769057284,824320801,573_1769057284-824320801.png,-188241,193710,-67900,67650,-1.80224609375,1.8546070772058825,185.62,502.87,142.0,42.0,-595.0,206.0,-15.0,-56.0,37.16113076896198,15.51754751612415,-680.3376751618317,184.3671701387781,36.01104207796952,-32.59067348904833,-49.77814909009125,-27.64928312558003,-0.5235987755982988,0.460951116980974,0,0,0,0,0,0,0.0,0.0,0.0,0.0179184981855869,0.078196300282591,0.0256229431447129,0.0440016049937957,0.0379535559746027,0.0415212965042573,0.0471598548827358,0.0545376010333081,0.0627781942948418,0.0704686776231306,0.0769073885295886,0.5107869645283272,0.018935176555344546,0.981062256760331,0.07429824917739775,0.20062185763429477,0.5862304021813225,0.7115600448933783,0.7433200682205798,0.17482517482517482,0.27217391304347827,0.3862433862433863
1769057284,891013916,574_1769057284-891013916.png,-191591,197051,-68100,69000,-1.83431946997549,1.886594286151961,190.99,515.3,-18.0,137.0,-840.0,215.0,80.0,-40.0,52.05465384131648,22.05826726977648,-684.6802274351554,188.30504622116572,34.40999955912822,-40.016008060793695,-42.605982172444754,-26.534439935279657,-0.5235987755982988,0.4688246401927498,0,0,0,0,0,0,0.0,0.0,0.0,0.018229810059467,0.0781299388303316,0.0301345737305893,0.048520224299536,0.039897546101935,0.0446109127327073,0.0501888470527695,0.0562634883645886,0.0620128446789298,0.0668988421521961,0.0702973610794978,0.5281449272100562,0.010496591819358969,0.9894781918712294,0.07793394808465695,0.20884493252183114,0.47716428084526247,0.8181818181818183,0.6736782262649231,0.18006993006993008,0.35478260869565215,0.47089947089947093
1769057284,924359863,575_1769057284-924359863.png,-192336,197806,-67850,67650,-1.841452205882353,1.893822763480392,193.91,520.24,9.0,132.0,-777.0,202.0,40.0,-28.0,42.65015492698384,38.71192267449102,-705.4334908825359,191.80431756724337,39.83209537135234,-39.64014626230762,-37.96558682837691,-23.864698422536154,-0.5235987755982988,0.487020603167741,0,0,0,0,0,0,0.0,0.0,0.0,0.0185140366338777,0.0780208220077683,0.0303717283078746,0.0496342123347625,0.0406629758790001,0.0449924609911081,0.0507744815533363,0.0578505099438365,0.065115725217092,0.0714720513340808,0.0761464576066497,0.5363023651881499,0.008619951333296405,0.9913800269531593,0.07991090168041057,0.21211299285525273,0.4955691888207226,0.8125701459034793,0.691586128482092,0.17249417249417248,0.32,0.5343915343915344
1769057284,957707031,576_1769057284-957707031.png,-194503,199979,-68800,68050,-1.8621993719362744,1.9146273743872548,200.13,530.05,-81.0,12.0,-854.0,175.0,111.0,-49.0,15.990554859336836,43.12236594664383,-729.6404402905698,193.8696044225915,46.62168511057831,-37.70495823435699,-35.423560931182344,-20.827875744286622,-0.5235987755982988,0.4937783085321045,0,0,0,0,0,0,0.0,0.0,0.0,0.019172857103532,0.0778377472154339,0.0337197900103696,0.0535640173327099,0.0418655267641425,0.0460251572919763,0.0514952244327704,0.0580841146488185,0.0644939375875112,0.0702338396232432,0.0742967008405625,0.5367459762266349,0.003161320550346902,0.996853785407509,0.08412208365492682,0.21860280497486104,0.4342194955691888,0.6778900112233447,0.6696986924388857,0.15675990675990675,0.3817391304347826,0.4232804232804233
1769057284,991052979,577_1769057284-991052979.png,-194503,199979,-68800,68050,-1.8621993719362744,1.9146273743872548,200.13,530.05,-81.0,12.0,-854.0,175.0,111.0,-49.0,4.466780188952838,39.42461276955877,-744.4160186577419,191.62764313264333,54.27068965046011,-39.0469602095866,-29.224299125584707,-15.386781998588765,-0.5235987755982988,0.5005120790006669,0,0,0,0,0,0,0.0,0.0,0.0,0.0195132863158693,0.0777379130577892,0.0340174066790727,0.0549870586463392,0.0434434225033826,0.0468947149667731,0.0521350143454933,0.0583903362106631,0.0648438168493548,0.0708414446796765,0.074958864119911,0.5491249135563894,0.003161320550346902,0.996853785407509,0.08412208365492682,0.21860280497486104,0.4342194955691888,0.6778900112233447,0.6696986924388857,0.15675990675990675,0.3817391304347826,0.4232804232804233
1769057285,24400146,578_1769057285-24400146.png,-194503,199979,-68800,68050,-1.8621993719362744,1.9146273743872548,203.47,535.53,-82.0,58.0,-748.0,203.0,39.0,-48.0,-8.178279764100036,42.14111134469725,-744.9401466389671,193.29075738393132,52.03747608875977,-40.35626911023547,-30.092359010458587,-14.829415686746636,-0.5235987755982988,0.513608133341485,0,0,0,0,0,0,0.0,0.0,0.0,0.0197594666216873,0.0776527631645279,0.0338158407130591,0.0567285405076985,0.0455211455918312,0.0475495718907624,0.0523257274798865,0.0589659669329971,0.0664580804503358,0.0734691893941341,0.0787740703807799,0.5491249135563894,0.003161320550346902,0.996853785407509,0.08638339358979566,0.2222281026726647,0.4335378323108385,0.729517396184063,0.6998294485503126,0.17307692307692307,0.31913043478260866,0.4285714285714286
1769057285,57746094,579_1769057285-57746094.png,-194503,199979,-68800,68050,-1.8621993719362744,1.9146273743872548,209.84,540.7,-81.0,6.0,-668.0,212.0,27.0,-45.0,-16.9344888493376,38.26096142164384,-737.806710096419,197.1776850277769,47.92847353213937,-41.68793695108362,-29.60391837128413,-13.771182603897795,-0.5235987755982988,0.5107869645283272,0,0,0,0,0,0,0.0,0.0,0.0,0.0198140684523597,0.0776464312031471,0.0387144869793378,0.0583038169737377,0.0424728827023968,0.0476892389600927,0.0536638067109611,0.0599900073631866,0.0659120370977544,0.0706089823252905,0.073431705415569,0.5428960031774432,0.003161320550346902,0.996853785407509,0.09069613139971022,0.2256483196612861,0.4342194955691888,0.6711560044893379,0.7225696418419556,0.1783216783216783,0.30869565217391304,0.4444444444444445
1769057285,91093262,580_1769057285-91093262.png,-195758,201213,0,200,-1.8742149203431373,1.926441865808824,212.5,542.41,83.0,64.0,-769.0,185.0,58.0,-60.0,-7.0396055998384615,44.09715723089524,-753.5346383528538,200.92232283298648,46.63858960932669,-44.5961567132911,-32.93134174869366,-15.868410178391246,-0.5235987755982988,0.5107869645283272,0,0,0,0,0,0,0.0,0.0,0.0,0.0197711787346074,0.0776681337931579,0.0387144869793378,0.0583038169737377,0.0424728827023968,0.0476892389600927,0.0536638067109611,0.0599900073631866,0.0659120370977544,0.0706089823252905,0.073431705415569,0.5483284099594525,0.0,0.9999622151970479,0.09249705488077345,0.22677957131516271,0.5460122699386503,0.7362514029180697,0.6938601478112563,0.16258741258741258,0.3356521739130435,0.3650793650793651
1769057285,157786377,581_1769057285-157786377.png,-195757,201219,0,350,-1.8742053462009804,1.9264993106617647,214.71,543.58,70.0,37.0,-830.0,170.0,55.0,-51.0,11.540583906531957,45.33768307755712,-764.2389187988695,195.5813219511172,48.82153973257613,-46.96975129067116,-32.014102964845485,-15.55064172367308,-0.5235987755982988,0.5107869645283272,0,0,0,0,0,0,0.0,0.0,0.0,0.0197566996853555,0.0776542097508315,0.0387144869793378,0.0583038169737377,0.0424728827023968,0.0476892389600927,0.0536638067109611,0.0599900073631866,0.0659120370977544,0.0706089823252905,0.073431705415569,0.5482867997219468,2.5189805182290748e-06,0.9999773291182286,0.09399331085564178,0.22755358560465735,0.5371506475800955,0.7059483726150394,0.6765207504263786,0.15384615384615385,0.33304347826086955,0.41269841269841273
