sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636935,223471680,1166_1731636935-223471680.png,133703,-130969,1.2800915241241455,-1.253915786743164,756.2999877929688,141.88999938964844,-65.0,-4.0,30.0,164.0,-38.0,53.0
1731636935,256815430,1167_1731636935-256815430.png,133703,-130969,1.2800915241241455,-1.253915786743164,728.6599731445312,151.94000244140625,-48.0,159.0,187.0,221.0,-137.0,94.0
1731636935,290160156,1168_1731636935-290160156.png,133703,-130969,1.2800915241241455,-1.253915786743164,686.0800170898438,163.0,-94.0,-29.0,245.0,197.0,-96.0,115.0
1731636935,323503906,1169_1731636935-323503906.png,133703,-130969,1.2800915241241455,-1.253915786743164,646.3900146484375,177.3800048828125,-197.0,-15.0,216.0,216.0,-88.0,92.0
1731636935,356848633,1170_1731636935-356848633.png,133703,-130969,1.2800915241241455,-1.253915786743164,536.7899780273438,188.66000366210938,255.0,189.0,137.0,169.0,-122.0,24.0
1731636935,390192383,1171_1731636935-390192383.png,133703,-130969,1.2800915241241455,-1.253915786743164,416.25,194.08999633789062,79.0,-160.0,-71.0,70.0,-70.0,44.0
1731636935,423537109,1172_1731636935-423537109.png,133703,-130969,1.2800915241241455,-1.253915786743164,416.25,194.08999633789062,79.0,-160.0,-71.0,70.0,-70.0,44.0
1731636935,456880859,1173_1731636935-456880859.png,133703,-130969,1.2800915241241455,-1.253915786743164,416.25,194.08999633789062,-110.0,-10.0,116.0,125.0,-22.0,39.0
1731636935,490225586,1174_1731636935-490225586.png,133703,-130969,1.2800915241241455,-1.253915786743164,362.1300048828125,192.80999755859375,-110.0,-10.0,116.0,125.0,-22.0,39.0
1731636935,523569336,1175_1731636935-523569336.png,133703,-130969,1.2800915241241455,-1.253915786743164,273.3299865722656,182.6300048828125,-215.0,-180.0,160.0,73.0,-72.0,79.0
1731636935,556913818,1176_1731636935-556913818.png,133703,-130969,1.2800915241241455,-1.253915786743164,242.60000610351562,180.3699951171875,74.0,-143.0,16.0,12.0,-104.0,44.0
1731636935,590257568,1177_1731636935-590257568.png,133703,-130969,1.2800915241241455,-1.253915786743164,223.11000061035156,179.91000366210938,97.0,-47.0,71.0,55.0,-44.0,18.0
1731636935,623602295,1178_1731636935-623602295.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.64999389648438,179.47999572753906,-43.0,-8.0,202.0,135.0,-119.0,69.0
1731636935,656945801,1179_1731636935-656945801.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.30999755859375,179.4199981689453,83.0,76.0,120.0,146.0,-95.0,91.0
1731636935,690290527,1180_1731636935-690290527.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.1199951171875,179.3699951171875,82.0,25.0,218.0,90.0,-71.0,70.0
1731636935,723634033,1181_1731636935-723634033.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.16000366210938,179.33999633789062,283.0,-47.0,576.0,133.0,-257.0,43.0
1731636935,756978760,1182_1731636935-756978760.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.2899932861328,179.30999755859375,423.0,47.0,328.0,154.0,-257.0,31.0
1731636935,790322266,1183_1731636935-790322266.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.42999267578125,179.27000427246094,223.0,188.0,52.0,168.0,-199.0,36.0
1731636935,823666992,1184_1731636935-823666992.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.42999267578125,179.27000427246094,223.0,188.0,52.0,168.0,-199.0,36.0
1731636935,857010498,1185_1731636935-857010498.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.49000549316406,179.1699981689453,65.0,109.0,152.0,127.0,-80.0,85.0
1731636935,890355225,1186_1731636935-890355225.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.63999938964844,179.13999938964844,-74.0,-20.0,99.0,55.0,-12.0,72.0
1731636935,923698730,1187_1731636935-923698730.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.6199951171875,179.17999267578125,-168.0,140.0,137.0,122.0,-37.0,49.0
1731636935,957043457,1188_1731636935-957043457.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.47999572753906,179.2100067138672,-168.0,-139.0,201.0,88.0,11.0,49.0
1731636935,990386963,1189_1731636935-990386963.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.25999450683594,179.3300018310547,18.0,-42.0,329.0,81.0,-10.0,39.0
1731636936,23731445,1190_1731636936-23731445.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.25999450683594,179.3300018310547,18.0,-42.0,329.0,81.0,-10.0,39.0
1731636936,57075195,1191_1731636936-57075195.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.11000061035156,179.38999938964844,-113.0,177.0,351.0,128.0,-34.0,58.0
1731636936,90419678,1192_1731636936-90419678.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.11000061035156,179.38999938964844,-113.0,177.0,351.0,128.0,-34.0,58.0
1731636936,123763184,1193_1731636936-123763184.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.97000122070312,179.4499969482422,-227.0,106.0,148.0,128.0,-47.0,55.0
1731636936,157107666,1194_1731636936-157107666.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.8300018310547,179.5500030517578,-220.0,196.0,94.0,123.0,-126.0,49.0
1731636936,190451416,1195_1731636936-190451416.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.8300018310547,179.60000610351562,-91.0,-4.0,-281.0,56.0,-115.0,40.0
1731636936,223795898,1196_1731636936-223795898.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.52000427246094,179.64999389648438,-49.0,-134.0,-674.0,35.0,-66.0,56.0
1731636936,257139404,1197_1731636936-257139404.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.3000030517578,179.7100067138672,-111.0,-32.0,-693.0,38.0,-28.0,59.0
1731636936,290483887,1198_1731636936-290483887.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.2100067138672,179.66000366210938,-89.0,62.0,-101.0,79.0,-21.0,66.0
1731636936,323827393,1199_1731636936-323827393.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.1300048828125,179.72999572753906,-42.0,73.0,-64.0,83.0,-84.0,41.0
1731636936,357171875,1200_1731636936-357171875.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.10000610351562,179.8800048828125,-79.0,78.0,359.0,124.0,-30.0,67.0
1731636936,390515625,1201_1731636936-390515625.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.1300048828125,179.91000366210938,-143.0,253.0,409.0,173.0,-61.0,48.0
1731636936,423860107,1202_1731636936-423860107.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.75999450683594,179.6699981689453,-16.0,120.0,40.0,134.0,-119.0,78.0
1731636936,457203613,1203_1731636936-457203613.png,133703,-130969,1.2800915241241455,-1.253915786743164,213.99000549316406,179.25999450683594,53.0,24.0,-302.0,80.0,-102.0,62.0
1731636936,490548096,1204_1731636936-490548096.png,133703,-130969,1.2800915241241455,-1.253915786743164,214.4499969482422,178.4499969482422,57.0,78.0,-268.0,89.0,-100.0,50.0
1731636936,523892822,1205_1731636936-523892822.png,133703,-130969,1.2800915241241455,-1.253915786743164,216.0399932861328,176.27000427246094,-165.0,127.0,294.0,127.0,-25.0,27.0
1731636936,557238770,1206_1731636936-557238770.png,133703,-130969,1.2800915241241455,-1.253915786743164,216.0399932861328,176.27000427246094,-165.0,127.0,294.0,127.0,-25.0,27.0
1731636936,590583496,1207_1731636936-590583496.png,133703,-130969,1.2800915241241455,-1.253915786743164,218.69000244140625,173.88999938964844,-56.0,-49.0,67.0,114.0,-59.0,52.0
1731636936,623929443,1208_1731636936-623929443.png,133703,-130969,1.2800915241241455,-1.253915786743164,237.00999450683594,165.63999938964844,13.0,-145.0,26.0,81.0,-117.0,66.0
1731636936,657274170,1209_1731636936-657274170.png,133703,-130969,1.2800915241241455,-1.253915786743164,258.0299987792969,162.5,-110.0,43.0,82.0,175.0,-157.0,103.0
1731636936,690619873,1210_1731636936-690619873.png,133703,-130969,1.2800915241241455,-1.253915786743164,291.6199951171875,158.75999450683594,-35.0,183.0,-36.0,180.0,-150.0,97.0
1731636936,723964844,1211_1731636936-723964844.png,133703,-130969,1.2800915241241455,-1.253915786743164,320.57000732421875,157.25,0.0,231.0,37.0,159.0,-176.0,89.0
1731636936,757310547,1212_1731636936-757310547.png,133703,-130969,1.2800915241241455,-1.253915786743164,359.9100036621094,156.75,107.0,78.0,456.0,100.0,-186.0,72.0
1731636936,790655518,1213_1731636936-790655518.png,133703,-130969,1.2800915241241455,-1.253915786743164,407.0299987792969,156.9499969482422,-20.0,-139.0,565.0,100.0,-153.0,84.0
1731636936,824001221,1214_1731636936-824001221.png,133703,-130969,1.2800915241241455,-1.253915786743164,460.3299865722656,159.58999633789062,-102.0,-76.0,151.0,110.0,-154.0,101.0
1731636936,857346191,1215_1731636936-857346191.png,133703,-130969,1.2800915241241455,-1.253915786743164,519.239990234375,161.88999938964844,60.0,175.0,-268.0,161.0,-167.0,57.0
1731636936,890691895,1216_1731636936-890691895.png,133703,-130969,1.2800915241241455,-1.253915786743164,647.4199829101562,166.35000610351562,-23.0,-107.0,298.0,87.0,-105.0,38.0
1731636936,924036621,1217_1731636936-924036621.png,133703,-130969,1.2800915241241455,-1.253915786743164,647.4199829101562,166.35000610351562,-23.0,-107.0,298.0,87.0,-105.0,38.0
1731636936,957382568,1218_1731636936-957382568.png,133703,-130969,1.2800915241241455,-1.253915786743164,647.4199829101562,166.35000610351562,-23.0,-107.0,298.0,87.0,-105.0,38.0
1731636936,990727295,1219_1731636936-990727295.png,133703,-130969,1.2800915241241455,-1.253915786743164,839.530029296875,169.72000122070312,137.0,-49.0,-70.0,118.0,-85.0,41.0
1731636937,24073242,1220_1731636937-24073242.png,133703,-130969,1.2800915241241455,-1.253915786743164,896.239990234375,169.72000122070312,121.0,-147.0,351.0,148.0,-145.0,5.0
1731636937,57417969,1221_1731636937-57417969.png,133703,-130969,1.2800915241241455,-1.253915786743164,949.6500244140625,169.5800018310547,3.0,-412.0,495.0,100.0,-155.0,46.0
1731636937,90763916,1222_1731636937-90763916.png,133703,-130969,1.2800915241241455,-1.253915786743164,998.8800048828125,169.11000061035156,243.0,-289.0,462.0,149.0,-185.0,96.0
1731636937,124108643,1223_1731636937-124108643.png,133703,-130969,1.2800915241241455,-1.253915786743164,1044.969970703125,167.83999633789062,-14.0,-18.0,229.0,220.0,-108.0,127.0
1731636937,157454346,1224_1731636937-157454346.png,133703,-130969,1.2800915241241455,-1.253915786743164,1087.8399658203125,165.5500030517578,84.0,50.0,-150.0,200.0,-84.0,73.0
1731636937,190799316,1225_1731636937-190799316.png,133703,-130969,1.2800915241241455,-1.253915786743164,1087.8399658203125,165.5500030517578,84.0,50.0,-150.0,200.0,-84.0,73.0
1731636937,224145020,1226_1731636937-224145020.png,133703,-130969,1.2800915241241455,-1.253915786743164,1128.06005859375,163.5500030517578,41.0,-65.0,-117.0,124.0,-97.0,58.0
1731636937,257489990,1227_1731636937-257489990.png,133703,-130969,1.2800915241241455,-1.253915786743164,1165.469970703125,161.0,-6.0,-249.0,199.0,60.0,-110.0,72.0
1731636937,290835693,1228_1731636937-290835693.png,133703,-130969,1.2800915241241455,-1.253915786743164,1182.93994140625,157.86000061035156,-32.0,-273.0,257.0,77.0,-56.0,68.0
1731636937,324180664,1229_1731636937-324180664.png,133703,-130969,1.2800915241241455,-1.253915786743164,1182.93994140625,154.2100067138672,-64.0,-286.0,249.0,90.0,-12.0,73.0
1731636937,357526367,1230_1731636937-357526367.png,133703,-130969,1.2800915241241455,-1.253915786743164,1221.300048828125,148.32000732421875,56.0,-216.0,-85.0,117.0,-14.0,63.0
1731636937,390871094,1231_1731636937-390871094.png,133703,-130969,1.2800915241241455,-1.253915786743164,1320.3900146484375,134.7100067138672,24.0,161.0,155.0,80.0,-70.0,-9.0
1731636937,424217041,1232_1731636937-424217041.png,133703,-130969,1.2800915241241455,-1.253915786743164,1348.489990234375,130.91000366210938,24.0,161.0,155.0,46.0,-84.0,44.0
1731636937,457561768,1233_1731636937-457561768.png,133703,-130969,1.2800915241241455,-1.253915786743164,1374.489990234375,127.2300033569336,153.0,-18.0,180.0,78.0,-95.0,85.0
1731636937,490907715,1234_1731636937-490907715.png,133703,-130969,1.2800915241241455,-1.253915786743164,1398.6300048828125,122.20999908447266,60.0,-277.0,-232.0,17.0,94.0,123.0
1731636937,524251953,1235_1731636937-524251953.png,133703,-130969,1.2800915241241455,-1.253915786743164,1427.97998046875,119.1500015258789,219.0,-331.0,-378.0,21.0,75.0,95.0
1731636937,557597168,1236_1731636937-557597168.png,133703,-130969,1.2800915241241455,-1.253915786743164,1442.1300048828125,116.29000091552734,502.0,-205.0,-56.0,72.0,-101.0,70.0
1731636937,590941650,1237_1731636937-590941650.png,133703,-130969,1.2800915241241455,-1.253915786743164,1460.1800537109375,113.75,254.0,5.0,116.0,143.0,-65.0,48.0
1731636937,624286865,1238_1731636937-624286865.png,133703,-130969,1.2800915241241455,-1.253915786743164,1474.760009765625,111.41000366210938,46.0,0.0,-29.0,132.0,-9.0,39.0
1731636937,657631104,1239_1731636937-657631104.png,133703,-130969,1.2800915241241455,-1.253915786743164,1486.4000244140625,108.73999786376953,190.0,-152.0,-291.0,133.0,-11.0,92.0
1731636937,690976318,1240_1731636937-690976318.png,133703,-130969,1.2800915241241455,-1.253915786743164,1495.68994140625,106.93000030517578,71.0,148.0,-8.0,291.0,-38.0,151.0
1731636937,724320801,1241_1731636937-724320801.png,133703,-130969,1.2800915241241455,-1.253915786743164,1503.0799560546875,106.02999877929688,125.0,-176.0,273.0,283.0,-33.0,153.0
1731636937,757666016,1242_1731636937-757666016.png,133703,-130969,1.2800915241241455,-1.253915786743164,1509.9200439453125,105.19999694824219,62.0,-150.0,812.0,246.0,48.0,111.0
1731636937,791010254,1243_1731636937-791010254.png,133703,-130969,1.2800915241241455,-1.253915786743164,1515.3800048828125,104.45999908447266,-1.0,-191.0,1014.0,169.0,44.0,75.0
1731636937,824355469,1244_1731636937-824355469.png,133703,-130969,1.2800915241241455,-1.253915786743164,1520.489990234375,103.80999755859375,102.0,-131.0,796.0,160.0,-11.0,93.0
1731636937,857699951,1245_1731636937-857699951.png,133703,-130969,1.2800915241241455,-1.253915786743164,1524.8599853515625,102.94999694824219,193.0,-294.0,34.0,80.0,-20.0,76.0
1731636937,891045166,1246_1731636937-891045166.png,133703,-130969,1.2800915241241455,-1.253915786743164,1524.8599853515625,102.94999694824219,193.0,-294.0,34.0,80.0,-20.0,76.0
1731636937,924389404,1247_1731636937-924389404.png,133703,-130969,1.2800915241241455,-1.253915786743164,1528.18994140625,102.44999694824219,438.0,-229.0,91.0,65.0,-105.0,84.0
1731636937,957734619,1248_1731636937-957734619.png,133703,-130969,1.2800915241241455,-1.253915786743164,1529.8900146484375,102.08999633789062,340.0,-145.0,-409.0,52.0,-71.0,82.0
1731636937,991079102,1249_1731636937-991079102.png,133703,-130969,1.2800915241241455,-1.253915786743164,1534.43994140625,101.25,155.0,-128.0,91.0,205.0,-57.0,98.0
1731636938,24424316,1250_1731636938-24424316.png,133703,-130969,1.2800915241241455,-1.253915786743164,1534.43994140625,101.25,155.0,-128.0,91.0,205.0,-57.0,98.0
1731636938,57768555,1251_1731636938-57768555.png,133703,-130969,1.2800915241241455,-1.253915786743164,1535.47998046875,101.0199966430664,39.0,-164.0,268.0,194.0,-34.0,95.0
1731636938,91113770,1252_1731636938-91113770.png,133703,-130969,1.2800915241241455,-1.253915786743164,1537.3399658203125,100.6500015258789,-20.0,-303.0,32.0,94.0,-13.0,108.0
1731636938,124458008,1253_1731636938-124458008.png,133703,-130969,1.2800915241241455,-1.253915786743164,1537.3399658203125,100.6500015258789,-20.0,-303.0,32.0,94.0,-13.0,108.0
1731636938,157803467,1254_1731636938-157803467.png,133703,-130969,1.2800915241241455,-1.253915786743164,1538.6800537109375,100.44000244140625,-13.0,-261.0,235.0,108.0,-25.0,100.0
1731636938,191147705,1255_1731636938-191147705.png,133703,-130969,1.2800915241241455,-1.253915786743164,1540.4000244140625,99.86000061035156,64.0,-165.0,331.0,155.0,-33.0,80.0
1731636938,224492920,1256_1731636938-224492920.png,133703,-130969,1.2800915241241455,-1.253915786743164,1544.760009765625,98.69999694824219,-204.0,-114.0,416.0,195.0,105.0,33.0
1731636938,257837158,1257_1731636938-257837158.png,133703,-130969,1.2800915241241455,-1.253915786743164,1547.8800048828125,98.18000030517578,-93.0,-97.0,357.0,160.0,67.0,41.0
1731636938,291182373,1258_1731636938-291182373.png,133703,-130969,1.2800915241241455,-1.253915786743164,1551.5,97.6500015258789,-202.0,149.0,552.0,323.0,-74.0,119.0
1731636938,324526611,1259_1731636938-324526611.png,133703,-130969,1.2800915241241455,-1.253915786743164,1555.6800537109375,97.01000213623047,-317.0,525.0,267.0,408.0,-156.0,73.0
1731636938,357871826,1260_1731636938-357871826.png,133703,-130969,1.2800915241241455,-1.253915786743164,1555.6800537109375,97.01000213623047,-317.0,525.0,267.0,408.0,-156.0,73.0
1731636938,391216064,1261_1731636938-391216064.png,133703,-130969,1.2800915241241455,-1.253915786743164,1564.8499755859375,95.08000183105469,375.0,36.0,-317.0,160.0,-173.0,-4.0
1731636938,424561523,1262_1731636938-424561523.png,133703,-130969,1.2800915241241455,-1.253915786743164,1569.68994140625,94.45999908447266,527.0,-99.0,-316.0,149.0,-109.0,12.0
1731636938,457905762,1263_1731636938-457905762.png,133703,-130969,1.2800915241241455,-1.253915786743164,1572.260009765625,93.16000366210938,35.0,32.0,264.0,211.0,-89.0,53.0
1731636938,491250977,1264_1731636938-491250977.png,133703,-130969,1.2800915241241455,-1.253915786743164,1577.6600341796875,92.52999877929688,538.0,-14.0,604.0,164.0,-246.0,48.0
1731636938,524594727,1265_1731636938-524594727.png,133703,-130969,1.2800915241241455,-1.253915786743164,1583.0999755859375,91.76000213623047,564.0,-112.0,728.0,124.0,-194.0,49.0
1731636938,557939453,1266_1731636938-557939453.png,133703,-130969,1.2800915241241455,-1.253915786743164,1593.3199462890625,90.94999694824219,722.0,-454.0,-61.0,-42.0,23.0,3.0
1731636938,591283203,1267_1731636938-591283203.png,133703,-130969,1.2800915241241455,-1.253915786743164,1597.699951171875,90.5199966430664,562.0,-648.0,-273.0,-80.0,44.0,-13.0
1731636938,624627686,1268_1731636938-624627686.png,133703,-130969,1.2800915241241455,-1.253915786743164,1602.06005859375,90.06999969482422,58.0,-451.0,-241.0,17.0,114.0,4.0
1731636938,657971436,1269_1731636938-657971436.png,133703,-130969,1.2800915241241455,-1.253915786743164,1605.949951171875,89.54000091552734,-73.0,-221.0,-61.0,109.0,74.0,43.0
1731636938,691316162,1270_1731636938-691316162.png,133703,-130969,1.2800915241241455,-1.253915786743164,1609.469970703125,89.0199966430664,79.0,-131.0,153.0,114.0,37.0,68.0
1731636938,724659912,1271_1731636938-724659912.png,133703,-130969,1.2800915241241455,-1.253915786743164,1614.800048828125,88.66000366210938,1.0,24.0,295.0,230.0,-65.0,79.0
1731636938,758004639,1272_1731636938-758004639.png,133703,-130969,1.2800915241241455,-1.253915786743164,1622.52001953125,87.72000122070312,288.0,-61.0,187.0,158.0,-111.0,56.0
1731636938,791348145,1273_1731636938-791348145.png,133703,-130969,1.2800915241241455,-1.253915786743164,1626.6800537109375,87.30999755859375,450.0,-192.0,256.0,135.0,-115.0,90.0
1731636938,824692871,1274_1731636938-824692871.png,133703,-130969,1.2800915241241455,-1.253915786743164,1635.760009765625,86.31999969482422,127.0,-34.0,526.0,228.0,-34.0,119.0
1731636938,858036621,1275_1731636938-858036621.png,133703,-130969,1.2800915241241455,-1.253915786743164,1640.510009765625,85.83999633789062,134.0,-148.0,-7.0,144.0,-53.0,88.0
1731636938,891381348,1276_1731636938-891381348.png,133703,-130969,1.2800915241241455,-1.253915786743164,1645.52001953125,85.26000213623047,258.0,-222.0,-93.0,81.0,3.0,51.0
1731636938,924724854,1277_1731636938-924724854.png,133703,-130969,1.2800915241241455,-1.253915786743164,1655.2900390625,83.83000183105469,323.0,76.0,303.0,137.0,-52.0,55.0
1731636938,958069580,1278_1731636938-958069580.png,133703,-130969,1.2800915241241455,-1.253915786743164,1658.02001953125,83.04000091552734,381.0,-25.0,312.0,119.0,-82.0,80.0
1731636938,991413086,1279_1731636938-991413086.png,133703,-130969,1.2800915241241455,-1.253915786743164,1663.81005859375,81.91999816894531,86.0,-439.0,529.0,48.0,-49.0,62.0
1731636939,24757813,1280_1731636939-24757813.png,133703,-130969,1.2800915241241455,-1.253915786743164,1666.6800537109375,81.41000366210938,35.0,-82.0,785.0,178.0,-51.0,66.0
1731636939,58101318,1281_1731636939-58101318.png,133703,-130969,1.2800915241241455,-1.253915786743164,1669.43994140625,80.94000244140625,141.0,136.0,531.0,230.0,-16.0,74.0
1731636939,91446045,1282_1731636939-91446045.png,133703,-130969,1.2800915241241455,-1.253915786743164,1671.969970703125,80.29000091552734,291.0,-120.0,280.0,152.0,-44.0,102.0
1731636939,124789551,1283_1731636939-124789551.png,133703,-130969,1.2800915241241455,-1.253915786743164,1674.5699462890625,79.8499984741211,205.0,-379.0,204.0,45.0,-43.0,103.0
1731636939,158134277,1284_1731636939-158134277.png,133703,-130969,1.2800915241241455,-1.253915786743164,1677.4000244140625,79.62000274658203,231.0,-503.0,-55.0,35.0,-62.0,90.0
1731636939,191477783,1285_1731636939-191477783.png,133703,-130969,1.2800915241241455,-1.253915786743164,1680.5999755859375,79.62000274658203,164.0,-289.0,222.0,135.0,-76.0,110.0
1731636939,224822510,1286_1731636939-224822510.png,133703,-130969,1.2800915241241455,-1.253915786743164,1683.800048828125,78.45999908447266,312.0,223.0,-115.0,185.0,-214.0,53.0
1731636939,258166016,1287_1731636939-258166016.png,133703,-130969,1.2800915241241455,-1.253915786743164,1687.219970703125,77.37999725341797,218.0,241.0,-99.0,176.0,-195.0,-1.0
1731636939,291510498,1288_1731636939-291510498.png,133703,-130969,1.2800915241241455,-1.253915786743164,1691.0899658203125,76.69999694824219,250.0,-328.0,-263.0,58.0,-160.0,23.0
1731636939,324854248,1289_1731636939-324854248.png,133703,-130969,1.2800915241241455,-1.253915786743164,1695.06005859375,76.02999877929688,282.0,-596.0,-89.0,34.0,-118.0,62.0
1731636939,358198730,1290_1731636939-358198730.png,133703,-130969,1.2800915241241455,-1.253915786743164,1699.1800537109375,75.38999938964844,248.0,-465.0,447.0,54.0,-48.0,65.0
1731636939,391542236,1291_1731636939-391542236.png,133703,-130969,1.2800915241241455,-1.253915786743164,1703.469970703125,74.77999877929688,183.0,-364.0,328.0,92.0,-11.0,49.0
1731636939,424886719,1292_1731636939-424886719.png,133703,-130969,1.2800915241241455,-1.253915786743164,1707.6199951171875,73.88999938964844,225.0,-328.0,232.0,102.0,-10.0,48.0
1731636939,458230469,1293_1731636939-458230469.png,133703,-130969,1.2800915241241455,-1.253915786743164,1711.72998046875,73.58999633789062,146.0,-319.0,253.0,105.0,-29.0,71.0
1731636939,491574951,1294_1731636939-491574951.png,133703,-130969,1.2800915241241455,-1.253915786743164,1715.72998046875,73.63999938964844,139.0,-181.0,423.0,127.0,-29.0,82.0
1731636939,524918701,1295_1731636939-524918701.png,133703,-130969,1.2800915241241455,-1.253915786743164,1721.530029296875,73.63999938964844,99.0,-64.0,459.0,178.0,-21.0,69.0
1731636939,558263428,1296_1731636939-558263428.png,133703,-130969,1.2800915241241455,-1.253915786743164,1726.02001953125,72.75,-61.0,-177.0,496.0,191.0,33.0,29.0
1731636939,591607178,1297_1731636939-591607178.png,133703,-130969,1.2800915241241455,-1.253915786743164,1730.4000244140625,71.72000122070312,-90.0,-149.0,347.0,165.0,107.0,40.0
1731636939,624951904,1298_1731636939-624951904.png,133703,-130969,1.2800915241241455,-1.253915786743164,1737.260009765625,70.5,172.0,-28.0,404.0,160.0,-20.0,73.0
1731636939,658295654,1299_1731636939-658295654.png,133703,-130969,1.2800915241241455,-1.253915786743164,1739.68994140625,69.86000061035156,156.0,-210.0,541.0,186.0,-6.0,84.0
1731636939,691640625,1300_1731636939-691640625.png,133703,-130969,1.2800915241241455,-1.253915786743164,1742.260009765625,69.19999694824219,105.0,-203.0,616.0,202.0,8.0,90.0
1731636939,724984375,1301_1731636939-724984375.png,133703,-130969,1.2800915241241455,-1.253915786743164,1745.0899658203125,68.29000091552734,212.0,-402.0,222.0,122.0,61.0,59.0
1731636939,758329102,1302_1731636939-758329102.png,133703,-130969,1.2800915241241455,-1.253915786743164,1745.0899658203125,68.29000091552734,212.0,-402.0,222.0,122.0,61.0,59.0
1731636939,791672607,1303_1731636939-791672607.png,133703,-130969,1.2800915241241455,-1.253915786743164,1750.4300537109375,68.08000183105469,289.0,-76.0,128.0,206.0,-15.0,64.0
1731636939,825017334,1304_1731636939-825017334.png,133703,-130969,1.2800915241241455,-1.253915786743164,1753.3599853515625,68.08000183105469,127.0,101.0,209.0,247.0,-69.0,51.0
1731636939,858361084,1305_1731636939-858361084.png,133703,-130969,1.2800915241241455,-1.253915786743164,1755.1199951171875,67.2300033569336,154.0,84.0,501.0,237.0,-100.0,36.0
1731636939,891705811,1306_1731636939-891705811.png,133703,-130969,1.2800915241241455,-1.253915786743164,1756.9599609375,66.22000122070312,380.0,-53.0,653.0,186.0,-132.0,25.0
1731636939,925049561,1307_1731636939-925049561.png,133703,-130969,1.2800915241241455,-1.253915786743164,1758.6300048828125,65.62999725341797,419.0,-243.0,530.0,139.0,-90.0,32.0
1731636939,958394287,1308_1731636939-958394287.png,133703,-130969,1.2800915241241455,-1.253915786743164,1761.8800048828125,64.62999725341797,98.0,-19.0,131.0,198.0,-82.0,45.0
1731636939,991738037,1309_1731636939-991738037.png,133703,-130969,1.2800915241241455,-1.253915786743164,1763.5999755859375,64.20999908447266,-74.0,63.0,-157.0,199.0,61.0,48.0
1731636940,25082764,1310_1731636940-25082764.png,133703,-130969,1.2800915241241455,-1.253915786743164,1765.5400390625,63.439998626708984,32.0,-81.0,-141.0,144.0,103.0,43.0
1731636940,58426270,1311_1731636940-58426270.png,133703,-130969,1.2800915241241455,-1.253915786743164,1767.0999755859375,63.36000061035156,152.0,3.0,-48.0,142.0,94.0,69.0
1731636940,91770996,1312_1731636940-91770996.png,133703,-130969,1.2800915241241455,-1.253915786743164,1768.6199951171875,63.310001373291016,323.0,-172.0,291.0,111.0,-3.0,27.0
1731636940,125114746,1313_1731636940-125114746.png,133703,-130969,1.2800915241241455,-1.253915786743164,1770.0699462890625,63.150001525878906,314.0,-478.0,-496.0,15.0,-26.0,41.0
1731636940,158459473,1314_1731636940-158459473.png,133703,-130969,1.2800915241241455,-1.253915786743164,1771.5,62.84000015258789,213.0,-355.0,-780.0,7.0,47.0,58.0
1731636940,191802979,1315_1731636940-191802979.png,133703,-130969,1.2800915241241455,-1.253915786743164,1773.3800048828125,62.41999816894531,239.0,-82.0,-894.0,96.0,48.0,41.0
1731636940,225147705,1316_1731636940-225147705.png,133703,-130969,1.2800915241241455,-1.253915786743164,1774.9599609375,61.90999984741211,-53.0,58.0,-66.0,117.0,45.0,14.0
1731636940,258491211,1317_1731636940-258491211.png,133703,-130969,1.2800915241241455,-1.253915786743164,1776.6800537109375,61.54999923706055,20.0,155.0,50.0,166.0,-75.0,-29.0
1731636940,291835938,1318_1731636940-291835938.png,133703,-130969,1.2800915241241455,-1.253915786743164,1778.530029296875,61.11000061035156,30.0,69.0,-169.0,132.0,-120.0,-20.0
1731636940,325179688,1319_1731636940-325179688.png,133703,-130969,1.2800915241241455,-1.253915786743164,1780.8299560546875,60.599998474121094,317.0,-165.0,-12.0,177.0,-117.0,12.0
