sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731636376,882722900,1596_1731636376-882722900.png,-130969,133703,-1.253915786743164,1.2800915241241455,1764.0400390625,264.2200012207031,429.05777836169403,-89.71842382461253,259.44483447986175,94.55726834589778,-79.65884851783667,-9.792036591253352,1.0,0.5,0.8576060365208114,0.08044022666807787,0.6472694679633945,0.8484500583907076,0.5423671274640653,0.6091693161053584,0.25376857288965904,0.15570020727159983
1731636376,916071045,1597_1731636376-916071045.png,-130969,133703,-1.253915786743164,1.2800915241241455,1768.52001953125,264.29998779296875,429.28281098783026,-89.2813783748566,263.9809886669435,94.56369548836501,-79.17727609952344,-9.561947661021941,1.0,0.5,0.8593839687628448,0.08047853422963136,0.6474624372867147,0.848898781088018,0.5471456543676053,0.6091980026207294,0.255750901487705,0.15682575664457418
1731636376,949419922,1598_1731636376-949419922.png,-130969,133703,-1.253915786743164,1.2800915241241455,1772.1300048828125,264.260009765625,429.6158886953475,-88.76946024141367,268.414456013163,94.53600769809465,-78.6863975420193,-9.343031274388538,1.0,0.5,0.8608166333457781,0.08045938775666872,0.6477480571140981,0.8494243769631582,0.5518160077365909,0.6090744226277184,0.2577715375659015,0.15789665215206866
1731636376,982767822,1599_1731636376-982767822.png,-130969,133703,-1.253915786743164,1.2800915241241455,1775.0,264.3099975585937,430.0584023935096,-88.18175002389084,272.72288577941066,94.47455849337713,-78.18899221714683,-9.137823581026803,1.0,0.5,0.8619556242161444,0.0804833281556861,0.6481275201740127,0.8500277899816232,0.5563546426023673,0.6088001539982838,0.25981904021102536,0.15890048745331725
1731636377,16116943,1600_1731636377-16116943.png,-130969,133703,-1.253915786743164,1.2800915241241455,1777.260009765625,264.3099975585937,430.61152182864345,-87.51791541968028,276.8849242906706,94.37983114283873,-77.6878872551819,-8.948749651404459,1.0,0.5,0.862852535320477,0.0804833281556861,0.648601829543928,0.850709361324685,0.560739064334826,0.6083773537241131,0.2618817719185537,0.1598253995849795
1731636377,49464844,1601_1731636377-49464844.png,-130969,133703,-1.253915786743164,1.2800915241241455,1780.25,264.010009765625,431.2761952958303,-86.77821472822211,280.88035072417705,94.25243230932894,-77.18594717434883,-8.778108443164728,1.0,0.5,0.8640391476457185,0.08033965653032532,0.6491717984030849,0.8514688257915013,0.5649479716859025,0.6078087295471375,0.263947941281463,0.16066014250261854
1731636377,82813965,1602_1731636377-82813965.png,-130969,133703,-1.253915786743164,1.2800915241241455,1782.699951171875,263.9200134277344,432.05314885000115,-85.9634972235192,284.6902036027417,94.09308473442883,-76.68606279146725,-8.628059112491103,1.0,0.5,0.8650114392015118,0.0802965550427171,0.6498380493559972,0.852305311416647,0.5689613900416093,0.6070975073080135,0.26600564863807113,0.16139415404278717
1731636377,116161865,1603_1731636377-116161865.png,-130969,133703,-1.253915786743164,1.2800915241241455,1785.52001953125,263.9100036621094,432.94288490665434,-85.0752006577532,288.29689774688615,93.9026190643447,-76.19113937074236,-8.500608702936997,1.0,0.5,0.8661306160586086,0.08029176111666234,0.6506010132325422,0.8532173420331984,0.5727607946230753,0.606247394462315,0.26804293485596153,0.1620176161468296
1731636377,149510986,1604_1731636377-149510986.png,-130969,133703,-1.253915786743164,1.2800915241241455,1787.0799560546875,263.7900085449219,433.9456801024845,-84.11534621750613,291.684331406249,93.68196493091291,-75.70408396535807,-8.397601242491735,1.0,0.5,0.8667496949719857,0.080234292466518,0.651460927253414,0.8542028424512749,0.5763292233421253,0.6052625402720351,0.2700478334386253,0.1625215081958701
1731636377,182859131,1605_1731636377-182859131.png,-130969,133703,-1.253915786743164,1.2800915241241455,1788.8499755859375,263.69000244140625,435.0615822929108,-83.08653129568495,294.8379831249432,93.43214141431126,-75.22779190714094,-8.320708274727002,1.0,0.5,0.8674521477651598,0.08018639705285502,0.6524178324554525,0.8552591458792373,0.5796513788422827,0.6041474932374338,0.27200842613895704,0.16289765333056513
1731636377,249556152,1606_1731636377-249556152.png,-130969,133703,-1.253915786743164,1.2800915241241455,1793.31005859375,263.7900085449219,436.29040656150636,-81.9919204626633,297.74499773982427,93.1542470270524,-74.76513240006841,-8.271420843387455,1.0,0.5,0.8692221834688973,0.080234292466518,0.653471570269661,0.8563830031937862,0.5827137190920372,0.6029071563922064,0.27391290226165554,0.16313875766089492
1731636377,282905029,1607_1731636377-282905029.png,-130969,133703,-1.253915786743164,1.2800915241241455,1796.219970703125,263.8500061035156,437.63173009221873,-80.83523504616964,300.3942608468761,92.84944935423212,-74.31893316838627,-8.251042944633856,1.0,0.5,0.8703770158608755,0.08026302679159017,0.6546217781240473,0.8575705936384832,0.5855045358300695,0.6015467410643991,0.27574962185720003,0.16323844229649032
1731636377,316253174,1608_1731636377-316253174.png,-130969,133703,-1.253915786743164,1.2800915241241455,1799.3699951171875,263.94000244140625,439.08488575325106,-79.62074175548574,302.77646106338557,92.51897444229675,-73.89196410823442,-8.260686459143093,1.0,0.5,0.8716271396076238,0.08030612827919842,0.6558678839416927,0.8588175365034992,0.5880140201541754,0.6000717195148817,0.2775071830177508,0.1631912681377934
1731636377,349602051,1609_1731636377-349602051.png,-130969,133703,-1.253915786743164,1.2800915241241455,1805.969970703125,264.0299987792969,440.6489543151241,-78.35324074138964,304.884139352715,92.16409594880258,-73.48691990482266,-8.301267577601116,1.0,0.5,0.8742464165157988,0.08034922976680664,0.6572090994676067,0.8601189033846927,0.5902343144815265,0.5984877765090462,0.2791744934312256,0.1629927533618366
1731636377,416298828,1610_1731636377-416298828.png,-130969,133703,-1.253915786743164,1.2800915241241455,1808.719970703125,264.1099853515625,442.32275535933024,-77.03805329798203,306.71172451397405,91.78612398300876,-73.10640160323084,-8.373504734335457,1.0,0.5,0.8753377859312901,0.08038753732836013,0.6586444124727424,0.8614692308103733,0.592159549934602,0.5968007595085898,0.2807408462426416,0.16263938353050222
