fx,fy,pred_fx,pred_fy
-79.0,-202.0,-52.263004,-45.340538
-56.0,-41.0,-53.10182,-44.74087
-34.0,-59.0,-53.4799,-42.692547
-9.0,-81.0,-47.666927,-84.78916
-19.0,-113.0,-47.566856,-102.34185
54.0,139.0,-54.42191,-39.623142
55.0,138.0,-49.071564,-65.027954
64.0,132.0,-52.788036,-43.661903
74.0,-238.0,-52.702576,-43.980434
1.0,-203.0,-50.808495,-48.328987
-31.0,67.0,-51.595947,-48.84526
76.0,-124.0,-51.76258,-45.51951
-159.0,-136.0,-50.782387,-44.049072
-171.0,175.0,-51.433144,-48.437172
-17.0,128.0,-50.51419,-45.22247
184.0,-165.0,-49.651016,-48.046276
302.0,-295.0,-52.128902,-43.463448
120.0,-92.0,-49.05163,-52.68542
87.0,42.0,-49.986946,-50.00304
91.0,50.0,-50.362103,-46.086075
69.0,118.0,-49.653873,-46.74521
62.0,72.0,-49.590557,-45.30658
-22.0,-100.0,-50.08377,-44.121002
-98.0,-51.0,-50.19488,-49.862614
-62.0,-15.0,-50.0515,-45.26159
45.0,-56.0,-49.862328,-53.690166
82.0,-161.0,-50.220078,-46.628998
-9.0,25.0,-49.849407,-51.022545
29.0,60.0,-50.28846,-50.250786
-115.0,-80.0,-50.327034,-49.848858
-187.0,-21.0,-49.541332,-49.45653
-100.0,37.0,-49.910515,-53.120876
-163.0,139.0,-49.34184,-46.1133
-335.0,273.0,-50.231575,-48.952583
-237.0,224.0,-50.16053,-45.584274
-119.0,78.0,-49.50958,-45.493
-207.0,83.0,-49.166115,-49.590508
-133.0,68.0,-50.757385,-46.79364
-78.0,91.0,-49.331062,-54.701935
-78.0,91.0,-49.92019,-51.92914
-42.0,31.0,-50.013767,-51.422607
118.0,-72.0,-49.318333,-50.945454
100.0,-42.0,-50.523605,-48.826202
134.0,32.0,-49.987793,-49.02093
85.0,134.0,-50.258457,-50.866787
25.0,96.0,-49.51802,-53.3318
-173.0,84.0,-49.750828,-48.785076
-241.0,203.0,-50.218586,-50.59411
2.0,-244.0,-49.599453,-53.361317
-11.0,-249.0,-50.15923,-51.39295
-49.0,-41.0,-49.438858,-48.865894
63.0,-64.0,-49.48646,-53.836323
-61.0,-18.0,-50.04312,-52.434807
49.0,27.0,-49.808754,-48.905155
-182.0,264.0,-50.11754,-47.14298
94.0,160.0,-50.04026,-46.82631
280.0,65.0,-49.924477,-46.166176
18.0,-46.0,-50.276707,-50.02353
150.0,-130.0,-50.8472,-48.49592
271.0,-73.0,-50.314957,-52.267445
23.0,-323.0,-49.979153,-56.9288
94.0,-342.0,-50.41782,-52.646873
