sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172525,415441895,1747_1767172525-415441895.png,-126906,142793,68000,-68650,-1.21501608455882,1.3671204810049,257.6,305.81,-90,28,-10525,1764,-598,-23,-183.39214003152,96.8234697913899,-10412.8446194227,1764.8646877395,-630.44432404729,-35.1558410782697,-474.126490771771,396.823692321777,-0.0279928732084188,0.372085019931584,2410,-372,2316.60785996848,-303.17653020861,,,,,
1767172525,448790771,1748_1767172525-448790771.png,-124249,140203,68050,-67600,-1.18957758884804,1.34232345281863,254.13,300.93,-20,-115,-10709,1801,-577,-21,-162.96251378838,76.1659410960274,-10443.5032864362,1766.98278505738,-623.550432358696,-32.9325416708087,-474.391118258238,397.075595378876,-0.0148434664321794,0.372085019931584,2480,-515,2337.03748621162,-323.834058903973,,,,,
1767172525,515487061,1749_1767172525-515487061.png,-120555,136449,68750,-67600,-1.15421070772059,1.30638212316176,247.38,285.91,-173,4,-10520,1762,-642,-27,-149.177074895501,41.5902434911285,-10494.4520271902,1775.18604523837,-627.78798240867,-30.8723025377562,-425.166444480419,340.865821123123,0.00159634036928553,0.372085019931584,2327,-396,2350.8229251045,-358.409756508872,,,,,
1767172525,582183594,1750_1767172525-582183594.png,-116873,132818,68700,-68600,-1.11895871629902,1.2716184129902,241.53,268.29,-416,-187,-10731,1717,-775,11,-177.793242378203,34.097514279045,-10504.970259647,1765.39319222074,-632.805186729805,-27.6478887090794,-448.979541420937,365.032322883606,0.018035754978668,0.372085019931584,2084,-587,2322.2067576218,-365.902485720955,,,,,
1767172525,615531250,1751_1767172525-615531250.png,-113526,129475,68800,-68650,-1.0869140625,1.2396120557598,238.82,258.15,-476,-120,-10614,1734,-826,-5,-230.522762758338,-3.74075241447815,-10539.2627028079,1757.32260766023,-665.655653741261,-21.4218672875553,-416.457570135593,324.125157833099,0.0344707233573869,0.394142995808886,2024,-520,2269.47723724166,-403.740752414478,,,,,
1767172525,648879883,1752_1767172525-648879883.png,-110867,126815,68000,-68550,-1.0614564185049,1.21414483762255,236.07,252.45,-358,8,-10622,1781,-778,-36,-262.009179781497,-8.10670472014772,-10555.2727773143,1759.56494228467,-690.474667671616,-22.6945715794165,-360.051718115807,304.104882955551,0.0476127762720068,0.412124067695574,2142,-392,2237.9908202185,-408.106704720148,,,,,
1767172525,748924072,1753_1767172525-748924072.png,-103555,119507,68000,-67600,-0.991450291053921,1.1441770067402,224.43,241.73,-266,117,-10431,1795,-725,-14,-254.580262880542,37.3990611553858,-10557.6948967523,1780.46051382545,-695.331146769329,-26.4688739678229,-415.672714233398,330.935137748718,0.0837084627386138,0.401195189789815,2234,-283,2245.41973711946,-362.600938844614,,,,,
1767172525,815620605,1754_1767172525-815620605.png,-100693,116651,68750,-68600,-0.96404909620098,1.1168332567402,221.74,241.9,-286,-59,-10568,1744,-546,-9,-258.657886564895,37.2762896774051,-10544.9368562513,1778.73184297397,-685.022147324107,-23.5404853140274,-419.741158902645,333.767542600632,0.096811673032616,0.401195189789815,2214,-459,2241.34211343511,-362.723710322595,,,,,
1767172525,848969238,1755_1767172525-848969238.png,-98855,114740,68050,-67500,-0.946451822916667,1.09853707107843,219.36,243.24,-285,11,-10695,1718,-473,-11,-263.940805322696,28.3962082880961,-10568.089079409,1768.03306030039,-646.741694290134,-20.9457514192449,-386.083464890718,307.242351293564,0.113168966573072,0.401195189789815,2215,-389,2236.0591946773,-371.603791711904,,,,,
1767172525,882317139,1756_1767172525-882317139.png,-94550,110503,67950,-68550,-0.905235140931373,1.0579714307598,214.09,242.86,-90,132,-10641,1810,-517,-23,-253.12762436831,62.0602098923378,-10587.5775617666,1768.76768032868,-605.905542895186,-19.9418264020878,-408.883119732142,317.718108177185,0.126234917578949,0.401195189789815,2410,-268,2246.87237563169,-337.939790107662,,,,,
1767172525,949013672,1757_1767172525-949013672.png,-91267,107150,68000,-67550,-0.873803232230392,1.02586933210784,209.94,244.18,-73,45,-10474,1799,-605,-15,-202.110504622085,66.4830476711167,-10575.3334208289,1781.1833720888,-598.833381884005,-18.676067752369,-390.519465774298,310.205722808838,0.142539106022793,0.401195189789815,2427,-355,2297.88949537791,-333.516952328883,,,,,
1767172525,982362549,1758_1767172525-982362549.png,-88203,104146,68800,-68600,-0.844468060661765,0.997108609068627,207.87,244.44,-107,119,-10439,1816,-690,-24,-179.550927514587,68.914562569578,-10552.0446167098,1786.25967709385,-607.750667188325,-18.7606664082964,-430.492243111134,337.741965293884,0.158808174029762,0.401195189789815,2393,-281,2320.44907248541,-331.085437430422,,,,,
1767172526,15710449,1759_1767172526-15710449.png,-85672,101566,68100,-68650,-0.820235906862745,0.972407322303921,205.85,243.17,-104,1,-10506,1778,-675,-36,-164.706196548113,61.6031938712952,-10539.3962230296,1786.60784640239,-621.888799825304,-21.5559115984297,-399.167816728354,313.680781364441,0.168551082561708,0.401195189789815,2396,-399,2335.29380345189,-338.396806128705,,,,,
1767172526,82406982,1760_1767172526-82406982.png,-82608,98563,68000,-67600,-0.790900735294118,0.943656173406863,201.65,239.66,-207,94,-10502,1810,-688,-57,-158.413044188815,57.1419217509438,-10534.2087458246,1787.67491139227,-631.330250663056,-25.6975786882332,-445.213843584061,340.129026174545,0.184755585557,0.401195189789815,2293,-306,2341.58695581119,-342.858078249056,,,,,
1767172526,115755859,1761_1767172526-115755859.png,-80146,96025,68650,-68650,-0.767329197303922,0.919357000612745,199.64,238.86,-256,-39,-10519,1818,-571,-51,-172.495349124028,52.4236152705845,-10529.3518103727,1792.83190104968,-631.993889301037,-31.370091662791,-412.544849812985,308.691295385361,0.19768661416415,0.401195189789815,2244,-439,2327.50465087597,-347.576384729415,,,,,
1767172526,149103760,1762_1767172526-149103760.png,-76257,92215,68850,-68650,-0.730095358455882,0.882879518995098,196.19,231.45,-98,176,-10691,1841,-532,-22,-178.873591209066,58.0932608526909,-10539.6180530713,1802.8570754525,-612.046362448736,-32.1627935841745,-427.021109759808,324.582251548767,0.213806295478722,0.317138808126044,2402,-224,2321.12640879093,-341.906739147309,,,,,
1767172526,215800293,1763_1767172526-215800293.png,-72369,88324,68800,-68650,-0.69287109375,0.845626531862745,196.52,230.27,-154,-120,-10906,1799,-523,-24,-161.862714308713,48.4513085508036,-10634.1441647398,1810.30217659111,-588.881929751293,-28.4696891067512,-433.545687139034,411.890446901321,0.229873279493225,0.303617593256392,2346,-520,2338.13728569129,-351.548691449196,,,,,
1767172526,249149170,1764_1767172526-249149170.png,-69908,85854,68050,-68500,-0.669309129901961,0.821978400735294,198.11,230.09,-345,117,-10855,1858,-607,-8,-167.096314647595,40.5828723573609,-10657.1606674809,1811.11576452457,-585.534014908818,-27.5671379228708,-438.408468842507,309.206707954407,0.242686263485057,0.279496178379769,2155,-283,2332.90368535241,-359.417127642639,,,,,
1767172526,282497070,1765_1767172526-282497070.png,-67309,83268,68800,-68750,-0.644425934436274,0.797219669117647,199.78,228.85,-295,273,-10647,1832,-715,4,-197.896403376829,69.8751473706468,-10677.619670257,1818.07219100232,-599.570790063574,-22.595763200997,-412.909808456898,299.219425201416,0.255460981180977,0.283021184955877,2205,-127,2302.10359662317,-330.124852629353,,,,,
1767172526,349193604,1766_1767172526-349193604.png,-64374,80325,68700,-68700,-0.616325827205882,0.76904296875,201.63,227.36,-218,57,-10535,1786,-677,-31,-205.9170653855,78.6202045832205,-10655.1606200581,1814.11062900065,-616.933691213061,-22.433264898176,-386.86780127883,288.901716709137,0.268195385275895,0.257268449943147,2282,-343,2294.0829346145,-321.379795416779,,,,,
1767172526,382542480,1767_1767172526-382542480.png,-60477,76429,68050,-68500,-0.579015395220588,0.731742110906863,206.21,230.12,-81,66,-10457,1851,-553,-66,-188.658161514637,68.9561474276705,-10602.4387150753,1818.24303387602,-612.211831114471,-32.2463928525245,-391.630576521158,284.859088182449,0.287217063296056,0.272333118249017,2419,-334,2311.34183848536,-331.043852572329,,,,,
1767172526,415890381,1768_1767172526-415890381.png,-58100,74052,68000,-67600,-0.556257659313726,0.708984375,208.6,230.63,-32,9,-10363,1804,-488,-62,-165.74818568162,60.188050857864,-10567.4227598079,1816.16010657282,-594.046865934911,-36.5976147365502,-432.163195222616,316.737720966339,0.299841944891145,0.218346367126186,2468,-391,2334.25181431838,-339.811949142136,,,,,
1767172526,482586914,1769_1767172526-482586914.png,-54070,70019,68050,-67600,-0.517673866421569,0.670371859681373,211.54,226.68,-139,-114,-10002,1723,-523,-21,-157.373136846953,26.5754077518948,-10421.1302442668,1796.02374412596,-571.66489605118,-34.3668309273988,-383.870464771986,281.526316165924,0.315556326377321,0.19906112282685,2361,-514,2342.62686315305,-373.424592248105,,,,,
1767172526,515935791,1770_1767172526-515935791.png,-51128,67085,68800,-68700,-0.489506740196078,0.642281326593137,210.68,224.24,-200,-324,-10111,1676,-587,-9,-162.437778106027,-15.0776378438323,-10384.2826248405,1781.76331861949,-573.48691142896,-31.3529122614728,-413.443154603243,310.468515872955,0.328072018367717,0.1922191804674,2300,-724,2337.56222189397,-415.077637843832,,,,,
1767172526,615980469,1771_1767172526-615980469.png,-45537,61353,68100,-68500,-0.435977711397059,0.58740234375,207.38,219.44,17,33,-10271,1662,-443,-19,-70.4998255100222,-52.4740879704685,-10279.2441469493,1732.80667212624,-558.679174383667,-33.5563247753644,-295.229023605585,255.470111608505,0.356040136661565,0.178815266267329,2517,-367,2429.50017448998,-452.474087970469,,,,,
1767172526,649329102,1772_1767172526-649329102.png,-42189,58138,67950,-67600,-0.403923483455882,0.556621476715686,206.24,217.79,-118,-149,-10349,1614,-549,8,-68.3770953692597,-53.4724180345299,-10283.0448297087,1721.45223271383,-551.43110787306,-30.1721549770011,-408.407179892063,312.139558792114,0.371456543711275,0.167334588738103,2382,-549,2431.62290463074,-453.47241803453,,,,,
1767172526,716025879,1773_1767172526-716025879.png,-37548,53440,67950,-67550,-0.359489889705882,0.511642156862745,204.29,214.92,-44,-3,-10199,1748,-698,-38,-77.0583354337618,-54.434468379649,-10279.9926054569,1709.50001931011,-583.572863619416,-25.6459054633195,-246.501719623804,250.684383392334,0.392884870474271,0.162999745777222,2456,-403,2422.94166456624,-454.434468379649,,,,,
1767172526,782722656,1774_1767172526-782722656.png,-34406,50294,68100,-67600,-0.32940793504902,0.481521905637255,203.03,215.12,-142,-98,-10224,1754,-678,-32,-81.1958072379512,-51.5708553974892,-10274.3234607481,1722.1489446261,-597.878504977739,-28.7623628322074,-449.730758786202,288.786082029343,0.405045063748654,0.155456890858514,2358,-498,2418.80419276205,-451.570855397489,,,,,
1767172526,816070313,1775_1767172526-816070313.png,-30716,46603,68600,-68500,-0.294079350490196,0.446183746936274,202.33,215.99,-100,-98,-10295,1727,-666,-21,-90.1136154982883,-63.070412609707,-10272.2425301831,1726.08927553883,-615.968071943811,-27.9555997743572,-340.969056665897,239.793516635895,0.423164978778958,0.155456890858514,2400,-498,2409.88638450171,-463.070412609707,,,,,
1767172526,882767090,1776_1767172526-882767090.png,-28945,44895,68100,-68600,-0.277123544730392,0.429831112132353,201.58,218.47,95,110,-10127,1757,-650,-34,-55.0040611010663,-28.4302928587496,-10261.5234746141,1731.95247504148,-622.725589166576,-27.64572628459,-425.999680131674,291.536238670349,0.435161886989006,0.155456890858514,2595,-290,2444.99593889893,-428.43029285875,,,,,
1767172526,916115967,1777_1767172526-916115967.png,-25125,41012,68050,-67600,-0.240550321691176,0.392654718137255,201.58,220.15,85,16,-10056,1788,-621,-43,-26.4067819752386,-12.1114710175865,-10226.3762003666,1740.60922732867,-624.695718722751,-29.9767768922753,-331.307393491268,230.760972261429,0.447090152221957,0.155456890858514,2585,-384,2473.59321802476,-412.111471017587,,,,,
1767172526,949463623,1778_1767172526-949463623.png,-22183,38077,68050,-67550,-0.212383195465686,0.364554610906863,200.83,221.13,46,-177,-10203,1768,-597,-45,-12.8572801091641,-35.4780169370202,-10218.4299257886,1745.87429952075,-620.547233588483,-32.5198887343367,-341.22095605731,235.736845731735,0.461901089597838,0.155456890858514,2546,-577,2487.14271989084,-435.47801693702,,,,,
1767172527,16160156,1779_1767172527-16160156.png,-18088,33981,67950,-67600,-0.173177083333333,0.325338924632353,198.26,220.32,-305,253,-9752,1720,-748,-34,-92.873331904008,17.1821104688699,-10169.9879474003,1744.55174681789,-628.626886945364,-35.6525449315844,-475.04245904088,276.43165564537,0.476598176837117,0.155456890858514,2195,-147,2407.12666809599,-382.81788953113,,,,,
1767172527,49509033,1780_1767172527-49509033.png,-15913,31795,68050,-68600,-0.152353324142157,0.304409849877451,198.26,220.32,-305,253,-9752,1720,-748,-34,-112.07158567615,38.5245080460618,-10132.1584808843,1742.32972225969,-639.430598419097,-35.502983458474,-352.863331615925,335.040956974029,0.488271444395693,0.155456890858514,2195,-147,2387.92841432385,-361.475491953938,,,,,
1767172527,82856934,1781_1767172527-82856934.png,-13045,28995,67900,-67500,-0.126704197303922,0.279488357843137,195.82,218.35,-99,-21,-9728,1677,-574,-16,-104.570077121624,31.213175050187,-10070.8146037484,1724.52193585672,-630.248456610717,-32.6993047831469,-357.817612737417,335.177225351334,0.496975953129104,0.155456890858514,2401,-421,2395.42992287838,-368.786824949813,,,,,
1767172527,116205566,1782_1767172527-116205566.png,-10377,26252,68800,-68750,-0.0993508731617647,0.251340379901961,194.49,217.69,26,52,-9638,1725,-564,4,-88.4734372632092,28.2163778788785,-9983.49886623698,1719.60334388691,-616.488223460904,-26.5905737206412,-250.878366023302,176.007593154907,0.511385119365032,0.155456890858514,2526,-348,2411.52656273679,-371.783622121122,,,,,
1767172527,182902344,1783_1767172527-182902344.png,-7516,23465,68100,-68600,-0.0719592524509804,0.224657245710784,192.91,217.41,51,-27,-9623,1730,-555,-3,-65.0344897208088,20.7734764792682,-9921.59732469925,1721.26718439098,-606.101214529559,-22.3277098056161,-235.032017558813,311.533300638199,0.522821864929295,0.155456890858514,2551,-427,2434.96551027919,-379.226523520732,,,,,
1767172527,216250000,1784_1767172527-216250000.png,-4852,20803,68000,-67550,-0.046453737745098,0.199170879289216,189.56,216.94,117,-52,-9844,1698,-554,-47,-24.93284376164,16.8400946827913,-9886.93375488388,1713.56229565161,-604.606822865334,-22.7658647697295,-238.637120604515,313.074093341827,0.534176119078794,0.0400406022767908,2617,-452,2475.06715623836,-383.159905317209,,,,,
1767172527,249598877,1785_1767172527-249598877.png,-1975,17863,68750,-68650,-0.0189089307598039,0.171022901348039,187.91,216.55,56,18,-9999,1710,-514,-38,-0.457031969947821,9.77057255101016,-9895.75369838555,1711.50972547634,-588.543150870686,-27.113118984801,-200.137100756168,293.184211969375,0.545446117469305,0.0400406022767908,2556,-382,2499.54296803005,-390.22942744899,,,,,
1767172527,316295410,1786_1767172527-316295410.png,2867,12942,67950,-67650,0.0274490655637255,0.123908547794118,183.26,215.36,-30,253,-9805,1708,-628,-11,5.78085464264177,46.2975539074972,-9859.76493674066,1705.84800081068,-594.03319843805,-24.1808516350064,-256.573993742466,292.996359348297,0.562189244795065,0.0400406022767908,2470,-147,2505.78085464264,-353.702446092503,,,,,
1767172527,349643311,1787_1767172527-349643311.png,3820,12052,68000,-68650,0.0352519914215686,0.117455575980392,183.26,215.36,-30,253,-9805,1708,-628,-11,3.58803981017491,58.9652275621854,-9856.40869031269,1705.97988518821,-596.114839780058,-23.3730686108597,-18.3894494473935,96.6170060634612,0.573240897265703,0.0400406022767908,2470,-147,2503.58803981017,-341.034772437815,,,,,
1767172527,382991943,1788_1767172527-382991943.png,7984,7891,67950,-68500,0.0764399509803922,0.0755495557598039,180.38,213.21,-127,7,-10137,1750,-500,-49,-20.2794531284853,67.8334583415813,-9911.40931738861,1714.35575609063,-576.361283291223,-25.3767680721228,-140.920547664166,178.302518844604,0.586928080530111,0.0400406022767908,2373,-393,2479.72054687151,-332.166541658419,,,,,
1767172527,449688721,1789_1767172527-449688721.png,10918,4964,68050,-67550,0.104530484068627,0.0475260416666667,179.81,212.33,-72,-92,-10036,1714,-523,-58,-33.4270158639511,41.2761799865419,-9941.43309079242,1716.16871547757,-564.56224019188,-31.3836689577762,-199.167167961598,289.661724567413,0.597773804069458,0.0400406022767908,2428,-492,2466.57298413605,-358.723820013458,,,,,
1767172527,483036377,1790_1767172527-483036377.png,13718,2243,68700,-68600,0.131338082107843,0.0214748008578431,179.45,211.16,67,-209,-10140,1707,-518,-53,-18.7403855334269,4.67533404507122,-9970.47187847638,1714.82786577029,-557.752893093629,-34.5448807132809,-170.535383075476,176.745820999145,0.608525251706217,0.0400406022767908,2567,-609,2481.25961446657,-395.324665954929,,,,,
1767172527,516385254,1791_1767172527-516385254.png,16179,-370,68050,-68600,0.154900045955882,-0.00354243259803922,179.31,208.59,-15,-21,-10017,1717,-602,-36,0.467378407749493,-19.0316005052185,-9981.48819259572,1707.55199738599,-554.347720212706,-34.512969779218,-170.535383075476,176.745820999145,0.616525920253033,0.0400406022767908,2485,-421,2500.46737840775,-419.031600505218,,,,,
1767172527,549732910,1792_1767172527-549732910.png,18778,-2813,68050,-67500,0.179783241421569,-0.0269320618872549,179.59,206.86,-247,123,-9872,1618,-579,-26,-16.4236639603437,-10.5467922104341,-9978.73895497249,1703.11759445614,-561.173276248325,-34.1571073261033,-187.865268945694,239.934513568878,0.627108257160572,0.0400406022767908,2253,-277,2483.57633603966,-410.546792210434,,,,,
1767172527,583081787,1793_1767172527-583081787.png,21301,-5350,68000,-68600,0.203938802083333,-0.0512216605392157,180.1,205.91,-141,94,-9924,1607,-529,-26,-52.4581754549158,15.0612547340246,-9962.48629305675,1682.48429035439,-557.845638090151,-32.3339112650053,-39.9587001204491,224.481020450592,0.637591724212642,-0.0440095841307466,2359,-306,2447.54182454508,-384.938745265975,,,,,
1767172527,649778320,1794_1767172527-649778320.png,24784,-8957,68050,-68550,0.237285539215686,-0.0857555912990196,181.9,203.55,-53,-55,-10119,1664,-494,-31,-41.2737349578529,0.997931843968672,-9961.29095087696,1675.69273639991,-552.88593948168,-32.8338069778094,-41.2813180387021,223.322667598724,0.650554394502494,-0.0258177596373474,2447,-455,2458.72626504215,-399.002068156031,,,,,
1767172527,683126221,1795_1767172527-683126221.png,27658,-11703,68000,-67600,0.26480162377451,-0.112046185661765,183.14,201.81,-98,61,-10100,1690,-500,-23,-48.6468290015,5.1029146540987,-9986.28822698568,1676.76118592199,-543.42235615413,-31.5663878657001,33.6418342292308,-154.948747396469,0.66080922917498,-0.0008444282773701,2402,-339,2451.3531709985,-394.897085345901,,,,,
1767172527,716475098,1796_1767172527-716475098.png,30379,-14421,68700,-68650,0.290852864583333,-0.138068704044118,184.59,200.27,-66,-69,-10023,1711,-565,-36,-52.4961341269291,-4.24858276555739,-9994.67887995268,1682.12015016932,-545.423974159605,-31.9871182238457,-45.4817842245102,99.7746782302855,0.670959867669817,-0.0265902885582675,2434,-469,2447.50386587307,-404.248582765557,,,,,
1767172527,749822754,1797_1767172527-749822754.png,33112,-17220,67950,-68600,0.317018995098039,-0.164866727941176,188.02,198.86,98,56,-10021,1680,-586,-61,-39.0865482257236,2.63527947014427,-9997.2969982654,1683.89563590452,-556.638341424398,-36.3752387479631,-20.3434717953206,125.515215873718,0.681004645511323,-0.0736060264367793,2598,-344,2460.91345177428,-397.364720529856,,,,,
1767172527,816519287,1798_1767172527-816519287.png,35778,-19827,68100,-67500,0.342543658088235,-0.189826516544118,189.94,198.08,241,64,-10018,1730,-606,-62,5.12422291251187,14.1821010862914,-10001.6471220092,1689.06277118415,-564.844778455441,-41.3836442676837,-32.1385844945908,162.837419271469,0.690942031381872,-0.0525037762158153,2741,-336,2505.12422291251,-385.817898913709,,,,,
1767172527,849867920,1799_1767172527-849867920.png,37684,-21736,67950,-68650,0.360791973039216,-0.208103553921569,193.68,197.53,276,-102,-9861,1721,-582,-69,47.5242042451137,-8.58071330520045,-9972.66118812783,1702.29550459453,-576.095308670195,-44.1366105411845,-91.2726647257805,-368.048273563385,0.703210282417486,-0.113565055779365,2776,-502,2547.52420424511,-408.5807133052,,,,,
1767172527,916563232,1800_1767172527-916563232.png,42735,-26785,68600,-68700,0.409150965073529,-0.256443397671569,195.47,197.27,192,-15,-9950,1692,-518,-49,91.8287102659415,-18.9957364342442,-9958.0204997414,1702.6872156517,-568.198303964266,-47.3699311577051,-14.7464218735695,209.275418281555,0.715305228245162,-0.00378129321117689,2692,-415,2591.82871026594,-418.995736434244,,,,,
1767172527,949910400,1801_1767172527-949910400.png,45659,-29715,68000,-68550,0.437145756740196,-0.284495634191176,200.22,197.48,122,-28,-9812,1736,-610,-40,103.036262930696,-28.6085885044134,-9928.06512276099,1706.41906817913,-579.930604173865,-47.6911607821525,22.0876461863517,283.386501312256,0.727223806229648,-0.0390393689358243,2622,-428,2603.0362629307,-428.608588504413,,,,,
1767172527,983258545,1802_1767172527-983258545.png,48945,-33071,68050,-68550,0.468606387867647,-0.316626455269608,202,197.61,41,8,-9845,1729,-557,-35,95.4292621063382,-23.2078570229118,-9906.94937321396,1712.00701309388,-578.90060167337,-45.2408993528549,-58.3367705941201,133.817843198776,0.738963220051799,-0.0787604561738659,2541,-392,2595.42926210634,-423.207857022912,,,,,
1767172528,49953857,1803_1767172528-49953857.png,52427,-36478,67950,-67500,0.501943550857843,-0.349245557598039,205.76,199.25,69,89,-9932,1699,-565,-45,89.6322431403501,0.445383291261294,-9914.80639555923,1709.01244961448,-569.001910201985,-45.4676243189674,-44.7495940625668,63.1438469886779,0.748223763531305,-0.0346182766748327,2569,-311,2589.63224314035,-399.554616708739,,,,,
1767172528,83301025,1804_1767172528-83301025.png,54815,-38928,68750,-68600,0.524806602328431,-0.372702205882353,208.1,199.86,156,-51,-9887,1646,-549,-38,97.7437669326937,-0.235619293661955,-9912.06845796356,1699.02374891285,-565.767573520807,-44.3394127574419,-18.8506480753422,239.323096990585,0.757366262395492,-0.0984089753641509,2656,-451,2597.74376693269,-400.235619293662,,,,,
1767172528,116648926,1805_1767172528-116648926.png,57686,-41725,68100,-68550,0.552293964460784,-0.399481081495098,210.33,200.19,86,-124,-9826,1618,-511,-24,96.0263369946979,-18.3351485078197,-9899.48164938068,1687.17468780076,-557.75826348127,-41.3649398654745,3.65840357542033,273.680639266968,0.76638931848479,-0.0900326838798589,2586,-524,2596.0263369947,-418.33514850782,,,,,
1767172528,149996094,1806_1767172528-149996094.png,60283,-44331,67950,-67600,0.577158011642157,-0.424431295955882,215.15,201.36,75,-32,-9867,1650,-462,-14,81.7659036305199,-29.1980485482326,-9894.29335293861,1675.93283424177,-550.702869409061,-38.3361035708421,-82.4684595465661,56.792250394821,0.775291467060598,-0.0604628232757334,2575,-432,2581.76590363052,-429.198048548233,,,,,
1767172528,216691406,1807_1767172528-216691406.png,63147,-47190,68800,-68700,0.604578354779412,-0.451803768382353,217.74,201.69,137,-89,-9748,1654,-472,-27,87.6200846116321,-36.5966751453789,-9874.05422125154,1670.61183675239,-532.065013863326,-34.4413118789978,-48.7982971966267,195.59456038475,0.784071309963344,-0.110686114806729,2637,-489,2587.62008461163,-436.596675145379,,,,,
1767172528,250039307,1808_1767172528-250039307.png,65606,-49721,68050,-68500,0.628121170343137,-0.476035922181373,220.61,201.8,270,-11,-9726,1703,-407,-38,115.603913147475,-34.2459732017634,-9849.05264832353,1674.90688636633,-512.179067989157,-34.763990306706,-49.5368514060975,174.681448221207,0.792727515612483,-0.103857721707935,2770,-411,2615.60391314748,-434.245973201763,,,,,
1767172528,283386475,1809_1767172528-283386475.png,69425,-53551,68100,-68550,0.664684819240196,-0.512704886642157,224.95,202.73,78,106,-9748,1700,-476,-32,117.24382589802,-7.75733676508912,-9820.54456611875,1681.1219415506,-497.419261369163,-35.3680694122495,-48.6130254864693,212.275901794433,0.803371771015366,-0.122004217842804,2578,-294,2617.24382589802,-407.757336765089,,,,,
1767172528,350081543,1810_1767172528-350081543.png,72153,-56200,67950,-67700,0.690803079044118,-0.538066789215686,230.89,204.86,116,140,-9560,1677,-426,-38,95.7568001155842,-3.6641033618377,-9794.0536475888,1677.92017928638,-495.435454314493,-34.4609829149531,-35.2989185452462,238.689040660858,0.813817953812174,-0.109864036277675,2616,-260,2595.75680011558,-403.664103361838,,,,,
1767172528,383429688,1811_1767172528-383429688.png,75638,-59694,68750,-68650,0.724168964460784,-0.571518841911765,233.87,205.67,177,116,-9622,1698,-407,-27,107.528975773286,25.5947571618418,-9749.10671698045,1680.20959066867,-477.658473357999,-33.9450419898394,-61.778031885624,257.152187824249,0.8240636005789,-0.109864036277675,2677,-284,2607.52897577329,-374.405242838158,,,,,
1767172528,416776855,1812_1767172528-416776855.png,78293,-62344,68150,-68700,0.749588311887255,-0.596890318627451,236.83,206.78,66,-74,-9728,1688,-461,4,103.301874050464,13.4323300210125,-9742.64220931621,1681.82164914715,-473.344580078416,-28.2113273011302,-56.7849820256234,136.029231071472,0.830113703364315,-0.109864036277675,2566,-474,2603.30187405046,-386.567669978987,,,,,
1767172528,483471924,1813_1767172528-483471924.png,81578,-65626,68100,-68600,0.781039368872549,-0.628312653186274,243.23,209,434,-177,-9545,1777,-475,-58,148.786550627991,-19.98774067942,-9712.04617902506,1694.95491006321,-470.378579964165,-28.4978288163011,-51.0074009597302,229.608924150467,0.840033179476533,-0.109864036277675,2934,-577,2648.78655062799,-419.98774067942,,,,,
1767172528,516819824,1814_1767172528-516819824.png,84178,-68282,68650,-68600,0.805932138480392,-0.653741574754902,246.57,210.18,413,-142,-9497,1793,-488,-82,202.924605459118,-47.0062617299486,-9673.17377261089,1713.14712873999,-472.840801619029,-37.2074200784492,-37.5868585705758,229.588003873825,0.847819796450734,-0.109864036277675,2913,-542,2702.92460545912,-447.006261729949,,,,,
1767172528,550166992,1815_1767172528-550166992.png,86979,-71026,68050,-68600,0.832749310661765,-0.680013020833333,249.92,211.14,39,30,-9726,1709,-451,-49,184.534662053696,-38.269155328582,-9676.21741158813,1714.66271110726,-470.049614016864,-40.1223378656587,-62.5200928151608,201.416128873825,0.855472722738213,-0.109864036277675,2539,-370,2684.5346620537,-438.269155328582,,,,,
1767172528,583514893,1816_1767172528-583514893.png,89838,-73964,67950,-68500,0.860121783088235,-0.707433363970588,256.37,213.33,114,140,-9393,1658,-462,-36,163.253203129166,-19.4821255116021,-9635.63047550777,1702.45057790329,-468.039411740509,-38.6173925039511,-70.299036949873,193.531620502472,0.862990693337452,-0.109864036277675,2614,-260,2663.25320312917,-419.482125511602,,,,,
1767172528,650209961,1817_1767172528-650209961.png,93051,-77171,68000,-67600,0.890883501838235,-0.738846124387255,262.93,215.82,360,69,-9448,1677,-407,-65,184.333219851885,11.4395834446122,-9564.85069089776,1693.0746414989,-459.462227354772,-43.1170647062949,-42.0423412322999,206.811697483063,0.872196575435583,-0.109864036277675,2860,-331,2684.33321985189,-388.560416555388,,,,,
1767172528,683556885,1818_1767172528-683556885.png,95773,-79817,68750,-68650,0.916944316789216,-0.764179304534314,262.93,215.82,360,69,-9448,1677,-407,-65,200.231717928009,16.6490155927685,-9554.27526802689,1691.61982655478,-454.714200323334,-45.0975518785057,-55.3374209702015,190.270923137665,0.879406618033782,-0.109864036277675,2860,-331,2700.23171792801,-383.350984407231,,,,,
