sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329013,1215820,243_1767329013-1215820.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,140.22,363.21,19,63,190,25,147,-25,54.1401220614177,54.9103473817307,322.391449614237,1.87830428611015,97.5485599001194,-7.24097293584329,-380.132690817118,376.837663650513,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,34570801,244_1767329013-34570801.png,-195757,201228,0,0,-1.87420534620098,1.92658547794118,137.52,363.11,-16,-139,194,7,67,-11,35.6742825300382,23.970947052161,293.007352882806,2.24692699004984,94.7245238591125,-8.41962181613398,-379.669089436531,377.284727096557,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,101281738,245_1767329013-101281738.png,-195757,201228,0,0,-1.87420534620098,1.92658547794118,135.29,364.68,111,-256,91,65,35,-1,43.9863401693064,-25.4995168886815,258.285144384138,11.6727423782593,84.5396918339023,-7.4695738655313,-381.257049173117,378.045881271362,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,134637939,246_1767329013-134637939.png,-195757,201228,0,0,-1.87420534620098,1.92658547794118,129.13,367.77,1,53,140,134,29,-19,60.6448557710414,-36.5875278200831,221.124120409679,32.8129141906887,85.8516296097212,-9.01609429700805,-381.257049173117,378.045881271362,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,167992920,247_1767329013-167992920.png,-195757,201227,0,-50,-1.87420534620098,1.92657590379902,120.98,369.09,-144,-62,278,47,-117,6,19.0417572732362,-8.04467043546644,241.285530849033,48.6287588785071,38.1818116018692,-7.90968958119283,-368.536811769009,361.409819364548,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,201348877,248_1767329013-201348877.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,116.44,368.71,-144,-62,278,47,-59,0,13.9668006460169,-9.72412336781214,242.428332188081,48.5780609419609,35.1568596688036,-7.66348681552924,-365.527136802673,361.624037265777,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,234703857,249_1767329013-234703857.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,116.44,368.71,-144,-173,164,79,-59,0,-4.80176726955194,-29.1234804923025,233.109997745926,52.192594040049,23.9697658732493,-6.75296212186505,-362.349658787251,358.525543689728,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,268059570,250_1767329013-268059570.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,106.35,369.14,-126,-18,389,107,-100,9,-30.5147318470175,-26.2283599456782,258.435689073557,64.7227276420102,15.1409656072678,-6.50785888844879,-357.327191442251,349.928456306457,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,301414551,251_1767329013-301414551.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,102.46,370.68,46,-152,400,89,-139,-3,-33.9377233184154,-33.2371639576559,278.203782946449,69.8023106810575,-4.0875584436672,-4.97537628554981,-364.299005508423,367.199147701263,-0.523598775598299,0.52218884904996,,,,,,,,,,,,,,,,,,,
1767329013,368125732,252_1767329013-368125732.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,96.98,375.92,-155,-385,200,210,14,-12,-47.4595731234278,-90.8935386373378,273.139766714995,91.3095426144553,-8.50131866976205,-5.89931403154664,-377.154901027679,363.093901634216,-0.523598775598299,0.514919752389154,,,,,,,,,,,,,,,,,,,
1767329013,401481689,253_1767329013-401481689.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,87.18,397.46,-148,-205,117,356,61,-19,-64.4031386886195,-117.943921576133,241.586905546373,134.807105738775,3.51451120162121,-7.26512408232983,-375.429724633694,355.246648550033,-0.523598775598299,0.510999529149071,,,,,,,,,,,,,,,,,,,
1767329013,434836914,254_1767329013-434836914.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,84.51,410.59,-140,-172,12,340,5,-34,-78.1260281184467,-130.002027752057,210.55333803438,171.58483389869,8.38074508894389,-10.6506604672386,-371.015348523855,338.590812683105,-0.523598775598299,0.524672776078879,,,,,,,,,,,,,,,,,,,
1767329013,468192871,255_1767329013-468192871.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,82.14,426.88,-162,-82,-143,419,-42,-26,-93.6292943310227,-125.179550440328,148.460301238723,216.579134539325,0.83608478344675,-14.117065104061,-341.25719216466,283.490959405899,-0.523598775598299,0.520494401947996,,,,,,,,,,,,,,,,,,,
1767329013,501548096,256_1767329013-501548096.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,80.27,445.52,-282,24,-187,483,-90,-30,-121.17697057591,-103.363260357996,99.401973731175,255.541008788979,-12.4479502584181,-16.4398145293396,-319.540139734745,241.073808908462,-0.523598775598299,0.519310928664115,,,,,,,,,,,,,,,,,,,
1767329013,534904053,257_1767329013-534904053.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,78.29,477,-342,36,-297,534,-37,-25,-153.470533953434,-82.982522476595,41.4314246672976,296.263360548064,-16.038486881549,-17.6916716963257,-287.149540573359,213.935624837875,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,568259033,258_1767329013-568259033.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,74.44,538.34,-337,-316,-292,666,-115,-35,-201.718920092861,-122.250162535187,-25.1879054202868,356.50093454222,-38.9833920051565,-21.4030422558183,-236.809924632311,175.598214864731,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,601615234,259_1767329013-601615234.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,72.72,568.71,-436,-413,-226,760,-145,-35,-227.56984637307,-156.529097602141,-60.1622111125246,407.523394487422,-51.9387372328117,-23.391486204796,-208.503875076771,131.781125307083,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,668326172,260_1767329013-668326172.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,67.35,719.63,-454,-422,-392,983,-227,-68,-302.886666846095,-234.10054778249,-141.408007211996,586.520918490367,-93.0177899058334,-35.83119307859,-151.035486876965,79.1769464015959,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,701681152,261_1767329013-701681152.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,67.35,719.63,-454,-422,-392,983,-227,-68,-307.590330645948,-239.949243148819,-149.208116311632,598.862015494671,-97.1882178772848,-36.8325028203756,-153.342778801918,86.7797474861144,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,735037109,262_1767329013-735037109.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,65.95,756.96,-410,-367,-455,1056,-233,-61,-315.193410406847,-249.394178149437,-166.048500116764,624.676003740509,-105.330439465219,-38.5247028502406,-137.986461997032,116.343537330627,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,768392090,263_1767329013-768392090.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,64.96,793.91,-458,-400,-512,1104,-275,-65,-334.519216037843,-271.740799139094,-219.477316133595,702.157578846838,-129.96780208852,-42.653943986164,-155.616951704025,104.041125059128,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,801748047,264_1767329013-801748047.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,64.35,832.07,-553,-424,-458,1206,-233,-71,-364.456590202789,-296.078198195698,-265.14286922587,780.833970464338,-151.230606348982,-47.0587341312009,-153.999964118004,103.408215045929,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,835103027,265_1767329013-835103027.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,64.15,870.52,-686,-469,-506,1251,-303,-64,-407.831701210438,-320.132317913989,-299.049690231829,848.357629260507,-171.505647802576,-49.7282550153339,-95.3579286634922,152.027797698975,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,868458984,266_1767329013-868458984.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.88,922.93,-727,-349,-677,1351,-320,-48,-453.382889744077,-327.645395411389,-349.631567985717,919.122122376266,-192.755449462267,-49.9143671652876,-77.7217892408371,174.487577438354,-0.523598775598299,0.513748993274955,,,,,,,,,,,,,,,,,,,
1767329013,935169922,267_1767329013-935169922.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.69,1016.86,-701,-577,-540,1367,-295,-83,-534.212224482335,-378.050088111741,-417.707705320812,1067.26141711957,-222.870512304676,-55.9356459346106,-79.3397509157658,176.31795835495,-0.523598775598299,0.476326086633438,,,,,,,,,,,,,,,,,,,
1767329013,968524658,268_1767329013-968524658.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.69,1016.86,-701,-577,-540,1367,-295,-83,-539.403782405033,-384.242748143796,-421.51426446075,1076.59129882021,-225.115667335629,-56.7780707546239,-94.7389276325703,172.132613420486,-0.523598775598299,0.462632139154107,,,,,,,,,,,,,,,,,,,
1767329014,1880615,269_1767329014-1880615.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.58,1046.75,-750,-650,-580,1418,-341,-78,-563.038256135833,-415.818262809662,-440.344488779738,1117.1552171173,-238.884275416991,-59.2995196838441,-65.2022790908814,180.779708862305,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,35235596,270_1767329014-35235596.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.5,1085.23,-825,-505,-518,1468,-342,-76,-592.039590388589,-430.519143952981,-451.326199701371,1157.424785868,-251.107492499153,-61.3403793174794,-82.8424447476864,176.392182350159,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,68591309,271_1767329014-68591309.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.38,1116.8,-889,-505,-507,1563,-480,-85,-641.658476252563,-443.390666818634,-461.239874204428,1224.99028934101,-286.996592165712,-65.1899804976265,-96.7296406626702,152.236857175827,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,101946289,272_1767329014-101946289.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,62.95,1116.8,-808,-680,-762,1617,-372,-99,-681.525102945415,-468.553410046496,-501.655016593216,1282.08827562974,-310.708925504736,-70.2495346358348,-96.7827609777451,152.121795654297,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,135302002,273_1767329014-135302002.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,62.99,1150.73,-688,-755,-762,1612,-293,-92,-696.285815519606,-501.81025047051,-539.728342747622,1330.91074460751,-317.213232641553,-74.0250631362968,-15.3589289784432,169.767475843429,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,168656982,274_1767329014-168656982.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.53,1186.08,-715,-604,-793,1624,-241,-87,-696.728766514256,-529.583209791461,-574.133578245238,1372.7531660289,-310.48544682342,-76.3473278268158,-15.3589289784432,169.767475843429,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,202012695,275_1767329014-202012695.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,65.26,1213.22,-740,-639,-765,1626,-247,-85,-702.148930769412,-545.611291419118,-609.423208798777,1416.35377873205,-299.020235584332,-77.9506588946477,-25.4269820451737,165.304149150848,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,235367432,276_1767329014-235367432.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,66.95,1238.11,-860,-585,-712,1682,-398,-102,-721.941944693457,-552.85270485596,-625.877934456758,1453.66637397305,-309.353520118851,-81.0013947087178,-57.708743005991,169.536206483841,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,268723389,277_1767329014-268723389.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,67.88,1262.97,-856,-582,-826,1722,-467,-109,-737.983072582357,-556.400722147941,-646.427812009836,1484.41561056657,-326.130664192222,-84.3280033556081,-61.0077223777772,174.152853012085,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,302078125,278_1767329014-302078125.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,67.88,1299.97,-819,-627,-859,1757,-422,-101,-750.845989038146,-565.49100896883,-676.609618156449,1523.31885380944,-341.385051654684,-86.9855742738854,-94.2801317572594,128.355788230896,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,368789063,279_1767329014-368789063.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,71.65,1351.41,-849,-651,-649,1711,-484,-78,-760.417801575014,-589.324719650884,-710.216965531222,1568.23881933384,-355.392265021072,-87.1232747270633,-86.7870502471924,133.026454925537,-0.523598775598299,0.451715163337325,,,,,,,,,,,,,,,,,,,
1767329014,402145264,280_1767329014-402145264.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,73.31,1368.02,-1019,-598,-704,1735,-625,-85,-791.111902815922,-595.186529939558,-704.615367068919,1595.08240017416,-390.378832434376,-86.3783156636352,-92.4146865606308,134.351310253143,-0.523598775598299,0.416663065195427,,,,,,,,,,,,,,,,,,,
1767329014,435500732,281_1767329014-435500732.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,76.51,1396.72,-1196,-647,-908,1828,-591,-115,-856.379535770378,-602.838593611659,-734.342354279698,1632.8629637917,-425.953025624884,-89.1459935830753,-95.4054642021656,134.82760477066,-0.523598775598299,0.404433976886922,,,,,,,,,,,,,,,,,,,
1767329014,502212158,282_1767329014-502212158.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,76.97,1404.63,-1390,-865,-1255,1859,-599,-68,-940.617248756894,-626.258438284875,-805.092025572423,1681.43969873907,-449.507900743823,-90.0259945170786,-108.654372125864,129.374863624573,-0.523598775598299,0.427199099975379,,,,,,,,,,,,,,,,,,,
1767329014,535568359,283_1767329014-535568359.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,76.46,1408.76,-1282,-926,-1252,1920,-632,-80,-996.561401176533,-666.693167835369,-870.615878783523,1712.92716895186,-474.356521482577,-88.2306332650359,-127.520136445761,111.582598209381,-0.523598775598299,0.414497214716086,,,,,,,,,,,,,,,,,,,
1767329014,568923584,284_1767329014-568923584.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.6,1412.29,-1216,-773,-1115,1937,-590,-93,-1030.46278109534,-686.436227261657,-910.1127579755,1745.22970547851,-492.42043033935,-88.5715442234337,-129.559943556786,111.022909164429,-0.523598775598299,0.417803880403456,,,,,,,,,,,,,,,,,,,
1767329014,602279785,285_1767329014-602279785.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,73.52,1423.52,-1149,-751,-1016,2035,-514,-116,-1052.49824624553,-694.609989572868,-932.193869617031,1789.3641429927,-503.004247906976,-94.0200836787972,-149.106206387281,79.8304901123046,-0.523598775598299,0.408759816646323,,,,,,,,,,,,,,,,,,,
1767329014,635635010,286_1767329014-635635010.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,72.33,1436.54,-1140,-785,-1122,2098,-561,-107,-1068.62378290692,-706.438791223573,-953.17312003026,1835.67500755628,-507.784871096034,-97.0040429490467,-150.763326436281,77.2757804393767,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,668991211,287_1767329014-668991211.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,72.38,1444.4,-1137,-899,-1182,2107,-634,-122,-1078.79046015785,-728.245150689767,-983.292895027434,1874.85242738156,-522.173920770067,-99.8234258605416,-169.188347995281,59.701601743698,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,735702393,288_1767329014-735702393.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,70.94,1465.11,-1027,-994,-1131,2155,-474,-114,-1074.60752599435,-776.964818313924,-1014.71507245107,1921.75198036366,-530.419304824724,-102.277604673017,-159.077435016632,78.9984076023101,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,769057617,289_1767329014-769057617.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,69.32,1481.81,-1085,-843,-1120,2206,-460,-124,-1069.45066468378,-804.004303806479,-1031.37839874556,1957.45006020581,-521.732668371935,-104.604755039664,-156.996196657419,62.6496412754058,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,802413818,290_1767329014-802413818.png,-195757,201226,0,-50,-1.87420534620098,1.92656632965686,67.7,1504.89,-1139,-790,-1065,2221,-552,-124,-1078.95412554278,-805.450338294452,-1042.44072683558,2008.58534166405,-520.405610190474,-108.455953292165,-187.033072322607,36.9221429824828,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,835768799,291_1767329014-835768799.png,-195757,201226,0,0,-1.87420534620098,1.92656632965686,66.18,1520.33,-1196,-840,-991,2174,-616,-124,-1091.24709059704,-808.139817818178,-1038.42379440451,2029.56936792959,-529.951684554897,-110.302793863257,-228.230409294367,84.036898612976,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,869125000,292_1767329014-869125000.png,-195757,201226,0,0,-1.87420534620098,1.92656632965686,63.73,1530.48,-1480,-634,-913,2208,-768,-138,-1150.88280359763,-783.519967385126,-1018.82131641599,2059.50159028299,-567.051013359575,-113.335901862032,-261.145847558975,-59.5370972156526,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,902480225,293_1767329014-902480225.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,62.92,1532.77,-1424,-765,-1400,2206,-536,-114,-1209.45822699227,-778.981027640863,-1069.63848051284,2088.38795879056,-571.276632068301,-116.127435599188,-253.189034789801,-53.1334865093232,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329014,935836182,294_1767329014-935836182.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,62.44,1533.21,-1110,-877,-1338,2199,-511,-115,-1218.11642123357,-786.70129227356,-1121.11917995541,2108.0797371993,-562.917653890857,-115.878592937536,-218.764473050833,2.93586397171008,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329015,2547363,295_1767329015-2547363.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,62.48,1529.14,-1202,-538,-1306,2057,-419,-66,-1213.23610823931,-759.629007919682,-1149.03419959238,2104.5045840638,-544.394291276315,-109.928250776087,-216.171578258276,5.38826489448535,-0.523598775598299,0.417039051485421,,,,,,,,,,,,,,,,,,,
1767329015,35902588,296_1767329015-35902588.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,63.25,1525.61,-1121,-573,-1096,2011,-444,-69,-1201.96903627525,-731.376044720202,-1147.03835742232,2092.09201186062,-529.026735209,-103.942828586129,-196.112035512924,33.308523416519,-0.523598775598299,0.405477396215897,,,,,,,,,,,,,,,,,,,
1767329015,69258545,297_1767329015-69258545.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,66.46,1518.08,-1182,-575,-1052,1960,-478,-123,-1199.04872791691,-708.507326162773,-1133.13977435008,2072.7746346477,-521.564492200571,-101.319374540598,-186.389848947525,66.4432325363158,-0.523598775598299,0.405477396215897,,,,,,,,,,,,,,,,,,,
