fx,fy,pred_fx,pred_fy
87.0,30.0,14.4385805,-153.73366
126.0,118.0,13.801786,-150.82817
-84.0,-65.0,13.245646,-173.71008
80.0,-209.0,13.977512,-196.37578
154.0,-165.0,12.784383,-172.18721
104.0,-141.0,10.252727,-197.84291
-75.0,-253.0,12.2086315,-239.9262
-120.0,-256.0,12.608333,-253.35158
14.0,-213.0,11.151095,-214.19182
153.0,-159.0,10.66009,-250.34206
95.0,118.0,5.9374466,-233.21466
60.0,134.0,2.2987053,-158.18839
35.0,51.0,2.94589,-102.78347
-9.0,66.0,1.8397146,-139.0459
-46.0,28.0,0.09336805,-186.15765
-27.0,-10.0,-11.950137,-98.04746
-6.0,-6.0,-14.286326,-111.652374
53.0,170.0,-12.847793,-153.16737
-9.0,100.0,-11.613427,-170.24763
-36.0,34.0,-0.9498162,-129.96822
97.0,-217.0,-8.80896,-206.83777
-3.0,-125.0,0.30844688,-144.48747
-14.0,-95.0,-0.18548113,-139.92369
86.0,-91.0,-2.2421725,-146.50455
84.0,203.0,-2.8106508,-166.13007
102.0,203.0,-15.197684,-247.35977
101.0,45.0,-10.076769,-164.78917
195.0,-229.0,-12.880327,-154.53006
218.0,-195.0,-14.337434,-158.46924
78.0,-41.0,-17.203789,-137.21394
-139.0,16.0,-18.822853,-160.28958
-145.0,128.0,-24.666218,-160.14357
-13.0,138.0,-29.484646,-40.618717
24.0,56.0,-33.40659,-54.906265
106.0,5.0,-33.31048,-160.84856
74.0,-105.0,-37.481464,-52.602455
-65.0,-178.0,-41.50841,-53.50905
-66.0,-176.0,-42.62543,-50.780956
-79.0,-11.0,-41.809795,-160.17052
-109.0,147.0,-43.341324,-165.92258
-89.0,109.0,-44.01247,-139.42776
-142.0,81.0,-42.44659,-91.49598
-125.0,-82.0,-48.603806,-107.203094
-88.0,-44.0,-49.56049,-80.686066
-166.0,108.0,-43.599133,-50.441074
-45.0,15.0,-43.000263,-39.773026
-65.0,82.0,-40.187874,-39.318653
-144.0,197.0,-40.238785,-38.968597
-137.0,89.0,-35.14021,-39.21577
-156.0,-138.0,-53.368465,-38.792778
-9.0,-33.0,-33.150272,-39.446896
-17.0,21.0,-36.45075,-38.822155
-13.0,39.0,-34.01494,-38.55893
-91.0,-3.0,-30.9513,-39.38213
-43.0,-45.0,-30.113323,-39.897255
1.0,-105.0,-26.84006,-39.951706
-13.0,-63.0,-29.370094,-39.75239
59.0,48.0,-27.718233,-39.839222
-36.0,60.0,-28.506207,-40.23241
-98.0,104.0,-28.500687,-40.021343
-44.0,87.0,-29.403408,-40.344604
101.0,62.0,-30.357885,-40.41654
188.0,-99.0,-30.809668,-40.644512
161.0,-25.0,-27.351067,-40.93238
-54.0,101.0,-27.400486,-41.440342
-159.0,67.0,-26.359184,-41.86276
-51.0,-91.0,-25.603357,-42.518307
104.0,-37.0,-25.492311,-43.1548
41.0,-106.0,-26.157743,-43.440376
-52.0,15.0,-26.938572,-43.694717
-17.0,173.0,-26.156315,-43.628803
61.0,165.0,-27.87071,-43.88042
109.0,-50.0,-29.868372,-44.61693
12.0,57.0,-28.626215,-44.990196
-53.0,5.0,-30.177744,-44.830574
63.0,-31.0,-32.277813,-45.179195
-105.0,41.0,-29.226189,-45.541718
-76.0,10.0,-33.36983,-45.457752
-123.0,19.0,-33.211964,-45.56063
-1.0,114.0,-32.124363,-46.025036
9.0,-2.0,-35.816616,-45.4738
-74.0,0.0,-37.196964,-45.086918
14.0,32.0,-37.5929,-45.54229
11.0,8.0,-38.392498,-45.47222
-169.0,116.0,-36.07293,-46.052834
-210.0,184.0,-37.203197,-45.700195
-4.0,72.0,-38.59446,-45.109413
-128.0,184.0,-37.05306,-45.154835
-164.0,173.0,-33.71089,-45.09064
10.0,-8.0,-32.209305,-45.17805
-14.0,-130.0,-31.061762,-44.88932
-35.0,-204.0,-29.634657,-44.983032
-34.0,129.0,-27.512442,-44.741302
-140.0,185.0,-27.56608,-44.429504
-103.0,137.0,-27.146313,-44.161125
52.0,-86.0,-25.073322,-44.268734
-40.0,46.0,-25.218916,-44.122437
-149.0,80.0,-26.158848,-43.69099
-156.0,-68.0,-27.675179,-43.237335
-154.0,5.0,-23.654335,-43.78255
-64.0,68.0,-25.881882,-43.44496
-93.0,44.0,-25.893959,-43.235615
-103.0,-263.0,-27.900259,-42.91178
118.0,-98.0,-27.481659,-42.752155
10.0,0.0,-24.73499,-43.019104
-90.0,-5.0,-25.907337,-42.7043
-17.0,-77.0,-28.730312,-42.36757
27.0,-41.0,-26.051373,-42.830105
75.0,81.0,-29.168392,-42.27615
21.0,199.0,-25.984875,-42.71619
81.0,-30.0,-26.409967,-42.77795
16.0,40.0,-30.258852,-42.259384
-6.0,123.0,-28.318012,-42.542953
66.0,81.0,-28.984224,-42.61159
54.0,16.0,-27.344963,-42.90519
19.0,207.0,-30.674852,-42.54883
-75.0,112.0,-28.795382,-42.907055
-94.0,85.0,-30.180407,-42.917084
-186.0,34.0,-31.606796,-42.869656
-163.0,-23.0,-31.001043,-43.02756
9.0,-53.0,-32.951557,-42.876247
-12.0,-8.0,-32.891945,-43.10078
16.0,119.0,-33.44737,-43.32474
-46.0,177.0,-35.21833,-43.06639
19.0,125.0,-36.159367,-43.20137
-210.0,74.0,-37.41055,-43.185463
-206.0,-135.0,-38.093582,-43.276596
-138.0,-40.0,-40.062733,-43.24006
-103.0,35.0,-38.719467,-43.67623
-10.0,-21.0,-40.662514,-43.73842
53.0,-130.0,-41.300476,-43.67136
19.0,26.0,-42.347816,-43.592693
-21.0,96.0,-41.187027,-43.997345
40.0,263.0,-41.629265,-43.8979
0.0,108.0,-40.99039,-43.98359
-194.0,13.0,-38.32048,-44.22732
-56.0,122.0,-37.803368,-44.138485
57.0,-2.0,-33.27846,-44.960106
78.0,-85.0,-31.376717,-45.27176
-42.0,-11.0,-30.344507,-44.781136
-42.0,-23.0,-26.994356,-45.311024
-52.0,44.0,-23.316715,-45.58184
-23.0,12.0,-20.485039,-45.70077
-32.0,0.0,-18.960526,-45.351288
-12.0,81.0,-17.163786,-45.60233
83.0,-95.0,-14.171254,-44.95724
13.0,-124.0,-10.891367,-44.695595
-57.0,-118.0,-5.7565556,-43.586964
42.0,-47.0,-9.785646,-43.912518
-169.0,102.0,-8.295746,-42.391354
-148.0,-224.0,-7.313669,-41.34448
-91.0,-249.0,-7.777855,-41.598675
-252.0,172.0,-6.5411515,-41.505966
-73.0,117.0,-7.518942,-41.344337
-43.0,103.0,-3.6866164,-42.475464
-21.0,-66.0,-3.8166249,-42.508137
-214.0,116.0,-3.0099494,-43.11869
-82.0,-171.0,-2.7925327,-43.254242
-82.0,-171.0,-2.5138135,-43.598854
66.0,1.0,-3.9946883,-44.221447
-58.0,68.0,-4.0789146,-44.872128
-71.0,35.0,-3.63486,-45.175182
-52.0,125.0,-3.7133067,-44.95065
63.0,36.0,-3.2428865,-45.242245
-16.0,67.0,-1.8735123,-45.888767
-49.0,-27.0,-1.6142098,-45.383385
-33.0,-67.0,0.34292963,-46.437565
-22.0,6.0,0.9431632,-46.01701
-112.0,-7.0,1.6076866,-45.79362
-185.0,57.0,0.13674748,-45.14065
-86.0,14.0,1.3171484,-45.568085
32.0,-55.0,2.2863667,-45.561207
35.0,146.0,0.024857134,-44.22976
12.0,52.0,0.64898837,-44.05724
46.0,-49.0,1.8088685,-44.126446
16.0,86.0,1.8572483,-43.667347
-50.0,-5.0,2.4811845,-43.11382
-91.0,65.0,2.8662095,-43.17916
-97.0,87.0,-0.6125866,-42.968525
-201.0,-74.0,-0.3319841,-43.10293
-1.0,92.0,-0.5264772,-41.652122
-49.0,176.0,0.39624476,-41.724056
-108.0,-33.0,2.1282396,-42.6093
-52.0,-29.0,3.0511565,-43.107944
101.0,-48.0,4.2542863,-44.514904
-63.0,-138.0,3.9619944,-44.55044
-54.0,-173.0,-4.9889736,-31.528715
-22.0,-16.0,4.6924963,-44.338947
32.0,-145.0,4.3587084,-46.97576
14.0,-178.0,5.1892815,-46.19569
-167.0,107.0,5.026219,-48.254906
-58.0,46.0,3.2064912,-47.635464
14.0,148.0,-9.192751,-45.319904
-50.0,30.0,4.763215,-32.60797
-58.0,-11.0,2.731006,-62.868866
-101.0,99.0,5.51216,-56.152596
-91.0,45.0,3.7431493,-48.81961
-87.0,-14.0,0.25246924,-53.76124
-81.0,7.0,0.65022224,-58.384045
-41.0,-82.0,-1.3684796,-50.620617
194.0,-212.0,0.5000177,-62.87904
99.0,-145.0,1.1629177,-79.815155
-37.0,-27.0,-0.9119566,-77.65163
-151.0,-1.0,-3.412313,-72.5359
16.0,23.0,-6.813377,-76.87228
-98.0,206.0,-11.314187,-67.50514
-101.0,169.0,-28.624266,-90.531784
-124.0,180.0,-19.37224,-79.18554
46.0,-19.0,-22.547964,-93.10483
19.0,-155.0,-37.896816,-84.7158
6.0,-23.0,-23.671349,-88.56972
-103.0,101.0,-29.449514,-38.244553
2.0,4.0,-38.63615,-72.40493
20.0,-49.0,-42.737194,-25.41283
72.0,-89.0,-34.719013,-59.1591
-150.0,95.0,-42.510685,-26.395367
-62.0,66.0,-36.685177,-26.683664
23.0,-4.0,-28.580563,-44.23778
-97.0,68.0,-25.476206,-43.527782
-72.0,46.0,-18.46822,-66.32787
-68.0,58.0,-10.643364,-82.74485
59.0,-43.0,-4.977479,-109.40861
23.0,4.0,-3.9980004,-96.81145
-29.0,57.0,12.104144,-163.6172
-99.0,125.0,5.9140687,-140.45587
-134.0,-35.0,4.739837,-127.370384
-60.0,-163.0,-8.23743,-24.74467
-156.0,-6.0,7.3885145,-172.5185
41.0,-143.0,6.860688,-156.46275
46.0,-42.0,5.849844,-153.50597
-52.0,12.0,5.247597,-169.05475
-165.0,26.0,4.1323953,-165.37048
-57.0,-76.0,1.4920299,-167.13596
-71.0,-71.0,-1.7178528,-147.03859
92.0,34.0,-6.489525,-138.59683
-118.0,-83.0,-10.638234,-139.3001
-110.0,-9.0,-14.987086,-124.284065
17.0,-55.0,-19.976305,-83.26872
15.0,41.0,-21.995525,-99.80362
-62.0,82.0,-23.769796,-95.660545
-136.0,4.0,-29.381847,-105.37916
-198.0,178.0,-29.517246,-115.65818
-108.0,164.0,-36.856747,-90.82996
-47.0,-39.0,-39.782974,-123.019394
-62.0,-88.0,-42.633095,-127.60753
-104.0,-198.0,-49.26742,-132.11098
-124.0,-170.0,-54.220726,-131.55258
-145.0,186.0,-54.317875,-155.69272
-109.0,216.0,-56.45743,-152.28687
-37.0,149.0,-57.429897,-150.74335
-326.0,15.0,-67.69062,-130.8241
-218.0,-115.0,-73.703674,-118.23324
-100.0,-200.0,-74.389366,-129.47617
9.0,-79.0,-84.0046,-101.71396
31.0,-245.0,-110.51664,-79.355484
-137.0,111.0,-114.102455,-78.30173
-128.0,52.0,-117.17025,-79.436584
-198.0,-61.0,-120.08628,-80.00243
-218.0,-53.0,-122.69918,-81.23143
-267.0,-107.0,-125.7836,-82.97411
-279.0,66.0,-129.20525,-83.70518
-119.0,-198.0,-133.35811,-84.44197
-38.0,-171.0,-137.77327,-84.25856
-137.0,27.0,-146.32077,-80.107605
-15.0,-154.0,-150.51488,-77.808525
-47.0,-237.0,-153.75352,-75.99563
-178.0,-287.0,-144.64157,-188.97987
-132.0,-258.0,-146.93497,-188.70491
-209.0,-134.0,-151.58838,-181.34326
-175.0,-123.0,-158.66748,-175.3486
-159.0,-26.0,-159.50142,-176.67676
-90.0,-88.0,-161.65125,-176.37126
20.0,2.0,-167.63234,-161.78252
-62.0,-4.0,-169.08049,-158.78548
-143.0,-84.0,-172.6417,-153.04257
-99.0,-84.0,-171.53188,-158.01515
-25.0,-51.0,-173.99898,-151.38228
-128.0,-35.0,-176.8865,-145.70628
-182.0,-200.0,-177.6128,-144.04657
-218.0,-161.0,-176.95755,-143.73993
-271.0,-102.0,-177.27089,-145.73839
-242.0,-162.0,-179.79462,-143.77058
-187.0,-105.0,-184.67728,-143.23813
-146.0,-79.0,-186.2842,-143.69623
-102.0,-42.0,-197.00755,-135.88666
-163.0,-167.0,-201.25783,-132.6559
-161.0,-131.0,-204.76805,-124.86955
-238.0,-43.0,-206.7376,-127.78879
-166.0,-177.0,-210.81961,-129.8139
-134.0,-301.0,-209.93637,-129.04
-150.0,119.0,-211.74551,-133.60362
-181.0,52.0,-216.54933,-124.51806
-62.0,-246.0,-212.46939,-133.97116
-31.0,-364.0,-220.3256,-124.414604
-112.0,-168.0,-223.59064,-122.33433
-189.0,-144.0,-229.37302,-116.467476
-208.0,-180.0,-235.28346,-114.08873
-283.0,-135.0,-234.25626,-117.56164
-271.0,-210.0,-235.1165,-116.21801
-267.0,-143.0,-232.06969,-118.87503
-400.0,-159.0,-222.39088,-130.30954
-435.0,-96.0,-224.25424,-123.1591
-278.0,-61.0,-220.742,-125.16874
-246.0,-54.0,-216.44081,-134.18408
-240.0,-29.0,-219.70863,-126.44545
-121.0,-186.0,-213.49536,-140.78242
-89.0,-160.0,-218.0871,-130.88785
-164.0,-213.0,-214.23003,-139.41115
-66.0,-185.0,-218.03586,-136.6766
-146.0,-19.0,-215.77986,-137.565
-196.0,28.0,-216.15768,-136.30635
-311.0,-106.0,-215.47958,-138.04301
-132.0,-122.0,-212.28958,-145.5511
-144.0,-175.0,-213.14333,-143.45506
-146.0,-278.0,-214.13768,-142.57312
-189.0,-281.0,-212.83493,-145.48805
-148.0,-61.0,-213.4225,-143.83679
-52.0,-99.0,-211.43803,-149.54187
-121.0,-148.0,-213.4649,-145.34233
-169.0,-15.0,-213.54868,-144.86331
-174.0,-72.0,-214.64804,-143.46724
-121.0,-199.0,-213.64485,-143.70238
-53.0,-302.0,-213.45952,-143.2493
-192.0,-290.0,-211.64291,-147.28906
-281.0,-319.0,-212.59271,-144.83437
-419.0,61.0,-214.77286,-138.69527
-355.0,104.0,-215.4314,-135.99455
-134.0,-214.0,-214.02872,-136.1609
-132.0,-114.0,-215.40549,-130.99475
-178.0,-81.0,-217.67148,-125.74763
-33.0,-188.0,-216.83636,-124.15869
-76.0,-36.0,-220.38568,-115.618484
-250.0,-88.0,-219.83565,-114.19634
-283.0,-77.0,-223.85454,-105.29935
-273.0,126.0,-224.41907,-104.33486
-250.0,208.0,-224.69402,-101.59789
-244.0,-84.0,-228.84766,-95.41624
-75.0,-60.0,-232.57556,-88.810585
-255.0,-109.0,-237.35463,-81.202484
-389.0,-342.0,-241.62134,-72.76315
-267.0,-193.0,-246.2356,-65.10117
-283.0,-216.0,-254.50302,-52.023994
-303.0,-261.0,-262.63022,-39.515102
-215.0,-231.0,-266.65933,-38.39859
3.0,-154.0,-270.0995,-38.49431
53.0,-104.0,-274.32617,-37.92287
-104.0,-91.0,-271.7924,-38.07834
-187.0,-129.0,-267.94266,-37.92903
-200.0,21.0,-266.97162,-37.77643
-240.0,-75.0,-258.64334,-37.253708
-212.0,-28.0,-250.6779,-36.76351
-138.0,-116.0,-243.04306,-41.30307
-51.0,-16.0,-232.74298,-50.410267
-165.0,61.0,-228.83994,-53.631847
-151.0,-86.0,-220.56966,-58.267982
-166.0,-38.0,-214.95229,-60.669373
-74.0,-188.0,-206.72812,-67.74214
-185.0,-203.0,-204.65486,-66.44996
-326.0,-196.0,-200.06898,-71.29587
-239.0,-277.0,-198.4714,-73.226555
-42.0,-259.0,-198.43239,-73.612
-79.0,-225.0,-195.93585,-74.3124
-147.0,-47.0,-195.51875,-75.93774
-316.0,-232.0,-192.89267,-78.60751
-153.0,-134.0,-192.60779,-77.78646
-97.0,-182.0,-191.73618,-78.002686
-187.0,-211.0,-187.41408,-81.270836
-168.0,-21.0,-183.71565,-85.254715
-111.0,16.0,-184.5957,-83.713776
-199.0,-95.0,-181.22835,-85.95884
-63.0,-260.0,-175.68864,-89.16623
-36.0,-121.0,-173.80028,-93.92631
-153.0,41.0,-170.40863,-91.94992
-38.0,-126.0,-167.50038,-92.964554
-7.0,-204.0,-164.30505,-90.90161
-152.0,-21.0,-160.20316,-95.74036
-201.0,23.0,-153.61143,-81.72506
-119.0,-88.0,-148.96632,-88.82535
-107.0,-34.0,-144.04465,-82.10865
-142.0,-75.0,-138.07971,-83.36945
-71.0,50.0,-133.48097,-80.21049
-139.0,36.0,-132.48643,-75.4709
-84.0,74.0,-128.2342,-77.573105
-31.0,16.0,-124.1694,-79.68964
-65.0,-203.0,-115.738205,-82.82022
-142.0,-71.0,-113.53352,-86.50964
-249.0,-55.0,-128.38896,-57.21738
-205.0,-111.0,-123.63067,-64.403496
-163.0,2.0,-120.9853,-66.04588
-104.0,-3.0,-118.04842,-70.86185
-53.0,-7.0,-112.7612,-73.35379
-31.0,14.0,-110.23116,-76.26172
2.0,-25.0,-108.35948,-75.54369
-80.0,52.0,-103.65931,-74.925964
-155.0,-97.0,-102.62489,-74.68467
-30.0,-200.0,-95.70146,-72.98826
-33.0,-51.0,-94.03025,-71.22136
-112.0,-11.0,-92.60262,-71.16261
-69.0,29.0,-79.22994,-77.66896
-141.0,44.0,-73.03025,-88.31438
18.0,-239.0,-66.26605,-75.71764
116.0,-2.0,-62.52263,-73.01878
73.0,21.0,-57.190918,-48.090553
-40.0,-23.0,-55.220207,-48.064186
-132.0,-55.0,-50.212936,-36.536972
-35.0,76.0,-48.103188,-28.044916
88.0,77.0,-45.910774,-26.893011
-34.0,-106.0,-44.35905,-25.450802
-33.0,-179.0,-44.567245,-27.854198
-67.0,-62.0,-36.938053,-24.333
-87.0,45.0,-40.142544,-12.571936
-106.0,-34.0,-33.61764,-13.767257
-84.0,-11.0,-29.754793,-13.431243
-88.0,39.0,-28.387108,-13.81139
-166.0,83.0,-18.414906,-21.378511
-23.0,424.0,-19.873507,-20.83
-91.0,59.0,-19.475039,-20.971714
-74.0,4.0,-20.083519,-20.992348
-3.0,29.0,-19.380682,-21.866413
4.0,-50.0,-20.108782,-21.530256
71.0,-52.0,-19.757784,-22.289547
117.0,-221.0,-14.399711,-26.103056
94.0,-350.0,-12.943513,-26.320139
111.0,-49.0,-9.324448,-33.098454
-40.0,-71.0,-5.629924,-37.74032
-54.0,26.0,6.499431,-91.597565
-137.0,-49.0,5.3112373,-115.77768
-11.0,-134.0,-0.16996065,-84.309
-94.0,-95.0,3.1129136,-108.99006
18.0,29.0,1.3268244,-95.84954
-7.0,135.0,6.796074,-157.79706
-107.0,-6.0,3.718797,-148.78944
31.0,-142.0,4.4709234,-150.87044
173.0,-106.0,2.3336425,-160.33458
-82.0,56.0,-0.10651499,-128.58649
129.0,-57.0,-2.3867922,-131.04762
146.0,-177.0,0.22103864,-195.34523
-19.0,-119.0,-7.9067593,-100.50001
47.0,-74.0,-10.369125,-128.6971
159.0,-90.0,-12.955787,-142.3129
184.0,94.0,-14.031635,-149.45618
-35.0,72.0,-11.681418,-188.60919
-118.0,-48.0,-11.167034,-174.36765
41.0,-86.0,-7.9598794,-252.63211
148.0,-41.0,-9.702719,-252.19751
81.0,-104.0,0.77412635,-195.32317
137.0,-242.0,-2.6194048,-183.77946
65.0,55.0,-3.1339185,-213.57452
3.0,48.0,-6.7590876,-219.64442
-35.0,-104.0,-12.986762,-225.58936
-49.0,-40.0,-15.014491,-217.64825
-133.0,25.0,-18.91234,-213.67197
-155.0,12.0,-25.238918,-239.9146
4.0,-68.0,-23.212748,-231.83392
17.0,-55.0,-30.720245,-243.52649
21.0,100.0,-33.49601,-251.77496
63.0,182.0,-23.335743,-124.710495
-8.0,128.0,-28.404448,-159.37067
-65.0,135.0,-20.303015,-71.88221
0.0,120.0,-22.69265,-74.391785
-53.0,216.0,-24.597578,-77.21817
7.0,-9.0,-28.530363,-67.341934
64.0,-91.0,-29.61433,-56.860733
38.0,-77.0,-31.291256,-58.298073
-17.0,98.0,-33.091244,-57.654987
-85.0,95.0,-34.4914,-61.63228
-66.0,21.0,-34.611343,-61.639442
-91.0,103.0,-26.033709,-41.40552
-75.0,-76.0,-37.655308,-56.835373
-159.0,-39.0,-33.47971,-41.50253
-57.0,-14.0,-31.320024,-41.25607
-105.0,14.0,-30.64654,-41.85703
-95.0,35.0,-30.472502,-41.84929
-73.0,45.0,-28.740053,-41.899296
-238.0,146.0,-14.799802,-42.956917
-248.0,-36.0,-22.948965,-41.669746
-199.0,-19.0,-13.116641,-43.024693
-62.0,-45.0,-22.202553,-42.15851
-84.0,-12.0,-11.014037,-43.46717
48.0,-146.0,-19.34951,-41.993153
-53.0,-45.0,-17.509132,-41.872215
-56.0,19.0,-9.752917,-43.357124
28.0,-67.0,-17.513742,-42.07325
-24.0,-142.0,-17.971045,-41.856026
-52.0,-121.0,-9.274055,-43.2958
8.0,-123.0,-17.975397,-41.765034
-31.0,-6.0,-16.786749,-41.803436
44.0,-45.0,-18.650959,-41.72606
37.0,-134.0,-17.85396,-41.6964
7.0,26.0,-12.931109,-42.866646
-3.0,257.0,-10.111772,-43.570625
10.0,189.0,-20.86448,-41.62447
47.0,-33.0,-12.299445,-43.341362
44.0,119.0,-19.314444,-42.286465
21.0,-94.0,-8.721227,-44.41675
6.0,43.0,-16.85409,-43.36171
-109.0,186.0,-7.3923755,-45.645603
-119.0,-47.0,-8.722655,-46.711678
-62.0,-49.0,-10.319252,-47.507507
-69.0,-4.0,-20.672258,-45.21731
41.0,44.0,-10.396595,-48.681194
-78.0,53.0,-21.679077,-46.195404
-222.0,18.0,-12.463352,-49.44607
-134.0,29.0,-20.501144,-47.29558
117.0,21.0,-13.314251,-51.668922
37.0,-105.0,-12.867404,-51.502277
-33.0,-31.0,-13.789737,-52.517483
-84.0,-46.0,-23.259634,-48.23184
-4.0,-60.0,-26.722195,-47.50837
-24.0,-38.0,-17.545109,-52.118996
-55.0,-121.0,-19.192812,-52.341812
-98.0,106.0,-28.4638,-48.282276
-249.0,6.0,-21.972343,-52.806213
-91.0,-229.0,-20.914093,-52.31645
-43.0,-158.0,-21.429905,-52.57996
-22.0,19.0,-27.614006,-48.301476
-109.0,133.0,-20.201904,-52.414604
-101.0,31.0,-26.013449,-47.97721
-86.0,15.0,-17.999619,-51.440235
86.0,-71.0,-23.56407,-47.282974
8.0,-14.0,-22.081701,-47.122345
-12.0,36.0,-13.626739,-50.268124
-58.0,-121.0,-11.98936,-50.34636
-43.0,-123.0,-10.863573,-49.864765
-44.0,-128.0,-10.782009,-49.940277
32.0,32.0,-9.945981,-48.82405
38.0,51.0,-8.183076,-48.97995
-33.0,86.0,-8.263795,-48.255337
-64.0,103.0,-9.164957,-47.87132
-57.0,2.0,-8.565113,-47.606808
-84.0,19.0,-8.979555,-47.23096
-173.0,102.0,-9.031636,-46.7091
-184.0,86.0,-7.896369,-46.784756
-8.0,108.0,-8.79357,-46.328808
113.0,-67.0,-7.8979278,-46.309032
57.0,-76.0,-8.174893,-46.18939
-105.0,163.0,-16.363409,-44.53153
-41.0,70.0,-9.170997,-45.767685
20.0,-106.0,-15.308211,-44.666504
33.0,-237.0,-8.07177,-46.027615
48.0,-123.0,-9.231455,-45.541
134.0,-10.0,-7.8255205,-45.870567
40.0,82.0,-8.155541,-45.885326
-14.0,142.0,-16.646349,-44.405003
59.0,19.0,-18.369123,-44.283207
18.0,-141.0,-12.756163,-45.413044
-176.0,-23.0,-19.433607,-44.435093
-68.0,21.0,-13.231584,-45.902233
-38.0,-26.0,-19.899807,-44.6357
-48.0,-70.0,-14.861559,-46.319637
-51.0,-187.0,-17.85422,-45.872574
-79.0,-127.0,-18.341719,-46.133648
-44.0,-33.0,-18.088326,-46.72257
20.0,-45.0,-18.862207,-46.881332
-51.0,4.0,-21.690117,-46.81327
-37.0,21.0,-28.080465,-44.85608
20.0,-194.0,-31.681995,-44.427498
-47.0,-59.0,-30.531532,-45.156555
-75.0,44.0,-23.97007,-48.33701
61.0,3.0,-31.943441,-45.426228
182.0,-52.0,-32.312103,-45.75393
-92.0,-15.0,-25.90552,-49.543365
-91.0,-93.0,-33.834213,-46.545605
-94.0,-109.0,-36.03176,-45.93247
-138.0,-115.0,-36.476852,-46.169327
-178.0,-177.0,-27.080595,-50.299076
-139.0,-115.0,-33.671604,-47.00055
-132.0,-19.0,-28.505688,-50.821224
-87.0,61.0,-33.3197,-46.58773
-88.0,82.0,-32.540234,-47.129654
-92.0,144.0,-22.521793,-50.76319
-165.0,241.0,-28.65849,-47.158596
-154.0,68.0,-25.576992,-46.799656
-137.0,-65.0,-23.330288,-46.714973
-135.0,14.0,-16.720316,-46.96573
-234.0,59.0,-14.489587,-46.80367
-23.0,-22.0,-5.0776806,-49.853302
62.0,1.0,-6.966049,-46.859554
-1.0,-52.0,-0.53056836,-49.59925
-17.0,-35.0,-3.6190147,-45.39714
30.0,104.0,0.879263,-48.94972
-66.0,16.0,-12.812076,-38.38211
-71.0,-17.0,-12.289964,-38.428394
-40.0,-43.0,-10.227558,-39.244286
-9.0,-31.0,-11.766878,-38.668118
-62.0,24.0,-11.511472,-38.54575
-53.0,4.0,-2.0621607,-43.772522
-68.0,-96.0,-2.3269184,-44.1445
-51.0,-18.0,-2.6068065,-43.980007
-49.0,164.0,-3.3176317,-44.571075
-10.0,122.0,-2.939685,-45.148533
99.0,-120.0,-3.2900324,-45.360886
52.0,-104.0,-3.2975004,-47.05414
-70.0,103.0,-2.4675767,-46.841785
-46.0,155.0,-1.0966439,-47.36995
-47.0,136.0,-0.48822796,-47.784916
-62.0,87.0,2.0053747,-48.75427
-144.0,83.0,1.6484685,-48.16578
-132.0,95.0,4.4687805,-49.26209
49.0,84.0,6.3952684,-51.10952
-124.0,-83.0,5.6159325,-48.44147
-167.0,18.0,6.72516,-48.253902
-148.0,65.0,8.234933,-48.931232
-38.0,-108.0,6.811854,-47.51467
12.0,-181.0,6.7630196,-48.116776
-66.0,-156.0,8.267403,-47.51897
-111.0,-45.0,9.597099,-47.533875
-103.0,-81.0,10.700937,-46.921024
8.0,-120.0,11.460142,-46.592606
-95.0,15.0,13.494884,-46.161015
43.0,-216.0,20.206291,-49.559273
21.0,-52.0,16.786526,-46.78719
-110.0,91.0,6.8789363,-44.84089
-67.0,-54.0,8.0833645,-44.26042
75.0,-79.0,-3.1142418,-42.080414
27.0,-86.0,-1.3058782,-41.706287
-9.0,-149.0,0.5708015,-43.032
75.0,-55.0,-0.4801755,-42.23746
70.0,-34.0,0.47235358,-43.55687
-24.0,13.0,0.0036869347,-43.89704
52.0,65.0,-0.9090993,-46.42682
-17.0,-111.0,-6.572387,-27.24622
-126.0,18.0,-0.9072161,-46.6674
137.0,-62.0,0.092329025,-47.856133
64.0,20.0,-3.1863894,-48.166496
-42.0,29.0,-4.4138713,-26.02482
4.0,-36.0,-7.4577045,-44.50459
-1.0,49.0,-9.755449,-45.170456
-34.0,88.0,-12.279379,-48.92751
-219.0,94.0,-10.66395,-84.730705
-308.0,261.0,-12.468677,-95.894104
47.0,-47.0,-22.2747,-29.724413
58.0,-41.0,-10.649533,-98.80088
-44.0,109.0,-4.7486334,-101.94809
-78.0,166.0,-10.25691,-83.364296
-132.0,73.0,-10.087355,-95.66928
-127.0,109.0,-13.306718,-89.07596
-72.0,-52.0,-17.221516,-79.25575
-86.0,-38.0,-17.39484,-82.06021
-110.0,84.0,-22.32425,-71.26019
-113.0,164.0,-24.867075,-68.79102
23.0,35.0,-29.213526,-78.42352
-49.0,112.0,-36.70914,-86.08006
-36.0,-128.0,-37.335285,-98.686676
-171.0,-16.0,-41.451138,-109.52696
-104.0,31.0,-42.791805,-103.020325
19.0,-76.0,-38.617058,-130.98242
-52.0,147.0,-25.920975,-189.94221
-26.0,-9.0,-35.20229,-125.119736
17.0,-113.0,-22.154043,-191.30232
-4.0,3.0,-25.284115,-183.18253
8.0,28.0,-25.930521,-165.92374
-42.0,13.0,-19.516275,-190.10571
25.0,-109.0,-18.917341,-193.23672
115.0,-171.0,-27.68914,-146.51015
