fx,fy,pred_fx,pred_fy
-34.0,-59.0,-8.161126,-89.31124
-9.0,-81.0,-18.428282,-113.128685
-19.0,-113.0,-18.231647,-113.74856
54.0,139.0,-6.6021943,-85.39915
55.0,138.0,-16.98358,-111.985664
64.0,132.0,-9.233208,-94.39229
74.0,-238.0,-9.122682,-94.28783
1.0,-203.0,-12.148981,-101.598175
-31.0,67.0,-10.795452,-98.22314
76.0,-124.0,-10.900329,-98.051476
-159.0,-136.0,-12.233077,-101.23537
-171.0,175.0,-11.265937,-98.76563
-17.0,128.0,-12.703562,-101.676125
184.0,-165.0,-13.939357,-104.05832
302.0,-295.0,-9.8463,-93.64403
120.0,-92.0,-15.0689745,-106.69785
87.0,42.0,-13.352565,-102.92934
91.0,50.0,-13.078716,-101.688446
69.0,118.0,-14.194568,-103.75397
62.0,72.0,-13.974099,-103.406204
-22.0,-100.0,-13.0906,-101.5976
-98.0,-51.0,-13.189048,-101.19439
-62.0,-15.0,-13.273729,-101.28667
45.0,-56.0,-14.03157,-102.78891
82.0,-161.0,-13.286781,-101.09294
-9.0,25.0,-14.144369,-102.5767
29.0,60.0,-13.318602,-100.92959
-115.0,-80.0,-12.896626,-99.552
-187.0,-21.0,-14.5233555,-102.98837
-100.0,37.0,-14.033584,-102.036354
-163.0,139.0,-14.421531,-102.35618
-335.0,273.0,-13.460819,-99.88702
-237.0,224.0,-13.233012,-99.37662
-119.0,78.0,-14.327369,-101.58872
-207.0,83.0,-15.079494,-103.129654
-133.0,68.0,-12.991893,-98.80876
-78.0,91.0,-15.104627,-102.43155
-78.0,91.0,-14.499522,-101.18493
-42.0,31.0,-13.4977045,-99.85706
118.0,-72.0,-14.800126,-102.230515
100.0,-42.0,-12.856884,-97.69755
134.0,32.0,-14.131771,-99.78944
85.0,134.0,-13.710121,-98.431335
25.0,96.0,-14.749019,-101.09924
-173.0,84.0,-14.178917,-99.74287
-241.0,203.0,-13.750708,-99.03702
2.0,-244.0,-14.832531,-100.18248
-11.0,-249.0,-13.813764,-97.9483
-49.0,-41.0,-14.849935,-99.64829
63.0,-64.0,-14.7213545,-99.62279
-61.0,-18.0,-14.217297,-98.193474
49.0,27.0,-14.552967,-98.53293
-182.0,264.0,-13.699861,-96.9384
94.0,160.0,-13.559526,-96.452934
280.0,65.0,-13.942603,-96.76244
18.0,-46.0,-14.211842,-96.429436
150.0,-130.0,-13.063975,-92.20784
271.0,-73.0,-14.0267,-93.614944
23.0,-323.0,-14.7091465,-94.38011
94.0,-342.0,-14.242233,-92.968704
