sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,Image Filename,Joint Angles,Joint Angles Relative,Joint Angles_0,Joint Angles_1,Joint Angles_2,Joint Angles_3,Joint Angles_4,Joint Angles_5,Joint Angles_6,Joint Angles_7
1731636677,140286133,1577_1731636677-140286133.png,0,0,0.0,0.0,109.25,2085.3701171875,-637.0,-315.0,-48.0,96.0,-62.0,151.0,1577_1731636677-140286133.png,"[-0.14075873566246502, -0.38284604905968606, -0.5345916384670011, -0.625622465102825, -0.6621099647956971, -0.641760674154764, -0.537134084622651, -0.252069260563196]","[-0.14075873566246502, -0.24208731339722103, -0.151745589407315, -0.091030826635823, -0.036487499692871, 0.020349290640932, 0.10462658953211301, 0.28506482405945405]",-0.14075873566246502,-0.38284604905968606,-0.5345916384670011,-0.625622465102825,-0.6621099647956971,-0.641760674154764,-0.537134084622651,-0.252069260563196
1731636677,173630615,1578_1731636677-173630615.png,0,0,0.0,0.0,109.16999816894533,2085.77001953125,-483.0,-263.0,-146.0,147.0,-135.0,141.0,1578_1731636677-173630615.png,"[-0.14108292830889602, -0.38236465607875303, -0.534808225280308, -0.6269385502904631, -0.6634507114474081, -0.641099009548442, -0.528843856615964, -0.22201352157501503]","[-0.14108292830889602, -0.241281727769856, -0.15244356920155502, -0.092130325010154, -0.036512161156944, 0.022351701898966, 0.11225515293247701, 0.30683033504094903]",-0.14108292830889602,-0.38236465607875303,-0.534808225280308,-0.6269385502904631,-0.6634507114474081,-0.641099009548442,-0.528843856615964,-0.22201352157501503
1731636677,206974365,1579_1731636677-206974365.png,0,0,0.0,0.0,109.12000274658205,2085.800048828125,-571.0,-248.0,-199.0,159.0,-75.0,152.0,1579_1731636677-206974365.png,"[-0.140519134429774, -0.384537968440306, -0.536674462437287, -0.626344366035482, -0.661188784371001, -0.639421835739436, -0.533499227972, -0.24981217509774703]","[-0.140519134429774, -0.244018834010532, -0.15213649399698, -0.089669903598195, -0.034844418335519003, 0.021766948631565003, 0.105922607767436, 0.283687052874253]",-0.140519134429774,-0.384537968440306,-0.536674462437287,-0.626344366035482,-0.661188784371001,-0.639421835739436,-0.533499227972,-0.24981217509774703
1731636677,307007324,1580_1731636677-307007324.png,0,0,0.0,0.0,109.08000183105467,2085.830078125,-379.0,-389.0,-327.0,126.0,-74.0,174.0,1580_1731636677-307007324.png,"[-0.139845611563887, -0.38314040933860605, -0.5358850902033471, -0.6263730999102181, -0.662022469028902, -0.6410964236077851, -0.536564602971474, -0.254386769043273]","[-0.139845611563887, -0.24329479777471902, -0.15274468086474002, -0.09048800970687, -0.035649369118684, 0.020926045421117003, 0.10453182063631, 0.282177833928201]",-0.139845611563887,-0.38314040933860605,-0.5358850902033471,-0.6263730999102181,-0.662022469028902,-0.6410964236077851,-0.536564602971474,-0.254386769043273
1731636677,340351074,1581_1731636677-340351074.png,0,0,0.0,0.0,108.9800033569336,2085.760009765625,-307.0,-403.0,-220.0,121.0,-96.0,152.0,1581_1731636677-340351074.png,"[-0.139802989262395, -0.384635597218271, -0.537580815324972, -0.626990660413246, -0.6613978749265961, -0.6395070387752091, -0.534350757459751, -0.25406815481853]","[-0.139802989262395, -0.24483260795587602, -0.152945218106701, -0.089409845088274, -0.034407214513349, 0.021890836151387, 0.10515628131545701, 0.280282602641221]",-0.139802989262395,-0.384635597218271,-0.537580815324972,-0.626990660413246,-0.6613978749265961,-0.6395070387752091,-0.534350757459751,-0.25406815481853
1731636677,407039307,1582_1731636677-407039307.png,0,0,0.0,0.0,108.98999786376952,2086.030029296875,-506.0,-352.0,-121.0,120.0,-83.0,162.0,1582_1731636677-407039307.png,"[-0.137508094600259, -0.380549317398562, -0.5354770615504201, -0.626701420318856, -0.6623301183257271, -0.640859830390066, -0.5348892685588661, -0.24961370833145102]","[-0.137508094600259, -0.243041222798303, -0.154927744151857, -0.091224358768436, -0.035628698006870005, 0.021470287935660002, 0.1059705618312, 0.285275560227415]",-0.137508094600259,-0.380549317398562,-0.5354770615504201,-0.626701420318856,-0.6623301183257271,-0.640859830390066,-0.5348892685588661,-0.24961370833145102
1731636677,440384033,1583_1731636677-440384033.png,0,0,0.0,0.0,108.9800033569336,2086.010009765625,-589.0,-385.0,-69.0,119.0,-77.0,155.0,1583_1731636677-440384033.png,"[-0.14210974143635502, -0.38211283836067, -0.53242869542447, -0.624090905342089, -0.662309352345496, -0.6430971544746981, -0.538260549315216, -0.24769204419507201]","[-0.14210974143635502, -0.240003096924315, -0.15031585706379902, -0.091662209917618, -0.038218447003407, 0.019212197870798, 0.10483660515948101, 0.29056850512014404]",-0.14210974143635502,-0.38211283836067,-0.53242869542447,-0.624090905342089,-0.662309352345496,-0.6430971544746981,-0.538260549315216,-0.24769204419507201
1731636677,473727539,1584_1731636677-473727539.png,0,0,0.0,0.0,108.94000244140624,2086.179931640625,-516.0,-259.0,-135.0,116.0,-133.0,141.0,1584_1731636677-473727539.png,"[-0.13805891176045101, -0.38061097330939303, -0.5346439408826821, -0.625889681431902, -0.662122360352219, -0.641815703608932, -0.538579056074806, -0.259087603295095]","[-0.13805891176045101, -0.24255206154894102, -0.15403296757328802, -0.09124574054922001, -0.036232678920317, 0.020306656743286, 0.10323664753412601, 0.27949145277971005]",-0.13805891176045101,-0.38061097330939303,-0.5346439408826821,-0.625889681431902,-0.662122360352219,-0.641815703608932,-0.538579056074806,-0.259087603295095
1731636677,507072266,1585_1731636677-507072266.png,0,0,0.0,0.0,108.87999725341795,2086.2099609375,-439.0,-254.0,-121.0,117.0,-174.0,134.0,1585_1731636677-507072266.png,"[-0.12380081424425202, -0.367124598217816, -0.533092736323556, -0.626337676227218, -0.6616674735650091, -0.6408537541545221, -0.5408540483495711, -0.27810010794719303]","[-0.12380081424425202, -0.24332378397356302, -0.16596813810573902, -0.093244939903662, -0.03532979733779, 0.020813719410487, 0.09999970580495, 0.26275394040237704]",-0.12380081424425202,-0.367124598217816,-0.533092736323556,-0.626337676227218,-0.6616674735650091,-0.6408537541545221,-0.5408540483495711,-0.27810010794719303
1731636677,540416016,1586_1731636677-540416016.png,0,0,0.0,0.0,109.01000213623048,2086.3701171875,-411.0,-195.0,-21.0,143.0,-176.0,144.0,1586_1731636677-540416016.png,"[-0.138841728700609, -0.382752113383632, -0.5368601470382061, -0.627488306655515, -0.662698251174695, -0.640926765766899, -0.5347032295506531, -0.24928145799662002]","[-0.138841728700609, -0.243910384683022, -0.154108033654574, -0.09062815961730801, -0.035209944519180005, 0.021771485407795003, 0.10622353621624601, 0.28542177155403203]",-0.138841728700609,-0.382752113383632,-0.5368601470382061,-0.627488306655515,-0.662698251174695,-0.640926765766899,-0.5347032295506531,-0.24928145799662002
1731636677,573760498,1587_1731636677-573760498.png,0,0,0.0,0.0,108.7699966430664,2086.3798828125,-361.0,-375.0,-36.0,138.0,-138.0,155.0,1587_1731636677-573760498.png,"[-0.139748790182213, -0.38192957254721904, -0.535305369299308, -0.627069687916729, -0.6634709995319691, -0.6421089819048541, -0.5343571742414901, -0.24082955774487702]","[-0.139748790182213, -0.242180782365005, -0.153375796752089, -0.09176431861742, -0.036401311615240003, 0.021362017627114, 0.10775180766336401, 0.293527616496613]",-0.139748790182213,-0.38192957254721904,-0.535305369299308,-0.627069687916729,-0.6634709995319691,-0.6421089819048541,-0.5343571742414901,-0.24082955774487702
1731636677,607104004,1588_1731636677-607104004.png,0,0,0.0,0.0,108.87999725341795,2086.60009765625,-393.0,-120.0,-385.0,216.0,-222.0,185.0,1588_1731636677-607104004.png,"[-0.13933121590508402, -0.38271099835925904, -0.536210114584153, -0.6269649635548861, -0.6625052592817361, -0.6411098035813341, -0.535254202295916, -0.249733679682224]","[-0.13933121590508402, -0.24337978245417502, -0.153499116224893, -0.09075484897073201, -0.035540295726849004, 0.021395455700401002, 0.105855601285418, 0.28552052261369104]",-0.13933121590508402,-0.38271099835925904,-0.536210114584153,-0.6269649635548861,-0.6625052592817361,-0.6411098035813341,-0.535254202295916,-0.249733679682224
1731636677,640448486,1589_1731636677-640448486.png,0,0,0.0,0.0,108.91999816894533,2086.659912109375,-464.0,9.0,-239.0,220.0,-197.0,167.0,1589_1731636677-640448486.png,"[-0.138782762400423, -0.37958847113888805, -0.5331812326753971, -0.625658602842262, -0.6629351763174111, -0.6426060468578121, -0.53658701042453, -0.245947254770179]","[-0.138782762400423, -0.24080570873846502, -0.153592761536508, -0.09247737016686401, -0.037276573475149004, 0.020329129459599003, 0.106019036433282, 0.29063975565435]",-0.138782762400423,-0.37958847113888805,-0.5331812326753971,-0.625658602842262,-0.6629351763174111,-0.6426060468578121,-0.53658701042453,-0.245947254770179
1731636677,707136475,1590_1731636677-707136475.png,0,0,0.0,0.0,108.97000122070312,2086.669921875,-455.0,-288.0,276.0,157.0,-94.0,165.0,1590_1731636677-707136475.png,"[-0.138328936618612, -0.38076503787021604, -0.5346545481331271, -0.6259291555349461, -0.6620514769866, -0.641265362129539, -0.5364378209825, -0.252778249031103]","[-0.138328936618612, -0.24243610125160403, -0.153889510262911, -0.091274607401819, -0.036122321451654005, 0.020786114857061, 0.104827541147038, 0.283659571951397]",-0.138328936618612,-0.38076503787021604,-0.5346545481331271,-0.6259291555349461,-0.6620514769866,-0.641265362129539,-0.5364378209825,-0.252778249031103
1731636677,740479736,1591_1731636677-740479736.png,0,0,0.0,0.0,109.0,2086.7900390625,-462.0,-258.0,-107.0,197.0,-147.0,173.0,1591_1731636677-740479736.png,"[-0.14194830294632202, -0.38470687887660604, -0.5361134350643341, -0.626721293902124, -0.6621755630227151, -0.6396448865287441, -0.528995758932103, -0.22973523033805102]","[-0.14194830294632202, -0.24275857593028402, -0.151406556187727, -0.09060785883779, -0.03545426912059, 0.022530676493970003, 0.11064912759664101, 0.299260528594051]",-0.14194830294632202,-0.38470687887660604,-0.5361134350643341,-0.626721293902124,-0.6621755630227151,-0.6396448865287441,-0.528995758932103,-0.22973523033805102
1731636677,807167725,1592_1731636677-807167725.png,0,0,0.0,0.0,109.0,2086.77001953125,-525.0,-41.0,-284.0,197.0,-188.0,138.0,1592_1731636677-807167725.png,"[-0.13915902408757702, -0.38304722484449905, -0.536992945943628, -0.6276824882009271, -0.6629700808257241, -0.641187696413558, -0.5347219964673411, -0.24821784894662202]","[-0.13915902408757702, -0.24388820075692202, -0.15394572109912902, -0.09068954225729901, -0.035287592624797005, 0.021782384412166, 0.106465699946217, 0.286504147520719]",-0.13915902408757702,-0.38304722484449905,-0.536992945943628,-0.6276824882009271,-0.6629700808257241,-0.641187696413558,-0.5347219964673411,-0.24821784894662202
1731636677,840512207,1593_1731636677-840512207.png,0,0,0.0,0.0,109.12999725341795,2086.679931640625,-540.0,-359.0,-212.0,114.0,-172.0,136.0,1593_1731636677-840512207.png,"[-0.139079078960679, -0.379925085052841, -0.533327370237738, -0.6257926217220301, -0.6631056853425991, -0.642750612929972, -0.536572486677452, -0.24529039399424302]","[-0.139079078960679, -0.24084600609216103, -0.15340228518489601, -0.09246525148429201, -0.037313063620569, 0.020355072412627, 0.106178126252519, 0.29128209268320904]",-0.139079078960679,-0.379925085052841,-0.533327370237738,-0.6257926217220301,-0.6631056853425991,-0.642750612929972,-0.536572486677452,-0.24529039399424302
1731636677,873855713,1594_1731636677-873855713.png,0,0,0.0,0.0,109.23999786376952,2086.760009765625,-541.0,-463.0,185.0,44.0,-57.0,125.0,1594_1731636677-873855713.png,"[-0.140351173030676, -0.383742444256973, -0.53641749989965, -0.627054286989827, -0.6627343105298761, -0.641504457238629, -0.535809373875834, -0.24994744186561502]","[-0.140351173030676, -0.24339127122629703, -0.152675055642676, -0.090636787090177, -0.035680023540048005, 0.021229853291246003, 0.10569508336279501, 0.28586193201021903]",-0.140351173030676,-0.383742444256973,-0.53641749989965,-0.627054286989827,-0.6627343105298761,-0.641504457238629,-0.535809373875834,-0.24994744186561502
1731636677,907200195,1595_1731636677-907200195.png,0,0,0.0,0.0,109.19000244140624,2086.929931640625,-623.0,-444.0,207.0,85.0,22.0,109.0,1595_1731636677-907200195.png,"[-0.140383969950581, -0.382758312451472, -0.5353412596285091, -0.626690814684387, -0.663115466728294, -0.6423984311373521, -0.536754854828564, -0.248791667702071]","[-0.140383969950581, -0.24237434250089102, -0.15258294717703602, -0.09134955505587801, -0.036424652043906006, 0.020717035590942002, 0.10564357630878701, 0.28796318712649205]",-0.140383969950581,-0.382758312451472,-0.5353412596285091,-0.626690814684387,-0.663115466728294,-0.6423984311373521,-0.536754854828564,-0.248791667702071
1731636677,973888184,1596_1731636677-973888184.png,0,0,0.0,0.0,109.2300033569336,2086.969970703125,-571.0,-584.0,-237.0,118.0,-19.0,121.0,1596_1731636677-973888184.png,"[-0.14176734125915502, -0.384923850402526, -0.5354216230717831, -0.6250660960915211, -0.660619974926516, -0.639955978737157, -0.536148836903916, -0.256126684538869]","[-0.14176734125915502, -0.24315650914337003, -0.150497772669256, -0.089644473019737, -0.035553878834994, 0.020663996189358002, 0.10380714183324101, 0.280022152365046]",-0.14176734125915502,-0.384923850402526,-0.5354216230717831,-0.6250660960915211,-0.660619974926516,-0.639955978737157,-0.536148836903916,-0.256126684538869
1731636678,7231689,1597_1731636678-7231689.png,0,0,0.0,0.0,109.1999969482422,2086.919921875,-689.0,-461.0,-427.0,166.0,-35.0,116.0,1597_1731636678-7231689.png,"[-0.140532995603164, -0.384491045314981, -0.536472658855611, -0.6261411291893401, -0.66121359466755, -0.6400253731056681, -0.535738355435149, -0.25588632805084505]","[-0.140532995603164, -0.243958049711816, -0.15198161354063, -0.089668470333728, -0.03507246547821, 0.021188221561882003, 0.10428701767051901, 0.27985202738430304]",-0.140532995603164,-0.384491045314981,-0.536472658855611,-0.6261411291893401,-0.66121359466755,-0.6400253731056681,-0.535738355435149,-0.25588632805084505
1731636678,40576172,1598_1731636678-40576172.png,0,0,0.0,0.0,109.12999725341795,2087.0,-487.0,-335.0,-431.0,101.0,-99.0,130.0,1598_1731636678-40576172.png,"[-0.13860595242221002, -0.380550107360125, -0.5342261434947111, -0.625852064327134, -0.662373062062472, -0.641818664786532, -0.536846309046429, -0.25147852427842404]","[-0.13860595242221002, -0.24194415493791502, -0.15367603613458503, -0.091625920832423, -0.036520997735337006, 0.020554397275939003, 0.10497235574010301, 0.285367784768004]",-0.13860595242221002,-0.380550107360125,-0.5342261434947111,-0.625852064327134,-0.662373062062472,-0.641818664786532,-0.536846309046429,-0.25147852427842404
1731636678,73919922,1599_1731636678-73919922.png,0,0,0.0,0.0,109.13999938964844,2086.9599609375,-524.0,-290.0,-121.0,141.0,-99.0,138.0,1599_1731636678-73919922.png,"[-0.137938311816374, -0.380883502132838, -0.535624745831883, -0.627058547047602, -0.66296091909425, -0.6416450364462001, -0.5356711525925271, -0.249336619091609]","[-0.137938311816374, -0.24294519031646403, -0.15474124369904402, -0.09143380121571901, -0.035902372046647, 0.021315882648049, 0.10597388385367301, 0.28633453350091703]",-0.137938311816374,-0.380883502132838,-0.535624745831883,-0.627058547047602,-0.66296091909425,-0.6416450364462001,-0.5356711525925271,-0.249336619091609
1731636678,107264404,1600_1731636678-107264404.png,0,0,0.0,0.0,109.16000366210938,2086.989990234375,-316.0,-259.0,-161.0,120.0,-172.0,155.0,1600_1731636678-107264404.png,"[-0.14121481187895102, -0.38540613596266105, -0.536589411107051, -0.6257603145325571, -0.6606393789290981, -0.6395450841150141, -0.535910340261589, -0.258363894729763]","[-0.14121481187895102, -0.24419132408371003, -0.15118327514439, -0.089170903425505, -0.034879064396540004, 0.021094294814083002, 0.10363474385342501, 0.277546445531825]",-0.14121481187895102,-0.38540613596266105,-0.536589411107051,-0.6257603145325571,-0.6606393789290981,-0.6395450841150141,-0.535910340261589,-0.258363894729763
1731636678,140607910,1601_1731636678-140607910.png,0,0,0.0,0.0,109.16000366210938,2086.909912109375,-302.0,-294.0,-131.0,131.0,-184.0,155.0,1601_1731636678-140607910.png,"[-0.141605153863437, -0.383892274435917, -0.535136030197021, -0.626033004175471, -0.662408640603652, -0.6417907489444951, -0.5362739021520501, -0.248594495558834]","[-0.141605153863437, -0.24228712057248003, -0.15124375576110302, -0.09089697397845001, -0.03637563642818, 0.020617891659157003, 0.10551684679244501, 0.287679406593216]",-0.141605153863437,-0.383892274435917,-0.535136030197021,-0.626033004175471,-0.662408640603652,-0.6417907489444951,-0.5362739021520501,-0.248594495558834
1731636678,173952393,1602_1731636678-173952393.png,0,0,0.0,0.0,109.12999725341795,2086.8701171875,-296.0,-352.0,-96.0,124.0,-168.0,160.0,1602_1731636678-173952393.png,"[-0.138207052281578, -0.37685026646805203, -0.5319136944873001, -0.6270004775354221, -0.6660550204374911, -0.645685089109841, -0.5356994316043691, -0.22852183623274003]","[-0.138207052281578, -0.23864321418647302, -0.15506342801924702, -0.095086783048121, -0.039054542902068, 0.020369931327649003, 0.10998565750547201, 0.30717759537162903]",-0.138207052281578,-0.37685026646805203,-0.5319136944873001,-0.6270004775354221,-0.6660550204374911,-0.645685089109841,-0.5356994316043691,-0.22852183623274003
1731636678,207295898,1603_1731636678-207295898.png,0,0,0.0,0.0,108.93000030517578,2086.840087890625,-461.0,-353.0,-123.0,136.0,-106.0,127.0,1603_1731636678-207295898.png,"[-0.140979760528973, -0.382378158172675, -0.534615980064234, -0.626717708405745, -0.663843122679154, -0.643166935574638, -0.535981565772583, -0.24142731132387102]","[-0.140979760528973, -0.24139839764370102, -0.15223782189155802, -0.09210172834151101, -0.037125414273408, 0.020676187104515003, 0.10718536980205501, 0.29455425444871103]",-0.140979760528973,-0.382378158172675,-0.534615980064234,-0.626717708405745,-0.663843122679154,-0.643166935574638,-0.535981565772583,-0.24142731132387102
1731636678,240640625,1604_1731636678-240640625.png,0,0,0.0,0.0,108.4499969482422,2086.860107421875,-405.0,-398.0,-245.0,111.0,-125.0,150.0,1604_1731636678-240640625.png,"[-0.138462661380493, -0.37979725783983104, -0.5341874731596881, -0.626812395041602, -0.663884552367336, -0.6430084656857761, -0.53579770138847, -0.242326886719636]","[-0.138462661380493, -0.24133459645933802, -0.154390215319857, -0.09262492188191401, -0.037072157325733004, 0.020876086681559002, 0.10721076429730501, 0.293470814668834]",-0.138462661380493,-0.37979725783983104,-0.5341874731596881,-0.626812395041602,-0.663884552367336,-0.6430084656857761,-0.53579770138847,-0.242326886719636
1731636678,273984131,1605_1731636678-273984131.png,0,0,0.0,0.0,108.3499984741211,2086.860107421875,-395.0,-413.0,-446.0,119.0,-137.0,162.0,1605_1731636678-273984131.png,"[-0.141748634357092, -0.38450568560134, -0.535850995100128, -0.626451685652204, -0.6622652491862501, -0.6407915995393201, -0.53335584100431, -0.241887696060079]","[-0.141748634357092, -0.242757051244248, -0.15134530949878702, -0.09060069055207601, -0.035813563534045, 0.021473649646929, 0.10743575853501001, 0.29146814494423]",-0.141748634357092,-0.38450568560134,-0.535850995100128,-0.626451685652204,-0.6622652491862501,-0.6407915995393201,-0.53335584100431,-0.241887696060079
1731636678,307328613,1606_1731636678-307328613.png,0,0,0.0,0.0,108.23999786376952,2086.949951171875,-377.0,-360.0,-507.0,110.0,-149.0,167.0,1606_1731636678-307328613.png,"[-0.14177667311203002, -0.38313090841969805, -0.534938109478008, -0.6270672974599201, -0.664120875934437, -0.642969081987333, -0.534007678010148, -0.23427418334027403]","[-0.14177667311203002, -0.24135423530766703, -0.15180720105831, -0.09212918798191201, -0.037053578474516, 0.021151793947103002, 0.10896140397718501, 0.29973349466987304]",-0.14177667311203002,-0.38313090841969805,-0.534938109478008,-0.6270672974599201,-0.664120875934437,-0.642969081987333,-0.534007678010148,-0.23427418334027403
1731636678,340672119,1607_1731636678-340672119.png,0,0,0.0,0.0,108.26000213623048,2087.090087890625,-468.0,-396.0,-353.0,115.0,-114.0,144.0,1607_1731636678-340672119.png,"[-0.139344598630629, -0.381725535070564, -0.5361294507043121, -0.628451483429404, -0.664956964131261, -0.64322660176308, -0.5341996654512481, -0.23649592551914203]","[-0.139344598630629, -0.24238093643993402, -0.154403915633748, -0.09232203272509101, -0.036505480701856004, 0.021730362368181003, 0.10902693631183101, 0.297703739932106]",-0.139344598630629,-0.381725535070564,-0.5361294507043121,-0.628451483429404,-0.664956964131261,-0.64322660176308,-0.5341996654512481,-0.23649592551914203
1731636678,374016846,1608_1731636678-374016846.png,0,0,0.0,0.0,108.13999938964844,2087.1201171875,-429.0,-459.0,-39.0,76.0,-85.0,139.0,1608_1731636678-374016846.png,"[-0.13855073640238902, -0.378598039227557, -0.5328613058774461, -0.62644562510539, -0.664557657201828, -0.6444213252407031, -0.5373787838831781, -0.241407786660869]","[-0.13855073640238902, -0.240047302825167, -0.154263266649889, -0.09358431922794301, -0.038112032096438, 0.020136331961125003, 0.10704254135752501, 0.295970997222308]",-0.13855073640238902,-0.378598039227557,-0.5328613058774461,-0.62644562510539,-0.664557657201828,-0.6444213252407031,-0.5373787838831781,-0.241407786660869
1731636678,407360352,1609_1731636678-407360352.png,0,0,0.0,0.0,108.01000213623048,2087.159912109375,-346.0,-453.0,-100.0,65.0,-114.0,148.0,1609_1731636678-407360352.png,"[-0.140939380444068, -0.382623338565504, -0.53470152690212, -0.6264216965175541, -0.6632991345641861, -0.6427520356473321, -0.5365145454247261, -0.245390143964396]","[-0.140939380444068, -0.241683958121435, -0.15207818833661602, -0.09172016961543401, -0.036877438046631, 0.020547098916853003, 0.10623749022260501, 0.29112440146033003]",-0.140939380444068,-0.382623338565504,-0.53470152690212,-0.6264216965175541,-0.6632991345641861,-0.6427520356473321,-0.5365145454247261,-0.245390143964396
1731636678,440705078,1610_1731636678-440705078.png,0,0,0.0,0.0,108.16999816894533,2087.419921875,-433.0,-398.0,-134.0,112.0,-129.0,159.0,1610_1731636678-440705078.png,"[-0.14319264639304702, -0.38395394361629603, -0.5339914245203701, -0.625738228807842, -0.6629363862761101, -0.6420896916608181, -0.533321067806637, -0.233539027948465]","[-0.14319264639304702, -0.24076129722324802, -0.150037480904073, -0.091746804287471, -0.037198157468268, 0.020846694615292, 0.10876862385418001, 0.29978203985817103]",-0.14319264639304702,-0.38395394361629603,-0.5339914245203701,-0.625738228807842,-0.6629363862761101,-0.6420896916608181,-0.533321067806637,-0.233539027948465
1731636678,474048584,1611_1731636678-474048584.png,0,0,0.0,0.0,108.22000122070312,2087.590087890625,-399.0,-400.0,-114.0,140.0,-144.0,170.0,1611_1731636678-474048584.png,"[-0.140291451532143, -0.38199306602665906, -0.535064514374436, -0.627282019829146, -0.6642350152088441, -0.643308611308247, -0.5358050870230691, -0.24093277785319903]","[-0.140291451532143, -0.24170161449451602, -0.153071448347777, -0.09221750545470901, -0.036952995379698005, 0.020926403900596, 0.10750352428517801, 0.29487230916987]",-0.140291451532143,-0.38199306602665906,-0.535064514374436,-0.627282019829146,-0.6642350152088441,-0.643308611308247,-0.5358050870230691,-0.24093277785319903
1731636678,507393311,1612_1731636678-507393311.png,0,0,0.0,0.0,108.1999969482422,2087.679931640625,-215.0,-349.0,-253.0,114.0,-140.0,131.0,1612_1731636678-507393311.png,"[-0.14577091368650202, -0.38761483534955404, -0.535044464724725, -0.6251884452716591, -0.661775411969131, -0.6412966963501441, -0.5348210432715901, -0.24259098677395202]","[-0.14577091368650202, -0.24184392166305202, -0.14742962937517, -0.09014398054693401, -0.036586966697471, 0.020478715618986003, 0.10647565307855401, 0.292230056497638]",-0.14577091368650202,-0.38761483534955404,-0.535044464724725,-0.6251884452716591,-0.661775411969131,-0.6412966963501441,-0.5348210432715901,-0.24259098677395202
1731636678,540736816,1613_1731636678-540736816.png,0,0,0.0,0.0,108.12999725341795,2087.7900390625,-411.0,-445.0,-152.0,101.0,-72.0,112.0,1613_1731636678-540736816.png,"[-0.126361958444126, -0.36881418624642603, -0.5326928029539371, -0.626064979156786, -0.6618128696177961, -0.640726116296212, -0.5381598574448371, -0.266269992224046]","[-0.126361958444126, -0.24245222780229903, -0.163878616707511, -0.093372176202848, -0.035747890461010005, 0.021086753321584002, 0.102566258851374, 0.271889865220791]",-0.126361958444126,-0.36881418624642603,-0.5326928029539371,-0.626064979156786,-0.6618128696177961,-0.640726116296212,-0.5381598574448371,-0.266269992224046
1731636678,574081299,1614_1731636678-574081299.png,0,0,0.0,0.0,108.19000244140624,2087.780029296875,-576.0,-392.0,-27.0,149.0,-56.0,144.0,1614_1731636678-574081299.png,"[-0.127836100052513, -0.36706176473741103, -0.529798392229052, -0.6249791030320431, -0.663477800289174, -0.6440768906472211, -0.540711226914187, -0.258477347624227]","[-0.127836100052513, -0.23922566468489803, -0.16273662749164, -0.09518071080299001, -0.038498697257131, 0.019400909641953002, 0.103365663733033, 0.282233879289959]",-0.127836100052513,-0.36706176473741103,-0.529798392229052,-0.6249791030320431,-0.663477800289174,-0.6440768906472211,-0.540711226914187,-0.258477347624227
1731636678,640768799,1615_1731636678-640768799.png,0,0,0.0,0.0,108.38999938964844,2087.840087890625,-473.0,-372.0,-113.0,117.0,-106.0,143.0,1615_1731636678-640768799.png,"[-0.11975418374914201, -0.35929431791472505, -0.5280400731132311, -0.624193270729634, -0.6617390199321901, -0.642170490695655, -0.542000867988079, -0.274479561152329]","[-0.11975418374914201, -0.239540134165582, -0.16874575519850601, -0.09615319761640201, -0.037545749202556, 0.019568529236534002, 0.10016962270757501, 0.26752130683575004]",-0.11975418374914201,-0.35929431791472505,-0.5280400731132311,-0.624193270729634,-0.6617390199321901,-0.642170490695655,-0.542000867988079,-0.274479561152329
1731636678,674112061,1616_1731636678-674112061.png,0,0,0.0,0.0,108.31999969482422,2087.7900390625,-539.0,-381.0,-158.0,127.0,-76.0,139.0,1616_1731636678-674112061.png,"[-0.11833018052090001, -0.35437714564132605, -0.52699622280397, -0.6241385530202991, -0.662319498807394, -0.6419186369870841, -0.537012998460216, -0.25395800010191805]","[-0.11833018052090001, -0.23604696512042603, -0.17261907716264302, -0.09714233021632901, -0.038180945787095, 0.020400861820310003, 0.104905638526867, 0.283054998358298]",-0.11833018052090001,-0.35437714564132605,-0.52699622280397,-0.6241385530202991,-0.662319498807394,-0.6419186369870841,-0.537012998460216,-0.25395800010191805
1731636678,707456299,1617_1731636678-707456299.png,0,0,0.0,0.0,108.36000061035156,2087.800048828125,-520.0,-431.0,-104.0,132.0,-127.0,130.0,1617_1731636678-707456299.png,"[-0.11718574582202002, -0.35006539944576004, -0.523966385002538, -0.6238855351807711, -0.6643445061901081, -0.6447800537552181, -0.5378241265430811, -0.242935336431289]","[-0.11718574582202002, -0.23287965362374002, -0.17390098555677702, -0.09991915017823301, -0.040458971009336, 0.019564452434889003, 0.10695592721213701, 0.29488879011179103]",-0.11718574582202002,-0.35006539944576004,-0.523966385002538,-0.6238855351807711,-0.6643445061901081,-0.6447800537552181,-0.5378241265430811,-0.242935336431289
1731636678,740799561,1618_1731636678-740799561.png,0,0,0.0,0.0,108.31999969482422,2087.77001953125,-473.0,-441.0,-117.0,130.0,-123.0,134.0,1618_1731636678-740799561.png,"[-0.11751608880515602, -0.350366216944046, -0.5241584907012821, -0.62409888633007, -0.6643612851275951, -0.644175246328551, -0.5353874724524661, -0.23555945482906002]","[-0.11751608880515602, -0.23285012813889003, -0.17379227375723502, -0.09994039562878701, -0.040262398797524, 0.020186038799044, 0.10878777387608402, 0.299828017623406]",-0.11751608880515602,-0.350366216944046,-0.5241584907012821,-0.62409888633007,-0.6643612851275951,-0.644175246328551,-0.5353874724524661,-0.23555945482906002
