fx,fy,pred_fx,pred_fy
-130.0,-251.0,-58.247482,-56.508385
-79.0,-202.0,-55.471848,-62.364918
-56.0,-41.0,-57.23417,-58.566597
-34.0,-59.0,-58.21787,-56.263645
-9.0,-81.0,-41.85759,-88.97981
-19.0,-113.0,-40.828564,-92.65777
54.0,139.0,-60.523537,-52.25125
55.0,138.0,-45.78843,-81.03727
64.0,132.0,-56.893627,-59.345806
74.0,-238.0,-57.485615,-59.00879
1.0,-203.0,-53.972076,-66.219696
-31.0,67.0,-55.005062,-64.48417
76.0,-124.0,-55.31476,-62.789627
-159.0,-136.0,-54.370735,-65.06392
-171.0,175.0,-54.141697,-65.5683
-17.0,128.0,-53.9911,-65.79727
184.0,-165.0,-52.577568,-68.777695
302.0,-295.0,-57.05831,-60.28865
120.0,-92.0,-50.722256,-72.571144
87.0,42.0,-52.66725,-68.66823
91.0,50.0,-53.78401,-66.464714
69.0,118.0,-51.56614,-70.594894
62.0,72.0,-52.718487,-68.5
-22.0,-100.0,-53.839016,-66.3498
-98.0,-51.0,-52.51828,-69.27548
-62.0,-15.0,-53.751736,-66.52146
45.0,-56.0,-51.0915,-71.547195
82.0,-161.0,-52.85252,-68.14923
-9.0,25.0,-51.0915,-71.547195
29.0,60.0,-52.213066,-69.71023
-115.0,-80.0,-52.89934,-68.459305
-187.0,-21.0,-51.150723,-71.27495
-100.0,37.0,-50.941036,-71.81429
-163.0,139.0,-52.143776,-68.93503
-335.0,273.0,-52.85252,-68.14923
-237.0,224.0,-53.415287,-67.19406
-119.0,78.0,-52.634846,-68.57251
-207.0,83.0,-50.90863,-71.833206
-133.0,68.0,-52.634846,-68.57251
-78.0,91.0,-50.33645,-73.48562
-78.0,91.0,-50.90863,-71.833206
-42.0,31.0,-51.990128,-70.4774
118.0,-72.0,-50.71881,-72.40178
100.0,-42.0,-53.024612,-67.90592
134.0,32.0,-51.380802,-70.93335
85.0,134.0,-52.2519,-69.94408
25.0,96.0,-50.33645,-73.48562
-173.0,84.0,-51.73563,-69.93003
-241.0,203.0,-51.41756,-70.8104
2.0,-244.0,-50.53432,-72.854
-11.0,-249.0,-51.76979,-70.77917
-49.0,-41.0,-51.41756,-70.8104
63.0,-64.0,-50.3271,-73.27241
-61.0,-18.0,-50.84525,-72.25448
49.0,27.0,-51.346386,-70.748215
-182.0,264.0,-52.579453,-68.72611
94.0,160.0,-53.232418,-67.480064
280.0,65.0,-52.634846,-68.57251
18.0,-46.0,-51.41756,-70.8104
150.0,-130.0,-52.66725,-68.55331
271.0,-73.0,-50.71881,-72.40178
23.0,-323.0,-49.774403,-75.310844
94.0,-342.0,-50.66933,-72.55768
