fx,fy,pred_fx,pred_fy
-6.0,-26.0,56.304012,-147.0237
56.0,-35.0,57.367195,-143.34688
108.0,-13.0,63.47785,-145.37672
74.0,-250.0,73.18575,-154.73569
116.0,-199.0,77.0047,-154.10808
-21.0,64.0,80.37245,-152.63118
-12.0,-37.0,82.930145,-151.246
-35.0,-73.0,83.69591,-149.65134
-43.0,15.0,84.532974,-147.45758
-37.0,-124.0,115.88189,-223.56612
-1.0,-225.0,90.85962,-147.4209
-213.0,70.0,92.75442,-144.19
79.0,-100.0,96.08204,-143.06187
100.0,-174.0,100.71844,-146.0105
55.0,-207.0,101.14028,-141.00581
102.0,-152.0,104.58596,-143.50665
111.0,-103.0,107.23639,-142.44559
173.0,-163.0,110.6396,-142.73647
87.0,-108.0,111.26431,-136.24817
71.0,-134.0,115.040276,-135.86702
-25.0,-56.0,113.79123,-133.2679
139.0,-35.0,118.953514,-133.42896
55.0,-124.0,121.54303,-133.00768
60.0,-118.0,122.22749,-131.46016
146.0,-29.0,128.06021,-136.57301
-33.0,-123.0,127.961235,-134.9355
67.0,-50.0,126.935196,-131.10522
118.0,-110.0,132.89299,-135.96848
65.0,-54.0,131.4964,-131.35011
161.0,-16.0,135.96657,-133.9713
132.0,-125.0,138.79376,-136.19902
98.0,-271.0,136.22644,-130.79758
82.0,-236.0,139.72511,-130.4051
313.0,-285.0,140.08293,-129.97366
313.0,-203.0,134.3584,-120.552666
181.0,-65.0,137.1808,-124.524796
17.0,-115.0,142.1593,-126.9014
84.0,-88.0,142.79012,-125.367195
102.0,-166.0,142.02435,-123.83156
25.0,-96.0,142.27177,-123.2521
114.0,-76.0,146.92104,-127.79624
123.0,-59.0,143.24638,-121.09502
-47.0,86.0,146.27267,-125.16372
119.0,-124.0,139.55653,-114.70588
90.0,-267.0,138.60648,-113.62991
133.0,-112.0,141.0865,-116.11413
73.0,-97.0,139.22716,-110.787766
213.0,82.0,142.59258,-117.21817
104.0,-214.0,138.374,-109.681145
60.0,-173.0,145.2356,-121.89887
72.0,-384.0,145.7351,-122.63194
125.0,-144.0,141.0065,-113.75916
137.0,-94.0,144.62517,-119.47756
52.0,-152.0,144.32866,-120.13025
-20.0,-161.0,144.48322,-119.966324
-13.0,-298.0,144.95831,-120.43316
185.0,-399.0,145.06221,-120.45551
231.0,-356.0,142.56128,-117.366905
192.0,-222.0,142.70024,-117.151115
95.0,-227.0,141.81291,-116.13963
44.0,-103.0,143.46353,-116.86626
117.0,-127.0,143.8381,-118.1315
177.0,-121.0,145.69589,-120.72361
190.0,-161.0,144.77167,-117.72241
161.0,-104.0,145.06065,-117.29168
203.0,-165.0,143.35951,-115.130875
263.0,-162.0,144.17047,-116.07329
117.0,-163.0,145.64784,-118.10542
43.0,11.0,145.72433,-117.60649
173.0,-225.0,143.4938,-115.1826
-61.0,31.0,147.98097,-121.97596
-53.0,-25.0,147.91681,-121.81461
149.0,-139.0,144.91519,-118.204575
236.0,-206.0,147.87357,-121.836395
231.0,85.0,145.82097,-119.04511
216.0,38.0,146.1119,-120.02235
314.0,-235.0,145.76538,-121.0056
324.0,-296.0,147.3495,-123.26041
146.0,-139.0,147.88214,-125.01929
61.0,-88.0,147.28612,-125.41634
124.0,-62.0,143.68835,-121.23486
127.0,-154.0,145.74316,-124.58111
142.0,-228.0,146.32346,-126.74635
234.0,-217.0,144.96584,-125.561066
390.0,-109.0,144.524,-126.82531
334.0,-50.0,142.06526,-123.93831
123.0,-163.0,144.5762,-129.1628
89.0,-160.0,142.0428,-127.84768
42.0,-50.0,140.93506,-125.53054
168.0,-319.0,143.91577,-132.14407
104.0,-253.0,143.29729,-132.97
52.0,-89.0,143.6177,-134.01816
91.0,-48.0,143.87604,-134.92633
114.0,-4.0,141.60706,-134.56094
104.0,-36.0,143.96188,-139.16225
39.0,-180.0,143.90149,-142.95326
19.0,-268.0,143.57315,-144.57803
9.0,-268.0,143.79967,-147.49039
63.0,-103.0,140.65997,-147.38435
46.0,-76.0,141.52173,-155.72824
211.0,-80.0,139.60939,-154.33275
231.0,-40.0,135.04156,-150.00984
242.0,-341.0,136.88194,-155.05078
315.0,-419.0,138.14813,-157.07158
261.0,-149.0,138.4762,-163.76292
271.0,-91.0,134.89351,-158.62485
147.0,-166.0,137.95241,-167.03523
146.0,-8.0,138.54764,-168.73235
129.0,-72.0,145.06468,-179.8936
100.0,-154.0,144.89896,-181.00267
146.0,-172.0,144.33424,-181.02473
118.0,-283.0,143.13924,-183.53459
2.0,-218.0,139.10248,-180.11212
64.0,-10.0,136.06735,-176.44534
130.0,-6.0,138.82661,-184.18227
146.0,43.0,137.50394,-184.24817
76.0,-40.0,131.02104,-177.4776
-7.0,-260.0,134.77739,-184.88954
-35.0,-272.0,137.83226,-191.40865
-7.0,-124.0,136.4901,-189.84778
10.0,-124.0,134.98053,-190.79436
48.0,23.0,134.43022,-192.06046
59.0,25.0,129.3364,-189.50533
82.0,-152.0,126.34295,-187.21556
115.0,106.0,124.19307,-189.09981
53.0,96.0,116.43361,-183.71442
166.0,-30.0,113.68863,-186.12111
116.0,-68.0,110.003586,-183.78606
133.0,-27.0,106.1084,-183.13051
42.0,-57.0,107.21288,-187.38936
49.0,-75.0,104.956764,-187.80806
146.0,-5.0,103.02729,-187.8721
235.0,41.0,98.628174,-185.66272
91.0,-107.0,95.94293,-184.35721
156.0,-323.0,97.58226,-190.41048
-23.0,32.0,97.0195,-192.45709
22.0,70.0,92.85494,-191.40076
-4.0,124.0,90.06827,-191.98695
32.0,36.0,83.014435,-184.03108
35.0,27.0,83.192375,-187.75806
49.0,-127.0,76.360115,-183.17378
48.0,-57.0,68.62234,-176.5131
36.0,-36.0,115.0052,-285.6919
131.0,248.0,67.213806,-180.11784
116.0,217.0,66.075294,-180.76595
51.0,-77.0,64.659744,-180.33766
57.0,-115.0,62.579353,-178.81392
106.0,9.0,60.311413,-184.61328
131.0,34.0,57.892036,-184.58862
127.0,-61.0,54.78599,-184.57272
166.0,-108.0,45.265312,-176.86746
163.0,-149.0,41.724045,-176.5604
-148.0,-6.0,41.33129,-178.45856
-33.0,0.0,71.41382,-261.29196
22.0,15.0,39.44422,-185.63736
28.0,-34.0,64.52766,-258.7182
56.0,67.0,30.194014,-179.54312
63.0,78.0,25.972313,-177.47444
172.0,-107.0,17.257269,-169.00288
96.0,-1.0,16.405657,-172.61592
-34.0,109.0,14.914845,-173.92975
11.0,26.0,12.240517,-175.33484
22.0,81.0,8.176228,-171.74873
39.0,59.0,1.2980562,-164.66092
91.0,-191.0,-4.560699,-161.48863
-31.0,-261.0,-6.507448,-161.84557
-57.0,-73.0,-19.381395,-149.01799
-24.0,-24.0,-23.449192,-147.96095
-46.0,-51.0,-27.881815,-144.16177
74.0,-37.0,-30.90292,-141.67842
97.0,-24.0,-30.96208,-138.2783
-115.0,-51.0,-7.54784,-167.43414
-127.0,-161.0,-33.487698,-132.71179
-68.0,-261.0,-35.28158,-130.96939
95.0,-164.0,-32.649918,-133.5059
73.0,-27.0,-29.061827,-138.10606
151.0,-83.0,-31.93279,-135.91087
188.0,-126.0,-18.122808,-163.5166
29.0,-39.0,-18.279766,-163.69057
-20.0,-95.0,-18.337757,-164.54414
42.0,37.0,-18.914873,-164.25383
90.0,-86.0,-14.252104,-171.5649
17.0,12.0,-14.342045,-164.75606
-12.0,80.0,-13.068716,-166.15715
-12.0,-24.0,-11.97897,-167.03407
22.0,-1.0,-11.134175,-168.02106
58.0,-166.0,-7.3537364,-162.32329
76.0,-4.0,-8.216649,-159.51453
134.0,-72.0,-7.256133,-159.28856
88.0,-46.0,-5.870784,-155.83385
-55.0,129.0,-5.663627,-154.93915
14.0,-26.0,-15.629206,-145.283
-2.0,-9.0,-19.462894,-142.56238
-20.0,83.0,-22.116379,-141.43297
-63.0,-181.0,-24.436268,-140.05423
113.0,-212.0,-22.138197,-140.82426
297.0,-348.0,-21.76181,-141.81712
22.0,27.0,-14.224765,-151.97678
-49.0,-83.0,-14.160864,-153.3204
-28.0,-85.0,-13.275288,-152.22438
-15.0,-238.0,-10.314577,-155.62508
-28.0,-239.0,-11.869158,-155.1935
-10.0,58.0,-9.672523,-158.21274
-60.0,58.0,-9.254703,-157.58542
-113.0,-4.0,-7.44069,-162.14003
-51.0,115.0,-1.5184244,-169.91736
-91.0,153.0,-1.3861431,-171.25267
-59.0,97.0,-0.022548527,-174.3791
30.0,-43.0,-0.87578547,-173.87874
-58.0,-64.0,0.2748733,-177.1678
-152.0,-198.0,0.1599308,-175.70267
-18.0,-13.0,0.55099505,-179.33305
-18.0,52.0,1.3306558,-177.61931
46.0,-8.0,7.604243,-185.01591
47.0,-31.0,9.634439,-187.04204
83.0,-139.0,14.476701,-191.12436
-26.0,-83.0,19.255775,-195.60344
-24.0,52.0,18.162394,-163.52936
-23.0,133.0,28.880552,-205.40631
101.0,-35.0,28.46819,-169.53778
222.0,-38.0,39.32324,-207.34502
68.0,155.0,38.51773,-208.19917
-151.0,43.0,52.172184,-220.69144
-149.0,38.0,50.795147,-216.58977
-41.0,6.0,58.160366,-224.58017
-3.0,-193.0,63.28485,-228.56863
179.0,-204.0,88.41154,-260.55875
100.0,-262.0,75.32511,-238.27193
-31.0,-103.0,76.97262,-241.67032
-152.0,134.0,61.868526,-219.67465
-200.0,-15.0,84.15061,-246.96487
7.0,-54.0,84.55701,-247.4565
44.0,-123.0,84.72351,-248.23528
-98.0,105.0,91.10405,-253.97087
-3.0,73.0,90.74624,-252.11098
-19.0,14.0,94.124115,-252.10037
71.0,-84.0,96.45388,-255.80971
-134.0,-62.0,98.60077,-257.43863
-153.0,-91.0,100.93014,-261.9081
-11.0,-84.0,85.30472,-239.29
-108.0,71.0,87.00781,-242.89502
-112.0,89.0,90.021645,-247.13696
15.0,58.0,107.57161,-270.27133
-50.0,65.0,91.463165,-249.80386
68.0,33.0,93.638115,-250.78854
202.0,-45.0,97.36575,-253.17805
-38.0,-132.0,97.25848,-256.52588
4.0,-144.0,101.88462,-261.21487
29.0,-82.0,103.014305,-264.83524
24.0,-17.0,107.8602,-272.69495
7.0,-87.0,108.397766,-273.11365
-84.0,63.0,109.12573,-273.136
-65.0,-76.0,109.193146,-273.82764
-40.0,-121.0,109.64083,-279.15802
-42.0,-35.0,111.68395,-280.9543
64.0,141.0,111.632,-282.48807
52.0,83.0,112.6635,-283.01767
-5.0,29.0,111.78071,-281.54938
-74.0,6.0,111.82967,-284.28363
-190.0,-79.0,112.92975,-286.2927
-78.0,-29.0,113.08625,-285.92242
-89.0,25.0,114.784676,-286.20544
-58.0,46.0,116.54206,-286.68057
-13.0,-75.0,117.43056,-286.90338
15.0,-5.0,118.02112,-286.02502
78.0,-33.0,117.61278,-284.98676
-47.0,-61.0,117.76824,-283.67395
71.0,73.0,117.47355,-282.37744
153.0,-64.0,118.16398,-281.27814
32.0,33.0,118.14138,-281.43304
-20.0,28.0,118.226326,-280.74365
42.0,134.0,119.12183,-281.1036
36.0,-55.0,119.241066,-279.54834
119.0,-68.0,120.04605,-279.79868
11.0,36.0,119.2321,-277.37207
-88.0,7.0,119.034164,-276.32318
60.0,-8.0,119.85253,-277.01227
-24.0,-31.0,120.40374,-276.77957
32.0,-25.0,119.44004,-275.57837
-14.0,114.0,119.986824,-275.85934
-66.0,130.0,119.66668,-275.27975
77.0,-191.0,120.54323,-276.26556
131.0,-167.0,119.698364,-274.71088
13.0,-79.0,119.95786,-275.23404
-158.0,60.0,119.65083,-273.8069
-100.0,-16.0,120.9252,-275.1012
-123.0,11.0,120.57518,-274.26468
-71.0,87.0,120.950264,-274.2935
-33.0,53.0,120.4566,-273.43677
-87.0,-101.0,121.7398,-273.76102
-61.0,-41.0,121.478355,-272.82318
16.0,-67.0,121.94202,-272.1506
-143.0,49.0,122.48894,-272.12137
-50.0,12.0,121.41107,-269.54
-61.0,-33.0,122.16009,-269.58627
27.0,-12.0,121.90669,-267.56247
56.0,-32.0,122.77766,-267.97284
46.0,-10.0,121.77045,-266.11237
-76.0,-252.0,121.5355,-265.2707
111.0,-26.0,120.150345,-262.44745
23.0,102.0,120.02787,-261.38153
57.0,-16.0,119.90422,-260.29926
-95.0,2.0,119.026115,-257.99802
-87.0,36.0,117.92189,-256.00443
-88.0,53.0,116.65635,-254.06071
-17.0,92.0,116.2471,-252.85422
165.0,-8.0,114.71259,-248.9586
96.0,-216.0,114.02436,-247.75783
-88.0,-104.0,110.84182,-242.04974
141.0,-148.0,109.75798,-237.53427
91.0,-16.0,105.12223,-229.39441
-41.0,107.0,103.482124,-226.99646
-38.0,-2.0,100.344,-223.38614
7.0,-89.0,96.24322,-215.98882
-102.0,-78.0,92.62974,-210.27313
-163.0,-66.0,90.244774,-208.03897
-11.0,-84.0,87.56343,-200.78394
-23.0,82.0,84.48012,-197.43797
-89.0,28.0,80.55493,-193.91234
20.0,-28.0,77.10289,-190.12305
87.0,-155.0,92.92014,-208.72461
-2.0,24.0,66.77417,-176.78694
-84.0,100.0,81.91696,-195.11153
83.0,155.0,74.88106,-187.52292
47.0,-20.0,72.54182,-183.02261
-9.0,-173.0,68.57844,-179.52692
90.0,-112.0,61.764103,-175.4939
74.0,-92.0,56.716507,-169.32327
150.0,-188.0,48.71709,-163.92456
225.0,111.0,45.988995,-160.92163
52.0,135.0,42.89607,-162.27013
-166.0,280.0,35.48533,-152.71416
-54.0,78.0,31.590988,-152.1155
-47.0,60.0,26.725088,-147.223
107.0,-58.0,25.032057,-147.34566
89.0,6.0,17.174732,-138.75903
17.0,-4.0,13.514626,-134.60478
0.0,-37.0,10.555603,-133.68015
58.0,-69.0,7.795359,-129.69826
61.0,-29.0,4.9542017,-131.40068
-44.0,-193.0,-2.4333537,-125.84105
-186.0,-35.0,-4.0137157,-124.646164
-147.0,-48.0,-2.772921,-127.467964
-87.0,181.0,-3.0304053,-128.07695
-50.0,206.0,-3.229574,-129.35136
-219.0,137.0,-6.552581,-128.84842
-183.0,164.0,-9.816298,-124.06426
26.0,52.0,-9.956761,-127.16018
-245.0,164.0,-11.3749695,-124.93403
-278.0,151.0,-8.718175,-129.4359
50.0,26.0,-12.798763,-126.79465
104.0,-73.0,-14.1093025,-124.7896
71.0,73.0,-14.326719,-127.377975
-36.0,99.0,-16.696417,-124.06469
-203.0,15.0,-32.93,-72.66686
-70.0,-68.0,-33.324245,-73.32427
-43.0,-36.0,-28.989939,-76.24467
-19.0,41.0,-34.10943,-70.2189
-138.0,64.0,-17.700184,-119.84682
-96.0,54.0,-18.665115,-120.53131
-25.0,65.0,-18.630764,-120.12022
33.0,-35.0,-23.880713,-113.297195
96.0,-116.0,-22.972797,-114.081276
13.0,-44.0,-24.999292,-111.80641
-41.0,155.0,-27.003187,-110.73561
18.0,-36.0,-29.103388,-105.90775
49.0,92.0,-30.184366,-105.456535
-64.0,-31.0,-29.222162,-104.074936
-77.0,70.0,-31.278463,-103.71098
-106.0,72.0,-28.744858,-106.007195
-40.0,17.0,-33.41438,-99.081154
-114.0,146.0,-28.403667,-103.574715
-20.0,-82.0,-28.245476,-101.46993
11.0,15.0,-33.425224,-94.849815
-127.0,83.0,-33.343403,-94.117744
-40.0,84.0,-33.641083,-90.83011
-16.0,10.0,-33.767845,-90.33232
-25.0,-21.0,-34.979355,-89.367836
-131.0,-45.0,-38.306973,-87.59578
-64.0,86.0,-37.74382,-88.98311
16.0,72.0,-37.233265,-90.172844
-18.0,45.0,-36.367302,-90.87381
43.0,-56.0,-25.576666,-98.69671
82.0,-188.0,-18.73012,-107.48079
158.0,-174.0,-17.777397,-110.83734
175.0,-18.0,-16.771748,-112.637634
101.0,93.0,-17.99332,-114.54883
-26.0,-98.0,-21.822268,-112.373695
-66.0,-30.0,-21.39263,-115.56418
-41.0,-2.0,-24.39594,-116.91898
16.0,28.0,-22.856102,-118.41564
-88.0,-22.0,-21.42101,-120.06276
-142.0,67.0,-36.703297,-102.07891
-44.0,-123.0,-40.99455,-105.76246
-249.0,-47.0,-45.683292,-101.82329
-198.0,-39.0,-50.75849,-99.548416
-180.0,-172.0,-56.99649,-83.571205
-194.0,-25.0,-56.408077,-86.03163
-46.0,2.0,-56.922134,-86.61023
-47.0,39.0,-63.522495,-80.13311
53.0,37.0,-61.58458,-84.53755
71.0,134.0,-64.49191,-80.585335
-16.0,-60.0,-65.67075,-83.11211
-26.0,-151.0,-67.83985,-80.81947
-23.0,-206.0,-69.433334,-79.23369
-56.0,58.0,-67.37651,-82.51831
125.0,-136.0,-45.68823,-111.332695
78.0,-108.0,-73.426254,-79.275665
-49.0,-26.0,-75.87427,-77.25844
-100.0,21.0,-53.905056,-105.05891
-109.0,82.0,-56.36392,-103.88852
-33.0,-142.0,-54.661404,-105.85187
-7.0,-238.0,-55.71855,-105.07968
-46.0,-122.0,-57.077404,-125.75967
-154.0,10.0,-53.622635,-106.123116
-113.0,-14.0,-48.66186,-110.94223
-64.0,26.0,-64.27345,-115.99663
-52.0,-69.0,-40.946884,-141.81168
-36.0,-131.0,-31.147936,-152.80399
38.0,-157.0,-49.87168,-96.76344
114.0,-103.0,-36.543026,-108.536835
142.0,-269.0,-33.022213,-109.42222
99.0,-179.0,-26.375614,-113.386894
-228.0,101.0,-19.458025,-153.57489
-335.0,236.0,-25.283855,-107.72954
-149.0,35.0,-17.885391,-115.268715
-2.0,-1.0,9.034466,-142.68115
-209.0,-68.0,-13.309445,-110.785614
-46.0,-39.0,-2.6088846,-117.5284
137.0,-39.0,-3.136711,-112.0341
-92.0,-128.0,7.574371,-117.38296
-42.0,-96.0,10.498976,-117.53857
62.0,-146.0,15.703208,-119.606094
-22.0,-117.0,19.88296,-118.53171
-51.0,-52.0,26.667294,-124.43395
52.0,-181.0,26.479488,-119.70754
87.0,-158.0,26.840357,-117.15513
-172.0,-25.0,29.439226,-117.02144
-93.0,-91.0,32.0755,-118.20845
-82.0,139.0,36.262455,-122.40081
-63.0,44.0,36.41065,-119.61383
74.0,-226.0,40.1255,-121.44808
34.0,-269.0,40.89522,-117.215454
-31.0,-187.0,39.753265,-113.68551
35.0,-96.0,43.73625,-115.29738
68.0,-97.0,41.255962,-111.37855
-83.0,-76.0,44.960876,-111.88322
28.0,-129.0,45.636047,-111.01832
-132.0,46.0,45.63352,-109.01656
-77.0,107.0,46.17719,-105.51056
101.0,25.0,49.295376,-108.90379
25.0,-41.0,47.70865,-104.44978
24.0,-107.0,50.704754,-105.40323
195.0,-119.0,51.16472,-102.19025
122.0,-25.0,50.536625,-99.54384
70.0,-115.0,47.32869,-90.89344
97.0,-61.0,53.539547,-96.64437
26.0,-133.0,48.9349,-89.17282
-87.0,-246.0,50.50721,-90.37932
169.0,-342.0,50.714233,-89.66602
310.0,-304.0,52.08023,-89.62791
206.0,-337.0,52.129066,-88.52945
33.0,-187.0,51.354664,-84.89162
103.0,-151.0,51.77437,-83.7645
146.0,0.0,54.577145,-86.711395
153.0,119.0,55.293945,-86.85024
-48.0,2.0,55.949055,-85.33854
-36.0,-103.0,56.992107,-85.4066
-60.0,-105.0,57.65358,-84.662926
26.0,-165.0,58.618835,-86.24384
-85.0,-98.0,60.819626,-89.3164
49.0,-103.0,59.881126,-88.46927
172.0,-142.0,61.120296,-90.335045
-58.0,-217.0,65.685005,-96.30248
-3.0,-241.0,59.525517,-88.9
59.0,-383.0,63.134453,-94.05742
23.0,-387.0,63.013794,-93.60721
-72.0,-139.0,63.044968,-93.79147
-104.0,-267.0,61.761246,-91.74029
-70.0,-457.0,63.775143,-94.074905
3.0,-544.0,64.51597,-94.55879
122.0,-250.0,64.92873,-94.37008
145.0,-193.0,65.06354,-94.20142
133.0,-115.0,66.18712,-95.49619
87.0,-180.0,68.41271,-98.39723
22.0,-227.0,69.82203,-99.159386
28.0,-218.0,69.239265,-98.15851
123.0,-214.0,68.99782,-98.10893
4.0,-117.0,67.1251,-95.379555
-50.0,-164.0,70.27803,-99.13016
3.0,-144.0,69.76566,-98.62033
70.0,-168.0,67.090294,-95.5131
170.0,-159.0,69.54539,-98.075836
67.0,-262.0,70.18218,-99.12257
84.0,-278.0,70.23023,-99.06396
60.0,-105.0,69.49616,-98.84946
151.0,-196.0,69.481094,-99.14076
44.0,-164.0,69.21549,-99.5146
-24.0,-271.0,70.39505,-100.58669
84.0,-319.0,66.488045,-96.519424
43.0,-36.0,69.50214,-101.761955
138.0,3.0,65.57799,-96.09471
57.0,-115.0,68.96288,-102.70294
16.0,-174.0,69.721504,-104.10431
109.0,-193.0,68.988464,-103.77647
47.0,-214.0,69.10367,-104.829216
74.0,-309.0,66.929115,-102.64691
127.0,-402.0,69.864105,-107.87584
-89.0,-175.0,68.75053,-107.80491
-3.0,-236.0,69.969826,-112.3565
5.0,-150.0,68.91184,-112.663574
-22.0,-240.0,66.028015,-109.09036
-27.0,-310.0,65.13692,-109.20299
181.0,-243.0,67.90424,-114.18001
124.0,-159.0,67.991646,-115.44754
120.0,-118.0,65.38837,-113.83525
119.0,-166.0,68.48324,-120.70656
76.0,-134.0,66.65806,-120.17968
116.0,-75.0,66.92444,-124.653465
75.0,33.0,63.577988,-123.893745
105.0,26.0,65.83658,-129.48119
164.0,-131.0,64.721436,-130.66318
174.0,-44.0,60.807938,-129.32227
34.0,2.0,61.410187,-132.74818
89.0,-256.0,61.878006,-136.10016
33.0,-174.0,64.66507,-142.00053
-23.0,-191.0,60.28336,-140.19064
-35.0,-125.0,62.955997,-145.91563
9.0,-84.0,57.3207,-139.41788
-69.0,22.0,61.465515,-148.10954
60.0,74.0,60.127247,-148.97142
60.0,-82.0,57.94152,-151.02992
61.0,-93.0,58.02789,-152.34819
-133.0,-91.0,56.351288,-154.03098
-69.0,-45.0,56.416874,-154.42317
-85.0,-38.0,57.318752,-158.26863
10.0,-50.0,57.070812,-160.66084
-55.0,-63.0,56.374794,-163.41
-132.0,7.0,48.934704,-157.71768
12.0,-100.0,52.292194,-168.10072
134.0,-188.0,49.609226,-166.4327
-96.0,25.0,48.114132,-170.56087
28.0,-24.0,44.99289,-170.48878
11.0,-101.0,38.830673,-162.64096
63.0,-2.0,36.21083,-162.56273
2.0,123.0,34.676186,-164.75276
95.0,16.0,32.810417,-164.19968
75.0,-187.0,31.94822,-168.03224
13.0,-120.0,25.188496,-164.23836
0.0,-115.0,23.167002,-165.17548
168.0,-158.0,20.062061,-165.08922
43.0,11.0,16.17155,-161.10547
78.0,-2.0,15.848218,-163.37003
-169.0,42.0,11.986215,-161.10475
-148.0,98.0,13.114405,-164.71092
49.0,-33.0,7.913159,-164.23921
168.0,-169.0,6.1955805,-165.96571
-3.0,28.0,2.063755,-164.39426
66.0,195.0,1.9500464,-167.5684
28.0,3.0,2.0836914,-169.70686
81.0,-90.0,1.3326689,-171.75017
-32.0,39.0,-2.599793,-170.57047
23.0,90.0,-3.8129234,-171.269
-34.0,-5.0,-5.9541006,-173.56766
-17.0,39.0,-8.719798,-173.91412
20.0,-53.0,-6.958516,-178.39021
74.0,-141.0,-11.137552,-175.61755
78.0,35.0,-11.457897,-177.63565
-70.0,189.0,-16.002346,-171.92885
-8.0,-129.0,-17.696938,-171.83873
5.0,-138.0,-26.186316,-161.65384
47.0,55.0,1.32611,-195.76723
94.0,125.0,-24.922014,-162.34006
23.0,54.0,-25.8737,-162.5017
57.0,-139.0,-25.087479,-160.50366
158.0,-91.0,-29.35782,-155.49097
89.0,-50.0,-35.241188,-146.78583
133.0,22.0,-17.224049,-203.14993
250.0,37.0,-5.6205726,-184.01202
157.0,42.0,-32.93922,-151.0606
50.0,-31.0,-36.23638,-147.35956
-96.0,-73.0,-22.733625,-189.49084
-87.0,168.0,-16.428867,-172.88933
-17.0,129.0,-43.43763,-140.67352
-10.0,-27.0,-42.42172,-141.88719
8.0,57.0,-43.864017,-142.3397
2.0,-66.0,-44.533997,-139.51303
33.0,-76.0,-45.879864,-138.78928
-40.0,21.0,-47.359116,-137.29031
-153.0,-12.0,-47.38035,-135.82962
-104.0,-73.0,-47.540554,-134.78117
33.0,106.0,-45.887074,-134.88434
-2.0,49.0,-52.160854,-127.58002
-68.0,-67.0,-46.920254,-130.87668
-99.0,-164.0,-47.172478,-129.8953
-110.0,-48.0,-46.98883,-127.58532
-113.0,-12.0,-42.290344,-133.56564
-162.0,12.0,-42.967987,-132.66049
-125.0,-30.0,-42.88519,-134.94167
-74.0,-63.0,-43.14923,-133.56708
90.0,-150.0,-37.11657,-149.14824
267.0,-215.0,-36.82785,-150.73761
146.0,-63.0,-35.520622,-150.51794
-49.0,-95.0,-36.621407,-148.63097
1.0,-104.0,-41.154102,-144.7471
-1.0,-46.0,-39.38503,-144.6703
49.0,-8.0,-33.82246,-143.8944
84.0,-134.0,-28.248528,-147.12099
24.0,-184.0,-18.868765,-158.41621
30.0,-139.0,-17.58206,-158.60722
44.0,-102.0,-16.508158,-153.2396
74.0,-132.0,-14.972475,-154.93886
-106.0,-164.0,-9.948709,-156.16457
-117.0,-39.0,-11.197556,-150.26964
-48.0,83.0,-20.694468,-141.69046
67.0,1.0,-23.425098,-140.43782
65.0,-136.0,-27.462957,-135.93036
180.0,-133.0,-28.052542,-132.6923
167.0,-271.0,-25.40276,-136.62445
14.0,-239.0,-23.298792,-138.66576
5.0,-60.0,-15.699405,-147.5457
8.0,-118.0,-13.231519,-152.19545
-20.0,-144.0,-13.129174,-150.84909
12.0,-70.0,-9.326916,-155.59155
159.0,-173.0,-12.889938,-153.80014
76.0,-82.0,-7.762724,-159.56668
74.0,10.0,-6.0635233,-160.60497
44.0,44.0,-6.2094417,-161.47845
-65.0,18.0,-2.018002,-168.67131
21.0,-70.0,-1.1411922,-170.25896
18.0,37.0,-2.6942797,-169.34978
-49.0,108.0,-1.0314449,-172.35486
-58.0,123.0,-0.8708501,-174.25859
-87.0,72.0,1.2440268,-175.31636
-3.0,-178.0,2.28299,-178.9085
-25.0,-67.0,-0.08170819,-176.0596
63.0,-50.0,2.918031,-178.45255
-80.0,88.0,5.7160687,-181.94766
-133.0,280.0,7.2152567,-181.64632
-74.0,-58.0,15.478972,-188.7522
-4.0,-126.0,13.067518,-155.96954
-55.0,-33.0,27.319544,-198.22765
136.0,-61.0,34.14732,-206.2533
114.0,-95.0,28.890749,-166.54662
-108.0,3.0,33.27759,-170.53522
-36.0,94.0,45.04718,-213.03548
-47.0,159.0,49.66592,-220.74731
-163.0,8.0,74.01957,-248.30348
-39.0,-41.0,61.099777,-226.61015
24.0,-25.0,65.37992,-233.2171
50.0,-7.0,70.900665,-234.76978
44.0,23.0,74.46129,-238.53471
76.0,80.0,77.02158,-241.32298
25.0,-1.0,79.51889,-244.54227
6.0,-134.0,82.47596,-247.7574
26.0,-58.0,86.306465,-249.31897
-71.0,46.0,88.25932,-249.7626
-56.0,90.0,89.26367,-252.35141
4.0,-116.0,68.92522,-225.0993
53.0,-174.0,92.50141,-254.87288
5.0,-89.0,95.75007,-253.22691
-11.0,71.0,97.40004,-257.6693
-112.0,-106.0,83.26744,-236.15253
-88.0,-162.0,83.45031,-234.7202
77.0,-105.0,85.95372,-240.9662
247.0,-98.0,87.90891,-243.02827
96.0,86.0,92.06048,-247.46437
88.0,130.0,94.554535,-249.59868
-105.0,57.0,92.99846,-251.6066
-77.0,83.0,94.98443,-254.80739
5.0,31.0,98.27594,-256.0268
41.0,43.0,99.1321,-256.901
12.0,35.0,99.84176,-260.2445
93.0,-43.0,102.01644,-262.53702
39.0,28.0,103.72058,-264.93466
-65.0,-39.0,106.22594,-269.1229
52.0,-189.0,109.350426,-273.82248
15.0,-152.0,110.02761,-277.8879
-74.0,23.0,110.266846,-276.068
34.0,-57.0,110.40296,-277.7423
81.0,-67.0,112.8087,-280.8815
51.0,-48.0,111.87553,-280.44977
-72.0,-128.0,113.2699,-282.99603
-75.0,-63.0,114.27892,-284.86194
