fx,fy,pred_fx,pred_fy
54.0,139.0,-19.98189,-68.41403
55.0,138.0,-10.252365,-69.019424
64.0,132.0,-15.364123,-66.204216
74.0,-238.0,-15.463221,-65.736946
1.0,-203.0,-13.734862,-65.28702
-31.0,67.0,-11.164632,-63.968613
76.0,-124.0,-15.3926325,-66.21396
-159.0,-136.0,-19.788826,-66.334465
-171.0,175.0,-11.906238,-63.993114
-17.0,128.0,-19.027607,-66.84658
184.0,-165.0,-16.962278,-67.505
302.0,-295.0,-16.797398,-65.90947
120.0,-92.0,-13.71103,-67.03702
87.0,42.0,-13.797139,-65.86921
91.0,50.0,-17.8437,-66.97268
69.0,118.0,-19.982214,-66.00289
62.0,72.0,-20.814476,-67.08072
-22.0,-100.0,-21.544912,-67.32947
-98.0,-51.0,-12.883899,-65.40065
-62.0,-15.0,-19.298988,-67.66921
45.0,-56.0,-10.507771,-65.83453
82.0,-161.0,-17.700638,-65.96893
-9.0,25.0,-13.465105,-65.80301
29.0,60.0,-12.918965,-65.672615
-115.0,-80.0,-12.569918,-65.5276
-187.0,-21.0,-15.971046,-66.242905
-100.0,37.0,-10.928707,-65.66688
-163.0,139.0,-20.9426,-68.42262
-335.0,273.0,-13.793373,-66.54969
-237.0,224.0,-18.723886,-66.93614
-119.0,78.0,-21.259958,-68.16514
-207.0,83.0,-16.917276,-67.41988
-133.0,68.0,-16.45439,-64.46397
-78.0,91.0,-10.773567,-66.75459
-78.0,91.0,-12.041311,-65.50697
-42.0,31.0,-11.413869,-65.69411
118.0,-72.0,-14.74785,-66.63308
100.0,-42.0,-13.178073,-65.81347
134.0,32.0,-15.383151,-65.51958
85.0,134.0,-11.264703,-65.48562
25.0,96.0,-11.687003,-65.93354
-173.0,84.0,-15.7535,-67.15007
-241.0,203.0,-12.662326,-65.20635
2.0,-244.0,-11.147163,-65.787384
-11.0,-249.0,-11.173268,-64.98626
-49.0,-41.0,-16.387112,-67.01437
63.0,-64.0,-10.974879,-66.151344
-61.0,-18.0,-10.938643,-64.95373
49.0,27.0,-15.854026,-66.82223
-182.0,264.0,-16.344446,-66.32988
94.0,160.0,-16.538355,-67.6738
280.0,65.0,-18.587448,-67.384636
18.0,-46.0,-12.991308,-65.29261
150.0,-130.0,-12.325291,-64.796394
271.0,-73.0,-9.765125,-64.44706
23.0,-323.0,-6.47894,-64.36854
94.0,-342.0,-9.193206,-64.414246
