fx,fy,pred_fx,pred_fy
-34.0,-59.0,-166.69391,-8.910315
-9.0,-81.0,-137.11134,-43.316433
-19.0,-113.0,-135.1368,-45.710228
54.0,139.0,-170.55421,-5.2118673
55.0,138.0,-144.58034,-34.611015
64.0,132.0,-164.31142,-11.898475
74.0,-238.0,-165.00821,-11.415588
1.0,-203.0,-159.04951,-18.872091
-31.0,67.0,-160.72475,-16.944704
76.0,-124.0,-161.58357,-15.349891
-159.0,-136.0,-159.65553,-18.270992
-171.0,175.0,-159.71461,-18.217258
-17.0,128.0,-158.97127,-18.78139
184.0,-165.0,-156.61507,-22.50133
302.0,-295.0,-164.09679,-12.86095
120.0,-92.0,-153.65962,-25.62232
87.0,42.0,-156.72981,-21.774279
91.0,50.0,-158.55746,-19.770947
69.0,118.0,-154.93658,-24.481161
62.0,72.0,-156.93704,-22.426102
-22.0,-100.0,-158.42654,-19.83428
-98.0,-51.0,-156.55922,-22.118889
-62.0,-15.0,-158.42844,-19.87039
45.0,-56.0,-154.55948,-24.515837
82.0,-161.0,-157.09647,-21.513634
-9.0,25.0,-154.44312,-24.48546
29.0,60.0,-155.55565,-22.498463
-115.0,-80.0,-157.16783,-21.059263
-187.0,-21.0,-154.0186,-24.656118
-100.0,37.0,-154.15114,-24.78207
-163.0,139.0,-155.67203,-22.69434
-335.0,273.0,-156.95775,-20.947353
-237.0,224.0,-157.88756,-20.734713
-119.0,78.0,-156.31343,-22.53271
-207.0,83.0,-153.60956,-25.772917
-133.0,68.0,-156.73651,-21.73129
-78.0,91.0,-152.77975,-26.360403
-78.0,91.0,-153.93282,-24.62144
-42.0,31.0,-155.66924,-23.257612
118.0,-72.0,-153.38414,-25.61931
100.0,-42.0,-157.26732,-21.116005
134.0,32.0,-154.50734,-24.52773
85.0,134.0,-156.1129,-22.825163
25.0,96.0,-152.71826,-26.42646
-173.0,84.0,-155.21257,-23.577435
-241.0,203.0,-154.52032,-23.928207
2.0,-244.0,-152.98737,-26.031267
-11.0,-249.0,-155.07445,-23.474838
-49.0,-41.0,-154.24739,-24.75026
63.0,-64.0,-152.72716,-26.483633
-61.0,-18.0,-153.61351,-24.919628
49.0,27.0,-154.35674,-24.610409
-182.0,264.0,-156.5502,-22.48958
94.0,160.0,-157.45447,-21.434969
280.0,65.0,-156.30453,-22.524685
18.0,-46.0,-154.44922,-24.178677
150.0,-130.0,-156.66365,-21.607775
271.0,-73.0,-153.58409,-25.767471
23.0,-323.0,-151.76527,-28.309715
94.0,-342.0,-153.51169,-25.742683
